,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,0,1,1,2018,72.0,96.0,133.0,72.0,2.6,59.0,2.0,21.0,50.0,730.4375,0.02500000074299984,256508.0,275.7758999633789,60.00135999298096,693.4375
1,1,1,1,2018,68.0,86.0,90.0,64.0,2.4,54.0,2.0,18.0,50.0,730.4375,0.02500000074299984,256508.0,275.7758999633789,60.00135999298096,693.4375
2,2,1,1,2018,67.33333333333333,89.0,98.0,66.0,2.8,54.0,2.0,18.0,50.0,730.4375,0.02500000074299984,256508.0,275.7758999633789,60.00135999298096,693.4375
3,3,1,1,2018,65.5,81.0,86.0,60.0,2.8,60.0,2.0,22.0,50.0,732.9375,0.025000000644000247,257312.0,275.84259979248037,60.003635993957516,777.9375
4,4,1,1,2018,61.2,62.0,74.0,44.0,2.7,61.0,2.0,26.0,50.0,732.9375,0.025000000644000247,257312.0,275.84259979248037,60.003635993957516,777.9375
5,5,1,1,2018,55.333333333333336,53.0,55.0,26.0,2.0,61.0,2.0,23.0,50.0,732.9375,0.025000000644000247,257312.0,275.84259979248037,60.003635993957516,777.9375
6,6,1,1,2018,51.0,56.0,61.0,25.0,2.1,60.0,2.0,19.0,50.0,735.5,0.025000000592000783,256788.0,275.880599975586,60.002091995239255,771.625
7,7,1,1,2018,48.25,54.0,57.0,29.0,2.2,65.0,2.0,25.0,50.0,735.5,0.025000000592000783,256788.0,275.880599975586,60.002091995239255,771.625
8,8,1,1,2018,46.55555555555556,55.0,59.0,33.0,2.2,49.0,2.0,20.0,50.0,735.5,0.025000000592000783,256788.0,275.880599975586,60.002091995239255,771.625
9,9,1,1,2018,45.6,57.0,64.0,37.0,2.3,43.0,3.0,20.0,50.0,737.0,0.02500000070200116,257128.0,275.86779998779286,60.002799995422365,685.5
10,10,1,1,2018,47.0,83.0,96.0,61.0,2.6,54.0,5.0,29.0,50.0,737.0,0.02500000070200116,257128.0,275.86779998779286,60.002799995422365,685.5
11,11,1,1,2018,47.666666666666664,81.0,112.0,55.0,1.7,52.0,11.0,22.0,50.0,737.0,0.02500000070200116,257128.0,275.86779998779286,60.002799995422365,685.5
12,12,1,1,2018,47.84615384615385,70.0,90.0,50.0,1.6,41.0,21.0,28.0,50.0,733.75,0.025000000783000145,257108.0,275.8213000488281,60.000635993957516,685.0
13,13,1,1,2018,47.42857142857143,59.0,62.0,42.0,1.3,34.0,29.0,25.0,50.0,733.75,0.025000000783000145,257108.0,275.8213000488281,60.000635993957516,685.0
14,14,1,1,2018,46.8,54.0,54.0,38.0,1.0,29.0,37.0,18.0,50.0,733.75,0.025000000783000145,257108.0,275.8213000488281,60.000635993957516,685.0
15,15,1,1,2018,45.8125,46.0,46.0,31.0,0.8,27.0,39.0,14.0,50.0,732.25,0.025000000787001105,257432.0,275.79999999999995,60.001963996887206,685.0
16,16,1,1,2018,44.88235294117647,49.0,49.0,30.0,0.8,29.0,39.0,17.0,50.0,732.25,0.025000000787001105,257432.0,275.79999999999995,60.001963996887206,685.0
17,17,1,1,2018,44.05555555555556,44.0,44.0,30.0,0.8,40.0,26.0,17.0,50.0,732.25,0.025000000787001105,257432.0,275.79999999999995,60.001963996887206,685.0
18,18,1,1,2018,43.526315789473685,56.0,62.0,34.0,0.9,53.0,9.0,13.0,50.0,730.375,0.0250000008129999,257016.0,275.7732000732421,60.00248399353029,685.0
19,19,1,1,2018,43.0,58.0,65.0,33.0,0.8,54.0,5.0,11.0,50.0,730.375,0.0250000008129999,257016.0,275.7732000732421,60.00248399353029,685.0
20,20,1,1,2018,42.61904761904762,57.0,64.0,35.0,0.9,52.0,3.0,12.0,50.0,730.375,0.0250000008129999,257016.0,275.7732000732421,60.00248399353029,685.0
21,21,1,1,2018,42.27272727272727,54.0,58.0,35.0,1.0,48.0,6.0,13.0,50.0,731.0625,0.025000001003000885,257876.0,275.77690002441403,60.0007679977417,685.0
22,22,1,1,2018,42.43478260869565,64.0,68.0,46.0,1.6,43.0,10.0,22.0,50.0,731.0625,0.025000001003000885,257876.0,275.77690002441403,60.0007679977417,685.0
23,23,1,1,2018,42.75,69.0,71.0,50.0,1.6,42.0,6.0,19.0,50.0,731.0625,0.025000001003000885,257876.0,275.77690002441403,60.0007679977417,685.0
24,0,2,1,2018,43.0,68.0,63.0,49.0,1.8,36.0,8.0,17.0,50.0,735.125,0.025000000998999933,258540.0,275.8055999755859,60.00599599456787,693.75
25,1,2,1,2018,43.15384615384615,65.0,51.0,47.0,1.7,33.0,9.0,16.0,50.0,735.125,0.025000000998999933,258540.0,275.8055999755859,60.00599599456787,693.75
26,2,2,1,2018,43.629629629629626,76.0,68.0,56.0,1.9,33.0,6.0,13.0,50.0,735.125,0.025000000998999933,258540.0,275.8055999755859,60.00599599456787,693.75
27,3,2,1,2018,43.964285714285715,73.0,69.0,53.0,2.4,38.0,2.0,13.0,50.0,733.5625,0.025000000678000973,258816.0,275.8501998901367,60.01311599731445,777.875
28,4,2,1,2018,44.58620689655172,84.0,79.0,62.0,3.2,48.0,2.0,20.0,50.0,733.5625,0.025000000678000973,258816.0,275.8501998901367,60.01311599731445,777.875
29,5,2,1,2018,44.93333333333333,75.0,88.0,55.0,3.3,51.0,2.0,22.0,50.0,733.5625,0.025000000678000973,258816.0,275.8501998901367,60.01311599731445,777.875
30,6,2,1,2018,44.46666666666667,79.0,95.0,58.0,3.2,54.0,2.0,19.0,50.0,740.1875,0.02500000065500103,258412.0,275.86619995117184,60.0100719909668,754.25
31,7,2,1,2018,44.233333333333334,78.0,85.0,57.0,3.3,44.0,2.0,17.0,50.0,740.1875,0.02500000065500103,258412.0,275.86619995117184,60.0100719909668,754.25
32,8,2,1,2018,43.56666666666667,64.0,69.0,46.0,2.8,41.0,2.0,14.0,50.0,740.1875,0.02500000065500103,258412.0,275.86619995117184,60.0100719909668,754.25
33,9,2,1,2018,43.56666666666667,81.0,106.0,60.0,3.3,47.0,2.0,12.0,50.0,737.3125,0.02500000056900084,258708.0,275.8466998291016,60.00761599731445,685.5
34,10,2,1,2018,44.8,108.0,130.0,81.0,3.6,51.0,6.0,26.0,50.0,737.3125,0.02500000056900084,258708.0,275.8466998291016,60.00761599731445,685.5
35,11,2,1,2018,46.8,114.0,137.0,86.0,2.6,55.0,11.0,25.0,50.0,737.3125,0.02500000056900084,258708.0,275.8466998291016,60.00761599731445,685.5
36,12,2,1,2018,47.53333333333333,74.0,98.0,47.0,1.3,36.0,27.0,21.0,50.0,735.8125,0.025000000545000657,259100.0,275.82829986572256,60.0090599975586,685.0
37,13,2,1,2018,47.86666666666667,64.0,77.0,39.0,1.1,29.0,37.0,16.0,50.0,735.8125,0.025000000545000657,259100.0,275.82829986572256,60.0090599975586,685.0
38,14,2,1,2018,47.766666666666666,59.0,68.0,30.0,0.8,22.0,47.0,11.0,50.0,735.8125,0.025000000545000657,259100.0,275.82829986572256,60.0090599975586,685.0
39,15,2,1,2018,47.3,59.0,67.0,23.0,0.7,21.0,47.0,12.0,50.0,734.75,0.02500000055300072,259100.0,275.8138000488281,60.0085239944458,685.0
40,16,2,1,2018,46.06666666666667,56.0,61.0,24.0,0.6,19.0,49.0,9.0,50.0,734.75,0.02500000055300072,259100.0,275.8138000488281,60.0085239944458,685.0
41,17,2,1,2018,44.666666666666664,46.0,46.0,13.0,0.4,19.0,49.0,6.0,50.0,734.75,0.02500000055300072,259100.0,275.8138000488281,60.0085239944458,685.0
42,18,2,1,2018,43.3,27.0,27.0,9.0,0.4,26.0,46.0,4.0,50.0,733.875,0.025000000626999887,259100.0,275.799700012207,60.00940799713135,685.0
43,19,2,1,2018,42.13333333333333,20.0,17.0,7.0,0.3,12.0,63.0,2.0,50.0,733.875,0.025000000626999887,259100.0,275.799700012207,60.00940799713135,685.0
44,20,2,1,2018,41.06666666666667,26.0,26.0,6.0,0.3,9.0,66.0,2.0,50.0,733.875,0.025000000626999887,259100.0,275.799700012207,60.00940799713135,685.0
45,21,2,1,2018,40.2,20.0,17.0,5.0,0.3,8.0,65.0,2.0,50.0,733.3125,0.025000000678000973,259100.0,275.79,60.00939199829102,685.0
46,22,2,1,2018,39.53333333333333,19.0,18.0,10.0,0.4,9.0,61.0,4.0,50.0,733.3125,0.025000000678000973,259100.0,275.79,60.00939199829102,685.0
47,23,2,1,2018,38.96666666666667,25.0,25.0,13.0,0.6,13.0,53.0,7.0,50.0,733.3125,0.025000000678000973,259100.0,275.79,60.00939199829102,685.0
48,0,3,1,2018,38.46666666666667,43.0,43.0,19.0,0.9,36.0,20.0,8.0,50.0,732.625,0.025000001622000712,259100.0,275.7827999877929,60.00843999481202,693.0625
49,1,3,1,2018,38.06666666666667,40.0,40.0,21.0,0.8,35.0,18.0,8.0,50.0,732.625,0.025000001622000712,259100.0,275.7827999877929,60.00843999481202,693.0625
50,2,3,1,2018,37.86666666666667,44.0,44.0,29.0,1.2,47.0,4.0,9.0,50.0,732.625,0.025000001622000712,259100.0,275.7827999877929,60.00843999481202,693.0625
51,3,3,1,2018,37.3,33.0,33.0,18.0,0.8,37.0,14.0,8.0,50.0,733.375,0.02500000177299977,259100.0,275.81169982910154,60.01077599334717,769.6875
52,4,3,1,2018,36.4,27.0,27.0,19.0,0.9,40.0,10.0,8.0,50.0,733.375,0.02500000177299977,259100.0,275.81169982910154,60.01077599334717,769.6875
53,5,3,1,2018,35.266666666666666,23.0,21.0,16.0,0.8,32.0,21.0,13.0,50.0,733.375,0.02500000177299977,259100.0,275.81169982910154,60.01077599334717,769.6875
54,6,3,1,2018,34.43333333333333,42.0,42.0,24.0,1.5,43.0,9.0,16.0,50.0,734.5,0.02500000144600124,258280.0,275.83669982910146,60.011891998291006,767.3125
55,7,3,1,2018,33.733333333333334,44.0,44.0,26.0,1.8,46.0,6.0,14.0,50.0,734.5,0.02500000144600124,258280.0,275.83669982910146,60.011891998291006,767.3125
56,8,3,1,2018,33.1,53.0,51.0,37.0,2.3,50.0,5.0,21.0,50.0,734.5,0.02500000144600124,258280.0,275.83669982910146,60.011891998291006,767.3125
57,9,3,1,2018,32.166666666666664,52.0,53.0,25.0,1.5,43.0,13.0,18.0,50.0,735.8125,0.02500000151500106,258272.0,275.8283999633789,60.004627990722646,685.5
58,10,3,1,2018,31.166666666666668,58.0,65.0,32.0,1.3,40.0,17.0,16.0,50.0,735.8125,0.02500000151500106,258272.0,275.8283999633789,60.004627990722646,685.5
59,11,3,1,2018,30.1,59.0,67.0,23.0,0.7,20.0,37.0,12.0,50.0,735.8125,0.02500000151500106,258272.0,275.8283999633789,60.004627990722646,685.5
60,12,3,1,2018,28.766666666666666,54.0,57.0,18.0,0.6,13.0,49.0,10.0,50.0,733.375,0.025000000777000563,258440.0,275.816900024414,60.00629999542236,685.0
61,13,3,1,2018,27.466666666666665,51.0,51.0,18.0,0.6,12.0,49.0,10.0,50.0,733.375,0.025000000777000563,258440.0,275.816900024414,60.00629999542236,685.0
62,14,3,1,2018,26.633333333333333,60.0,70.0,21.0,0.7,14.0,49.0,12.0,50.0,733.375,0.025000000777000563,258440.0,275.816900024414,60.00629999542236,685.0
63,15,3,1,2018,25.133333333333333,58.0,65.0,15.0,0.6,12.0,51.0,10.0,50.0,732.5625,0.0250000008899998,259100.0,275.80089996337887,60.00645199584961,685.0
64,16,3,1,2018,23.033333333333335,56.0,62.0,18.0,0.6,15.0,48.0,10.0,50.0,732.5625,0.0250000008899998,259100.0,275.80089996337887,60.00645199584961,685.0
65,17,3,1,2018,20.733333333333334,55.0,59.0,17.0,0.6,23.0,38.0,11.0,50.0,732.5625,0.0250000008899998,259100.0,275.80089996337887,60.00645199584961,685.0
66,18,3,1,2018,19.866666666666667,59.0,67.0,21.0,0.7,32.0,29.0,12.0,50.0,729.625,0.025000000447999687,259100.0,275.7763998413085,60.003707992553714,685.0
67,19,3,1,2018,19.3,53.0,55.0,22.0,0.6,26.0,33.0,10.0,50.0,729.625,0.025000000447999687,259100.0,275.7763998413085,60.003707992553714,685.0
68,20,3,1,2018,19.166666666666668,51.0,51.0,26.0,0.6,32.0,25.0,11.0,50.0,729.625,0.025000000447999687,259100.0,275.7763998413085,60.003707992553714,685.0
69,21,3,1,2018,19.566666666666666,56.0,62.0,35.0,1.0,48.0,7.0,17.0,50.0,729.875,0.02500000049399957,259020.0,275.7775,60.00591599273682,685.0
70,22,3,1,2018,20.033333333333335,59.0,68.0,38.0,1.1,52.0,3.0,18.0,50.0,729.875,0.02500000049399957,259020.0,275.7775,60.00591599273682,685.0
71,23,3,1,2018,20.7,54.0,58.0,33.0,0.9,41.0,12.0,16.0,50.0,729.875,0.02500000049399957,259020.0,275.7775,60.00591599273682,685.0
72,0,4,1,2018,21.233333333333334,45.0,45.0,25.0,0.6,31.0,22.0,11.0,50.0,746.0,0.02500000074299984,257864.0,275.76760009765616,60.003527992248536,687.5
73,1,4,1,2018,21.766666666666666,42.0,42.0,23.0,0.6,27.0,25.0,11.0,50.0,746.0,0.02500000074299984,257864.0,275.76760009765616,60.003527992248536,687.5
74,2,4,1,2018,22.166666666666668,46.0,46.0,18.0,0.6,27.0,24.0,12.0,50.0,746.0,0.02500000074299984,257864.0,275.76760009765616,60.003527992248536,687.5
75,3,4,1,2018,22.966666666666665,46.0,46.0,29.0,1.0,40.0,11.0,13.0,50.0,749.4375,0.025000000602001325,258472.0,275.81009979248046,60.006751991271976,709.1875
76,4,4,1,2018,23.266666666666666,38.0,38.0,19.0,0.9,36.0,14.0,13.0,50.0,749.4375,0.025000000602001325,258472.0,275.81009979248046,60.006751991271976,709.1875
77,5,4,1,2018,23.4,36.0,36.0,17.0,0.9,32.0,19.0,15.0,50.0,749.4375,0.025000000602001325,258472.0,275.81009979248046,60.006751991271976,709.1875
78,6,4,1,2018,23.433333333333334,46.0,46.0,20.0,0.9,45.0,5.0,12.0,50.0,751.3125,0.02500000065200031,257808.0,275.8273999023437,60.00493599700928,706.9375
79,7,4,1,2018,23.766666666666666,52.0,53.0,31.0,1.2,51.0,2.0,12.0,50.0,751.3125,0.02500000065200031,257808.0,275.8273999023437,60.00493599700928,706.9375
80,8,4,1,2018,23.633333333333333,45.0,45.0,25.0,1.1,50.0,2.0,13.0,50.0,751.3125,0.02500000065200031,257808.0,275.8273999023437,60.00493599700928,706.9375
81,9,4,1,2018,24.233333333333334,65.0,80.0,36.0,1.7,49.0,4.0,17.0,50.0,751.5,0.02500000066599995,257592.0,275.82570007324216,60.00240399169922,685.5625
82,10,4,1,2018,24.766666666666666,63.0,75.0,35.0,1.5,40.0,14.0,22.0,50.0,751.5,0.02500000066599995,257592.0,275.82570007324216,60.00240399169922,685.5625
83,11,4,1,2018,25.266666666666666,54.0,57.0,31.0,1.3,34.0,23.0,24.0,50.0,751.5,0.02500000066599995,257592.0,275.82570007324216,60.00240399169922,685.5625
84,12,4,1,2018,25.5,50.0,50.0,31.0,1.0,28.0,32.0,19.0,50.0,749.1875,0.02500000070900097,257360.0,275.8014999389648,60.00453999328613,685.0
85,13,4,1,2018,25.4,41.0,41.0,23.0,0.9,19.0,44.0,18.0,50.0,749.1875,0.02500000070900097,257360.0,275.8014999389648,60.00453999328613,685.0
86,14,4,1,2018,24.766666666666666,41.0,41.0,18.0,0.7,16.0,49.0,15.0,50.0,749.1875,0.02500000070900097,257360.0,275.8014999389648,60.00453999328613,685.0
87,15,4,1,2018,24.766666666666666,51.0,52.0,25.0,0.8,21.0,46.0,16.0,50.0,748.0,0.025000000733999536,257332.0,275.78949981689453,60.00520399475098,685.0
88,16,4,1,2018,24.566666666666666,52.0,53.0,26.0,0.7,25.0,41.0,15.0,50.0,748.0,0.025000000733999536,257332.0,275.78949981689453,60.00520399475098,685.0
89,17,4,1,2018,24.633333333333333,58.0,66.0,25.0,0.8,33.0,31.0,15.0,50.0,748.0,0.025000000733999536,257332.0,275.78949981689453,60.00520399475098,685.0
90,18,4,1,2018,24.933333333333334,59.0,68.0,27.0,0.9,40.0,22.0,17.0,50.0,746.8125,0.02500000074800104,257080.0,275.7767999267578,60.002487991333005,685.0
91,19,4,1,2018,25.3,59.0,67.0,29.0,1.1,47.0,12.0,19.0,50.0,746.8125,0.02500000074800104,257080.0,275.7767999267578,60.002487991333005,685.0
92,20,4,1,2018,25.833333333333332,61.0,71.0,37.0,1.0,45.0,12.0,17.0,50.0,746.8125,0.02500000074800104,257080.0,275.7767999267578,60.002487991333005,685.0
93,21,4,1,2018,26.6,69.0,87.0,38.0,1.2,53.0,3.0,16.0,50.0,745.9375,0.02500000074800104,257064.0,275.7673999023437,60.00095599365234,685.0
94,22,4,1,2018,28.133333333333333,86.0,90.0,64.0,2.1,57.0,3.0,35.0,50.0,745.9375,0.02500000074800104,257064.0,275.7673999023437,60.00095599365234,685.0
95,23,4,1,2018,29.666666666666668,85.0,103.0,63.0,2.2,55.0,2.0,30.0,50.0,745.9375,0.02500000074800104,257064.0,275.7673999023437,60.00095599365234,685.0
96,0,5,1,2018,31.7,109.0,114.0,82.0,2.7,53.0,2.0,29.0,50.0,732.8125,0.02500000143100135,257160.0,275.79089996337893,60.00552799224854,694.125
97,1,5,1,2018,33.4,98.0,104.0,73.0,2.7,53.0,2.0,19.0,50.0,732.8125,0.02500000143100135,257160.0,275.79089996337893,60.00552799224854,694.125
98,2,5,1,2018,35.13333333333333,104.0,106.0,78.0,3.2,54.0,2.0,19.0,50.0,732.8125,0.02500000143100135,257160.0,275.79089996337893,60.00552799224854,694.125
99,3,5,1,2018,36.63333333333333,106.0,104.0,80.0,3.1,59.0,2.0,26.0,50.0,732.8125,0.025000000656001272,257264.0,275.84009979248043,60.012591995239255,778.9375
100,4,5,1,2018,38.2,113.0,117.0,85.0,3.3,56.0,2.0,25.0,50.0,732.8125,0.025000000656001272,257264.0,275.84009979248043,60.012591995239255,778.9375
101,5,5,1,2018,39.4,93.0,96.0,69.0,3.2,50.0,2.0,23.0,50.0,732.8125,0.025000000656001272,257264.0,275.84009979248043,60.012591995239255,778.9375
102,6,5,1,2018,41.06666666666667,100.0,93.0,75.0,3.7,39.0,2.0,17.0,50.0,736.4375,0.025000000967999918,256684.0,275.87779998779297,60.00965199279785,771.5625
103,7,5,1,2018,42.93333333333333,105.0,112.0,79.0,4.0,37.0,2.0,15.0,50.0,736.4375,0.025000000967999918,256684.0,275.87779998779297,60.00965199279785,771.5625
104,8,5,1,2018,45.166666666666664,113.0,110.0,85.0,3.8,43.0,2.0,15.0,50.0,736.4375,0.025000000967999918,256684.0,275.87779998779297,60.00965199279785,771.5625
105,9,5,1,2018,47.166666666666664,118.0,126.0,89.0,4.0,50.0,3.0,27.0,50.0,737.25,0.0250000009519998,256956.0,275.86419982910155,60.00663999176025,685.5625
106,10,5,1,2018,49.733333333333334,126.0,160.0,96.0,3.3,61.0,5.0,27.0,50.0,737.25,0.0250000009519998,256956.0,275.86419982910155,60.00663999176025,685.5625
107,11,5,1,2018,51.266666666666666,85.0,110.0,63.0,1.6,46.0,16.0,23.0,50.0,737.25,0.0250000009519998,256956.0,275.86419982910155,60.00663999176025,685.5625
108,12,5,1,2018,51.733333333333334,50.0,50.0,34.0,0.8,24.0,44.0,15.0,50.0,732.1875,0.025000000429000708,256280.0,275.8154000854492,60.002827995300294,685.0
109,13,5,1,2018,51.3,45.0,45.0,18.0,0.5,16.0,60.0,11.0,50.0,732.1875,0.025000000429000708,256280.0,275.8154000854492,60.002827995300294,685.0
110,14,5,1,2018,50.93333333333333,54.0,57.0,14.0,0.5,13.0,66.0,11.0,50.0,732.1875,0.025000000429000708,256280.0,275.8154000854492,60.002827995300294,685.0
111,15,5,1,2018,50.233333333333334,55.0,59.0,15.0,0.5,13.0,68.0,10.0,50.0,730.5625,0.025000000411000103,256532.0,275.7925,60.0070839920044,685.0
112,16,5,1,2018,49.6,59.0,68.0,16.0,0.5,16.0,63.0,10.0,50.0,730.5625,0.025000000411000103,256532.0,275.7925,60.0070839920044,685.0
113,17,5,1,2018,49.1,54.0,57.0,16.0,0.4,24.0,52.0,9.0,50.0,730.5625,0.025000000411000103,256532.0,275.7925,60.0070839920044,685.0
114,18,5,1,2018,48.733333333333334,56.0,61.0,20.0,0.6,27.0,44.0,11.0,50.0,729.625,0.02500000031000004,256696.0,275.7839999389648,60.00827599334717,685.0
115,19,5,1,2018,48.63333333333333,57.0,64.0,20.0,0.7,33.0,35.0,13.0,50.0,729.625,0.02500000031000004,256696.0,275.7839999389648,60.00827599334717,685.0
116,20,5,1,2018,49.13333333333333,65.0,79.0,33.0,1.0,56.0,9.0,17.0,50.0,729.625,0.02500000031000004,256696.0,275.7839999389648,60.00827599334717,685.0
117,21,5,1,2018,49.46666666666667,68.0,85.0,35.0,1.2,59.0,2.0,18.0,50.0,730.375,0.02500000075200014,257496.0,275.7757998657226,60.000103996276856,685.0
118,22,5,1,2018,50.2,66.0,69.0,48.0,1.3,56.0,3.0,22.0,50.0,730.375,0.02500000075200014,257496.0,275.7757998657226,60.000103996276856,685.0
119,23,5,1,2018,50.733333333333334,61.0,71.0,41.0,1.0,46.0,12.0,17.0,50.0,730.375,0.02500000075200014,257496.0,275.7757998657226,60.000103996276856,685.0
120,0,6,1,2018,51.333333333333336,63.0,73.0,45.0,1.4,54.0,2.0,18.0,50.0,731.9375,0.025000000918000937,257680.0,275.7685998535156,60.00175999450683,694.8125
121,1,6,1,2018,51.93333333333333,65.0,80.0,47.0,1.5,55.0,2.0,17.0,50.0,731.9375,0.025000000918000937,257680.0,275.7685998535156,60.00175999450683,694.8125
122,2,6,1,2018,52.1,65.0,79.0,42.0,1.5,54.0,2.0,15.0,50.0,731.9375,0.025000000918000937,257680.0,275.7685998535156,60.00175999450683,694.8125
123,3,6,1,2018,51.8,51.0,52.0,29.0,1.2,50.0,3.0,13.0,50.0,736.6875,0.025000001296000558,257456.0,275.81759979248045,60.00197999572754,760.125
124,4,6,1,2018,50.666666666666664,44.0,44.0,30.0,1.4,53.0,2.0,15.0,50.0,736.6875,0.025000001296000558,257456.0,275.81759979248045,60.00197999572754,760.125
125,5,6,1,2018,49.56666666666667,50.0,50.0,30.0,1.9,53.0,2.0,14.0,50.0,736.6875,0.025000001296000558,257456.0,275.81759979248045,60.00197999572754,760.125
126,6,6,1,2018,48.333333333333336,63.0,68.0,45.0,2.6,54.0,2.0,11.0,50.0,735.8125,0.02500000104499981,256736.0,275.8669000244141,60.00188799285889,771.625
127,7,6,1,2018,47.53333333333333,68.0,70.0,49.0,2.9,57.0,2.0,14.0,50.0,735.8125,0.02500000104499981,256736.0,275.8669000244141,60.00188799285889,771.625
128,8,6,1,2018,46.5,65.0,75.0,47.0,2.5,59.0,2.0,13.0,50.0,735.8125,0.02500000104499981,256736.0,275.8669000244141,60.00188799285889,771.625
129,9,6,1,2018,46.06666666666667,90.0,109.0,67.0,3.3,63.0,3.0,22.0,50.0,739.0,0.025000001196000727,256900.0,275.85509979248053,60.002387992858885,685.5625
130,10,6,1,2018,45.733333333333334,100.0,108.0,75.0,2.7,56.0,11.0,27.0,50.0,739.0,0.025000001196000727,256900.0,275.85509979248053,60.002387992858885,685.5625
131,11,6,1,2018,45.0,65.0,73.0,47.0,1.4,46.0,22.0,22.0,50.0,739.0,0.025000001196000727,256900.0,275.85509979248053,60.002387992858885,685.5625
132,12,6,1,2018,43.666666666666664,51.0,51.0,35.0,0.9,29.0,41.0,21.0,50.0,737.75,0.02500000114800036,256776.0,275.84009979248043,60.00309199523926,685.0
133,13,6,1,2018,41.96666666666667,40.0,34.0,28.0,0.8,23.0,47.0,16.0,50.0,737.75,0.02500000114800036,256776.0,275.84009979248043,60.00309199523926,685.0
134,14,6,1,2018,39.833333333333336,30.0,28.0,21.0,0.6,18.0,58.0,12.0,50.0,737.75,0.02500000114800036,256776.0,275.84009979248043,60.00309199523926,685.0
135,15,6,1,2018,37.6,32.0,32.0,22.0,0.5,19.0,59.0,15.0,50.0,738.375,0.02500000205000117,256736.0,275.82899993896484,60.00250799560547,685.0
136,16,6,1,2018,35.1,34.0,34.0,21.0,0.5,23.0,54.0,14.0,50.0,738.375,0.02500000205000117,256736.0,275.82899993896484,60.00250799560547,685.0
137,17,6,1,2018,33.766666666666666,40.0,40.0,23.0,0.5,29.0,44.0,12.0,50.0,738.375,0.02500000205000117,256736.0,275.82899993896484,60.00250799560547,685.0
138,18,6,1,2018,33.46666666666667,52.0,53.0,25.0,0.8,54.0,17.0,14.0,50.0,736.875,0.025000001392999658,256480.0,275.82350006103513,60.00284399414063,685.0
139,19,6,1,2018,34.166666666666664,70.0,90.0,39.0,1.1,65.0,3.0,21.0,50.0,736.875,0.025000001392999658,256480.0,275.82350006103513,60.00284399414063,685.0
140,20,6,1,2018,35.96666666666667,91.0,107.0,68.0,2.0,68.0,4.0,33.0,50.0,736.875,0.025000001392999658,256480.0,275.82350006103513,60.00284399414063,685.0
141,21,6,1,2018,37.86666666666667,96.0,119.0,72.0,1.9,66.0,3.0,32.0,50.0,736.9375,0.02500000171600096,256220.0,275.81759979248045,60.001551994323734,685.0
142,22,6,1,2018,39.766666666666666,98.0,93.0,73.0,1.8,58.0,4.0,32.0,50.0,736.9375,0.02500000171600096,256220.0,275.81759979248045,60.001551994323734,685.0
143,23,6,1,2018,42.03333333333333,111.0,125.0,84.0,2.8,61.0,4.0,36.0,50.0,736.9375,0.02500000171600096,256220.0,275.81759979248045,60.001551994323734,685.0
144,0,7,1,2018,44.53333333333333,125.0,141.0,95.0,2.7,66.0,3.0,37.0,50.0,746.25,0.025000001955000684,256084.0,275.80179992675784,60.000211997985836,691.125
145,1,7,1,2018,46.766666666666666,115.0,141.0,87.0,2.6,62.0,3.0,31.0,50.0,746.25,0.025000001955000684,256084.0,275.80179992675784,60.000211997985836,691.125
146,2,7,1,2018,48.56666666666667,115.0,124.0,87.0,3.2,65.0,2.0,34.0,50.0,746.25,0.025000001955000684,256084.0,275.80179992675784,60.000211997985836,691.125
147,3,7,1,2018,50.03333333333333,105.0,120.0,79.0,3.1,58.0,2.0,31.0,50.0,749.0,0.025000001163000243,256172.0,275.85009979248036,60.00810799407959,725.75
148,4,7,1,2018,50.96666666666667,101.0,87.0,76.0,2.7,50.0,2.0,27.0,50.0,749.0,0.025000001163000243,256172.0,275.85009979248036,60.00810799407959,725.75
149,5,7,1,2018,51.86666666666667,91.0,76.0,68.0,2.6,48.0,2.0,25.0,50.0,749.0,0.025000001163000243,256172.0,275.85009979248036,60.00810799407959,725.75
150,6,7,1,2018,52.666666666666664,93.0,126.0,69.0,2.2,55.0,2.0,20.0,50.0,751.625,0.025000001288000496,255812.0,275.8597998046875,60.010595993042,718.0
151,7,7,1,2018,53.3,89.0,111.0,66.0,1.5,59.0,2.0,14.0,50.0,751.625,0.025000001288000496,255812.0,275.8597998046875,60.010595993042,718.0
152,8,7,1,2018,54.0,85.0,80.0,63.0,1.2,57.0,2.0,12.0,50.0,751.625,0.025000001288000496,255812.0,275.8597998046875,60.010595993042,718.0
153,9,7,1,2018,55.96666666666667,116.0,100.0,88.0,2.5,59.0,4.0,19.0,50.0,749.5,0.02500000116500072,255956.0,275.84269989013666,60.01042399597168,685.5625
154,10,7,1,2018,58.13333333333333,125.0,143.0,95.0,2.2,59.0,5.0,25.0,50.0,749.5,0.02500000116500072,255956.0,275.84269989013666,60.01042399597168,685.5625
155,11,7,1,2018,59.43333333333333,93.0,92.0,69.0,1.3,39.0,16.0,22.0,50.0,749.5,0.02500000116500072,255956.0,275.84269989013666,60.01042399597168,685.5625
156,12,7,1,2018,59.666666666666664,71.0,74.0,52.0,1.1,29.0,29.0,23.0,50.00031875610353,748.3125,0.02500000122100115,256108.0,275.82979980468747,60.006251991271974,685.0
