,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
397,13,17,1,2018,63.4,124.0,164.0,94.0,1.8,83.0,20.0,22.0,50.0,745.125,0.025000000823000447,267572.0,275.9029998779297,60.004571990966795,685.0
398,14,17,1,2018,63.46666666666667,79.0,107.0,52.0,0.7,42.0,56.0,9.0,50.0,745.125,0.025000000823000447,267572.0,275.9029998779297,60.004571990966795,685.0
399,15,17,1,2018,62.833333333333336,72.0,94.0,21.0,0.4,26.0,75.0,5.0,50.0,741.0625,0.02500000084100105,267596.0,275.85489990234373,60.00187199401857,685.0
400,16,17,1,2018,61.766666666666666,60.0,69.0,12.0,0.2,18.0,89.0,2.0,50.0,741.0625,0.02500000084100105,267596.0,275.85489990234373,60.00187199401857,685.0
401,17,17,1,2018,61.333333333333336,58.0,65.0,11.0,0.2,19.0,87.0,2.0,50.0,741.0625,0.02500000084100105,267596.0,275.85489990234373,60.00187199401857,685.0
402,18,17,1,2018,61.13333333333333,57.0,63.0,17.0,0.3,27.0,76.0,2.0,50.0,738.625,0.02500000103599951,267988.0,275.82009979248045,60.00150799560547,685.0
403,19,17,1,2018,60.7,51.0,52.0,8.0,0.3,28.0,71.0,2.0,50.0,738.625,0.02500000103599951,267988.0,275.82009979248045,60.00150799560547,685.0
404,20,17,1,2018,60.86666666666667,45.0,45.0,15.0,0.3,38.0,57.0,2.0,50.0,738.625,0.02500000103599951,267988.0,275.82009979248045,60.00150799560547,685.0
405,21,17,1,2018,60.7,39.0,39.0,10.0,0.2,35.0,60.0,2.0,50.0,737.625,0.02500000117800012,268136.0,275.80459991455075,60.00099999237061,685.0
406,22,17,1,2018,60.8,33.0,33.0,15.0,0.3,43.0,46.0,2.0,50.0,737.625,0.02500000117800012,268136.0,275.80459991455075,60.00099999237061,685.0
407,23,17,1,2018,60.9,39.0,39.0,18.0,0.3,47.0,40.0,2.0,50.0,737.625,0.02500000117800012,268136.0,275.80459991455075,60.00099999237061,685.0
408,0,18,1,2018,60.06666666666667,34.0,34.0,9.0,0.3,47.0,37.0,2.0,50.0,735.8125,0.025000001281000675,268356.0,275.82179992675776,60.00367199707031,696.0
409,1,18,1,2018,59.5,46.0,40.0,22.0,0.5,91.0,2.0,9.0,50.0,735.8125,0.025000001281000675,268356.0,275.82179992675776,60.00367199707031,696.0
410,2,18,1,2018,57.96666666666667,47.0,38.0,28.0,0.6,93.0,2.0,10.0,50.0,735.8125,0.025000001281000675,268356.0,275.82179992675776,60.00367199707031,696.0
411,3,18,1,2018,56.56666666666667,50.0,43.0,24.0,0.4,100.0,2.0,15.0,50.0,738.8125,0.02500000090400129,268340.0,275.89479980468747,60.00469199371338,784.625
412,4,18,1,2018,56.0,52.0,53.0,26.0,0.7,95.0,2.0,9.0,50.0,738.8125,0.02500000090400129,268340.0,275.89479980468747,60.00469199371338,784.625
413,5,18,1,2018,55.53333333333333,54.0,58.0,28.0,0.9,92.0,2.0,9.0,50.0,738.8125,0.02500000090400129,268340.0,275.89479980468747,60.00469199371338,784.625
414,6,18,1,2018,54.86666666666667,55.0,58.0,39.0,1.1,86.0,2.0,8.0,50.0,741.875,0.025000001249000432,267644.0,275.9327999877929,60.00504399108887,781.875
415,7,18,1,2018,53.13333333333333,63.0,76.0,37.0,1.0,92.0,2.0,8.0,50.0,741.875,0.025000001249000432,267644.0,275.9327999877929,60.00504399108887,781.875
416,8,18,1,2018,51.43333333333333,65.0,67.0,47.0,1.1,90.0,3.0,6.0,50.0,741.875,0.025000001249000432,267644.0,275.9327999877929,60.00504399108887,781.875
417,9,18,1,2018,49.36666666666667,56.0,61.0,35.0,1.1,86.0,3.0,8.0,50.0,743.75,0.02500000142000057,267740.0,275.916600036621,60.00427599334717,685.75
418,10,18,1,2018,47.5,58.0,65.0,36.0,1.0,88.0,5.0,11.0,50.0,743.75,0.02500000142000057,267740.0,275.916600036621,60.00427599334717,685.75
419,11,18,1,2018,46.06666666666667,75.0,99.0,54.0,1.1,95.0,7.0,9.0,50.0,743.75,0.02500000142000057,267740.0,275.916600036621,60.00427599334717,685.75
420,12,18,1,2018,43.733333333333334,54.0,58.0,25.0,0.7,76.0,22.0,9.0,50.0,741.0,0.02500000159100071,267844.0,275.87959991455074,60.00295999145508,685.0
421,13,18,1,2018,42.2,65.0,58.0,47.0,0.8,78.0,30.0,8.0,50.0,741.0,0.02500000159100071,267844.0,275.87959991455074,60.00295999145508,685.0
422,14,18,1,2018,41.36666666666667,105.0,105.0,79.0,1.0,68.0,50.0,17.0,50.0,741.0,0.02500000159100071,267844.0,275.87959991455074,60.00295999145508,685.0
423,15,18,1,2018,42.36666666666667,179.0,174.0,135.0,1.4,59.0,73.0,28.0,50.0,739.5,0.025000001608001067,267864.0,275.8610998535156,60.0027199935913,685.0
424,16,18,1,2018,44.5,229.0,205.0,179.0,1.6,75.0,64.0,37.0,50.0,739.5,0.025000001608001067,267864.0,275.8610998535156,60.0027199935913,685.0
425,17,18,1,2018,47.3,249.0,224.0,199.0,1.8,96.0,45.0,38.0,50.0,739.5,0.025000001608001067,267864.0,275.8610998535156,60.0027199935913,685.0
426,18,18,1,2018,51.833333333333336,283.0,255.0,233.0,2.5,136.0,9.0,39.0,50.0,737.1875,0.025000001583000645,267660.0,275.8323999023437,60.00219599151611,685.0
427,19,18,1,2018,57.63333333333333,318.0,295.0,268.0,2.6,138.0,4.0,34.0,50.0,737.1875,0.025000001583000645,267660.0,275.8323999023437,60.00219599151611,685.0
428,20,18,1,2018,64.93333333333334,321.0,344.0,271.0,3.0,158.0,3.0,40.0,50.0,737.1875,0.025000001583000645,267660.0,275.8323999023437,60.00219599151611,685.0
429,21,18,1,2018,72.66666666666667,303.0,318.0,253.0,2.9,154.0,2.0,32.0,50.0,736.3125,0.0250000015160013,267588.0,275.8229998779296,60.0017439956665,685.0
430,22,18,1,2018,80.16666666666667,287.0,288.0,237.0,2.6,142.0,3.0,25.0,50.0,736.3125,0.0250000015160013,267588.0,275.8229998779296,60.0017439956665,685.0
431,23,18,1,2018,87.36666666666666,277.0,272.0,227.0,2.6,133.0,3.0,23.0,50.0,736.3125,0.0250000015160013,267588.0,275.8229998779296,60.0017439956665,685.0
432,0,19,1,2018,94.8,290.0,270.0,240.0,3.1,130.0,3.0,16.0,50.0,736.0625,0.025000001400999727,267720.0,275.8247998046875,60.00205199432373,700.5625
433,1,19,1,2018,102.53333333333333,290.0,282.0,240.0,2.8,128.0,3.0,15.0,50.0,736.0625,0.025000001400999727,267720.0,275.8247998046875,60.00205199432373,700.5625
434,2,19,1,2018,110.33333333333333,299.0,282.0,249.0,3.0,121.0,3.0,10.0,50.0,736.0625,0.025000001400999727,267720.0,275.8247998046875,60.00205199432373,700.5625
435,3,19,1,2018,117.9,287.0,253.0,237.0,3.1,123.0,3.0,15.0,50.0,740.3125,0.02500000165300072,267664.0,275.9047998046874,60.000103996276856,785.9375
436,4,19,1,2018,124.66666666666667,268.0,235.0,218.0,3.1,109.0,2.0,9.0,50.0,740.3125,0.02500000165300072,267664.0,275.9047998046874,60.000103996276856,785.9375
437,5,19,1,2018,130.96666666666667,257.0,225.0,207.0,2.9,109.0,2.0,8.0,50.0,740.3125,0.02500000165300072,267664.0,275.9047998046874,60.000103996276856,785.9375
438,6,19,1,2018,137.7,261.0,219.0,211.0,2.8,107.0,2.0,7.0,50.0,745.5625,0.025000001033000648,267028.0,275.9628997802734,60.006031997680644,778.25
439,7,19,1,2018,143.5,246.0,220.0,196.0,2.9,100.0,2.0,6.0,50.0,745.5625,0.025000001033000648,267028.0,275.9628997802734,60.006031997680644,778.25
440,8,19,1,2018,149.16666666666666,248.0,232.0,198.0,3.0,123.0,2.0,9.0,50.0,745.5625,0.025000001033000648,267028.0,275.9628997802734,60.006031997680644,778.25
441,9,19,1,2018,156.26666666666668,287.0,260.0,237.0,3.4,124.0,3.0,11.0,50.0,744.75,0.02500000111900084,267244.0,275.93970001220697,60.00374799346924,685.9375
442,10,19,1,2018,163.26666666666668,286.0,273.0,236.0,3.1,122.0,3.0,17.0,50.0,744.75,0.02500000111900084,267244.0,275.93970001220697,60.00374799346924,685.9375
443,11,19,1,2018,168.88333333333333,240.5,227.5,196.5,2.65,115.25,9.0,16.0,50.0,744.75,0.02500000111900084,267244.0,275.93970001220697,60.00374799346924,685.9375
444,12,19,1,2018,172.81666666666666,195.0,182.0,157.0,2.2,108.5,15.0,15.0,50.0,740.5,0.025000001400999727,267452.0,275.8814999389648,60.00036799621582,685.0
445,13,19,1,2018,175.5,149.5,136.5,117.5,1.75,101.75,21.0,14.0,50.0,740.5,0.025000001400999727,267452.0,275.8814999389648,60.00036799621582,685.0
446,14,19,1,2018,176.53333333333333,104.0,91.0,78.0,1.3,95.0,27.0,13.0,50.0,740.5,0.025000001400999727,267452.0,275.8814999389648,60.00036799621582,685.0
447,15,19,1,2018,178.05,107.0,99.0,80.5,1.2000000000000002,102.0,24.5,12.0,50.0,739.0,0.025000001485999675,267716.0,275.86049987792967,60.00243599700928,685.0
448,16,19,1,2018,179.61666666666667,110.0,107.0,83.0,1.1,109.0,22.0,11.0,50.0,739.0,0.025000001485999675,267716.0,275.86049987792967,60.00243599700928,685.0
449,17,19,1,2018,181.21666666666667,134.0,122.0,102.0,1.1,109.0,19.0,12.0,50.0,739.0,0.025000001485999675,267716.0,275.86049987792967,60.00243599700928,685.0
450,18,19,1,2018,183.48333333333332,123.0,116.0,93.0,1.1,115.0,8.0,13.0,50.0,737.8125,0.025000001462001355,267684.0,275.84609985351557,60.00210799407959,685.0
451,19,19,1,2018,187.81666666666666,227.0,150.0,177.0,2.1,123.0,6.0,15.0,50.0,737.8125,0.025000001462001355,267684.0,275.84609985351557,60.00210799407959,685.0
452,20,19,1,2018,190.45,208.0,184.0,158.0,2.4,121.0,5.0,18.0,50.0,737.8125,0.025000001462001355,267684.0,275.84609985351557,60.00210799407959,685.0
453,21,19,1,2018,190.85,196.0,166.0,147.0,1.9,126.0,2.0,24.0,50.0,736.5625,0.02500000121900067,267876.0,275.83600006103507,60.003859992980956,685.0
454,22,19,1,2018,191.11666666666667,237.0,204.0,187.0,2.0,132.0,2.0,25.0,50.0,736.5625,0.02500000121900067,267876.0,275.83600006103507,60.003859992980956,685.0
455,23,19,1,2018,191.88333333333333,272.0,241.0,222.0,2.3,133.0,2.0,26.0,50.0,736.5625,0.02500000121900067,267876.0,275.83600006103507,60.003859992980956,685.0
456,0,20,1,2018,191.28333333333333,265.0,238.0,215.0,2.3,129.0,2.0,23.0,50.0,739.9375,0.025000001168999825,268052.0,275.8516998291016,60.0052679977417,699.1875
457,1,20,1,2018,190.15,284.0,244.0,234.0,2.5,139.0,2.0,29.0,50.0,739.9375,0.025000001168999825,268052.0,275.8516998291016,60.0052679977417,699.1875
458,2,20,1,2018,188.98333333333332,286.0,243.0,236.0,2.6,145.0,2.0,28.0,50.0,739.9375,0.025000001168999825,268052.0,275.8516998291016,60.0052679977417,699.1875
459,3,20,1,2018,188.95,302.0,243.0,252.0,2.7,138.0,2.0,17.0,50.0,745.125,0.025000001671001318,268004.0,275.89850006103507,60.00862399291992,766.0625
460,4,20,1,2018,189.38333333333333,300.0,243.0,250.0,3.2,139.0,4.0,16.0,50.0,745.125,0.025000001671001318,268004.0,275.89850006103507,60.00862399291992,766.0625
461,5,20,1,2018,189.88333333333333,292.0,243.0,242.0,3.1,124.0,3.0,14.0,50.0,745.125,0.025000001671001318,268004.0,275.89850006103507,60.00862399291992,766.0625
462,6,20,1,2018,189.58333333333334,281.0,243.0,231.0,3.1,139.0,2.0,14.0,50.0,743.25,0.0250000022670012,267552.0,275.9088000488281,60.00672399139404,775.3125
463,7,20,1,2018,189.25,280.0,244.33333333333331,230.0,2.9,160.0,2.0,16.0,50.0,743.25,0.0250000022670012,267552.0,275.9088000488281,60.00672399139404,775.3125
464,8,20,1,2018,188.91666666666666,289.0,245.66666666666663,239.0,3.1,142.0,3.0,11.0,50.0,743.25,0.0250000022670012,267552.0,275.9088000488281,60.00672399139404,775.3125
465,9,20,1,2018,189.01666666666668,290.0,247.0,240.0,3.5,129.0,4.0,11.0,50.0,744.6875,0.025000002100000158,267672.0,275.8892999267578,60.0068039932251,686.0625
466,10,20,1,2018,187.68333333333334,228.0,206.0,178.0,2.8,100.0,7.0,21.0,50.0,744.6875,0.025000002100000158,267672.0,275.8892999267578,60.0068039932251,686.0625
467,11,20,1,2018,183.85,121.0,132.0,92.0,2.0,65.0,20.0,29.0,50.0,744.6875,0.025000002100000158,267672.0,275.8892999267578,60.0068039932251,686.0625
468,12,20,1,2018,178.78333333333333,80.0,87.0,59.0,1.3,48.0,29.0,22.0,50.0,742.25,0.0250000015200004,268008.0,275.8719000244141,60.00695599365234,685.0
469,13,20,1,2018,173.88333333333333,68.0,86.0,49.0,1.0,35.0,42.0,22.0,50.0,742.25,0.0250000015200004,268008.0,275.8719000244141,60.00695599365234,685.0
470,14,20,1,2018,168.18333333333334,64.0,78.0,27.0,0.6,24.0,53.0,18.0,50.0,742.25,0.0250000015200004,268008.0,275.8719000244141,60.00695599365234,685.0
471,15,20,1,2018,161.01666666666668,55.0,60.0,22.0,0.4,19.0,60.0,14.0,50.0,739.9375,0.025000001268001275,268184.0,275.8491998291016,60.004559997558594,685.0
472,16,20,1,2018,153.61666666666667,53.0,56.0,14.0,0.4,21.0,61.0,12.0,50.0,739.9375,0.025000001268001275,268184.0,275.8491998291016,60.004559997558594,685.0
473,17,20,1,2018,147.66666666666666,48.0,48.0,18.0,0.4,21.0,62.0,10.0,50.0,739.9375,0.025000001268001275,268184.0,275.8491998291016,60.004559997558594,685.0
474,18,20,1,2018,143.06666666666666,49.0,49.0,19.0,0.4,27.0,55.0,8.0,50.0,739.9375,0.025000001475000755,268268.0,275.8447998046874,60.00550799560547,685.0
475,19,20,1,2018,139.78333333333333,52.0,54.0,19.0,0.5,40.0,39.0,6.0,50.0,739.9375,0.025000001475000755,268268.0,275.8447998046874,60.00550799560547,685.0
476,20,20,1,2018,138.01666666666668,58.0,65.0,25.0,0.5,43.0,33.0,7.0,50.0,739.9375,0.025000001475000755,268268.0,275.8447998046874,60.00550799560547,685.0
477,21,20,1,2018,136.6,59.0,67.0,38.0,0.5,34.0,40.0,8.0,50.0,739.75,0.025000001442000267,268312.0,275.8430999755859,60.00485199737549,685.0
478,22,20,1,2018,135.16666666666666,57.0,64.0,40.0,0.6,34.0,38.0,9.0,50.0,739.75,0.025000001442000267,268312.0,275.8430999755859,60.00485199737549,685.0
479,23,20,1,2018,133.0,53.0,53.0,37.0,0.8,35.0,36.0,11.0,50.0,739.75,0.025000001442000267,268312.0,275.8430999755859,60.00485199737549,685.0
480,0,21,1,2018,130.9,44.0,44.0,30.0,0.8,34.0,37.0,13.0,50.0,754.0,0.02500000084200129,268576.0,275.844100036621,60.00437199401856,689.0625
481,1,21,1,2018,125.9,44.0,44.0,27.0,1.5,45.0,28.0,23.0,50.0,754.0,0.02500000084200129,268576.0,275.844100036621,60.00437199401856,689.0625
482,2,21,1,2018,121.83333333333333,55.0,59.0,36.0,1.8,50.0,25.0,44.0,50.0,754.0,0.02500000084200129,268576.0,275.844100036621,60.00437199401856,689.0625
483,3,21,1,2018,118.31666666666666,60.0,64.0,41.5,1.95,54.5,19.0,43.5,50.0,754.4375,0.025000001002000647,268480.0,275.85119995117185,60.00626399230957,709.5625
484,4,21,1,2018,113.65,65.0,69.0,47.0,2.1,59.0,13.0,43.0,50.0,754.4375,0.025000001002000647,268480.0,275.85119995117185,60.00626399230957,709.5625
485,5,21,1,2018,107.45,58.0,66.0,36.0,1.9,57.0,18.0,44.0,50.0,754.4375,0.025000001002000647,268480.0,275.85119995117185,60.00626399230957,709.5625
486,6,21,1,2018,101.58333333333333,62.0,74.0,39.0,1.7,49.0,23.0,35.0,50.0,755.1875,0.025000001163000243,267888.0,275.8575,60.00443999481201,708.4375
487,7,21,1,2018,94.91666666666667,64.0,78.0,34.0,1.5,47.0,22.0,27.0,50.0,755.1875,0.025000001163000243,267888.0,275.8575,60.00443999481201,708.4375
488,8,21,1,2018,88.05,61.0,72.0,30.0,1.5,51.0,16.0,26.0,50.0,755.1875,0.025000001163000243,267888.0,275.8575,60.00443999481201,708.4375
489,9,21,1,2018,80.85,64.0,77.0,36.0,1.6,49.0,21.0,25.0,50.0,754.125,0.02500000134599954,267716.0,275.8427999877929,60.00270799255371,685.75
490,10,21,1,2018,73.68333333333334,65.0,79.0,35.0,1.4,38.0,34.0,25.0,50.0,754.125,0.02500000134599954,267716.0,275.8427999877929,60.00270799255371,685.75
491,11,21,1,2018,66.85,65.0,80.0,37.0,1.3,33.0,40.0,27.0,50.0,754.125,0.02500000134599954,267716.0,275.8427999877929,60.00270799255371,685.75
492,12,21,1,2018,60.35,63.0,76.0,36.0,0.9,22.0,54.0,20.0,50.0,752.9375,0.0250000010870006,267752.0,275.8323999023437,60.00371999359131,685.0
493,13,21,1,2018,53.983333333333334,60.0,69.0,39.0,1.2,27.0,50.0,24.0,50.0,752.9375,0.0250000010870006,267752.0,275.8323999023437,60.00371999359131,685.0
494,14,21,1,2018,47.483333333333334,62.0,74.0,44.0,1.2,27.0,50.0,24.0,50.0,752.9375,0.0250000010870006,267752.0,275.8323999023437,60.00371999359131,685.0
495,15,21,1,2018,40.65,60.0,70.0,35.0,0.9,24.0,52.0,19.0,50.0,753.0,0.0250000013100002,267760.0,275.83229980468747,60.00329599761963,685.0
496,16,21,1,2018,36.016666666666666,58.0,65.0,39.0,0.8,24.0,52.0,16.0,50.0,753.0,0.0250000013100002,267760.0,275.83229980468747,60.00329599761963,685.0
497,17,21,1,2018,34.083333333333336,60.0,70.0,34.0,0.7,26.0,47.0,12.0,50.0,753.0,0.0250000013100002,267760.0,275.83229980468747,60.00329599761963,685.0
498,18,21,1,2018,33.21666666666667,62.0,74.0,33.0,0.7,32.0,40.0,11.0,50.0,752.625,0.02500000149100088,267684.0,275.82769989013667,60.00277599334717,685.0
499,19,21,1,2018,32.78333333333333,61.0,71.0,36.0,0.7,35.0,34.0,10.0,50.0,752.625,0.02500000149100088,267684.0,275.82769989013667,60.00277599334717,685.0
500,20,21,1,2018,33.416666666666664,65.0,79.0,46.0,0.8,37.0,30.0,13.0,50.0,752.625,0.02500000149100088,267684.0,275.82769989013667,60.00277599334717,685.0
501,21,21,1,2018,34.38333333333333,70.0,86.0,51.0,1.0,40.0,27.0,17.0,50.0,752.6875,0.02500000201500021,267776.0,275.82579986572256,60.004627990722646,685.0
502,22,21,1,2018,35.516666666666666,66.0,68.0,48.0,0.9,35.0,31.0,15.0,50.0,752.6875,0.02500000201500021,267776.0,275.82579986572256,60.004627990722646,685.0
503,23,21,1,2018,36.31666666666667,59.0,53.0,42.0,1.0,32.0,35.0,16.0,50.0,752.6875,0.02500000201500021,267776.0,275.82579986572256,60.004627990722646,685.0
504,0,22,1,2018,36.983333333333334,55.0,41.0,39.0,1.0,35.0,31.0,16.0,50.0,738.3125,0.02500000153000094,268004.0,275.8294998168945,60.00685199737549,703.25
505,1,22,1,2018,37.81666666666667,61.0,48.0,44.0,1.3,53.0,11.0,18.0,50.0,738.3125,0.02500000153000094,268004.0,275.8294998168945,60.00685199737549,703.25
506,2,22,1,2018,38.78333333333333,74.0,67.0,54.0,1.5,53.0,11.0,20.0,50.0,738.3125,0.02500000153000094,268004.0,275.8294998168945,60.00685199737549,703.25
507,3,22,1,2018,39.38333333333333,76.0,76.0,56.0,1.4,58.0,6.0,16.0,50.0,737.9375,0.02500000145900064,268168.0,275.8429000854492,60.003627990722656,775.75
508,4,22,1,2018,40.11666666666667,84.0,79.0,62.0,1.5,61.0,2.0,12.0,50.0,737.9375,0.02500000145900064,268168.0,275.8429000854492,60.003627990722656,775.75
509,5,22,1,2018,41.15,91.0,82.0,68.0,1.6,61.0,2.0,8.0,50.0,737.9375,0.02500000145900064,268168.0,275.8429000854492,60.003627990722656,775.75
510,6,22,1,2018,42.35,89.0,82.0,66.0,1.7,62.0,2.0,8.0,50.0,740.1875,0.02500000252900086,267732.0,275.84149993896483,60.00569999694825,759.875
511,7,22,1,2018,43.45,81.0,84.0,60.0,1.7,61.0,2.0,7.0,50.0,740.1875,0.02500000252900086,267732.0,275.84149993896483,60.00569999694825,759.875
512,8,22,1,2018,44.483333333333334,90.0,87.0,67.0,1.9,59.0,2.0,7.0,50.0,740.1875,0.02500000252900086,267732.0,275.84149993896483,60.00569999694825,759.875
513,9,22,1,2018,45.733333333333334,105.0,92.0,79.0,2.7,60.0,6.0,14.0,50.0,739.0,0.0250000018910002,267840.0,275.8308999633789,60.00563199615478,686.9375
514,10,22,1,2018,47.43333333333333,129.0,101.0,98.0,3.0,57.0,12.0,20.0,50.0,739.0,0.0250000018910002,267840.0,275.8308999633789,60.00563199615478,686.9375
515,11,22,1,2018,48.93333333333333,108.0,97.54545454545456,81.0,2.2,39.0,28.0,28.0,50.0,739.0,0.0250000018910002,267840.0,275.8308999633789,60.00563199615478,686.9375
516,12,22,1,2018,50.266666666666666,105.0,94.0909090909091,79.0,1.8,32.0,37.0,26.0,50.0,736.1875,0.025000000891000032,268416.0,275.81779998779297,60.00516399383545,685.0
517,13,22,1,2018,51.666666666666664,101.5,90.63636363636364,76.0,1.65,32.0,43.0,25.0,50.0,736.1875,0.025000000891000032,268416.0,275.81779998779297,60.00516399383545,685.0
518,14,22,1,2018,53.1,98.0,87.18181818181819,73.0,1.5,32.0,49.0,24.0,50.0,736.1875,0.025000000891000032,268416.0,275.81779998779297,60.00516399383545,685.0
519,15,22,1,2018,54.233333333333334,94.0,83.72727272727272,70.0,1.6,37.0,49.0,27.0,50.0,734.375,0.02500000027799979,268420.0,275.81600006103514,60.00983199310303,685.0
520,16,22,1,2018,55.333333333333336,91.0,80.27272727272728,68.0,1.3,39.0,61.0,22.0,50.0,734.375,0.02500000027799979,268420.0,275.81600006103514,60.00983199310303,685.0
521,17,22,1,2018,57.36666666666667,129.0,76.81818181818181,98.0,1.7,58.0,32.0,21.0,50.0,734.375,0.02500000027799979,268420.0,275.81600006103514,60.00983199310303,685.0
522,18,22,1,2018,59.233333333333334,121.0,73.36363636363636,92.0,1.1,47.0,45.0,18.0,50.0,730.625,0.02500000016500056,269100.0,275.77100006103507,60.011731994628896,685.0
523,19,22,1,2018,61.3,133.0,69.9090909090909,101.0,1.2,54.0,34.0,15.0,50.0,730.625,0.02500000016500056,269100.0,275.77100006103507,60.011731994628896,685.0
524,20,22,1,2018,63.46666666666667,143.0,66.45454545454545,109.0,1.4,60.0,25.0,13.0,50.0,730.625,0.02500000016500056,269100.0,275.77100006103507,60.011731994628896,685.0
525,21,22,1,2018,64.36666666666666,84.0,63.0,62.0,0.8,38.0,49.0,7.0,50.0,729.625,0.0250000001480002,269348.0,275.75779998779296,60.01058799743653,685.0
526,22,22,1,2018,63.266666666666666,38.0,38.0,6.0,0.3,18.0,71.0,2.0,50.0,729.625,0.0250000001480002,269348.0,275.75779998779296,60.01058799743653,685.0
527,23,22,1,2018,62.36666666666667,52.0,54.0,7.0,0.3,18.0,69.0,3.0,50.0,729.625,0.0250000001480002,269348.0,275.75779998779296,60.01058799743653,685.0
528,0,23,1,2018,61.36666666666667,51.0,52.0,3.0,0.3,17.0,68.0,3.0,50.0,727.5625,0.0250000001970008,269492.0,275.7547998046875,60.00397999572754,704.1875
529,1,23,1,2018,60.333333333333336,67.0,84.0,5.0,0.3,12.0,71.0,2.0,50.0,727.5625,0.0250000001970008,269492.0,275.7547998046875,60.00397999572754,704.1875
530,2,23,1,2018,58.9,55.0,60.0,3.0,0.3,11.0,70.0,3.0,50.0,727.5625,0.0250000001970008,269492.0,275.7547998046875,60.00397999572754,704.1875
531,3,23,1,2018,57.46666666666667,45.0,45.0,8.0,0.3,13.0,65.0,3.0,50.0,727.8125,0.025000000169999897,269488.0,275.794100036621,60.00761599731445,800.6875
532,4,23,1,2018,55.96666666666667,33.0,33.0,3.0,0.3,18.0,58.0,2.0,50.0,727.8125,0.025000000169999897,269488.0,275.794100036621,60.00761599731445,800.6875
533,5,23,1,2018,54.733333333333334,27.0,27.0,5.0,0.3,18.0,58.0,2.0,50.0,727.8125,0.025000000169999897,269488.0,275.794100036621,60.00761599731445,800.6875
534,6,23,1,2018,53.666666666666664,21.0,21.0,7.0,0.3,16.0,57.0,2.0,50.0,731.0,0.025000000204000623,268740.0,275.8216998291016,60.00612399291993,791.25
535,7,23,1,2018,52.36666666666667,27.0,27.0,5.0,0.4,16.0,56.0,3.0,50.0,731.0,0.025000000204000623,268740.0,275.8216998291016,60.00612399291993,791.25
536,8,23,1,2018,50.93333333333333,30.0,30.0,11.0,0.4,17.0,53.0,3.0,50.0,731.0,0.025000000204000623,268740.0,275.8216998291016,60.00612399291993,791.25
537,9,23,1,2018,49.4,32.0,32.0,10.0,0.4,21.0,52.0,4.0,50.0,732.375,0.025000000392001124,268772.0,275.81459991455074,60.00425199127197,687.4375
538,10,23,1,2018,47.666666666666664,27.0,27.0,10.0,0.4,16.0,59.0,2.0,50.0,732.375,0.025000000392001124,268772.0,275.81459991455074,60.00425199127197,687.4375
539,11,23,1,2018,45.5,21.0,16.0,3.0,0.4,11.0,66.0,2.0,50.0,732.375,0.025000000392001124,268772.0,275.81459991455074,60.00425199127197,687.4375
540,12,23,1,2018,43.4,21.0,13.0,3.0,0.4,11.0,67.0,2.0,50.0,730.625,0.02500000039300136,268948.0,275.78940002441396,60.004299995422365,685.0
541,13,23,1,2018,41.56666666666667,22.0,6.0,5.0,0.3,11.0,71.0,2.0,50.0,730.625,0.02500000039300136,268948.0,275.78940002441396,60.004299995422365,685.0
542,14,23,1,2018,39.43333333333333,23.0,8.0,3.0,0.3,10.0,74.0,2.0,50.0,730.625,0.02500000039300136,268948.0,275.78940002441396,60.004299995422365,685.0
543,15,23,1,2018,37.0,24.0,14.0,6.0,0.3,11.0,76.0,3.0,50.0,730.0625,0.025000000532001257,269168.0,275.7744998168945,60.00193599700928,685.0
544,16,23,1,2018,33.93333333333333,24.0,15.0,6.0,0.3,13.0,76.0,3.0,50.0,730.0625,0.025000000532001257,269168.0,275.7744998168945,60.00193599700928,685.0
545,17,23,1,2018,31.5,23.0,21.0,8.0,0.3,16.0,74.0,2.0,50.0,730.0625,0.025000000532001257,269168.0,275.7744998168945,60.00193599700928,685.0
546,18,23,1,2018,29.133333333333333,27.0,27.0,8.0,0.3,21.0,69.0,2.0,50.0,729.375,0.02500000056499988,269352.0,275.763099975586,60.000103996276856,685.0
547,19,23,1,2018,27.166666666666668,37.0,37.0,17.0,0.3,26.0,61.0,3.0,50.0,729.375,0.02500000056499988,269352.0,275.763099975586,60.000103996276856,685.0
548,20,23,1,2018,25.733333333333334,51.0,52.0,30.0,0.5,36.0,50.0,6.0,50.0,729.375,0.02500000056499988,269352.0,275.763099975586,60.000103996276856,685.0
549,21,23,1,2018,24.5,51.0,51.0,33.0,0.6,35.0,54.0,8.0,50.0,729.125,0.025000000332999976,269484.0,275.7704000854492,60.002971992492675,685.0
550,22,23,1,2018,23.666666666666668,60.0,56.0,43.0,0.7,50.0,38.0,10.0,50.0,729.125,0.025000000332999976,269484.0,275.7704000854492,60.002971992492675,685.0
551,23,23,1,2018,22.1,70.0,60.0,51.0,0.8,63.0,22.0,10.0,50.0,729.125,0.025000000332999976,269484.0,275.7704000854492,60.002971992492675,685.0
552,0,24,1,2018,20.866666666666667,75.0,71.0,55.0,0.9,82.0,4.0,10.0,50.0,729.5,0.025000000532001257,269720.0,275.76729980468747,60.00467999267578,704.125
553,1,24,1,2018,19.3,74.0,70.0,54.0,0.9,70.0,10.0,9.0,50.0,729.5,0.025000000532001257,269720.0,275.76729980468747,60.00467999267578,704.125
