,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
406,22,17,1,2018,78.13333333333334,41.0,41.0,9.0,0.4,48.0,39.0,2.0,50.000025005340575,738.375,0.025000001122999937,267656.0,275.8216000366211,60.00018799591064,685.0
407,23,17,1,2018,76.43333333333334,41.0,41.0,12.0,0.6,75.0,13.0,2.0,50.000025005340575,738.375,0.025000001122999937,267656.0,275.8216000366211,60.00018799591064,685.0
408,0,18,1,2018,75.06666666666666,67.0,84.0,30.0,1.0,88.0,2.0,4.0,50.0,738.0,0.025000000990999863,267820.0,275.8427999877929,60.00396399688721,695.6875
409,1,18,1,2018,75.06666666666666,103.0,156.0,76.0,1.3,94.0,2.0,7.0,50.0,738.0,0.025000000990999863,267820.0,275.8427999877929,60.00396399688721,695.6875
410,2,18,1,2018,74.13333333333334,89.0,127.0,57.0,1.2,91.0,2.0,8.0,50.0,738.0,0.025000000990999863,267820.0,275.8427999877929,60.00396399688721,695.6875
411,3,18,1,2018,72.1,60.0,70.0,27.0,0.8,77.0,2.0,6.0,50.0,740.25,0.02500000113300048,267852.0,275.8913000488281,60.00422799682618,778.1875
412,4,18,1,2018,69.93333333333334,61.0,72.0,26.0,0.8,69.0,3.0,5.0,50.0,740.25,0.02500000113300048,267852.0,275.8913000488281,60.00422799682618,778.1875
413,5,18,1,2018,67.4,61.0,72.0,30.0,0.9,64.0,4.0,4.0,50.0,740.25,0.02500000113300048,267852.0,275.8913000488281,60.00422799682618,778.1875
414,6,18,1,2018,65.23333333333333,62.0,73.0,30.0,0.9,64.0,5.0,4.0,50.0,743.5,0.025000001362999902,267128.0,275.92850006103515,60.004963996887206,776.125
415,7,18,1,2018,63.5,77.0,103.0,41.0,1.0,70.0,3.0,6.0,50.0,743.5,0.025000001362999902,267128.0,275.92850006103515,60.004963996887206,776.125
416,8,18,1,2018,62.266666666666666,89.0,127.0,55.0,1.4,76.0,3.0,6.0,50.0,743.5,0.025000001362999902,267128.0,275.92850006103515,60.004963996887206,776.125
417,9,18,1,2018,60.333333333333336,90.0,129.0,57.0,1.2,69.0,7.0,7.0,50.0,745.0625,0.02500000141400099,267252.0,275.9180999755859,60.00337199401857,686.0625
418,10,18,1,2018,58.733333333333334,86.0,121.0,57.0,1.0,65.0,14.0,8.0,50.0,745.0625,0.02500000141400099,267252.0,275.9180999755859,60.00337199401857,686.0625
419,11,18,1,2018,57.46666666666667,88.0,125.0,59.0,1.0,75.0,13.0,9.0,50.0,745.0625,0.02500000141400099,267252.0,275.9180999755859,60.00337199401857,686.0625
420,12,18,1,2018,55.833333333333336,75.0,99.0,44.0,0.9,72.0,24.0,9.0,50.0,742.125,0.025000001546001058,267356.0,275.8801998901367,60.0015359954834,685.0
421,13,18,1,2018,55.03333333333333,86.0,106.0,64.0,1.0,75.0,30.0,13.0,50.0,742.125,0.025000001546001058,267356.0,275.8801998901367,60.0015359954834,685.0
422,14,18,1,2018,55.36666666666667,115.0,135.0,87.0,1.0,70.0,42.0,16.0,50.0,742.125,0.025000001546001058,267356.0,275.8801998901367,60.0015359954834,685.0
423,15,18,1,2018,56.13333333333333,128.0,154.0,97.0,1.1,81.0,37.0,18.0,50.0,741.0,0.02500000159100071,267336.0,275.86619995117184,60.0017679977417,685.0
424,16,18,1,2018,57.166666666666664,154.0,188.0,118.0,1.2,82.0,40.0,23.0,50.0,741.0,0.02500000159100071,267336.0,275.86619995117184,60.0017679977417,685.0
425,17,18,1,2018,58.5,170.0,198.0,129.0,1.3,96.0,27.0,25.0,50.0,741.0,0.02500000159100071,267336.0,275.86619995117184,60.0017679977417,685.0
426,18,18,1,2018,61.1,213.0,240.0,163.0,1.8,120.0,8.0,27.0,50.0,739.6875,0.02500000162800029,267176.0,275.849100036621,60.00222399139404,685.0
427,19,18,1,2018,65.23333333333333,263.0,287.0,213.0,2.2,133.0,2.0,31.0,50.0,739.6875,0.02500000162800029,267176.0,275.849100036621,60.00222399139404,685.0
428,20,18,1,2018,69.5,277.0,311.0,227.0,2.5,142.0,2.0,29.0,50.0,739.6875,0.02500000162800029,267176.0,275.849100036621,60.00222399139404,685.0
429,21,18,1,2018,72.8,251.0,288.0,201.0,2.4,133.0,2.0,24.0,50.0,738.5625,0.02500000161500089,267068.0,275.835,60.001667991638186,685.0
430,22,18,1,2018,75.53333333333333,212.0,238.0,162.0,2.3,120.0,2.0,19.0,50.0,738.5625,0.02500000161500089,267068.0,275.835,60.001667991638186,685.0
431,23,18,1,2018,76.13333333333334,141.0,168.0,108.0,1.6,101.0,2.0,14.0,50.0,738.5625,0.02500000161500089,267068.0,275.835,60.001667991638186,685.0
432,0,19,1,2018,77.03333333333333,133.0,156.0,101.0,1.7,98.0,2.0,14.0,50.0,736.4375,0.0250000015160013,267204.0,275.83019989013667,60.00176399230957,699.5625
433,1,19,1,2018,79.9,130.0,179.0,99.0,1.9,97.0,2.0,13.0,50.0,736.4375,0.0250000015160013,267204.0,275.83019989013667,60.00176399230957,699.5625
434,2,19,1,2018,82.8,128.0,184.0,97.0,1.8,100.0,2.0,11.0,50.0,736.4375,0.0250000015160013,267204.0,275.83019989013667,60.00176399230957,699.5625
435,3,19,1,2018,86.03333333333333,138.0,210.0,105.0,1.6,99.0,2.0,9.0,50.0,740.6875,0.025000001552000644,267156.0,275.912200012207,60.00215999603272,785.625
436,4,19,1,2018,88.9,125.0,174.0,95.0,1.5,93.0,2.0,8.0,50.0,740.6875,0.025000001552000644,267156.0,275.912200012207,60.00215999603272,785.625
437,5,19,1,2018,91.13333333333334,105.0,141.0,79.0,1.2,85.0,2.0,7.0,50.0,740.6875,0.025000001552000644,267156.0,275.912200012207,60.00215999603272,785.625
438,6,19,1,2018,92.63333333333334,100.0,129.0,75.0,1.4,83.0,2.0,6.0,50.0,745.0,0.025000001168999825,266520.0,275.9594998168945,60.00634399414061,780.3125
439,7,19,1,2018,92.73333333333333,105.0,126.0,79.0,1.4,86.0,2.0,6.0,50.0,745.0,0.025000001168999825,266520.0,275.9594998168945,60.00634399414061,780.3125
440,8,19,1,2018,93.36666666666666,101.0,132.0,76.0,1.7,90.0,2.0,6.0,50.0,745.0,0.025000001168999825,266520.0,275.9594998168945,60.00634399414061,780.3125
441,9,19,1,2018,94.86666666666666,96.0,140.0,72.0,1.6,80.0,3.0,6.0,50.0,744.5,0.025000001229001208,266736.0,275.93669982910154,60.00509599304199,686.8125
442,10,19,1,2018,96.16666666666667,88.0,108.0,65.0,1.5,74.0,8.0,8.0,50.0,744.5,0.025000001229001208,266736.0,275.93669982910154,60.00509599304199,686.8125
443,11,19,1,2018,98.33333333333333,125.0,133.0,95.0,1.4,97.0,25.0,11.0,50.0,744.5,0.025000001229001208,266736.0,275.93669982910154,60.00509599304199,686.8125
444,12,19,1,2018,100.83333333333333,138.0,146.0,105.0,1.4,97.0,33.0,15.0,50.0,740.875,0.02500000147200004,266968.0,275.887200012207,60.00122799682618,685.0
445,13,19,1,2018,105.1,219.0,213.0,169.0,1.7,97.0,38.0,23.0,50.0,740.875,0.02500000147200004,266968.0,275.887200012207,60.00122799682618,685.0
446,14,19,1,2018,107.96666666666667,187.0,177.0,141.0,1.4,82.0,46.0,22.0,50.0,740.875,0.02500000147200004,266968.0,275.887200012207,60.00122799682618,685.0
447,15,19,1,2018,111.46666666666667,212.0,206.0,162.0,1.6,89.0,46.0,25.0,50.0,739.0625,0.0250000015329998,267212.0,275.86350006103515,60.002215995788575,685.0
448,16,19,1,2018,114.86666666666666,209.0,201.0,159.0,1.5,89.0,42.0,23.0,50.0,739.0625,0.0250000015329998,267212.0,275.86350006103515,60.002215995788575,685.0
449,17,19,1,2018,118.13333333333334,207.0,205.0,157.0,1.6,111.0,23.0,22.0,50.0,739.0625,0.0250000015329998,267212.0,275.86350006103515,60.002215995788575,685.0
450,18,19,1,2018,122.63333333333334,229.0,233.0,179.0,1.9,136.0,2.0,23.0,50.0,737.8125,0.025000001507000998,267256.0,275.8479998779297,60.00198799133301,685.0
451,19,19,1,2018,126.7,236.0,257.0,186.0,3.3,144.0,2.0,21.0,50.0,737.8125,0.025000001507000998,267256.0,275.8479998779297,60.00198799133301,685.0
452,20,19,1,2018,129.96666666666667,235.0,253.0,185.0,2.3,136.0,2.0,19.0,50.0,737.8125,0.025000001507000998,267256.0,275.8479998779297,60.00198799133301,685.0
453,21,19,1,2018,132.86666666666667,234.0,244.0,184.0,2.4,126.0,2.0,16.0,50.0,737.125,0.025000001358000564,267384.0,275.8429000854492,60.00333999633789,685.0
454,22,19,1,2018,134.33333333333334,212.0,210.0,162.0,2.2,110.0,2.0,14.0,50.0,737.125,0.025000001358000564,267384.0,275.8429000854492,60.00333999633789,685.0
455,23,19,1,2018,134.7,186.0,181.0,140.0,1.7,103.0,2.0,14.0,50.0,737.125,0.025000001358000564,267384.0,275.8429000854492,60.00333999633789,685.0
456,0,20,1,2018,132.66666666666666,134.0,128.0,102.0,1.4,89.0,7.0,12.0,50.0,739.4375,0.025000001315999776,267452.0,275.84190002441403,60.0030359954834,698.875
457,1,20,1,2018,128.5,116.0,100.0,88.0,1.3,86.0,7.0,10.0,50.0,739.4375,0.025000001315999776,267452.0,275.84190002441403,60.0030359954834,698.875
458,2,20,1,2018,122.23333333333333,55.0,53.0,39.0,0.8,77.0,14.0,9.0,50.0,739.4375,0.025000001315999776,267452.0,275.84190002441403,60.0030359954834,698.875
459,3,20,1,2018,117.5,80.0,80.0,59.0,1.0,95.0,2.0,9.0,50.0,743.9375,0.025000001643000168,267484.0,275.8869998168945,60.00531199645996,765.6875
460,4,20,1,2018,114.6,100.0,96.0,75.0,1.3,95.0,5.0,9.0,50.0,743.9375,0.025000001643000168,267484.0,275.8869998168945,60.00531199645996,765.6875
461,5,20,1,2018,113.0,81.0,81.0,60.0,1.1,63.0,8.0,7.0,50.0,743.9375,0.025000001643000168,267484.0,275.8869998168945,60.00531199645996,765.6875
462,6,20,1,2018,111.1,61.0,67.0,44.0,0.9,60.0,11.0,7.0,50.0,742.75,0.025000001963000743,267016.0,275.9042999267578,60.00371999359131,775.0625
463,7,20,1,2018,109.33333333333333,64.0,78.0,46.0,1.0,65.0,6.0,6.0,50.0,742.75,0.025000001963000743,267016.0,275.9042999267578,60.00371999359131,775.0625
464,8,20,1,2018,107.56666666666666,61.0,67.0,44.0,1.0,64.0,6.0,7.0,50.0,742.75,0.025000001963000743,267016.0,275.9042999267578,60.00371999359131,775.0625
465,9,20,1,2018,105.1,65.0,79.0,31.0,1.1,75.0,5.0,10.0,50.0,744.875,0.02500000188999996,267052.0,275.8944998168945,60.00488799285888,686.9375
466,10,20,1,2018,102.83333333333333,59.0,68.0,27.0,0.9,72.0,10.0,8.0,50.0,744.875,0.02500000188999996,267052.0,275.8944998168945,60.00488799285888,686.9375
467,11,20,1,2018,100.8,56.0,62.0,18.0,0.8,68.0,18.0,8.0,50.0,744.875,0.02500000188999996,267052.0,275.8944998168945,60.00488799285888,686.9375
468,12,20,1,2018,99.83333333333333,77.0,104.0,46.0,1.8,73.0,22.0,25.0,50.0,742.8125,0.02500000183900073,267436.0,275.8719000244141,60.00483999633789,685.0
469,13,20,1,2018,98.96666666666667,96.0,141.0,53.0,1.5,69.0,25.0,22.0,50.0,742.8125,0.02500000183900073,267436.0,275.8719000244141,60.00483999633789,685.0
470,14,20,1,2018,99.03333333333333,104.0,156.0,78.0,1.7,69.0,26.0,20.0,50.0,742.8125,0.02500000183900073,267436.0,275.8719000244141,60.00483999633789,685.0
471,15,20,1,2018,99.6,118.0,159.0,89.0,1.5,67.0,24.0,18.0,50.0,740.375,0.025000001400999727,267636.0,275.85109985351556,60.00379999542236,685.0
472,16,20,1,2018,99.93333333333334,107.0,164.0,75.0,1.3,64.0,21.0,14.0,50.0,740.375,0.025000001400999727,267636.0,275.85109985351556,60.00379999542236,685.0
473,17,20,1,2018,98.7,100.0,149.0,58.0,0.9,60.0,19.0,9.0,50.0,740.375,0.025000001400999727,267636.0,275.85109985351556,60.00379999542236,685.0
474,18,20,1,2018,96.2,79.0,108.0,30.0,0.5,46.0,28.0,6.0,50.0,739.0625,0.025000000981999563,267672.0,275.8445999145508,60.00569199371338,685.0
475,19,20,1,2018,91.2,69.0,87.0,19.0,0.4,40.0,35.0,6.0,50.0,739.0625,0.025000000981999563,267672.0,275.8445999145508,60.00569199371338,685.0
476,20,20,1,2018,87.03333333333333,64.0,78.0,16.0,0.4,39.0,35.0,5.0,50.0,739.0625,0.025000000981999563,267672.0,275.8445999145508,60.00569199371338,685.0
477,21,20,1,2018,82.26666666666667,60.0,70.0,19.0,0.4,42.0,33.0,5.0,50.0,739.25,0.025000000996001068,267784.0,275.8472998046874,60.003047996521,685.0
478,22,20,1,2018,77.7,52.0,54.0,22.0,0.4,42.0,33.0,6.0,50.0,739.25,0.025000000996001068,267784.0,275.8472998046874,60.003047996521,685.0
479,23,20,1,2018,73.3,61.0,71.0,25.0,0.4,42.0,30.0,6.0,50.0,739.25,0.025000000996001068,267784.0,275.8472998046874,60.003047996521,685.0
480,0,21,1,2018,68.33333333333333,54.0,57.0,30.0,0.4,28.0,46.0,6.0,50.0,751.8125,0.025000001314999538,267976.0,275.8458999633789,60.00337599182129,690.8125
481,1,21,1,2018,63.03333333333333,41.0,41.0,27.0,0.5,28.0,45.0,7.0,50.0,751.8125,0.025000001314999538,267976.0,275.8458999633789,60.00337599182129,690.8125
482,2,21,1,2018,57.6,43.0,43.0,22.0,0.7,30.0,42.0,9.0,50.0,751.8125,0.025000001314999538,267976.0,275.8458999633789,60.00337599182129,690.8125
483,3,21,1,2018,52.1,43.0,43.0,19.0,0.9,37.0,35.0,12.0,50.0,752.1875,0.025000001242000608,267912.0,275.84979980468745,60.004855995178225,718.1875
484,4,21,1,2018,47.56666666666667,50.0,50.0,26.0,1.1,45.0,27.0,15.0,50.0,752.1875,0.025000001242000608,267912.0,275.84979980468745,60.004855995178225,718.1875
485,5,21,1,2018,43.733333333333334,49.0,49.0,25.0,1.2,46.0,25.0,20.0,50.0,752.1875,0.025000001242000608,267912.0,275.84979980468745,60.004855995178225,718.1875
486,6,21,1,2018,41.5,54.0,58.0,35.0,1.4,54.0,19.0,26.0,50.0,752.1875,0.02500000143999979,267240.0,275.8591998291016,60.003987991333005,721.3125
487,7,21,1,2018,39.8,61.0,72.0,37.0,1.6,55.0,17.0,29.0,50.0,752.1875,0.02500000143999979,267240.0,275.8591998291016,60.003987991333005,721.3125
488,8,21,1,2018,39.666666666666664,62.0,73.0,35.0,1.7,57.0,15.0,30.0,50.0,752.1875,0.02500000143999979,267240.0,275.8591998291016,60.003987991333005,721.3125
489,9,21,1,2018,38.86666666666667,61.0,71.0,35.0,1.7,53.0,20.0,31.0,50.0,752.375,0.025000001677000897,267096.0,275.8488998413086,60.00190799713135,686.125
490,10,21,1,2018,37.56666666666667,66.0,82.0,36.0,1.7,50.0,25.0,30.0,50.0,752.375,0.025000001677000897,267096.0,275.8488998413086,60.00190799713135,686.125
491,11,21,1,2018,36.7,69.0,87.0,34.0,1.5,42.0,33.0,27.0,50.0,752.375,0.025000001677000897,267096.0,275.8488998413086,60.00190799713135,686.125
492,12,21,1,2018,36.333333333333336,69.0,87.0,33.0,1.4,40.0,34.0,26.0,50.0,751.4375,0.025000001671001318,267272.0,275.8394998168945,60.00381999206543,685.0
493,13,21,1,2018,36.03333333333333,72.0,93.0,37.0,1.4,40.0,35.0,25.0,50.0,751.4375,0.025000001671001318,267272.0,275.8394998168945,60.00381999206543,685.0
494,14,21,1,2018,35.9,73.0,95.0,40.0,1.4,40.0,35.0,24.0,50.0,751.4375,0.025000001671001318,267272.0,275.8394998168945,60.00381999206543,685.0
495,15,21,1,2018,36.3,75.0,100.0,43.0,1.2,38.0,37.0,21.0,50.0,751.5,0.02500000202799961,267140.0,275.8379998779297,60.003959991455076,685.0
496,16,21,1,2018,36.833333333333336,75.0,100.0,43.0,1.0,35.0,41.0,18.0,50.0,751.5,0.02500000202799961,267140.0,275.8379998779297,60.003959991455076,685.0
497,17,21,1,2018,37.63333333333333,78.0,105.0,42.0,0.8,36.0,39.0,13.0,50.0,751.5,0.02500000202799961,267140.0,275.8379998779297,60.003959991455076,685.0
498,18,21,1,2018,37.43333333333333,81.0,111.0,40.0,0.6,38.0,35.0,10.0,50.00003749847412,750.5625,0.02500000184900128,267084.0,275.82940002441404,60.00415199279785,685.0
499,19,21,1,2018,36.93333333333333,79.0,108.0,38.0,0.7,48.0,23.0,7.0,50.00003749847412,750.5625,0.02500000184900128,267084.0,275.82940002441404,60.00415199279785,685.0
500,20,21,1,2018,35.666666666666664,82.0,113.0,40.0,0.6,54.0,16.0,7.0,50.00003749847412,750.5625,0.02500000184900128,267084.0,275.82940002441404,60.00415199279785,685.0
501,21,21,1,2018,34.233333333333334,77.0,103.0,46.0,0.7,47.0,20.0,8.0,50.00003749847412,750.375,0.02500000205600076,267240.0,275.8263000488281,60.0063999938965,685.0
502,22,21,1,2018,33.03333333333333,74.0,97.0,39.0,0.7,47.0,17.0,7.0,50.00003749847412,750.375,0.02500000205600076,267240.0,275.8263000488281,60.0063999938965,685.0
503,23,21,1,2018,32.43333333333333,72.0,93.0,40.0,0.7,52.0,12.0,7.0,50.00003749847412,750.375,0.02500000205600076,267240.0,275.8263000488281,60.0063999938965,685.0
504,0,22,1,2018,32.666666666666664,74.0,98.0,37.0,0.7,63.0,4.0,7.0,50.00003749847412,739.0,0.02500000122000091,267424.0,275.8308999633789,60.0077799911499,700.8125
505,1,22,1,2018,33.266666666666666,73.0,96.0,37.0,0.8,64.0,3.0,6.0,50.00003749847412,739.0,0.02500000122000091,267424.0,275.8308999633789,60.0077799911499,700.8125
506,2,22,1,2018,34.0,75.0,100.0,38.0,0.8,63.0,3.0,6.0,50.00003749847412,739.0,0.02500000122000091,267424.0,275.8308999633789,60.0077799911499,700.8125
507,3,22,1,2018,34.8,78.0,105.0,43.0,0.8,63.0,3.0,5.0,50.00003749847412,740.125,0.02500000212400034,267644.0,275.8432000732421,60.00471599578857,766.6875
508,4,22,1,2018,35.36666666666667,75.0,100.0,39.0,0.8,63.0,2.5,4.0,50.00003749847412,740.125,0.02500000212400034,267644.0,275.8432000732421,60.00471599578857,766.6875
509,5,22,1,2018,35.9,64.0,77.0,41.0,0.9,60.0,2.0,3.0,50.00003749847412,740.125,0.02500000212400034,267644.0,275.8432000732421,60.00471599578857,766.6875
510,6,22,1,2018,36.2,62.0,73.0,39.0,1.0,58.0,2.0,3.0,50.00003749847412,741.4375,0.025000002638001,267232.0,275.84139984130854,60.00555999755859,752.8125
511,7,22,1,2018,36.7,62.0,74.0,42.0,1.0,62.0,2.0,3.0,50.00003749847412,741.4375,0.025000002638001,267232.0,275.84139984130854,60.00555999755859,752.8125
512,8,22,1,2018,37.46666666666667,65.0,80.0,45.0,1.1,60.0,2.0,4.0,50.00003749847412,741.4375,0.025000002638001,267232.0,275.84139984130854,60.00555999755859,752.8125
513,9,22,1,2018,38.4,70.0,90.0,47.0,1.2,62.0,4.0,5.0,50.00003749847412,741.25,0.025000002356000247,267360.0,275.8372998046874,60.00575999450685,687.75
514,10,22,1,2018,39.3,73.0,93.0,53.0,1.1,50.0,16.0,8.0,50.00003749847412,741.25,0.025000002356000247,267360.0,275.8372998046874,60.00575999450685,687.75
515,11,22,1,2018,38.56666666666667,37.0,37.0,3.0,0.7,32.0,43.0,7.0,50.00003749847412,741.25,0.025000002356000247,267360.0,275.8372998046874,60.00575999450685,687.75
516,12,22,1,2018,40.03333333333333,105.0,125.0,79.0,1.3,42.0,28.0,7.0,50.00003749847412,739.125,0.025000001788999887,267932.0,275.82070007324216,60.006519996643064,685.0
517,13,22,1,2018,41.733333333333334,116.0,115.0,88.0,1.3,40.0,30.0,6.0,50.00003749847412,739.125,0.025000001788999887,267932.0,275.82070007324216,60.006519996643064,685.0
518,14,22,1,2018,43.63333333333333,121.0,113.0,92.0,1.7,44.0,30.0,8.0,50.00003749847412,739.125,0.025000001788999887,267932.0,275.82070007324216,60.006519996643064,685.0
519,15,22,1,2018,45.56666666666667,123.0,111.0,93.0,1.9,49.0,29.0,10.0,50.00003749847412,737.625,0.02500000084399991,267920.0,275.82239990234365,60.00962799835205,685.0
520,16,22,1,2018,47.36666666666667,119.0,116.0,90.0,1.8,55.0,23.0,9.0,50.00003749847412,737.625,0.02500000084399991,267920.0,275.82239990234365,60.00962799835205,685.0
521,17,22,1,2018,49.3,121.0,112.0,92.0,1.6,58.0,18.0,6.0,50.00003749847412,737.625,0.02500000084399991,267920.0,275.82239990234365,60.00962799835205,685.0
522,18,22,1,2018,51.4,126.0,133.0,96.0,2.0,71.0,5.0,4.0,50.0,733.3125,0.02500000046100095,268644.0,275.7772998046874,60.01090799713135,685.0
523,19,22,1,2018,50.86666666666667,30.0,95.0,21.0,0.4,26.0,53.0,4.0,50.0,733.3125,0.02500000046100095,268644.0,275.7772998046874,60.01090799713135,685.0
524,20,22,1,2018,49.833333333333336,54.0,57.0,9.0,0.3,19.0,63.0,2.0,50.0,733.3125,0.02500000046100095,268644.0,275.7772998046874,60.01090799713135,685.0
525,21,22,1,2018,48.53333333333333,68.0,85.0,4.0,0.3,15.0,68.0,3.0,50.0,730.8125,0.02500000014300086,268928.0,275.7572998046875,60.01142399597168,685.0
526,22,22,1,2018,47.36666666666667,76.0,101.0,8.0,0.3,11.0,72.0,3.0,50.0,730.8125,0.02500000014300086,268928.0,275.7572998046875,60.01142399597168,685.0
527,23,22,1,2018,46.333333333333336,105.0,159.0,11.0,0.3,8.0,76.0,2.0,50.0,730.8125,0.02500000014300086,268928.0,275.7572998046875,60.01142399597168,685.0
528,0,23,1,2018,45.2,51.0,51.0,6.0,0.2,7.0,75.0,2.0,50.0,727.25,0.025000000124000013,269204.0,275.7585998535156,60.00544799804688,703.0625
529,1,23,1,2018,44.083333333333336,36.5,36.5,4.5,0.25,7.0,73.0,2.0,50.0,727.25,0.025000000124000013,269204.0,275.7585998535156,60.00544799804688,703.0625
530,2,23,1,2018,42.85,22.0,22.0,3.0,0.3,7.0,71.0,2.0,50.0,727.25,0.025000000124000013,269204.0,275.7585998535156,60.00544799804688,703.0625
531,3,23,1,2018,41.416666666666664,37.0,37.0,3.0,0.3,6.0,70.0,2.0,50.0,727.4375,0.025000000125000255,269036.0,275.7929998779297,60.00568399810791,801.125
532,4,23,1,2018,40.35,33.0,33.0,7.0,0.3,4.0,70.0,2.0,50.0,727.4375,0.025000000125000255,269036.0,275.7929998779297,60.00568399810791,801.125
533,5,23,1,2018,39.11666666666667,24.0,24.0,3.0,0.3,4.0,70.0,2.0,50.0,727.4375,0.025000000125000255,269036.0,275.7929998779297,60.00568399810791,801.125
534,6,23,1,2018,37.983333333333334,21.0,13.0,3.0,0.3,6.0,68.0,2.0,50.0,730.3125,0.02500000017600134,268256.0,275.81739990234365,60.0077799911499,793.5625
535,7,23,1,2018,36.85,20.0,13.0,3.0,0.3,9.0,65.0,2.0,50.0,730.3125,0.02500000017600134,268256.0,275.81739990234365,60.0077799911499,793.5625
536,8,23,1,2018,35.78333333333333,18.0,18.0,6.0,0.4,22.0,53.0,2.0,50.0,730.3125,0.02500000017600134,268256.0,275.81739990234365,60.0077799911499,793.5625
537,9,23,1,2018,34.483333333333334,19.0,14.0,4.0,0.4,14.0,60.0,2.0,50.0,733.9375,0.02500000084000081,268308.0,275.8194998168945,60.00440399169922,688.625
538,10,23,1,2018,33.28333333333333,21.0,12.0,3.0,0.4,10.0,67.0,2.0,50.0,733.9375,0.02500000084000081,268308.0,275.8194998168945,60.00440399169922,688.625
539,11,23,1,2018,32.083333333333336,22.0,6.0,5.0,0.3,6.0,71.0,2.0,50.0,733.9375,0.02500000084000081,268308.0,275.8194998168945,60.00440399169922,688.625
540,12,23,1,2018,30.883333333333333,23.0,6.0,3.0,0.3,7.0,74.0,2.0,50.0,732.375,0.025000000878000632,268592.0,275.797200012207,60.00309199523926,685.0
541,13,23,1,2018,29.583333333333332,24.0,10.0,3.0,0.3,10.0,76.0,2.0,50.0,732.375,0.025000000878000632,268592.0,275.797200012207,60.00309199523926,685.0
542,14,23,1,2018,28.283333333333335,24.0,12.0,6.0,0.3,11.0,77.0,2.0,50.0,732.375,0.025000000878000632,268592.0,275.797200012207,60.00309199523926,685.0
543,15,23,1,2018,27.15,31.0,31.0,13.0,0.3,14.0,74.0,2.0,50.0,731.8125,0.025000000996001068,268692.0,275.7854998779297,60.0030359954834,685.0
544,16,23,1,2018,25.75,30.0,30.0,11.0,0.3,15.0,75.0,2.0,50.0,731.8125,0.025000000996001068,268692.0,275.7854998779297,60.0030359954834,685.0
545,17,23,1,2018,26.15,37.0,37.0,15.0,0.4,20.0,68.0,2.0,50.0,731.8125,0.025000000996001068,268692.0,275.7854998779297,60.0030359954834,685.0
546,18,23,1,2018,24.083333333333332,55.0,60.0,17.0,0.4,38.0,49.0,3.0,50.0,731.1875,0.025000001000000164,268888.0,275.77649993896483,60.00234799194336,685.0
547,19,23,1,2018,21.916666666666668,59.0,68.0,23.0,0.6,48.0,38.0,4.0,50.0,731.1875,0.025000001000000164,268888.0,275.77649993896483,60.00234799194336,685.0
548,20,23,1,2018,19.816666666666666,60.0,69.0,29.0,0.7,52.0,32.0,5.0,50.0,731.1875,0.025000001000000164,268888.0,275.77649993896483,60.00234799194336,685.0
549,21,23,1,2018,18.116666666666667,69.0,88.0,42.0,0.8,47.0,36.0,10.0,50.0,731.0,0.025000000693000856,269016.0,275.784100036621,60.00521999359131,685.0
550,22,23,1,2018,16.983333333333334,76.0,88.0,56.0,0.9,47.0,35.0,16.0,50.0,731.0,0.025000000693000856,269016.0,275.784100036621,60.00521999359131,685.0
551,23,23,1,2018,15.783333333333333,76.0,82.0,56.0,1.0,50.0,31.0,18.0,50.0,731.0,0.025000000693000856,269016.0,275.784100036621,60.00521999359131,685.0
552,0,24,1,2018,14.516666666666667,79.0,95.0,58.0,1.1,74.0,9.0,16.0,50.0,729.875,0.02500000030500069,269260.0,275.78699981689454,60.00596399688721,703.3125
553,1,24,1,2018,15.95,86.0,93.0,64.0,1.2,76.0,5.0,15.0,50.0,729.875,0.02500000030500069,269260.0,275.78699981689454,60.00596399688721,703.3125
554,2,24,1,2018,17.783333333333335,86.0,94.0,64.0,1.4,75.0,2.0,11.0,50.0,729.875,0.02500000030500069,269260.0,275.78699981689454,60.00596399688721,703.3125
555,3,24,1,2018,19.916666666666668,91.0,103.0,68.0,1.4,79.0,2.0,10.0,50.0,730.4375,0.025000000253001232,269308.0,275.82669982910147,60.007595993042,798.875
556,4,24,1,2018,21.716666666666665,87.0,124.0,62.0,1.3,73.0,4.0,8.0,50.0,730.4375,0.025000000253001232,269308.0,275.82669982910147,60.007595993042,798.875
557,5,24,1,2018,22.783333333333335,63.0,75.0,43.0,1.1,73.0,6.0,7.0,50.0,730.4375,0.025000000253001232,269308.0,275.82669982910147,60.007595993042,798.875
558,6,24,1,2018,24.083333333333332,64.0,78.0,45.0,1.2,82.0,2.0,7.0,50.0,735.125,0.025000000986000533,268708.0,275.8495999145508,60.009359992980954,786.9375
559,7,24,1,2018,25.833333333333332,78.0,92.0,57.0,1.6,76.0,3.0,9.0,50.0,735.125,0.025000000986000533,268708.0,275.8495999145508,60.009359992980954,786.9375
560,8,24,1,2018,28.0,91.0,95.0,68.0,1.4,72.0,3.0,10.0,50.0,735.125,0.025000000986000533,268708.0,275.8495999145508,60.009359992980954,786.9375
561,9,24,1,2018,30.2,93.0,97.0,69.0,1.4,70.0,10.0,14.0,50.0,736.375,0.025000001221999527,268872.0,275.8423999023437,60.0042919921875,688.8125
