,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
464,8,20,1,2018,72.36666666666666,56.0,61.0,22.0,1.3,34.0,29.0,18.0,50.0,742.4375,0.02500000170600042,262356.0,275.89769989013666,60.00793599700928,770.6875
465,9,20,1,2018,66.73333333333333,52.0,53.0,24.0,1.2,32.0,35.0,16.0,50.0,742.5625,0.0250000016680006,262528.0,275.87380004882806,60.00534399414062,685.6875
466,10,20,1,2018,60.766666666666666,46.0,46.0,18.0,0.9,26.0,42.0,12.0,50.0,742.5625,0.0250000016680006,262528.0,275.87380004882806,60.00534399414062,685.6875
467,11,20,1,2018,55.5,76.0,101.0,36.0,1.1,42.0,30.0,23.0,50.0,742.5625,0.0250000016680006,262528.0,275.87380004882806,60.00534399414062,685.6875
468,12,20,1,2018,50.36666666666667,71.0,91.0,38.0,1.2,40.0,32.0,24.0,50.0,740.3125,0.025000001428000632,262756.0,275.85109985351556,60.0069999923706,685.0
469,13,20,1,2018,45.0,71.0,91.0,33.0,1.0,33.0,39.0,21.0,50.0,740.3125,0.025000001428000632,262756.0,275.85109985351556,60.0069999923706,685.0
470,14,20,1,2018,39.6,82.0,113.0,37.0,1.1,33.0,40.0,23.0,50.0,740.3125,0.025000001428000632,262756.0,275.85109985351556,60.0069999923706,685.0
471,15,20,1,2018,34.333333333333336,85.0,120.0,37.0,1.1,33.0,40.0,20.0,50.0,737.625,0.025000001029999927,262904.0,275.8269998168945,60.00431199645996,685.0
472,16,20,1,2018,28.933333333333334,87.0,123.0,33.0,0.9,32.0,41.0,15.0,50.0,737.625,0.025000001029999927,262904.0,275.8269998168945,60.00431199645996,685.0
473,17,20,1,2018,25.333333333333332,79.0,108.0,26.0,0.6,29.0,43.0,11.0,50.0,737.625,0.025000001029999927,262904.0,275.8269998168945,60.00431199645996,685.0
474,18,20,1,2018,24.2,85.0,119.0,35.0,0.7,36.0,36.0,13.0,50.0,737.375,0.025000001136999583,263032.0,275.8210998535156,60.00329999542236,685.0
475,19,20,1,2018,23.766666666666666,85.0,120.0,28.0,1.0,39.0,29.0,16.0,50.0,737.375,0.025000001136999583,263032.0,275.8210998535156,60.00329999542236,685.0
476,20,20,1,2018,24.5,76.0,101.0,40.0,1.2,38.0,27.0,18.0,50.0,737.375,0.025000001136999583,263032.0,275.8210998535156,60.00329999542236,685.0
477,21,20,1,2018,25.266666666666666,66.0,81.0,37.0,1.3,37.0,26.0,23.0,50.0,737.125,0.025000001072000712,263044.0,275.81959991455074,60.00452799224853,685.0
478,22,20,1,2018,25.8,67.0,83.0,36.0,1.6,49.0,11.0,30.0,50.0,737.125,0.025000001072000712,263044.0,275.81959991455074,60.00452799224853,685.0
479,23,20,1,2018,26.6,65.0,80.0,41.0,1.8,56.0,6.0,34.0,50.0,737.125,0.025000001072000712,263044.0,275.81959991455074,60.00452799224853,685.0
480,0,21,1,2018,27.8,68.0,84.0,49.0,1.8,59.0,4.0,34.0,50.0,751.1875,0.025000000888999552,263300.0,275.8241000366211,60.002647994995115,689.0625
481,1,21,1,2018,28.7,68.0,85.0,46.0,1.8,62.0,2.0,38.0,50.0,751.1875,0.025000000888999552,263300.0,275.8241000366211,60.002647994995115,689.0625
482,2,21,1,2018,28.666666666666668,70.0,90.0,47.0,1.8,61.0,2.0,39.0,50.0,751.1875,0.025000000888999552,263300.0,275.8241000366211,60.002647994995115,689.0625
483,3,21,1,2018,28.633333333333333,71.0,87.0,52.0,2.1,63.0,2.0,37.0,50.0,752.125,0.025000001182001085,263132.0,275.8407000732421,60.00554399108886,714.5625
484,4,21,1,2018,29.1,76.0,99.0,56.0,2.1,61.0,2.0,37.0,50.0,752.125,0.025000001182001085,263132.0,275.8407000732421,60.00554399108886,714.5625
485,5,21,1,2018,30.0,75.0,98.0,55.0,2.2,61.0,2.0,39.0,50.0,752.125,0.025000001182001085,263132.0,275.8407000732421,60.00554399108886,714.5625
486,6,21,1,2018,31.033333333333335,60.0,64.0,43.0,2.1,60.0,3.0,39.0,50.0,754.0625,0.02500000104700029,262548.0,275.8513998413086,60.00536799621582,709.8125
487,7,21,1,2018,32.4,71.0,85.0,52.0,2.2,60.0,2.0,38.0,50.0,754.0625,0.02500000104700029,262548.0,275.8513998413086,60.00536799621582,709.8125
488,8,21,1,2018,33.3,63.0,75.0,37.0,2.5,59.0,2.0,39.0,50.0,754.0625,0.02500000104700029,262548.0,275.8513998413086,60.00536799621582,709.8125
489,9,21,1,2018,34.7,63.0,67.0,45.0,2.1,51.0,7.0,35.0,50.0,752.1875,0.025000001080000767,262396.0,275.8329000854492,60.00399199676514,685.75
490,10,21,1,2018,36.1,63.0,65.0,45.0,1.7,42.0,18.0,33.0,50.0,752.1875,0.025000001080000767,262396.0,275.8329000854492,60.00399199676514,685.75
491,11,21,1,2018,37.266666666666666,56.0,46.0,40.0,1.2,29.0,33.0,30.0,50.0,752.1875,0.025000001080000767,262396.0,275.8329000854492,60.00399199676514,685.75
492,12,21,1,2018,38.3,49.0,44.0,34.0,1.0,29.0,36.0,28.0,50.0,750.4375,0.025000000923000282,261952.0,275.8160998535156,60.00269199371338,685.0
493,13,21,1,2018,38.56666666666667,51.0,52.0,35.0,0.7,30.0,35.0,25.0,50.0,750.4375,0.025000000923000282,261952.0,275.8160998535156,60.00269199371338,685.0
494,14,21,1,2018,39.266666666666666,60.0,56.0,43.0,0.8,32.0,35.0,25.0,50.0,750.4375,0.025000000923000282,261952.0,275.8160998535156,60.00269199371338,685.0
495,15,21,1,2018,40.1,68.0,71.0,49.0,1.0,38.0,30.0,30.0,50.0,750.5,0.025000001243000853,262428.0,275.81470001220697,60.00110799407959,685.0
496,16,21,1,2018,41.5,81.0,85.0,60.0,1.3,40.0,29.0,29.0,50.0,750.5,0.025000001243000853,262428.0,275.81470001220697,60.00110799407959,685.0
497,17,21,1,2018,42.266666666666666,80.0,82.0,59.0,1.4,42.0,27.0,26.0,50.0,750.5,0.025000001243000853,262428.0,275.81470001220697,60.00110799407959,685.0
498,18,21,1,2018,42.833333333333336,75.0,80.0,55.0,1.3,44.0,24.0,26.0,50.000056257247934,750.5625,0.02500000146999956,262360.0,275.8141000366211,60.00017599487305,685.0
499,19,21,1,2018,43.46666666666667,71.0,86.0,52.0,1.4,46.0,16.0,26.0,50.000056257247934,750.5625,0.02500000146999956,262360.0,275.8141000366211,60.00017599487305,685.0
500,20,21,1,2018,44.2,80.0,95.0,59.0,1.7,53.0,9.0,28.0,50.000056257247934,750.5625,0.02500000146999956,262360.0,275.8141000366211,60.00017599487305,685.0
501,21,21,1,2018,44.7,71.0,88.0,52.0,1.6,51.0,8.0,27.0,50.0,750.4375,0.025000001868000256,262444.0,275.81089996337886,60.00268399810791,685.0
502,22,21,1,2018,45.3,70.0,76.0,51.0,1.5,47.0,9.0,26.0,50.0,750.4375,0.025000001868000256,262444.0,275.81089996337886,60.00268399810791,685.0
503,23,21,1,2018,46.266666666666666,75.0,79.0,55.0,1.6,52.0,6.0,28.0,50.0,750.4375,0.025000001868000256,262444.0,275.81089996337886,60.00268399810791,685.0
504,0,22,1,2018,46.833333333333336,71.0,86.0,52.0,1.6,53.0,4.0,23.0,50.0,736.875,0.02500000170100108,262648.0,275.80759979248046,60.00438399505615,700.8125
505,1,22,1,2018,47.86666666666667,80.0,82.0,59.0,1.5,53.0,4.0,18.0,50.0,736.875,0.02500000170100108,262648.0,275.80759979248046,60.00438399505615,700.8125
506,2,22,1,2018,48.5,80.0,83.0,59.0,1.5,44.0,6.0,12.0,50.0,736.875,0.02500000170100108,262648.0,275.80759979248046,60.00438399505615,700.8125
507,3,22,1,2018,49.7,98.0,75.0,73.0,1.4,46.0,5.0,6.0,50.00009375572205,734.25,0.02500000043900125,262820.0,275.82959991455084,60.00298799133301,782.8125
508,4,22,1,2018,50.63333333333333,86.0,67.0,64.0,1.5,43.0,3.5,5.0,50.00009375572205,734.25,0.02500000043900125,262820.0,275.82959991455084,60.00298799133301,782.8125
509,5,22,1,2018,51.36666666666667,85.0,69.0,63.0,1.8,49.0,2.0,4.0,50.00009375572205,734.25,0.02500000043900125,262820.0,275.82959991455084,60.00298799133301,782.8125
510,6,22,1,2018,51.833333333333336,85.0,68.0,63.0,1.8,52.0,2.0,5.0,50.00009375572205,738.4375,0.025000002337001264,262344.0,275.83019989013667,60.00595999145508,761.9375
511,7,22,1,2018,52.53333333333333,90.0,67.6,67.0,1.7,55.0,2.0,6.0,50.00009375572205,738.4375,0.025000002337001264,262344.0,275.83019989013667,60.00595999145508,761.9375
512,8,22,1,2018,53.53333333333333,103.0,67.2,77.0,1.7,52.0,4.0,6.0,50.00009375572205,738.4375,0.025000002337001264,262344.0,275.83019989013667,60.00595999145508,761.9375
513,9,22,1,2018,53.5,70.0,66.8,51.0,1.1,25.0,22.0,6.0,50.000056257247934,734.75,0.02500000058200024,262508.0,275.8080999755859,60.00819199371338,685.8125
514,10,22,1,2018,53.36666666666667,71.0,66.4,52.0,1.1,23.0,25.0,7.0,50.000056257247934,734.75,0.02500000058200024,262508.0,275.8080999755859,60.00819199371338,685.8125
515,11,22,1,2018,53.733333333333334,89.0,66.0,66.0,1.4,28.0,24.0,8.0,50.000056257247934,734.75,0.02500000058200024,262508.0,275.8080999755859,60.00819199371338,685.8125
516,12,22,1,2018,54.36666666666667,84.0,60.5,62.0,1.1,29.5,30.0,11.0,50.000056257247934,733.4375,0.025000000628000132,263104.0,275.78859985351556,60.00544799804688,685.0
517,13,22,1,2018,55.53333333333333,115.0,55.0,87.0,1.6,31.0,27.0,11.0,50.000056257247934,733.4375,0.025000000628000132,263104.0,275.78859985351556,60.00544799804688,685.0
518,14,22,1,2018,57.8,138.0,49.5,105.0,1.5,34.0,29.0,10.0,50.000056257247934,733.4375,0.025000000628000132,263104.0,275.78859985351556,60.00544799804688,685.0
519,15,22,1,2018,59.333333333333336,120.0,44.0,91.0,1.4,35.0,34.0,9.0,50.000056257247934,732.0,0.02500000027400069,263128.0,275.78290008544917,60.008487991333006,685.0
520,16,22,1,2018,61.03333333333333,126.0,38.5,96.0,1.5,36.0,31.0,8.0,50.000056257247934,732.0,0.02500000027400069,263128.0,275.78290008544917,60.008487991333006,685.0
521,17,22,1,2018,62.6,115.0,33.0,87.0,1.6,40.0,28.0,9.0,50.000056257247934,732.0,0.02500000027400069,263128.0,275.78290008544917,60.008487991333006,685.0
522,18,22,1,2018,64.26666666666667,111.0,27.5,84.0,1.6,42.0,26.0,6.0,50.0,728.3125,0.02500000017100014,263660.0,275.73579986572264,60.01004399108886,685.0
523,19,22,1,2018,65.8,108.0,22.0,81.0,1.6,44.0,20.0,5.0,50.0,728.3125,0.02500000017100014,263660.0,275.73579986572264,60.01004399108886,685.0
524,20,22,1,2018,65.93333333333334,65.0,16.5,47.0,0.9,28.0,41.0,3.0,50.0,728.3125,0.02500000017100014,263660.0,275.73579986572264,60.01004399108886,685.0
525,21,22,1,2018,64.46666666666667,21.0,11.0,5.0,0.2,10.0,67.0,2.0,50.0,727.625,0.025000000142000614,263828.0,275.72739990234373,60.00759999847412,685.0
526,22,22,1,2018,62.8,20.0,9.0,10.0,0.2,10.0,65.0,2.0,50.0,727.625,0.025000000142000614,263828.0,275.72739990234373,60.00759999847412,685.0
527,23,22,1,2018,60.93333333333333,20.0,7.0,3.0,0.2,11.0,63.0,2.0,50.0,727.625,0.025000000142000614,263828.0,275.72739990234373,60.00759999847412,685.0
528,0,23,1,2018,59.2,20.0,16.0,3.0,0.2,6.0,63.0,2.0,50.0,726.0625,0.025000000392001124,263464.0,275.72100006103506,60.003095993042,704.0
529,1,23,1,2018,57.56666666666667,19.0,18.0,3.0,0.2,5.0,61.0,2.0,50.0,726.0625,0.025000000392001124,263464.0,275.72100006103506,60.003095993042,704.0
530,2,23,1,2018,55.733333333333334,26.0,26.0,4.0,0.2,6.0,59.0,2.0,50.0,726.0625,0.025000000392001124,263464.0,275.72100006103506,60.003095993042,704.0
531,3,23,1,2018,54.4,28.0,28.0,12.0,0.2,3.0,59.0,2.0,50.0,727.0625,0.025000000330001118,264000.0,275.7707000732421,60.00799599456787,796.1875
532,4,23,1,2018,53.06666666666667,21.0,21.0,11.0,0.2,4.0,57.0,2.0,50.0,727.0625,0.025000000330001118,264000.0,275.7707000732421,60.00799599456787,796.1875
533,5,23,1,2018,51.333333333333336,21.0,21.0,3.0,0.2,3.0,56.0,2.0,50.0,727.0625,0.025000000330001118,264000.0,275.7707000732421,60.00799599456787,796.1875
534,6,23,1,2018,49.7,17.0,9.0,3.0,0.2,3.0,55.0,2.0,50.0,730.3125,0.02500000037799962,263336.0,275.80130004882807,60.00753999328613,786.25
535,7,23,1,2018,47.96666666666667,16.0,14.0,7.0,0.2,4.0,50.0,2.0,50.0,730.3125,0.02500000037799962,263336.0,275.80130004882807,60.00753999328613,786.25
536,8,23,1,2018,46.43333333333333,19.0,15.0,13.0,0.3,7.0,43.0,3.0,50.0,730.3125,0.02500000037799962,263336.0,275.80130004882807,60.00753999328613,786.25
537,9,23,1,2018,44.8,34.0,13.333333333333336,24.0,0.3,6.0,44.0,3.0,50.0,731.25,0.025000000528000298,263376.0,275.79239990234373,60.00450399780274,686.25
538,10,23,1,2018,43.2,23.0,11.666666666666664,16.0,0.2,6.0,51.0,3.0,50.0,731.25,0.025000000528000298,263376.0,275.79239990234373,60.00450399780274,686.25
539,11,23,1,2018,41.333333333333336,17.0,10.0,7.0,0.2,5.0,55.0,2.0,50.0,731.25,0.025000000528000298,263376.0,275.79239990234373,60.00450399780274,686.25
540,12,23,1,2018,39.6,18.0,11.0,11.0,0.2,5.0,58.0,2.0,50.0,727.9375,0.02500000010500104,263092.0,275.76869995117187,60.003519996643064,685.0
541,13,23,1,2018,37.46666666666667,19.0,7.0,3.0,0.2,4.0,61.0,2.0,50.0,727.9375,0.02500000010500104,263092.0,275.76869995117187,60.003519996643064,685.0
542,14,23,1,2018,35.0,19.0,11.0,3.0,0.2,4.0,62.0,2.0,50.0,727.9375,0.02500000010500104,263092.0,275.76869995117187,60.003519996643064,685.0
543,15,23,1,2018,33.4,19.0,13.0,3.0,0.2,4.0,62.0,2.0,50.0,726.9375,0.02500000015600026,263728.0,275.74889984130857,60.00277599334717,685.0
544,16,23,1,2018,31.866666666666667,19.0,19.0,6.0,0.3,5.0,62.0,2.0,50.0,726.9375,0.02500000015600026,263728.0,275.74889984130857,60.00277599334717,685.0
545,17,23,1,2018,29.866666666666667,18.0,17.0,6.0,0.3,6.0,59.0,2.0,50.0,726.9375,0.02500000015600026,263728.0,275.74889984130857,60.00277599334717,685.0
546,18,23,1,2018,28.133333333333333,25.0,25.0,10.0,0.3,7.0,55.0,2.0,50.0,725.9375,0.02500000017699972,263912.0,275.731600036621,60.00268799591065,685.0
547,19,23,1,2018,25.533333333333335,23.0,23.0,9.0,0.3,8.0,52.0,2.0,50.0,725.9375,0.02500000017699972,263912.0,275.731600036621,60.00268799591065,685.0
548,20,23,1,2018,22.766666666666666,31.0,23.0,22.0,0.3,13.0,45.0,2.0,50.0,725.9375,0.02500000017699972,263912.0,275.731600036621,60.00268799591065,685.0
549,21,23,1,2018,20.066666666666666,25.0,25.0,10.0,0.3,14.0,43.0,2.0,50.0,725.25,0.02500000011400133,264060.0,275.72570007324214,60.001991996765135,685.0
550,22,23,1,2018,17.366666666666667,30.0,30.0,15.0,0.4,17.0,36.0,2.0,50.0,725.25,0.02500000011400133,264060.0,275.72570007324214,60.001991996765135,685.0
551,23,23,1,2018,14.966666666666667,36.0,36.0,15.0,0.4,26.0,27.0,2.0,50.0,725.25,0.02500000011400133,264060.0,275.72570007324214,60.001991996765135,685.0
552,0,24,1,2018,12.6,34.0,34.0,13.0,0.4,28.0,26.0,2.0,50.0,726.25,0.02500000061700121,264300.0,275.7155999755859,60.00241199493408,703.625
553,1,24,1,2018,10.333333333333334,30.0,30.0,13.0,0.4,17.0,36.0,2.0,50.0,726.25,0.02500000061700121,264300.0,275.7155999755859,60.00241199493408,703.625
554,2,24,1,2018,9.166666666666666,35.0,35.0,12.0,0.4,24.0,36.0,2.0,50.0,726.25,0.02500000061700121,264300.0,275.7155999755859,60.00241199493408,703.625
555,3,24,1,2018,9.433333333333334,24.0,24.0,13.0,0.3,9.0,49.0,2.0,50.0,729.8125,0.025000000528000298,264456.0,275.8022998046875,60.00337999725342,794.75
556,4,24,1,2018,9.566666666666666,24.0,24.0,14.0,0.4,8.0,47.5,2.0,50.0,729.8125,0.025000000528000298,264456.0,275.8022998046875,60.00337999725342,794.75
557,5,24,1,2018,10.066666666666666,26.0,26.0,18.0,0.5,10.0,46.0,2.0,50.0,729.8125,0.025000000528000298,264456.0,275.8022998046875,60.00337999725342,794.75
558,6,24,1,2018,10.4,19.0,19.0,13.0,0.4,6.0,49.0,2.0,50.0,733.5,0.025000000792000446,263908.0,275.83070007324216,60.00707999420166,784.3125
559,7,24,1,2018,10.7,19.0,19.0,12.0,0.3,7.0,48.0,2.0,50.0,733.5,0.025000000792000446,263908.0,275.83070007324216,60.00707999420166,784.3125
560,8,24,1,2018,10.833333333333334,16.0,16.0,8.0,0.3,9.0,45.0,2.0,50.0,733.5,0.025000000792000446,263908.0,275.83070007324216,60.00707999420166,784.3125
561,9,24,1,2018,10.533333333333333,18.0,18.0,3.0,0.3,8.0,45.0,2.0,50.0,733.375,0.025000000772001225,264040.0,275.8135998535156,60.0035359954834,686.375
562,10,24,1,2018,10.466666666666667,15.0,11.0,9.0,0.3,10.0,47.0,2.0,50.0,733.375,0.025000000772001225,264040.0,275.8135998535156,60.0035359954834,686.375
563,11,24,1,2018,10.9,24.0,9.75,16.0,0.35,9.25,49.5,2.0,50.0,733.375,0.025000000772001225,264040.0,275.8135998535156,60.0035359954834,686.375
564,12,24,1,2018,11.566666666666666,33.0,8.5,23.0,0.4,8.5,52.0,2.0,50.0,729.1875,0.0250000001919996,263748.0,275.78109985351557,60.00399199676514,685.0
565,13,24,1,2018,15.133333333333333,149.0,7.25,114.0,0.3,7.75,62.0,2.0,50.0,729.1875,0.0250000001919996,263748.0,275.78109985351557,60.00399199676514,685.0
566,14,24,1,2018,14.8,21.0,6.0,3.0,0.3,7.0,66.0,2.0,50.0,729.1875,0.0250000001919996,263748.0,275.78109985351557,60.00399199676514,685.0
567,15,24,1,2018,14.1,21.0,8.0,3.0,0.3,8.0,67.0,2.0,50.0,728.5625,0.025000000220000745,264592.0,275.77019989013667,60.00132399749756,685.0
568,16,24,1,2018,13.766666666666667,21.0,8.0,6.0,0.3,9.0,67.0,2.0,50.0,728.5625,0.025000000220000745,264592.0,275.77019989013667,60.00132399749756,685.0
569,17,24,1,2018,13.7,20.0,10.0,5.0,0.3,11.0,64.0,2.0,50.0,728.5625,0.025000000220000745,264592.0,275.77019989013667,60.00132399749756,685.0
570,18,24,1,2018,13.833333333333334,21.0,18.0,15.0,0.3,9.0,59.0,2.0,50.0,726.6875,0.025000000175001102,264796.0,275.7444998168945,60.00132399749756,685.0
571,19,24,1,2018,14.033333333333333,19.0,10.0,9.0,0.3,9.0,62.0,2.0,50.0,726.6875,0.025000000175001102,264796.0,275.7444998168945,60.00132399749756,685.0
572,20,24,1,2018,14.133333333333333,18.0,15.0,6.0,0.3,11.0,57.0,2.0,50.0,726.6875,0.025000000175001102,264796.0,275.7444998168945,60.00132399749756,685.0
573,21,24,1,2018,14.333333333333334,17.5,15.5,9.0,0.3,13.5,53.5,2.0,50.0,728.875,0.025000000804999846,264928.0,275.74829986572263,60.0042799911499,685.0
574,22,24,1,2018,14.533333333333333,17.0,16.0,12.0,0.3,16.0,50.0,2.0,50.0,728.875,0.025000000804999846,264928.0,275.74829986572263,60.0042799911499,685.0
575,23,24,1,2018,15.18888888888889,35.66666666666667,22.6,25.666666666666664,0.43333333333333335,23.66666666666667,41.0,2.0,50.0,728.875,0.025000000804999846,264928.0,275.74829986572263,60.0042799911499,685.0
576,0,25,1,2018,16.166666666666668,54.33333333333334,29.2,39.33333333333333,0.5666666666666667,31.333333333333336,32.0,2.0,50.0,730.1875,0.02500000068700128,265440.0,275.7583999633789,60.00377599334717,706.0625
577,1,25,1,2018,17.633333333333333,73.0,35.8,53.0,0.7,39.0,23.0,2.0,50.0,730.1875,0.02500000068700128,265440.0,275.7583999633789,60.00377599334717,706.0625
578,2,25,1,2018,18.45,64.5,42.4,46.5,0.7,38.5,22.0,2.0,50.0,730.1875,0.02500000068700128,265440.0,275.7583999633789,60.00377599334717,706.0625
579,3,25,1,2018,19.45,56.0,49.0,40.0,0.7,38.0,21.0,2.0,50.0,729.6875,0.02500000067400001,265532.0,275.79369995117185,60.002815994262704,793.875
580,4,25,1,2018,20.183333333333334,53.0,44.0,37.0,0.7,39.0,18.0,2.0,50.0,729.6875,0.02500000067400001,265532.0,275.79369995117185,60.002815994262704,793.875
581,5,25,1,2018,20.516666666666666,36.0,30.0,25.0,0.6,24.0,35.0,2.0,50.0,729.6875,0.02500000067400001,265532.0,275.79369995117185,60.002815994262704,793.875
582,6,25,1,2018,20.983333333333334,39.0,22.66666666666667,27.0,0.4,12.0,47.0,2.0,50.0,735.1875,0.02500000023800135,265124.0,275.8117999267577,60.00535999298096,771.3125
583,7,25,1,2018,21.183333333333334,27.0,15.333333333333336,19.0,0.4,15.0,46.0,2.0,50.0,735.1875,0.02500000023800135,265124.0,275.8117999267577,60.00535999298096,771.3125
584,8,25,1,2018,21.05,17.0,8.0,8.0,0.3,9.0,53.0,2.0,50.0,735.1875,0.02500000023800135,265124.0,275.8117999267577,60.00535999298096,771.3125
585,9,25,1,2018,21.016666666666666,17.0,7.5,12.0,0.3,8.0,54.0,2.0,50.0,733.25,0.02500000063300133,265060.0,275.8030999755859,60.00377199554443,694.9375
586,10,25,1,2018,20.983333333333334,19.0,7.0,13.0,0.4,13.0,56.0,2.0,50.0,733.25,0.02500000063300133,265060.0,275.8030999755859,60.00377199554443,694.9375
587,11,25,1,2018,20.65,21.0,6.5,8.0,0.2,5.0,67.0,2.0,50.0,733.25,0.02500000063300133,265060.0,275.8030999755859,60.00377199554443,694.9375
588,12,25,1,2018,20.316666666666666,22.0,6.0,3.0,0.2,4.0,69.0,2.0,50.0,732.3125,0.025000000835999847,265328.0,275.7839999389648,60.005827995300294,685.0
589,13,25,1,2018,20.016666666666666,22.0,6.0,3.0,0.2,4.0,71.0,2.0,50.0,732.3125,0.025000000835999847,265328.0,275.7839999389648,60.005827995300294,685.0
590,14,25,1,2018,19.85,23.0,6.0,3.0,0.2,4.0,73.0,2.0,50.0,732.3125,0.025000000835999847,265328.0,275.7839999389648,60.005827995300294,685.0
591,15,25,1,2018,19.983333333333334,23.0,6.0,7.0,0.2,5.0,73.0,2.0,50.0,730.5,0.02500000084700063,265344.0,275.7572998046875,60.00417999267578,685.0
592,16,25,1,2018,19.883333333333333,23.0,6.0,6.0,0.2,4.0,73.0,2.0,50.0,730.5,0.02500000084700063,265344.0,275.7572998046875,60.00417999267578,685.0
593,17,25,1,2018,19.45,22.0,6.0,3.0,0.2,7.0,71.0,2.0,50.0,730.5,0.02500000084700063,265344.0,275.7572998046875,60.00417999267578,685.0
594,18,25,1,2018,18.783333333333335,22.0,6.0,3.0,0.3,6.0,69.0,2.0,50.0,729.25,0.02500000085799955,265528.0,275.7388998413086,60.00170799255371,685.0
595,19,25,1,2018,15.083333333333334,21.0,8.0,3.0,0.2,5.0,68.0,2.0,50.0,729.25,0.02500000085799955,265528.0,275.7388998413086,60.00170799255371,685.0
596,20,25,1,2018,15.083333333333334,19.0,10.0,3.0,0.2,7.0,62.0,2.0,50.0,729.25,0.02500000085799955,265528.0,275.7388998413086,60.00170799255371,685.0
597,21,25,1,2018,15.116666666666667,18.0,13.0,4.0,0.3,8.0,58.0,2.0,50.0,728.3125,0.02500000084000081,265460.0,275.7254998779297,60.00095599365234,685.0
598,22,25,1,2018,15.316666666666666,18.0,12.0,12.0,0.4,7.0,56.0,2.0,50.0,728.3125,0.02500000084000081,265460.0,275.7254998779297,60.00095599365234,685.0
599,23,25,1,2018,15.85,30.0,25.5,21.0,0.4,12.0,50.0,2.0,50.0,728.3125,0.02500000084000081,265460.0,275.7254998779297,60.00095599365234,685.0
600,0,26,1,2018,16.083333333333332,39.0,39.0,22.0,0.6,27.0,35.0,3.0,50.0,727.75,0.02500000088600069,265524.0,275.7172998046874,60.00064799499512,703.4375
601,1,26,1,2018,17.05,54.0,45.0,38.0,0.9,27.0,27.0,6.0,50.0,727.75,0.02500000088600069,265524.0,275.7172998046874,60.00064799499512,703.4375
602,2,26,1,2018,17.95,47.0,46.0,33.0,0.8,28.0,24.0,3.0,50.0,727.75,0.02500000088600069,265524.0,275.7172998046874,60.00064799499512,703.4375
603,3,26,1,2018,18.816666666666666,50.0,40.0,35.0,0.6,24.0,31.0,2.0,50.0,730.0625,0.02500000104300119,265356.0,275.7802999877929,60.00547199249267,789.375
604,4,26,1,2018,19.116666666666667,30.0,35.5,21.0,0.5,12.0,36.5,2.0,50.0,730.0625,0.02500000104300119,265356.0,275.7802999877929,60.00547199249267,789.375
605,5,26,1,2018,18.96111111111111,31.0,31.0,21.0,0.5,11.0,42.0,4.0,50.0,730.0625,0.02500000104300119,265356.0,275.7802999877929,60.00547199249267,789.375
606,6,26,1,2018,18.483333333333334,36.0,26.0,25.0,0.6,18.0,34.0,6.0,50.0,734.625,0.025000001111000786,264336.0,275.8154000854492,60.00521199798584,777.6875
607,7,26,1,2018,17.916666666666668,51.0,31.66666666666667,36.0,0.7,28.0,22.0,6.0,50.0,734.625,0.025000001111000786,264336.0,275.8154000854492,60.00521199798584,777.6875
608,8,26,1,2018,17.666666666666668,55.0,37.333333333333336,39.0,0.7,28.0,21.0,6.0,50.0,734.625,0.025000001111000786,264336.0,275.8154000854492,60.00521199798584,777.6875
609,9,26,1,2018,17.666666666666668,56.0,43.0,40.0,0.8,31.0,21.0,6.0,50.0,731.625,0.025000000230999662,264680.0,275.80040008544916,60.00400399780274,687.125
610,10,26,1,2018,17.833333333333332,59.0,46.66666666666666,42.0,0.6,25.0,38.0,8.0,50.0,731.625,0.025000000230999662,264680.0,275.80040008544916,60.00400399780274,687.125
611,11,26,1,2018,18.033333333333335,44.0,50.33333333333334,31.0,0.7,25.0,43.0,9.0,50.0,731.625,0.025000000230999662,264680.0,275.80040008544916,60.00400399780274,687.125
612,12,26,1,2018,18.733333333333334,66.0,54.0,48.0,1.2,38.0,35.0,19.0,50.0,733.5625,0.02500000129299984,264696.0,275.78940002441396,60.00257999420166,685.0
613,13,26,1,2018,20.2,85.0,66.0,63.0,1.7,42.0,38.0,30.0,50.0,733.5625,0.02500000129299984,264696.0,275.78940002441396,60.00257999420166,685.0
614,14,26,1,2018,21.7,73.0,59.5,53.0,1.4,37.0,45.0,22.0,50.0,733.5625,0.02500000129299984,264696.0,275.78940002441396,60.00257999420166,685.0
615,15,26,1,2018,22.766666666666666,61.0,53.0,44.0,1.2,39.0,44.0,21.0,50.0,731.9375,0.02500000114200078,264640.0,275.7708999633789,60.00203999328613,685.0
616,16,26,1,2018,24.066666666666666,71.0,59.0,52.0,1.3,42.0,41.0,26.0,50.0,731.9375,0.02500000114200078,264640.0,275.7708999633789,60.00203999328613,685.0
617,17,26,1,2018,25.566666666666666,73.0,67.0,53.0,1.5,50.0,31.0,26.0,50.0,731.9375,0.02500000114200078,264640.0,275.7708999633789,60.00203999328613,685.0
618,18,26,1,2018,27.633333333333333,88.0,67.0,65.0,1.6,54.0,25.0,24.0,50.0,729.9375,0.02500000085799955,264532.0,275.7504998779297,60.00298799133301,685.0
619,19,26,1,2018,29.8,91.0,72.0,68.0,1.7,51.0,23.0,21.0,50.0,729.9375,0.02500000085799955,264532.0,275.7504998779297,60.00298799133301,685.0
