,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
952,16,9,2,2018,55.43333333333333,69.0,88.0,7.0,0.2,6.0,87.0,2.0,50.0,732.125,0.02500000047000125,266316.0,275.8057000732422,60.00223199462891,685.0
953,17,9,2,2018,54.96666666666667,65.0,79.0,9.0,0.2,5.0,89.0,2.0,50.0,732.125,0.02500000047000125,266316.0,275.8057000732422,60.00223199462891,685.0
954,18,9,2,2018,54.1,76.0,101.0,5.0,0.2,6.0,81.0,2.0,50.0,730.8125,0.025000000726999715,266384.0,275.7767999267578,60.000103996276856,685.0
955,19,9,2,2018,53.2,70.0,90.0,7.0,0.3,6.0,78.0,2.0,50.0,730.8125,0.025000000726999715,266384.0,275.7767999267578,60.000103996276856,685.0
956,20,9,2,2018,51.733333333333334,52.0,54.0,9.0,0.3,6.0,76.0,2.0,50.0,730.8125,0.025000000726999715,266384.0,275.7767999267578,60.000103996276856,685.0
957,21,9,2,2018,50.06666666666667,43.0,43.0,12.0,0.3,5.0,75.0,3.0,50.0,730.25,0.025000000512000176,266528.0,275.777200012207,60.00369599151611,685.0
958,22,9,2,2018,47.6,37.0,37.0,9.0,0.3,5.0,74.0,2.0,50.0,730.25,0.025000000512000176,266528.0,275.777200012207,60.00369599151611,685.0
959,23,9,2,2018,45.03333333333333,30.0,30.0,8.0,0.3,5.0,73.0,2.0,50.0,730.25,0.025000000512000176,266528.0,275.777200012207,60.00369599151611,685.0
960,0,10,2,2018,42.333333333333336,27.0,27.0,7.0,0.3,5.0,73.0,2.0,50.0,731.9375,0.025000000624001026,266512.0,275.7941998291016,60.0067919921875,712.4375
961,1,10,2,2018,40.2,26.0,26.0,12.0,0.3,5.0,74.0,3.0,50.0,731.9375,0.025000000624001026,266512.0,275.7941998291016,60.0067919921875,712.4375
962,2,10,2,2018,38.0,28.0,28.0,8.0,0.6,7.0,64.0,4.0,50.0,731.9375,0.025000000624001026,266512.0,275.7941998291016,60.0067919921875,712.4375
963,3,10,2,2018,35.166666666666664,22.0,22.0,8.0,0.5,7.0,61.0,4.0,50.0,731.5625,0.025000000469001013,266304.0,275.8304000854492,60.0125239944458,813.0
964,4,10,2,2018,32.96666666666667,29.0,20.0,20.0,0.7,9.0,55.0,5.0,50.0,731.5625,0.025000000469001013,266304.0,275.8304000854492,60.0125239944458,813.0
965,5,10,2,2018,30.733333333333334,24.0,24.0,8.0,0.5,10.0,62.0,5.0,50.0,731.5625,0.025000000469001013,266304.0,275.8304000854492,60.0125239944458,813.0
966,6,10,2,2018,28.5,21.0,21.0,10.0,0.4,9.0,66.0,4.0,50.0,734.75,0.025000000391000882,265008.0,275.8417999267578,60.01398399353028,801.0625
967,7,10,2,2018,25.6,29.0,29.0,9.0,0.3,7.0,71.0,3.0,50.0,734.75,0.025000000391000882,265008.0,275.8417999267578,60.01398399353028,801.0625
968,8,10,2,2018,23.333333333333332,31.0,31.0,7.0,0.3,9.0,68.0,3.0,50.0,734.75,0.025000000391000882,265008.0,275.8417999267578,60.01398399353028,801.0625
969,9,10,2,2018,21.433333333333334,32.0,32.0,7.0,0.3,7.0,69.0,2.0,50.0,735.0,0.025000000512000176,265664.0,275.8405999755859,60.00895599365234,695.625
970,10,10,2,2018,19.9,25.0,22.0,4.0,0.2,4.0,79.0,2.0,50.0,735.0,0.025000000512000176,265664.0,275.8405999755859,60.00895599365234,695.625
971,11,10,2,2018,18.333333333333332,27.0,22.0,3.0,0.2,3.0,86.0,2.0,50.0,735.0,0.025000000512000176,265664.0,275.8405999755859,60.00895599365234,695.625
972,12,10,2,2018,16.8,27.0,24.0,8.0,0.2,3.0,85.0,2.0,50.0,735.25,0.025000000798000025,265836.0,275.8333999633789,60.007015991210935,685.0
973,13,10,2,2018,15.1,30.0,30.0,6.0,0.2,3.0,86.0,2.0,50.0,735.25,0.025000000798000025,265836.0,275.8333999633789,60.007015991210935,685.0
974,14,10,2,2018,13.066666666666666,36.0,36.0,7.0,0.2,3.0,86.0,2.0,50.0,735.25,0.025000000798000025,265836.0,275.8333999633789,60.007015991210935,685.0
975,15,10,2,2018,10.833333333333334,40.0,40.0,3.0,0.2,3.0,86.0,2.0,50.0,733.3125,0.025000000614000487,265816.0,275.81329986572257,60.00710799407959,685.0
976,16,10,2,2018,8.733333333333333,30.0,30.0,3.0,0.2,2.0,86.0,2.0,50.0,733.3125,0.025000000614000487,265816.0,275.81329986572257,60.00710799407959,685.0
977,17,10,2,2018,8.0,41.0,41.0,9.0,0.2,2.0,88.0,2.0,50.0,733.3125,0.025000000614000487,265816.0,275.81329986572257,60.00710799407959,685.0
978,18,10,2,2018,7.866666666666666,63.0,76.0,7.0,0.2,2.0,85.0,2.0,50.0,734.4375,0.025000000778000804,265592.0,275.8229000854492,60.00899599456787,685.0
979,19,10,2,2018,7.633333333333334,69.0,87.0,5.0,0.2,3.0,82.0,2.0,50.0,734.4375,0.025000000778000804,265592.0,275.8229000854492,60.00899599456787,685.0
980,20,10,2,2018,7.666666666666667,77.0,103.0,7.0,0.2,3.0,83.0,2.0,50.0,734.4375,0.025000000778000804,265592.0,275.8229000854492,60.00899599456787,685.0
981,21,10,2,2018,7.766666666666667,77.0,103.0,9.0,0.3,5.0,80.0,2.0,50.0,733.125,0.02500000064999983,265572.0,275.81,60.00845199584961,685.0
982,22,10,2,2018,7.633333333333334,63.0,76.0,3.0,0.2,3.0,81.0,2.0,50.0,733.125,0.02500000064999983,265572.0,275.81,60.00845199584961,685.0
983,23,10,2,2018,7.6,56.0,61.0,8.0,0.2,3.0,78.0,2.0,50.0,733.125,0.02500000064999983,265572.0,275.81,60.00845199584961,685.0
984,0,11,2,2018,7.766666666666667,53.0,56.0,10.0,0.2,3.0,80.0,2.0,50.0,731.0625,0.025000000490000472,265712.0,275.80380004882807,60.00412799072266,713.5625
985,1,11,2,2018,7.8,43.0,43.0,8.0,0.2,4.0,80.0,2.0,50.0,731.0625,0.025000000490000472,265712.0,275.80380004882807,60.00412799072266,713.5625
986,2,11,2,2018,7.8,29.0,29.0,9.0,0.2,3.0,79.0,3.0,50.0,731.0625,0.025000000490000472,265712.0,275.80380004882807,60.00412799072266,713.5625
987,3,11,2,2018,7.5,23.0,18.0,3.0,0.3,5.0,74.0,2.0,50.0,730.4375,0.02500000045000017,265752.0,275.8154998779296,60.0120599975586,814.4375
988,4,11,2,2018,7.433333333333334,22.0,22.0,7.0,0.2,11.0,71.0,2.0,50.0,730.4375,0.02500000045000017,265752.0,275.8154998779296,60.0120599975586,814.4375
989,5,11,2,2018,7.566666666666666,31.0,31.0,12.0,0.3,3.0,72.0,3.0,50.0,730.4375,0.02500000045000017,265752.0,275.8154998779296,60.0120599975586,814.4375
990,6,11,2,2018,7.533333333333333,32.0,32.0,6.0,0.2,5.0,75.0,2.0,50.0,732.6875,0.02500000057299994,264776.0,275.8404000854492,60.013299995422365,812.375
991,7,11,2,2018,7.266666666666667,35.0,35.0,4.0,0.2,3.0,81.0,2.0,50.0,732.6875,0.02500000057299994,264776.0,275.8404000854492,60.013299995422365,812.375
992,8,11,2,2018,7.133333333333334,51.0,52.0,4.0,0.2,2.0,78.0,2.0,50.0,732.6875,0.02500000057299994,264776.0,275.8404000854492,60.013299995422365,812.375
993,9,11,2,2018,7.033333333333333,55.0,59.0,5.0,0.2,2.0,78.0,2.0,50.0,734.0625,0.02500000053500012,265532.0,275.844100036621,60.00863199615478,698.1875
994,10,11,2,2018,6.466666666666667,53.0,55.0,3.0,0.2,3.0,77.0,2.0,50.0,734.0625,0.02500000053500012,265532.0,275.844100036621,60.00863199615478,698.1875
995,11,11,2,2018,6.3,48.0,48.0,3.0,0.2,3.0,77.0,2.0,50.0,734.0625,0.02500000053500012,265532.0,275.844100036621,60.00863199615478,698.1875
996,12,11,2,2018,6.2,37.0,37.0,7.0,0.2,2.0,79.0,2.0,50.0,736.5,0.02500000169400126,265740.0,275.8392999267578,60.00771999359131,685.0
997,13,11,2,2018,6.0,29.0,29.0,3.0,0.2,2.0,86.0,2.0,50.0,736.5,0.02500000169400126,265740.0,275.8392999267578,60.00771999359131,685.0
998,14,11,2,2018,5.866666666666666,30.0,30.0,3.0,0.2,3.0,83.0,2.0,50.0,736.5,0.02500000169400126,265740.0,275.8392999267578,60.00771999359131,685.0
999,15,11,2,2018,5.733333333333333,47.0,47.0,3.0,0.2,2.0,87.0,2.0,50.0,738.0,0.025000002229999752,265704.0,275.84690002441397,60.01265599822998,685.0
1000,16,11,2,2018,6.0,65.0,79.0,12.0,0.2,2.0,86.0,2.0,50.0,738.0,0.025000002229999752,265704.0,275.84690002441397,60.01265599822998,685.0
1001,17,11,2,2018,6.133333333333334,71.0,91.0,7.0,0.2,2.0,87.0,2.0,50.0,738.0,0.025000002229999752,265704.0,275.84690002441397,60.01265599822998,685.0
1002,18,11,2,2018,6.1,71.0,92.0,7.0,0.2,2.0,84.0,2.0,50.0,736.3125,0.0250000015019998,265420.0,275.84169982910146,60.00745599365234,685.0
1003,19,11,2,2018,6.0,67.0,83.0,3.0,0.2,2.0,86.0,2.0,50.0,736.3125,0.0250000015019998,265420.0,275.84169982910146,60.00745599365234,685.0
1004,20,11,2,2018,6.0,78.0,106.0,7.0,0.2,2.0,81.0,2.0,50.0,736.3125,0.0250000015019998,265420.0,275.84169982910146,60.00745599365234,685.0
1005,21,11,2,2018,6.3,98.0,145.0,12.0,0.2,3.0,81.0,2.0,50.0,736.25,0.02500000170100108,265432.0,275.8363000488281,60.00665999603272,685.0
1006,22,11,2,2018,6.433333333333334,109.0,167.0,7.0,0.2,3.0,77.0,2.0,50.0,736.25,0.02500000170100108,265432.0,275.8363000488281,60.00665999603272,685.0
1007,23,11,2,2018,6.533333333333333,97.0,143.0,12.0,0.2,3.0,78.0,2.0,50.0,736.25,0.02500000170100108,265432.0,275.8363000488281,60.00665999603272,685.0
1008,0,12,2,2018,6.766666666666667,86.0,122.0,14.0,0.5,5.0,71.0,2.0,50.0,737.25,0.025000001871000974,264600.0,275.8397998046874,60.00984799194336,711.625
1009,1,12,2,2018,6.866666666666666,72.0,93.0,8.0,0.2,3.0,73.0,2.0,50.0,737.25,0.025000001871000974,264600.0,275.8397998046874,60.00984799194336,711.625
1010,2,12,2,2018,6.866666666666666,66.0,81.0,7.0,0.3,4.0,73.0,2.0,50.0,737.25,0.025000001871000974,264600.0,275.8397998046874,60.00984799194336,711.625
1011,3,12,2,2018,6.733333333333333,55.0,59.0,5.0,0.3,4.0,74.0,2.0,50.0,736.0625,0.025000000683000314,265192.0,275.8829000854492,60.01078399658204,814.0
1012,4,12,2,2018,6.866666666666666,54.0,58.0,7.0,0.3,4.0,71.0,2.0,50.0,736.0625,0.025000000683000314,265192.0,275.8829000854492,60.01078399658204,814.0
1013,5,12,2,2018,6.7,57.0,64.0,3.0,0.3,4.0,76.0,2.0,50.0,736.0625,0.025000000683000314,265192.0,275.8829000854492,60.01078399658204,814.0
1014,6,12,2,2018,6.533333333333333,54.0,58.0,5.0,0.2,2.0,77.0,2.0,50.0,740.375,0.02500000067900121,264376.0,275.92339996337887,60.00963199615479,808.6875
1015,7,12,2,2018,6.366666666666666,57.0,63.0,3.0,0.2,2.0,76.0,2.0,50.0,740.375,0.02500000067900121,264376.0,275.92339996337887,60.00963199615479,808.6875
1016,8,12,2,2018,6.233333333333333,55.0,59.0,5.0,0.2,3.0,75.0,2.0,50.0,740.375,0.02500000067900121,264376.0,275.92339996337887,60.00963199615479,808.6875
1017,9,12,2,2018,6.633333333333334,53.0,56.0,15.0,0.4,8.0,73.0,3.0,50.0,741.25,0.02500000069000013,264356.0,275.9238998413086,60.006287994384756,697.625
1018,10,12,2,2018,6.666666666666667,43.0,43.0,8.0,0.3,4.0,78.0,2.0,50.0,741.25,0.02500000069000013,264356.0,275.9238998413086,60.006287994384756,697.625
1019,11,12,2,2018,6.366666666666666,35.0,35.0,3.0,0.2,3.0,80.0,2.0,50.0,741.25,0.02500000069000013,264356.0,275.9238998413086,60.006287994384756,697.625
1020,12,12,2,2018,6.266666666666667,26.0,26.0,3.0,0.2,3.0,82.0,2.0,50.0,738.875,0.02500000065900013,264280.0,275.89479980468747,60.000475997924795,685.0
1021,13,12,2,2018,6.233333333333333,28.0,28.0,3.0,0.2,3.0,86.0,2.0,50.0,738.875,0.02500000065900013,264280.0,275.89479980468747,60.000475997924795,685.0
1022,14,12,2,2018,6.2,27.0,25.0,3.0,0.3,3.0,86.0,2.0,50.0,738.875,0.02500000065900013,264280.0,275.89479980468747,60.000475997924795,685.0
1023,15,12,2,2018,6.2,32.0,32.0,5.0,0.3,4.0,85.0,2.0,50.0,736.9375,0.025000000683000314,264268.0,275.86880004882806,60.00263199615478,685.0
1024,16,12,2,2018,6.4,43.0,43.0,9.0,0.3,3.0,87.0,2.0,50.0,736.9375,0.025000000683000314,264268.0,275.86880004882806,60.00263199615478,685.0
1025,17,12,2,2018,6.633333333333334,51.0,52.0,10.0,0.3,5.0,83.0,3.0,50.0,736.9375,0.025000000683000314,264268.0,275.86880004882806,60.00263199615478,685.0
1026,18,12,2,2018,6.866666666666666,51.0,51.0,14.0,0.4,7.0,80.0,3.0,50.0,734.0,0.025000000740000985,263924.0,275.8275,60.002359992980956,685.0
1027,19,12,2,2018,7.166666666666667,53.0,55.0,12.0,0.6,15.0,68.0,6.0,50.0,734.0,0.025000000740000985,263924.0,275.8275,60.002359992980956,685.0
1028,20,12,2,2018,7.533333333333333,50.0,50.0,14.0,0.6,19.0,59.0,6.0,50.0,734.0,0.025000000740000985,263924.0,275.8275,60.002359992980956,685.0
1029,21,12,2,2018,8.033333333333333,41.0,41.0,18.0,0.6,17.0,59.0,6.0,50.0,734.375,0.02500000083499961,263996.0,275.8294998168945,60.00318399810791,685.0
1030,22,12,2,2018,8.266666666666667,44.0,44.0,19.0,0.7,16.0,57.0,6.0,50.0,734.375,0.02500000083499961,263996.0,275.8294998168945,60.00318399810791,685.0
1031,23,12,2,2018,9.033333333333333,57.0,63.0,30.0,1.7,32.0,41.0,14.0,50.0,734.375,0.02500000083499961,263996.0,275.8294998168945,60.00318399810791,685.0
1032,0,13,2,2018,10.433333333333334,68.0,68.0,49.0,1.3,24.0,44.0,10.0,50.0,734.0,0.0250000008129999,263408.0,275.8213000488281,60.00384399414062,714.125
1033,1,13,2,2018,11.3,44.0,44.0,29.0,0.9,17.0,42.0,6.0,50.0,734.0,0.0250000008129999,263408.0,275.8213000488281,60.00384399414062,714.125
1034,2,13,2,2018,11.666666666666666,38.0,38.0,18.0,0.8,14.0,46.0,7.0,50.0,734.0,0.0250000008129999,263408.0,275.8213000488281,60.00384399414062,714.125
1035,3,13,2,2018,12.166666666666666,42.0,42.0,27.0,1.0,16.0,42.0,7.0,50.0,737.6875,0.025000000791000204,262744.0,275.9,60.00319999694824,814.8125
1036,4,13,2,2018,12.733333333333333,41.0,41.0,24.0,1.2,21.0,35.0,9.0,50.0,737.6875,0.025000000791000204,262744.0,275.9,60.00319999694824,814.8125
1037,5,13,2,2018,12.933333333333334,36.0,36.0,18.0,0.6,11.0,41.0,5.0,50.0,737.6875,0.025000000791000204,262744.0,275.9,60.00319999694824,814.8125
1038,6,13,2,2018,13.066666666666666,41.0,41.0,18.0,1.0,18.0,38.0,8.0,50.0,744.0,0.025000000714000315,262416.0,275.9548999023437,60.003887992858886,806.25
1039,7,13,2,2018,13.366666666666667,50.0,50.0,17.0,1.3,23.0,32.0,10.0,50.0,744.0,0.025000000714000315,262416.0,275.9548999023437,60.003887992858886,806.25
1040,8,13,2,2018,13.733333333333333,47.0,47.0,18.0,0.9,16.0,38.0,7.0,50.0,744.0,0.025000000714000315,262416.0,275.9548999023437,60.003887992858886,806.25
1041,9,13,2,2018,15.433333333333334,76.0,79.0,56.0,1.8,32.0,30.0,24.0,50.0,744.25,0.02500000065500103,262416.0,275.9575,60.00439999389648,698.5625
1042,10,13,2,2018,16.6,67.0,84.0,42.0,1.0,22.0,45.0,12.0,50.0,744.25,0.02500000065500103,262416.0,275.9575,60.00439999389648,698.5625
1043,11,13,2,2018,17.733333333333334,55.0,59.0,37.0,0.8,23.0,52.0,9.0,50.0,744.25,0.02500000065500103,262416.0,275.9575,60.00439999389648,698.5625
1044,12,13,2,2018,18.6,51.0,51.0,31.0,0.7,22.0,59.0,8.0,50.0,740.9375,0.025000000891000032,262416.0,275.90859985351557,60.00533199310303,685.0
1045,13,13,2,2018,19.666666666666668,57.0,63.0,35.0,0.7,18.0,67.0,8.5,50.0,740.9375,0.025000000891000032,262416.0,275.90859985351557,60.00533199310303,685.0
1046,14,13,2,2018,21.066666666666666,65.0,70.0,47.0,0.75,14.0,71.5,9.0,50.0,740.9375,0.025000000891000032,262416.0,275.90859985351557,60.00533199310303,685.0
1047,15,13,2,2018,21.966666666666665,62.0,73.0,42.0,0.8,19.0,76.0,12.0,50.0,739.25,0.025000000997001302,262888.0,275.88440002441405,60.00749599456787,685.0
1048,16,13,2,2018,23.466666666666665,73.0,78.0,53.0,0.9,24.0,76.0,13.0,50.0,739.25,0.025000000997001302,262888.0,275.88440002441405,60.00749599456787,685.0
1049,17,13,2,2018,25.1,71.0,91.0,52.0,1.0,36.0,63.0,15.0,50.0,739.25,0.025000000997001302,262888.0,275.88440002441405,60.00749599456787,685.0
1050,18,13,2,2018,27.133333333333333,86.0,93.0,64.0,1.1,45.0,52.0,16.0,50.0,739.9375,0.0250000009480007,263416.0,275.8944998168945,60.006967994689944,685.0
1051,19,13,2,2018,29.266666666666666,90.0,95.0,67.0,1.4,47.0,39.0,16.0,50.0,739.9375,0.0250000009480007,263416.0,275.8944998168945,60.006967994689944,685.0
1052,20,13,2,2018,31.533333333333335,95.0,109.0,71.0,1.4,42.0,39.0,16.0,50.0,739.9375,0.0250000009480007,263416.0,275.8944998168945,60.006967994689944,685.0
1053,21,13,2,2018,34.0,105.0,111.0,79.0,1.8,42.0,39.0,23.0,50.0,739.0625,0.02500000096699968,264112.0,275.88239990234365,60.00863599395752,685.0
1054,22,13,2,2018,36.06666666666667,95.0,97.0,71.0,1.9,39.0,36.0,21.0,50.0,739.0625,0.02500000096699968,264112.0,275.88239990234365,60.00863599395752,685.0
1055,23,13,2,2018,38.3,103.0,87.0,77.0,1.6,33.0,38.0,16.0,50.0,739.0625,0.02500000096699968,264112.0,275.88239990234365,60.00863599395752,685.0
1056,0,14,2,2018,38.86666666666667,63.0,75.0,31.0,0.5,10.0,69.0,3.0,50.0,742.0,0.025000000895001,264712.0,275.8741000366211,60.00269199371338,714.875
1057,1,14,2,2018,38.8,60.0,69.0,10.0,0.4,7.0,71.0,2.0,50.0,742.0,0.025000000895001,264712.0,275.8741000366211,60.00269199371338,714.875
1058,2,14,2,2018,38.6,58.0,65.0,8.0,0.3,6.0,71.0,2.0,50.0,742.0,0.025000000895001,264712.0,275.8741000366211,60.00269199371338,714.875
1059,3,14,2,2018,38.36666666666667,63.0,76.0,11.0,0.3,5.0,71.0,2.0,50.0,739.9375,0.025000000925000758,265000.0,275.90519989013666,60.00804799652099,808.5
1060,4,14,2,2018,37.96666666666667,63.0,75.0,7.0,0.3,4.0,80.0,2.0,50.0,739.9375,0.025000000925000758,265000.0,275.90519989013666,60.00804799652099,808.5
1061,5,14,2,2018,37.06666666666667,40.0,40.0,3.0,0.3,3.0,82.0,2.0,50.0,739.9375,0.025000000925000758,265000.0,275.90519989013666,60.00804799652099,808.5
1062,6,14,2,2018,35.53333333333333,28.0,28.0,3.0,0.3,2.0,81.0,2.0,50.0,750.1875,0.025000000695999714,264496.0,275.9238998413086,60.0087679977417,768.25
1063,7,14,2,2018,34.666666666666664,25.0,21.0,3.0,0.3,3.0,81.0,2.0,50.0,750.1875,0.025000000695999714,264496.0,275.9238998413086,60.0087679977417,768.25
1064,8,14,2,2018,34.166666666666664,25.0,18.0,3.0,0.3,3.0,79.0,2.0,50.0,750.1875,0.025000000695999714,264496.0,275.9238998413086,60.0087679977417,768.25
1065,9,14,2,2018,33.43333333333333,31.0,31.0,5.0,0.3,2.0,77.0,2.0,50.0,744.375,0.02500000065500103,264900.0,275.90859985351557,60.00860799407959,699.0
1066,10,14,2,2018,32.8,25.0,25.0,5.0,0.4,4.0,76.0,4.0,50.0,744.375,0.02500000065500103,264900.0,275.90859985351557,60.00860799407959,699.0
1067,11,14,2,2018,32.56666666666667,29.0,29.0,11.0,0.5,6.0,74.0,6.0,50.0,744.375,0.02500000065500103,264900.0,275.90859985351557,60.00860799407959,699.0
1068,12,14,2,2018,32.266666666666666,25.0,25.0,9.0,0.5,6.0,76.0,6.0,50.0,740.5,0.02500000067400001,264580.0,275.86169982910155,60.00412399291992,685.0
1069,13,14,2,2018,31.933333333333334,25.0,25.0,7.0,0.5,6.0,81.0,6.0,50.0,740.5,0.02500000067400001,264580.0,275.86169982910155,60.00412399291992,685.0
1070,14,14,2,2018,31.666666666666668,25.0,22.0,10.0,0.4,5.0,81.0,5.0,50.0,740.5,0.02500000067400001,264580.0,275.86169982910155,60.00412399291992,685.0
1071,15,14,2,2018,30.133333333333333,26.0,25.0,10.0,0.4,3.0,83.0,4.0,50.0,739.5625,0.02500000075200014,264568.0,275.84850006103505,60.00337599182129,685.0
1072,16,14,2,2018,28.9,26.0,15.0,5.0,0.4,2.0,83.0,2.0,50.0,739.5625,0.02500000075200014,264568.0,275.84850006103505,60.00337599182129,685.0
1073,17,14,2,2018,27.833333333333332,27.0,22.0,5.0,0.4,2.0,86.0,2.0,50.0,739.5625,0.02500000075200014,264568.0,275.84850006103505,60.00337599182129,685.0
1074,18,14,2,2018,26.933333333333334,26.0,23.0,4.0,0.4,2.0,84.0,2.0,50.0,737.0,0.025000000444000588,265108.0,275.8254998779296,60.00273999786377,685.0
1075,19,14,2,2018,26.0,26.0,25.0,7.0,0.4,2.0,82.0,2.0,50.0,737.0,0.025000000444000588,265108.0,275.8254998779296,60.00273999786377,685.0
1076,20,14,2,2018,24.666666666666668,26.0,19.0,7.0,0.4,2.0,84.0,2.0,50.0,737.0,0.025000000444000588,265108.0,275.8254998779296,60.00273999786377,685.0
1077,21,14,2,2018,23.4,25.0,17.0,4.0,0.3,2.0,81.0,2.0,50.0,736.5,0.025000000931000337,265944.0,275.80429992675784,60.00144799804689,685.0
1078,22,14,2,2018,21.766666666666666,26.0,17.0,4.0,0.3,2.0,83.0,2.0,50.0,736.5,0.025000000931000337,265944.0,275.80429992675784,60.00144799804689,685.0
1079,23,14,2,2018,20.133333333333333,24.0,15.0,3.0,0.4,2.0,78.0,2.0,50.0,736.5,0.025000000931000337,265944.0,275.80429992675784,60.00144799804689,685.0
1080,0,15,2,2018,18.266666666666666,25.0,17.0,8.0,0.4,2.0,79.0,2.0,50.0,733.875,0.025000001809000968,265940.0,275.8051998901367,60.00161199188232,712.0625
1081,1,15,2,2018,16.166666666666668,24.0,16.0,4.0,0.4,2.0,76.0,2.0,50.0,733.875,0.025000001809000968,265940.0,275.8051998901367,60.00161199188232,712.0625
1082,2,15,2,2018,14.1,23.0,9.0,9.0,0.33333333333333337,2.0,73.0,2.0,50.0,733.875,0.025000001809000968,265940.0,275.8051998901367,60.00161199188232,712.0625
1083,3,15,2,2018,11.633333333333333,12.0,12.0,5.0,0.2666666666666667,2.0,72.33333333333333,2.0,50.0,739.6875,0.025000002689000225,265512.0,275.87329986572263,60.002371994018546,805.0625
1084,4,15,2,2018,9.366666666666667,13.0,13.0,3.0,0.2,7.0,71.66666666666667,2.0,50.0,739.6875,0.025000002689000225,265512.0,275.87329986572263,60.002371994018546,805.0625
1085,5,15,2,2018,7.1,22.0,10.0,9.0,0.3,2.0,71.0,3.0,50.0,739.6875,0.025000002689000225,265512.0,275.87329986572263,60.002371994018546,805.0625
1086,6,15,2,2018,6.4,21.0,17.0,10.0,0.5,8.0,66.0,8.0,50.0,742.4375,0.02500000184999965,264544.0,275.90940002441397,60.00528399658203,804.4375
1087,7,15,2,2018,6.466666666666667,23.0,23.0,12.0,0.9,21.0,46.0,8.0,50.0,742.4375,0.02500000184999965,264544.0,275.90940002441397,60.00528399658203,804.4375
1088,8,15,2,2018,6.9,30.0,26.0,21.0,1.0,12.0,52.0,9.0,50.0,742.4375,0.02500000184999965,264544.0,275.90940002441397,60.00528399658203,804.4375
1089,9,15,2,2018,7.3,36.0,36.0,23.0,1.0,12.0,55.0,11.0,50.0,739.5,0.025000000819999733,264452.0,275.9082000732421,60.006251991271974,710.6875
1090,10,15,2,2018,7.733333333333333,38.0,38.0,20.0,0.8,14.0,61.0,11.0,50.0,739.5,0.025000000819999733,264452.0,275.9082000732421,60.006251991271974,710.6875
1091,11,15,2,2018,7.933333333333334,23.0,18.0,9.0,0.4,9.0,72.0,6.0,50.0,739.5,0.025000000819999733,264452.0,275.9082000732421,60.006251991271974,710.6875
1092,12,15,2,2018,8.366666666666667,23.0,17.0,16.0,0.5,10.0,71.0,7.0,50.0,736.75,0.025000000884000208,264252.0,275.87089996337886,60.002815994262704,685.0
1093,13,15,2,2018,8.7,23.0,14.5,13.0,0.5,10.0,74.0,6.0,50.0,736.75,0.025000000884000208,264252.0,275.87089996337886,60.002815994262704,685.0
1094,14,15,2,2018,8.9,24.0,12.0,9.0,0.4,9.0,76.0,4.0,50.0,736.75,0.025000000884000208,264252.0,275.87089996337886,60.002815994262704,685.0
1095,15,15,2,2018,9.166666666666666,22.0,18.0,13.0,0.4,16.0,70.0,5.0,50.0,735.0,0.02500000085400045,264200.0,275.8480999755859,60.00083999633789,685.0
1096,16,15,2,2018,9.633333333333333,27.0,24.0,19.0,0.4,16.0,81.0,4.0,50.0,735.0,0.02500000085400045,264200.0,275.8480999755859,60.00083999633789,685.0
1097,17,15,2,2018,9.933333333333334,33.0,33.0,20.0,0.4,18.0,84.0,6.0,50.0,735.0,0.02500000085400045,264200.0,275.8480999755859,60.00083999633789,685.0
1098,18,15,2,2018,10.8,50.0,46.0,35.0,0.5,14.0,83.0,7.0,50.0,734.0,0.02500000087399968,264168.0,275.83419982910146,60.00135999298096,685.0
1099,19,15,2,2018,12.0,60.0,55.0,43.0,0.5,14.0,78.0,6.0,50.0,734.0,0.02500000087399968,264168.0,275.83419982910146,60.00135999298096,685.0
1100,20,15,2,2018,13.166666666666666,63.0,53.0,45.0,0.6,14.0,80.0,7.0,50.0,734.0,0.02500000087399968,264168.0,275.83419982910146,60.00135999298096,685.0
1101,21,15,2,2018,14.3,61.0,56.0,44.0,0.7,18.0,71.0,9.0,50.0,734.9375,0.025000001009000468,264620.0,275.8425,60.00742399597168,685.0
1102,22,15,2,2018,15.9,73.0,62.0,53.0,0.7,17.0,70.0,10.0,50.0,734.9375,0.025000001009000468,264620.0,275.8425,60.00742399597168,685.0
1103,23,15,2,2018,17.633333333333333,78.0,61.0,57.0,0.6,14.0,70.0,8.0,50.0,734.9375,0.025000001009000468,264620.0,275.8425,60.00742399597168,685.0
1104,0,16,2,2018,19.4,78.0,69.0,57.0,0.8,16.0,70.0,11.0,50.0,738.625,0.025000000769000504,264756.0,275.88369995117193,60.00702799224854,716.625
1105,1,16,2,2018,22.066666666666666,115.0,90.0,87.0,0.7,16.0,60.0,17.0,50.0,738.625,0.025000000769000504,264756.0,275.88369995117193,60.00702799224854,716.625
1106,2,16,2,2018,25.833333333333332,157.0,139.0,120.0,0.8,16.0,62.0,18.0,50.0,738.625,0.025000000769000504,264756.0,275.88369995117193,60.00702799224854,716.625
1107,3,16,2,2018,28.266666666666666,103.0,105.0,77.0,0.8,13.0,66.0,11.0,50.0,738.375,0.025000000636000188,265012.0,275.9152999877929,60.00641599273682,820.3125
