,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,0,1,1,2018,50.0,70.0,90.0,50.0,1.2,54.0,2.0,2.0,50.0,734.1875,0.02500000093699992,267236.0,275.82079986572256,60.00285999298096,694.0625
1,1,1,1,2018,50.5,72.0,94.0,51.0,1.3,53.0,2.0,2.0,50.0,734.1875,0.02500000093699992,267236.0,275.82079986572256,60.00285999298096,694.0625
2,2,1,1,2018,51.0,71.0,92.0,52.0,1.5,49.0,2.0,2.0,50.0,734.1875,0.02500000093699992,267236.0,275.82079986572256,60.00285999298096,694.0625
3,3,1,1,2018,52.75,79.0,73.0,58.0,2.9,53.0,2.0,3.0,50.0,736.25,0.02500000075700134,267516.0,275.8816000366211,60.00504399108887,778.875
4,4,1,1,2018,52.4,72.0,94.0,51.0,2.1,45.0,2.0,2.0,50.0,736.25,0.02500000075700134,267516.0,275.8816000366211,60.00504399108887,778.875
5,5,1,1,2018,52.0,70.0,85.0,50.0,1.95,47.0,2.0,2.5,50.0,736.25,0.02500000075700134,267516.0,275.8816000366211,60.00504399108887,778.875
6,6,1,1,2018,51.57142857142857,68.0,76.0,49.0,1.8,49.0,2.0,3.0,50.0,738.125,0.02500000073600002,266992.0,275.9072998046874,60.00343199157715,771.625
7,7,1,1,2018,51.875,74.0,90.0,54.0,2.2,47.0,2.0,4.0,50.0,738.125,0.02500000073600002,266992.0,275.9072998046874,60.00343199157715,771.625
8,8,1,1,2018,53.333333333333336,88.0,109.0,65.0,2.4,47.0,2.0,5.0,50.0,738.125,0.02500000073600002,266992.0,275.9072998046874,60.00343199157715,771.625
9,9,1,1,2018,53.7,78.0,100.0,57.0,1.6,40.0,2.0,3.0,50.0,739.875,0.025000000942001117,267288.0,275.89479980468747,60.00291199493408,685.5
10,10,1,1,2018,53.36363636363637,69.0,80.0,50.0,1.2,47.0,6.0,6.0,50.0,739.875,0.025000000942001117,267288.0,275.89479980468747,60.00291199493408,685.5
11,11,1,1,2018,51.75,51.0,52.0,34.0,0.9,46.0,13.0,7.0,50.0,739.875,0.025000000942001117,267288.0,275.89479980468747,60.00291199493408,685.5
12,12,1,1,2018,50.23076923076923,56.0,61.0,32.0,0.8,42.0,20.0,7.0,50.0,737.375,0.02500000116799958,267492.0,275.85609985351556,60.000959991455076,685.0
13,13,1,1,2018,48.214285714285715,41.0,41.0,22.0,0.5,29.0,32.0,7.0,50.0,737.375,0.02500000116799958,267492.0,275.85609985351556,60.000959991455076,685.0
14,14,1,1,2018,46.0,30.0,30.0,15.0,0.3,19.0,43.0,3.0,50.0,737.375,0.02500000116799958,267492.0,275.85609985351556,60.000959991455076,685.0
15,15,1,1,2018,44.0,53.0,56.0,14.0,0.3,18.0,47.0,3.0,50.0,737.0,0.02500000134300068,267780.0,275.8463000488281,60.00177599334717,685.0
16,16,1,1,2018,42.05882352941177,73.0,95.0,11.0,0.2,18.0,47.0,2.0,50.0,737.0,0.02500000134300068,267780.0,275.8463000488281,60.00177599334717,685.0
17,17,1,1,2018,40.666666666666664,98.0,146.0,17.0,0.4,31.0,32.0,2.0,50.0,737.0,0.02500000134300068,267780.0,275.8463000488281,60.00177599334717,685.0
18,18,1,1,2018,40.10526315789474,144.0,238.0,30.0,0.7,53.0,7.0,2.0,50.0,734.875,0.02500000135600008,267868.0,275.81779998779297,60.00186799621582,685.0
19,19,1,1,2018,39.05,64.0,78.0,19.0,0.7,48.0,8.0,4.0,50.0,734.875,0.02500000135600008,267868.0,275.81779998779297,60.00186799621582,685.0
20,20,1,1,2018,39.57142857142857,96.0,142.0,50.0,0.9,54.0,2.0,2.0,50.0,734.875,0.02500000135600008,267868.0,275.81779998779297,60.00186799621582,685.0
21,21,1,1,2018,39.59090909090909,77.0,103.0,40.0,0.8,52.0,2.0,2.0,50.0,734.5,0.02500000150600076,268300.0,275.8089999389648,60.001203994750966,685.0
22,22,1,1,2018,39.47826086956522,55.0,59.0,37.0,1.0,52.0,2.0,2.0,50.0,734.5,0.02500000150600076,268300.0,275.8089999389648,60.001203994750966,685.0
23,23,1,1,2018,40.416666666666664,84.0,82.0,62.0,1.7,55.0,3.0,5.0,50.0,734.5,0.02500000150600076,268300.0,275.8089999389648,60.001203994750966,685.0
24,0,2,1,2018,40.48,80.0,109.0,42.0,1.6,50.0,2.0,3.0,50.0,739.875,0.025000001585001128,268844.0,275.83440002441404,60.00422399139404,694.75
25,1,2,1,2018,40.69230769230769,64.0,68.0,46.0,1.4,48.0,2.0,2.0,50.0,739.875,0.025000001585001128,268844.0,275.83440002441404,60.00422399139404,694.75
26,2,2,1,2018,40.7037037037037,58.0,62.0,41.0,1.3,50.0,2.0,3.0,50.0,739.875,0.025000001585001128,268844.0,275.83440002441404,60.00422399139404,694.75
27,3,2,1,2018,40.75,68.0,85.0,42.0,1.5,47.0,2.0,3.0,50.0,736.5,0.025000000845000148,268992.0,275.8808999633789,60.01097999572754,778.4375
28,4,2,1,2018,40.89655172413793,63.0,74.0,45.0,1.5,48.0,3.0,3.0,50.0,736.5,0.025000000845000148,268992.0,275.8808999633789,60.01097999572754,778.4375
29,5,2,1,2018,41.0,62.0,74.0,44.0,1.6,44.0,2.0,3.0,50.0,736.5,0.025000000845000148,268992.0,275.8808999633789,60.01097999572754,778.4375
30,6,2,1,2018,40.833333333333336,63.0,71.0,45.0,1.6,45.0,2.0,3.0,50.0,747.4375,0.02500000084800087,268608.0,275.9002999877929,60.007903991699216,742.3125
31,7,2,1,2018,40.56666666666667,70.0,90.0,43.0,1.6,45.0,2.0,2.0,50.0,747.4375,0.02500000084800087,268608.0,275.9002999877929,60.007903991699216,742.3125
32,8,2,1,2018,40.6,73.0,92.0,53.0,2.0,47.0,3.0,4.0,50.0,747.4375,0.02500000084800087,268608.0,275.9002999877929,60.007903991699216,742.3125
33,9,2,1,2018,40.7,85.0,119.0,61.0,2.1,49.0,4.0,4.0,50.0,742.8125,0.025000000734999767,268860.0,275.889700012207,60.00833999633789,685.5
34,10,2,1,2018,40.733333333333334,78.0,105.0,52.0,1.8,56.0,5.0,7.0,50.0,742.8125,0.025000000734999767,268860.0,275.889700012207,60.00833999633789,685.5
35,11,2,1,2018,41.13333333333333,84.0,117.0,62.0,2.1,70.0,7.0,14.0,50.0,742.8125,0.025000000734999767,268860.0,275.889700012207,60.00833999633789,685.5
36,12,2,1,2018,41.333333333333336,75.0,100.0,55.0,1.5,57.0,18.0,14.0,50.0,741.5625,0.025000000612000004,269356.0,275.87919982910154,60.0062799911499,685.0
37,13,2,1,2018,40.0,33.0,33.0,14.0,0.3,11.0,53.0,5.0,50.0,741.5625,0.025000000612000004,269356.0,275.87919982910154,60.0062799911499,685.0
38,14,2,1,2018,38.266666666666666,35.0,35.0,13.0,0.2,9.0,58.0,4.0,50.0,741.5625,0.025000000612000004,269356.0,275.87919982910154,60.0062799911499,685.0
39,15,2,1,2018,36.766666666666666,71.0,91.0,12.0,0.2,9.0,59.0,4.0,50.0,740.0625,0.025000000592000783,269368.0,275.8610998535156,60.007203994750974,685.0
40,16,2,1,2018,35.46666666666667,71.0,91.0,11.0,0.2,10.0,56.0,4.0,50.0,740.0625,0.025000000592000783,269368.0,275.8610998535156,60.007203994750974,685.0
41,17,2,1,2018,34.766666666666666,59.0,68.0,13.0,0.2,13.0,52.0,4.0,50.0,740.0625,0.025000000592000783,269368.0,275.8610998535156,60.007203994750974,685.0
42,18,2,1,2018,34.166666666666664,45.0,45.0,14.0,0.3,23.0,42.0,5.0,50.0,739.125,0.02500000069000013,269404.0,275.84690002441397,60.0085359954834,685.0
43,19,2,1,2018,33.86666666666667,41.0,41.0,13.0,0.3,22.0,42.0,4.0,50.0,739.125,0.02500000069000013,269404.0,275.84690002441397,60.0085359954834,685.0
44,20,2,1,2018,33.833333333333336,34.0,34.0,14.0,0.2,20.0,46.0,3.0,50.0,739.125,0.02500000069000013,269404.0,275.84690002441397,60.0085359954834,685.0
45,21,2,1,2018,33.53333333333333,37.0,37.0,5.0,0.1,8.0,60.0,2.0,50.0,738.375,0.025000000763000917,269404.0,275.8352999877929,60.00619999694824,685.0
46,22,2,1,2018,33.43333333333333,42.0,42.0,8.0,0.2,11.0,56.0,2.0,50.0,738.375,0.025000000763000917,269404.0,275.8352999877929,60.00619999694824,685.0
47,23,2,1,2018,33.2,47.0,47.0,10.0,0.2,13.0,51.0,3.0,50.0,738.375,0.025000000763000917,269404.0,275.8352999877929,60.00619999694824,685.0
48,0,3,1,2018,32.6,29.0,29.0,12.0,0.2,17.0,45.0,3.0,50.0,738.0625,0.02500000228800066,269404.0,275.83079986572255,60.005027992248536,693.0
49,1,3,1,2018,32.333333333333336,23.0,23.0,11.0,0.2,13.0,48.0,3.0,50.0,738.0625,0.02500000228800066,269404.0,275.83079986572255,60.005027992248536,693.0
50,2,3,1,2018,31.0,25.0,25.0,10.0,0.3,14.0,46.0,4.0,50.0,738.0625,0.02500000228800066,269404.0,275.83079986572255,60.005027992248536,693.0
51,3,3,1,2018,29.8,26.0,26.0,4.0,0.3,18.0,41.0,4.0,50.0,738.75,0.02500000226099976,269404.0,275.85190002441396,60.00807999420166,765.1875
52,4,3,1,2018,28.9,17.0,17.0,10.0,0.3,16.0,42.0,4.0,50.0,738.75,0.02500000226099976,269404.0,275.85190002441396,60.00807999420166,765.1875
53,5,3,1,2018,27.166666666666668,17.0,17.0,10.0,0.2,14.0,45.0,4.0,50.0,738.75,0.02500000226099976,269404.0,275.85190002441396,60.00807999420166,765.1875
54,6,3,1,2018,25.933333333333334,17.0,17.0,5.0,0.2,10.0,49.0,3.0,50.0,738.4375,0.025000002132000404,269132.0,275.8689999389648,60.01119599151611,765.6875
55,7,3,1,2018,24.7,16.0,16.0,9.0,0.2,11.0,49.0,3.0,50.0,738.4375,0.025000002132000404,269132.0,275.8689999389648,60.01119599151611,765.6875
56,8,3,1,2018,23.633333333333333,18.0,18.0,9.0,0.2,11.0,48.0,3.0,50.0,738.4375,0.025000002132000404,269132.0,275.8689999389648,60.01119599151611,765.6875
57,9,3,1,2018,22.6,32.0,32.0,11.0,0.2,13.0,47.0,4.0,50.0,741.3125,0.02500000238300115,269076.0,275.86880004882806,60.005567993164064,685.5
58,10,3,1,2018,21.366666666666667,70.0,90.0,8.0,0.2,10.0,52.0,4.0,50.0,741.3125,0.02500000238300115,269076.0,275.86880004882806,60.005567993164064,685.5
59,11,3,1,2018,20.1,32.0,32.0,6.0,0.2,8.0,53.0,5.0,50.0,741.3125,0.02500000238300115,269076.0,275.86880004882806,60.005567993164064,685.5
60,12,3,1,2018,18.833333333333332,47.0,47.0,7.0,0.2,8.0,54.0,4.0,50.0,738.5625,0.025000001215999948,269200.0,275.8605999755859,60.00380799102784,685.0
61,13,3,1,2018,17.833333333333332,44.0,44.0,13.0,0.1,7.0,58.0,4.0,50.0,738.5625,0.025000001215999948,269200.0,275.8605999755859,60.00380799102784,685.0
62,14,3,1,2018,16.4,18.0,39.0,10.0,0.1,7.0,59.0,4.0,50.0,738.5625,0.025000001215999948,269200.0,275.8605999755859,60.00380799102784,685.0
63,15,3,1,2018,14.7,18.0,34.0,10.0,0.1,8.0,59.0,4.0,50.0,737.9375,0.02500000126000121,269404.0,275.85199981689453,60.00955999755861,685.0
64,16,3,1,2018,13.5,23.0,29.0,16.0,0.1,10.0,57.0,4.0,50.0,737.9375,0.02500000126000121,269404.0,275.85199981689453,60.00955999755861,685.0
65,17,3,1,2018,11.866666666666667,24.0,24.0,13.0,0.2,14.0,52.0,4.0,50.0,737.9375,0.02500000126000121,269404.0,275.85199981689453,60.00955999755861,685.0
66,18,3,1,2018,10.533333333333333,40.0,40.0,15.0,0.2,24.0,40.0,5.0,50.0,734.25,0.02500000054700114,269404.0,275.82619995117193,60.00409999084473,685.0
67,19,3,1,2018,10.8,37.0,37.0,22.0,0.3,29.0,33.0,5.0,50.0,734.25,0.02500000054700114,269404.0,275.82619995117193,60.00409999084473,685.0
68,20,3,1,2018,10.966666666666667,34.0,34.0,18.0,0.4,31.0,29.0,6.0,50.0,734.25,0.02500000054700114,269404.0,275.82619995117193,60.00409999084473,685.0
69,21,3,1,2018,11.3,40.0,40.0,22.0,0.4,32.0,29.0,7.0,50.0,734.0625,0.02500000063200109,269320.0,275.8197998046875,60.00765599822998,685.0
70,22,3,1,2018,11.466666666666667,39.0,39.0,16.0,0.4,22.0,37.0,7.0,50.0,734.0625,0.02500000063200109,269320.0,275.8197998046875,60.00765599822998,685.0
71,23,3,1,2018,11.533333333333333,32.0,32.0,15.0,0.4,20.0,39.0,7.0,50.0,734.0625,0.02500000063200109,269320.0,275.8197998046875,60.00765599822998,685.0
72,0,4,1,2018,11.6,32.0,32.0,16.0,0.4,19.0,41.0,7.0,50.0,750.125,0.02500000086599961,268796.0,275.8129998779297,60.00243599700928,687.9375
73,1,4,1,2018,11.6,40.0,40.0,13.0,0.4,33.0,26.0,6.0,50.0,750.125,0.02500000086599961,268796.0,275.8129998779297,60.00243599700928,687.9375
74,2,4,1,2018,11.666666666666666,36.0,36.0,16.0,0.5,42.0,16.0,5.0,50.0,750.125,0.02500000086599961,268796.0,275.8129998779297,60.00243599700928,687.9375
75,3,4,1,2018,12.133333333333333,34.0,34.0,19.0,0.8,48.0,9.0,6.0,50.00000625610353,752.1875,0.02500000071999989,268840.0,275.8404000854492,60.00680799102784,710.6875
76,4,4,1,2018,12.466666666666667,38.0,38.0,18.0,0.5,45.0,11.0,4.0,50.00000625610353,752.1875,0.02500000071999989,268840.0,275.8404000854492,60.00680799102784,710.6875
77,5,4,1,2018,12.533333333333333,29.0,29.0,12.0,0.4,25.0,27.0,6.0,50.00000625610353,752.1875,0.02500000071999989,268840.0,275.8404000854492,60.00680799102784,710.6875
78,6,4,1,2018,12.6,31.0,31.0,14.0,0.4,37.0,19.0,6.0,50.0,753.875,0.025000000721000136,268212.0,275.85489990234373,60.004751991271974,708.1875
79,7,4,1,2018,12.633333333333333,39.0,39.0,12.0,0.5,36.0,18.0,5.0,50.0,753.875,0.025000000721000136,268212.0,275.85489990234373,60.004751991271974,708.1875
80,8,4,1,2018,12.8,38.0,38.0,15.0,0.6,48.0,7.0,4.0,50.0,753.875,0.025000000721000136,268212.0,275.85489990234373,60.004751991271974,708.1875
81,9,4,1,2018,13.266666666666667,62.0,74.0,18.0,0.8,50.0,7.0,6.0,50.0,754.0,0.02500000073100068,268012.0,275.8529998779297,60.00217199707031,685.5625
82,10,4,1,2018,13.533333333333333,54.0,58.0,18.0,0.5,43.0,15.0,6.0,50.0,754.0,0.02500000073100068,268012.0,275.8529998779297,60.00217199707031,685.5625
83,11,4,1,2018,13.866666666666667,44.0,44.0,20.0,0.5,38.0,21.0,7.0,50.0,754.0,0.02500000073100068,268012.0,275.8529998779297,60.00217199707031,685.5625
84,12,4,1,2018,14.466666666666667,53.0,56.0,23.0,0.5,33.0,29.0,7.0,50.0,752.4375,0.025000000829000026,267848.0,275.83709991455083,60.0040719909668,685.0
85,13,4,1,2018,14.866666666666667,36.0,36.0,21.0,0.4,24.0,37.0,7.0,50.0,752.4375,0.025000000829000026,267848.0,275.83709991455083,60.0040719909668,685.0
86,14,4,1,2018,15.2,30.0,30.0,19.0,0.4,22.0,40.0,7.0,50.0,752.4375,0.025000000829000026,267848.0,275.83709991455083,60.0040719909668,685.0
87,15,4,1,2018,15.4,33.0,33.0,17.0,0.4,26.0,37.0,7.0,50.0,751.6875,0.02500000089600124,267856.0,275.82869995117187,60.004271995544435,685.0
88,16,4,1,2018,15.733333333333333,37.0,37.0,18.0,0.3,28.0,36.0,6.0,50.0,751.6875,0.02500000089600124,267856.0,275.82869995117187,60.004271995544435,685.0
89,17,4,1,2018,16.166666666666668,37.0,37.0,19.0,0.3,32.0,31.0,6.0,50.0,751.6875,0.02500000089600124,267856.0,275.82869995117187,60.004271995544435,685.0
90,18,4,1,2018,16.633333333333333,51.0,52.0,21.0,0.4,38.0,23.0,5.0,50.0,750.625,0.025000000931000337,267532.0,275.8176998901367,60.00181199645996,685.0
91,19,4,1,2018,17.033333333333335,55.0,59.0,25.0,0.5,38.0,19.0,4.0,50.0,750.625,0.025000000931000337,267532.0,275.8176998901367,60.00181199645996,685.0
92,20,4,1,2018,17.9,62.0,74.0,36.0,0.6,51.0,7.0,6.0,50.0,750.625,0.025000000931000337,267532.0,275.8176998901367,60.00181199645996,685.0
93,21,4,1,2018,18.8,66.0,82.0,37.0,1.0,58.0,2.0,6.0,50.0,748.625,0.025000000954000283,267432.0,275.7972998046875,60.00105199432373,685.0
94,22,4,1,2018,19.4,61.0,71.0,34.0,0.8,55.0,2.0,3.0,50.0,748.625,0.025000000954000283,267432.0,275.7972998046875,60.00105199432373,685.0
95,23,4,1,2018,20.033333333333335,57.0,64.0,32.0,0.8,52.0,2.0,3.0,50.0,748.625,0.025000000954000283,267432.0,275.7972998046875,60.00105199432373,685.0
96,0,5,1,2018,20.633333333333333,53.0,55.0,33.0,0.9,53.0,2.0,4.0,50.0,735.0625,0.02500000179500133,267420.0,275.8117999267577,60.003383995056154,694.75
97,1,5,1,2018,21.366666666666667,61.0,71.0,44.0,1.6,53.0,2.0,6.0,50.0,735.0625,0.02500000179500133,267420.0,275.8117999267577,60.003383995056154,694.75
98,2,5,1,2018,22.2,60.0,60.0,43.0,2.1,48.0,2.0,3.0,50.0,735.0625,0.02500000179500133,267420.0,275.8117999267577,60.003383995056154,694.75
99,3,5,1,2018,22.633333333333333,50.0,48.0,35.0,1.3,45.0,2.0,2.0,50.0,735.75,0.025000000798000025,267432.0,275.87369995117183,60.00778399658204,779.5625
100,4,5,1,2018,23.1,43.0,42.0,30.0,1.4,43.0,2.0,3.0,50.0,735.75,0.025000000798000025,267432.0,275.87369995117183,60.00778399658204,779.5625
101,5,5,1,2018,23.566666666666666,43.0,43.0,29.0,1.3,41.0,2.0,2.0,50.0,735.75,0.025000000798000025,267432.0,275.87369995117183,60.00778399658204,779.5625
102,6,5,1,2018,24.066666666666666,45.0,45.0,31.0,1.2,42.0,2.0,2.0,50.0,739.6875,0.025000001361999664,266804.0,275.9047998046874,60.00751599121094,770.8125
103,7,5,1,2018,25.033333333333335,59.0,64.0,42.0,1.9,43.0,2.0,5.0,50.0,739.6875,0.025000001361999664,266804.0,275.9047998046874,60.00751599121094,770.8125
104,8,5,1,2018,25.533333333333335,53.0,55.0,31.0,1.3,41.0,2.0,3.0,50.0,739.6875,0.025000001361999664,266804.0,275.9047998046874,60.00751599121094,770.8125
105,9,5,1,2018,26.566666666666666,69.0,88.0,50.0,1.5,43.0,2.0,3.0,50.0,740.625,0.025000001408999783,267024.0,275.8923999023437,60.00500799560547,685.5625
106,10,5,1,2018,27.766666666666666,74.0,94.0,54.0,2.0,53.0,4.0,10.0,50.0,740.625,0.025000001408999783,267024.0,275.8923999023437,60.00500799560547,685.5625
107,11,5,1,2018,28.466666666666665,52.0,54.0,33.0,0.9,46.0,18.0,14.0,50.0,740.625,0.025000001408999783,267024.0,275.8923999023437,60.00500799560547,685.5625
108,12,5,1,2018,29.033333333333335,44.0,44.0,31.0,0.7,37.0,30.0,13.0,50.0,735.3125,0.02500000068899989,266976.0,275.8463998413086,60.00048799133301,685.0
109,13,5,1,2018,29.333333333333332,42.0,42.0,21.0,0.5,24.0,44.0,10.0,50.0,735.3125,0.02500000068899989,266976.0,275.8463998413086,60.00048799133301,685.0
110,14,5,1,2018,29.5,33.0,33.0,20.0,0.4,19.0,52.0,8.0,50.0,735.3125,0.02500000068899989,266976.0,275.8463998413086,60.00048799133301,685.0
111,15,5,1,2018,29.533333333333335,36.0,36.0,19.0,0.3,19.0,53.0,8.0,50.0,734.0625,0.025000000799000263,267188.0,275.82619995117193,60.00563599395752,685.0
112,16,5,1,2018,29.433333333333334,37.0,37.0,15.0,0.3,20.0,53.0,8.0,50.0,734.0625,0.025000000799000263,267188.0,275.82619995117193,60.00563599395752,685.0
113,17,5,1,2018,29.566666666666666,57.0,64.0,24.0,0.4,29.0,42.0,8.0,50.0,734.0625,0.025000000799000263,267188.0,275.82619995117193,60.00563599395752,685.0
114,18,5,1,2018,29.833333333333332,85.0,119.0,31.0,0.6,49.0,17.0,6.0,50.0,734.0,0.02500000055300072,267328.0,275.83410003662107,60.00718399810791,685.0
115,19,5,1,2018,30.4,72.0,93.0,38.0,1.1,66.0,2.0,7.0,50.0,734.0,0.02500000055300072,267328.0,275.83410003662107,60.00718399810791,685.0
116,20,5,1,2018,31.333333333333332,74.0,98.0,47.0,1.8,66.0,2.0,9.0,50.0,734.0,0.02500000055300072,267328.0,275.83410003662107,60.00718399810791,685.0
117,21,5,1,2018,33.13333333333333,95.0,127.0,71.0,1.8,62.0,2.0,5.0,50.0,735.0,0.025000001360001044,267692.0,275.82149993896485,60.00123199462891,685.0
118,22,5,1,2018,34.36666666666667,75.0,97.0,55.0,1.8,65.0,2.0,6.0,50.0,735.0,0.025000001360001044,267692.0,275.82149993896485,60.00123199462891,685.0
119,23,5,1,2018,35.43333333333333,70.0,81.0,51.0,1.6,60.0,2.0,4.0,50.0,735.0,0.025000001360001044,267692.0,275.82149993896485,60.00123199462891,685.0
120,0,6,1,2018,36.6,76.0,75.0,56.0,2.3,55.0,2.0,4.0,50.0,734.5625,0.0250000009170007,267920.0,275.81279998779297,60.00236399078369,695.75
121,1,6,1,2018,37.333333333333336,65.0,71.0,47.0,2.3,54.0,2.0,4.0,50.0,734.5625,0.0250000009170007,267920.0,275.81279998779297,60.00236399078369,695.75
122,2,6,1,2018,37.333333333333336,53.0,55.0,36.0,1.4,60.0,2.0,6.0,50.0,734.5625,0.0250000009170007,267920.0,275.81279998779297,60.00236399078369,695.75
123,3,6,1,2018,37.13333333333333,52.0,54.0,31.0,2.0,63.0,2.0,8.0,50.0,738.25,0.025000001124000186,267724.0,275.86209991455075,60.00377199554443,768.875
124,4,6,1,2018,37.0,52.0,54.0,30.0,1.8,60.0,2.0,5.0,50.0,738.25,0.025000001124000186,267724.0,275.86209991455075,60.00377199554443,768.875
125,5,6,1,2018,36.86666666666667,49.0,49.0,28.0,1.3,55.0,2.0,2.0,50.0,738.25,0.025000001124000186,267724.0,275.86209991455075,60.00377199554443,768.875
126,6,6,1,2018,36.666666666666664,40.0,40.0,27.0,1.1,54.0,2.0,2.0,50.0,739.1875,0.02500000140300021,266972.0,275.8979000854492,60.00329999542236,771.1875
127,7,6,1,2018,36.13333333333333,50.0,50.0,28.0,1.5,58.0,2.0,6.0,50.0,739.1875,0.02500000140300021,266972.0,275.8979000854492,60.00329999542236,771.1875
128,8,6,1,2018,35.5,50.0,50.0,24.0,1.0,53.0,2.0,3.0,50.0,739.1875,0.02500000140300021,266972.0,275.8979000854492,60.00329999542236,771.1875
129,9,6,1,2018,35.9,65.0,77.0,47.0,1.8,54.0,4.0,9.0,50.0,741.625,0.025000001577001062,267080.0,275.88579986572256,60.002035995483396,685.5625
130,10,6,1,2018,35.96666666666667,65.0,79.0,32.0,1.1,53.0,6.0,8.0,50.0,741.625,0.025000001577001062,267080.0,275.88579986572256,60.002035995483396,685.5625
131,11,6,1,2018,35.8,45.0,45.0,24.0,0.7,44.0,26.0,11.0,50.0,741.625,0.025000001577001062,267080.0,275.88579986572256,60.002035995483396,685.5625
132,12,6,1,2018,35.766666666666666,52.0,54.0,30.0,0.7,39.0,35.0,11.0,50.0,740.8125,0.025000001585001128,267012.0,275.8760998535156,60.00243199157715,685.0
133,13,6,1,2018,35.166666666666664,42.0,42.0,24.0,0.6,37.0,39.0,10.0,50.0,740.8125,0.025000001585001128,267012.0,275.8760998535156,60.00243199157715,685.0
134,14,6,1,2018,34.9,39.0,39.0,23.0,0.5,32.0,44.0,8.0,50.0,740.8125,0.025000001585001128,267012.0,275.8760998535156,60.00243199157715,685.0
135,15,6,1,2018,33.9,49.0,49.0,20.0,0.4,26.0,51.0,6.0,50.00018125534058,741.3125,0.025000002653000883,266952.0,275.86089996337887,60.00223599243164,685.0
136,16,6,1,2018,32.733333333333334,45.0,45.0,19.0,0.3,26.0,52.0,5.0,50.00018125534058,741.3125,0.025000002653000883,266952.0,275.86089996337887,60.00223599243164,685.0
137,17,6,1,2018,32.4,33.0,64.5,23.0,0.6,36.0,40.0,9.0,50.00018125534058,741.3125,0.025000002653000883,266952.0,275.86089996337887,60.00223599243164,685.0
138,18,6,1,2018,32.333333333333336,67.0,84.0,29.0,1.1,57.0,16.0,15.0,50.0,739.9375,0.02500000183800049,266692.0,275.85989990234367,60.00223999786377,685.0
139,19,6,1,2018,32.833333333333336,68.0,85.0,36.0,1.1,65.0,3.0,7.0,50.0,739.9375,0.02500000183800049,266692.0,275.85989990234367,60.00223999786377,685.0
140,20,6,1,2018,33.333333333333336,55.0,60.0,35.0,1.0,64.0,2.0,6.0,50.0,739.9375,0.02500000183800049,266692.0,275.85989990234367,60.00223999786377,685.0
141,21,6,1,2018,34.266666666666666,66.0,81.0,47.0,2.2,69.0,2.0,18.0,50.0,739.0625,0.02500000160500035,266456.0,275.8538998413086,60.00065599060058,685.0
142,22,6,1,2018,35.666666666666664,78.0,98.0,57.0,2.4,66.0,3.0,21.0,50.0,739.0625,0.02500000160500035,266456.0,275.8538998413086,60.00065599060058,685.0
143,23,6,1,2018,36.56666666666667,70.0,82.0,51.0,1.9,63.0,2.0,11.0,50.0,739.0625,0.02500000160500035,266456.0,275.8538998413086,60.00065599060058,685.0
144,0,7,1,2018,37.333333333333336,74.0,85.0,54.0,1.5,62.0,2.0,8.0,50.0,752.25,0.025000002365000547,266364.0,275.8463998413086,60.000103996276856,689.4375
145,1,7,1,2018,37.766666666666666,70.0,87.0,51.0,1.8,61.0,2.0,10.0,50.0,752.25,0.025000002365000547,266364.0,275.8463998413086,60.000103996276856,689.4375
146,2,7,1,2018,38.166666666666664,80.0,89.0,59.0,1.7,56.0,2.0,7.0,50.0,752.25,0.025000002365000547,266364.0,275.8463998413086,60.000103996276856,689.4375
147,3,7,1,2018,37.733333333333334,79.0,83.0,58.0,2.1,59.0,2.0,12.0,50.0,755.0,0.02500000103200041,266276.0,275.89029998779296,60.00448399353027,719.5625
148,4,7,1,2018,37.666666666666664,73.0,75.0,53.0,1.8,57.0,2.0,9.0,50.0,755.0,0.02500000103200041,266276.0,275.89029998779296,60.00448399353027,719.5625
149,5,7,1,2018,37.5,64.0,67.0,46.0,1.6,57.0,2.0,7.0,50.0,755.0,0.02500000103200041,266276.0,275.89029998779296,60.00448399353027,719.5625
150,6,7,1,2018,37.36666666666667,71.0,68.0,52.0,1.9,60.0,2.0,10.0,50.0,757.1875,0.025000001677000897,265816.0,275.90100006103506,60.00616399383545,714.625
151,7,7,1,2018,37.53333333333333,71.0,86.0,52.0,2.3,55.0,2.0,11.0,50.0,757.1875,0.025000001677000897,265816.0,275.90100006103506,60.00616399383545,714.625
152,8,7,1,2018,37.93333333333333,66.0,78.0,48.0,1.8,54.0,2.0,8.0,50.0,757.1875,0.025000001677000897,265816.0,275.90100006103506,60.00616399383545,714.625
153,9,7,1,2018,38.733333333333334,75.0,96.0,55.0,2.4,55.0,2.0,15.0,50.0,756.125,0.02500000153500028,265980.0,275.8898999023437,60.00655999755861,685.5625
154,10,7,1,2018,39.4,69.0,80.0,50.0,1.4,60.0,6.0,12.0,50.0,756.125,0.02500000153500028,265980.0,275.8898999023437,60.00655999755861,685.5625
155,11,7,1,2018,39.766666666666666,56.0,61.0,39.0,0.9,45.0,20.0,13.0,50.0,756.125,0.02500000153500028,265980.0,275.8898999023437,60.00655999755861,685.5625
156,12,7,1,2018,40.2,59.0,67.0,40.0,0.7,35.0,28.0,14.0,50.0,754.5,0.025000001624001192,266136.0,275.87329986572263,60.0062679977417,685.0
