,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
468,12,20,1,2018,68.41666666666667,49.0,49.5,30.5,1.2000000000000002,52.0,27.5,15.0,50.0,741.1875,0.025000001694999642,263928.0,275.86089996337887,60.004855995178225,685.0
469,13,20,1,2018,68.55,61.0,62.0,44.0,1.8,62.0,23.0,24.0,50.0,741.1875,0.025000001694999642,263928.0,275.86089996337887,60.004855995178225,685.0
470,14,20,1,2018,69.11666666666666,81.0,97.0,60.0,1.5,64.0,24.0,19.0,50.0,741.1875,0.025000001694999642,263928.0,275.86089996337887,60.004855995178225,685.0
471,15,20,1,2018,70.31666666666666,104.0,107.0,78.0,1.6,66.0,22.0,16.0,50.0,738.375,0.025000001175999643,264132.0,275.83759979248043,60.00324799346924,685.0
472,16,20,1,2018,71.18333333333334,100.0,111.0,75.0,1.4,66.0,16.0,12.0,50.0,738.375,0.025000001175999643,264132.0,275.83759979248043,60.00324799346924,685.0
473,17,20,1,2018,71.21666666666667,91.0,104.0,68.0,1.2,67.0,11.0,9.0,50.0,738.375,0.025000001175999643,264132.0,275.83759979248043,60.00324799346924,685.0
474,18,20,1,2018,70.15,70.0,90.0,44.0,0.8,61.0,11.0,6.0,50.0,736.9375,0.0250000008220002,264180.0,275.8285998535156,60.00467999267578,685.0
475,19,20,1,2018,68.18333333333334,57.0,63.0,24.0,0.5,52.0,19.0,5.0,50.0,736.9375,0.0250000008220002,264180.0,275.8285998535156,60.00467999267578,685.0
476,20,20,1,2018,65.86666666666666,52.0,55.0,20.5,0.5,48.5,22.5,5.5,50.0,736.9375,0.0250000008220002,264180.0,275.8285998535156,60.00467999267578,685.0
477,21,20,1,2018,62.86666666666667,47.0,47.0,17.0,0.5,45.0,26.0,6.0,50.0,737.25,0.02500000083700009,264292.0,275.8317999267578,60.0027799911499,685.0
478,22,20,1,2018,59.833333333333336,48.0,48.0,23.0,0.6,43.0,25.0,6.0,50.0,737.25,0.02500000083700009,264292.0,275.8317999267578,60.0027799911499,685.0
479,23,20,1,2018,54.0,50.0,50.0,26.0,0.5,49.0,19.0,5.0,50.0,737.25,0.02500000083700009,264292.0,275.8317999267578,60.0027799911499,685.0
480,0,21,1,2018,48.833333333333336,40.0,40.0,23.0,0.4,35.0,35.0,6.0,50.0,748.875,0.0250000013100002,264456.0,275.832200012207,60.0027799911499,691.3125
481,1,21,1,2018,42.4,35.0,35.0,20.0,0.5,44.0,25.0,5.0,50.0,748.875,0.0250000013100002,264456.0,275.832200012207,60.0027799911499,691.3125
482,2,21,1,2018,37.233333333333334,34.0,34.0,18.0,0.5,43.0,25.0,7.0,50.0,748.875,0.0250000013100002,264456.0,275.832200012207,60.0027799911499,691.3125
483,3,21,1,2018,32.8,38.0,38.0,22.0,0.7,51.0,16.0,9.0,50.0,750.125,0.025000001256000253,264352.0,275.84119995117186,60.00472799682617,722.625
484,4,21,1,2018,29.533333333333335,42.0,42.0,26.0,0.9,60.0,7.0,11.0,50.0,750.125,0.025000001256000253,264352.0,275.84119995117186,60.00472799682617,722.625
485,5,21,1,2018,28.5,40.0,40.0,26.0,1.2,51.0,14.0,16.0,50.0,750.125,0.025000001256000253,264352.0,275.84119995117186,60.00472799682617,722.625
486,6,21,1,2018,28.666666666666668,49.0,47.0,34.0,1.3,49.0,15.0,21.0,50.0,749.125,0.025000001392001286,263664.0,275.85369995117185,60.004271995544435,730.75
487,7,21,1,2018,29.266666666666666,47.0,47.0,32.0,1.3,49.0,16.0,22.0,50.0,749.125,0.025000001392001286,263664.0,275.85369995117185,60.004271995544435,730.75
488,8,21,1,2018,29.966666666666665,47.0,45.0,33.0,1.5,47.0,19.0,24.0,50.0,749.125,0.025000001392001286,263664.0,275.85369995117185,60.004271995544435,730.75
489,9,21,1,2018,30.6,47.0,47.0,30.0,1.4,48.0,20.0,24.0,50.0,750.0,0.02500000157800131,263540.0,275.84190002441403,60.00240799713135,686.1875
490,10,21,1,2018,31.333333333333332,52.0,53.0,32.0,1.5,47.0,21.0,23.0,50.0,750.0,0.02500000157800131,263540.0,275.84190002441403,60.00240799713135,686.1875
491,11,21,1,2018,31.966666666666665,53.0,56.0,36.0,1.5,45.0,26.0,23.0,50.0,750.0,0.02500000157800131,263540.0,275.84190002441403,60.00240799713135,686.1875
492,12,21,1,2018,32.7,55.0,57.0,39.0,1.5,44.0,26.0,22.0,50.0,748.9375,0.025000001553000882,263484.0,275.83119995117187,60.00371199798584,685.0
493,13,21,1,2018,33.333333333333336,55.0,59.0,37.0,1.4,42.0,29.0,23.0,50.0,748.9375,0.025000001553000882,263484.0,275.83119995117187,60.00371199798584,685.0
494,14,21,1,2018,34.2,59.0,63.0,42.0,1.5,39.0,32.0,23.0,50.0,748.9375,0.025000001553000882,263484.0,275.83119995117187,60.00371199798584,685.0
495,15,21,1,2018,34.7,60.0,70.0,42.0,1.4,38.0,33.0,21.0,50.0,749.1875,0.025000002129999917,263596.0,275.8294998168945,60.00363199615479,685.0
496,16,21,1,2018,35.43333333333333,62.0,74.0,44.0,1.3,39.0,30.0,19.0,50.0,749.1875,0.025000002129999917,263596.0,275.8294998168945,60.00363199615479,685.0
497,17,21,1,2018,36.333333333333336,62.0,73.0,44.0,1.0,44.0,25.0,15.0,50.0,749.1875,0.025000002129999917,263596.0,275.8294998168945,60.00363199615479,685.0
498,18,21,1,2018,36.71666666666667,63.0,76.0,42.0,0.8,53.0,15.0,10.0,50.0,748.125,0.02500000163200125,263548.0,275.8216000366211,60.004391998291005,685.0
499,19,21,1,2018,36.516666666666666,63.0,75.0,38.0,0.8,62.0,6.0,8.0,50.0,748.125,0.02500000163200125,263548.0,275.8216000366211,60.004391998291005,685.0
500,20,21,1,2018,35.88333333333333,68.0,85.0,41.0,0.8,69.0,2.0,7.0,50.0,748.125,0.02500000163200125,263548.0,275.8216000366211,60.004391998291005,685.0
501,21,21,1,2018,34.65,68.0,86.0,41.0,0.8,68.0,2.0,7.0,50.0,747.875,0.02500000172699988,263720.0,275.81829986572257,60.00655199432373,685.0
502,22,21,1,2018,33.45,60.0,70.0,39.0,0.8,63.0,2.0,7.0,50.0,747.875,0.02500000172699988,263720.0,275.81829986572257,60.00655199432373,685.0
503,23,21,1,2018,32.483333333333334,61.0,71.0,39.0,0.8,65.0,2.0,7.0,50.0,747.875,0.02500000172699988,263720.0,275.81829986572257,60.00655199432373,685.0
504,0,22,1,2018,32.45,64.0,77.0,43.0,0.8,64.0,2.0,7.0,50.0,733.875,0.025000000955000518,263888.0,275.82070007324216,60.0085359954834,702.5625
505,1,22,1,2018,33.083333333333336,64.0,77.0,43.0,0.9,61.0,2.0,5.0,50.0,733.875,0.025000000955000518,263888.0,275.82070007324216,60.0085359954834,702.5625
506,2,22,1,2018,34.06666666666667,69.0,70.0,50.0,1.1,67.0,2.0,4.0,50.0,733.875,0.025000000955000518,263888.0,275.82070007324216,60.0085359954834,702.5625
507,3,22,1,2018,35.166666666666664,69.0,69.0,50.0,0.9,67.0,2.0,3.0,50.0,734.4375,0.025000001397000628,264092.0,275.83619995117186,60.005619995117186,786.1875
508,4,22,1,2018,36.06666666666667,69.0,64.0,50.0,0.9,66.0,2.0,2.0,50.0,734.4375,0.025000001397000628,264092.0,275.83619995117186,60.005619995117186,786.1875
509,5,22,1,2018,36.8,66.0,59.0,48.0,1.2,67.0,2.0,2.0,50.0,734.4375,0.025000001397000628,264092.0,275.83619995117186,60.005619995117186,786.1875
510,6,22,1,2018,37.6,65.0,56.0,47.0,1.2,70.0,2.0,3.0,50.0,736.6875,0.025000002572000028,263648.0,275.8369998168945,60.00748799133301,769.0
511,7,22,1,2018,38.1,50.0,40.0,35.0,1.0,59.0,8.0,3.0,50.0,736.6875,0.025000002572000028,263648.0,275.8369998168945,60.00748799133301,769.0
512,8,22,1,2018,37.96666666666667,20.0,17.0,14.0,0.5,26.0,42.0,4.0,50.0,736.6875,0.025000002572000028,263648.0,275.8369998168945,60.00748799133301,769.0
513,9,22,1,2018,37.53333333333333,17.0,16.0,9.0,0.4,19.0,54.0,3.0,50.0,735.8125,0.02500000172699988,263840.0,275.82579986572256,60.00829599761962,687.875
514,10,22,1,2018,37.0,20.0,12.0,10.0,0.3,14.0,63.0,4.0,50.0,735.8125,0.02500000172699988,263840.0,275.82579986572256,60.00829599761962,687.875
515,11,22,1,2018,36.46666666666667,19.0,18.0,10.0,0.4,15.0,61.0,5.0,50.0,735.8125,0.02500000172699988,263840.0,275.82579986572256,60.00829599761962,687.875
516,12,22,1,2018,35.56666666666667,22.0,13.0,7.0,0.3,12.0,69.0,3.0,50.0,733.0,0.025000000988001,264448.0,275.80739990234366,60.00804799652099,685.0
517,13,22,1,2018,34.733333333333334,24.0,21.0,7.0,0.2,8.0,78.0,2.0,50.0,733.0,0.025000000988001,264448.0,275.80739990234366,60.00804799652099,685.0
518,14,22,1,2018,33.9,24.0,18.0,8.0,0.3,11.0,77.0,2.0,50.0,733.0,0.025000000988001,264448.0,275.80739990234366,60.00804799652099,685.0
519,15,22,1,2018,34.56666666666667,69.0,21.0,50.0,0.3,11.0,75.0,2.0,50.0,732.5,0.025000000778000804,264452.0,275.8077999877929,60.01033999633789,685.0
520,16,22,1,2018,33.93333333333333,24.0,24.0,13.0,0.3,12.0,70.0,3.0,50.0,732.5,0.025000000778000804,264452.0,275.8077999877929,60.01033999633789,685.0
521,17,22,1,2018,33.0,29.0,29.0,8.0,0.3,11.5,70.0,4.0,50.0,732.5,0.025000000778000804,264452.0,275.8077999877929,60.01033999633789,685.0
522,18,22,1,2018,31.966666666666665,32.0,32.0,8.0,0.3,11.0,70.0,4.0,50.0,728.5,0.025000000492000955,265096.0,275.760599975586,60.011731994628896,685.0
523,19,22,1,2018,30.933333333333334,9.0,25.0,6.0,0.3,13.0,70.0,4.0,50.0,728.5,0.025000000492000955,265096.0,275.760599975586,60.011731994628896,685.0
524,20,22,1,2018,29.766666666666666,22.0,18.0,7.0,0.3,13.0,70.0,3.0,50.0,728.5,0.025000000492000955,265096.0,275.760599975586,60.011731994628896,685.0
525,21,22,1,2018,28.633333333333333,23.0,16.0,8.0,0.3,11.0,73.0,3.0,50.0,726.4375,0.025000000215999785,265320.0,275.7438998413086,60.01171199798584,685.0
526,22,22,1,2018,27.466666666666665,22.0,18.5,9.0,0.3,14.0,71.0,3.0,50.0,726.4375,0.025000000215999785,265320.0,275.7438998413086,60.01171199798584,685.0
527,23,22,1,2018,26.2,22.0,21.0,6.0,0.3,15.0,69.0,3.0,50.0,726.4375,0.025000000215999785,265320.0,275.7438998413086,60.01171199798584,685.0
528,0,23,1,2018,24.966666666666665,31.0,31.0,5.0,0.3,18.0,64.0,4.0,50.0,726.5625,0.025000000220000745,265300.0,275.7460998535156,60.006887992858886,702.875
529,1,23,1,2018,23.833333333333332,22.0,16.0,4.0,0.3,10.0,70.0,3.0,50.0,726.5625,0.025000000220000745,265300.0,275.7460998535156,60.006887992858886,702.875
530,2,23,1,2018,22.733333333333334,23.0,16.0,8.0,0.2,6.0,72.0,3.0,50.0,726.5625,0.025000000220000745,265300.0,275.7460998535156,60.006887992858886,702.875
531,3,23,1,2018,21.566666666666666,21.0,21.0,6.0,0.2,8.0,68.0,3.0,50.0,727.1875,0.025000000213000924,265388.0,275.78119995117186,60.00673599243164,797.625
532,4,23,1,2018,20.466666666666665,23.0,23.0,6.0,0.2,5.0,71.0,3.0,50.0,727.1875,0.025000000213000924,265388.0,275.78119995117186,60.00673599243164,797.625
533,5,23,1,2018,19.3,33.0,33.0,4.0,0.3,5.0,70.0,3.0,50.0,727.1875,0.025000000213000924,265388.0,275.78119995117186,60.00673599243164,797.625
534,6,23,1,2018,18.066666666666666,21.0,17.0,6.0,0.3,7.0,67.0,3.0,50.0,729.375,0.02500000028200075,264648.0,275.80919982910154,60.0090359954834,794.125
535,7,23,1,2018,16.766666666666666,20.0,20.0,4.0,0.3,15.0,58.0,3.0,50.0,729.375,0.02500000028200075,264648.0,275.80919982910154,60.0090359954834,794.125
536,8,23,1,2018,15.333333333333334,26.0,26.0,7.0,0.4,23.0,50.0,2.0,50.0,729.375,0.02500000028200075,264648.0,275.80919982910154,60.0090359954834,794.125
537,9,23,1,2018,13.866666666666667,24.0,24.0,6.0,0.4,20.0,55.0,2.0,50.0,733.0,0.025000000880001115,264716.0,275.81169982910154,60.00482399749756,688.4375
538,10,23,1,2018,12.366666666666667,21.0,21.0,5.0,0.3,11.0,64.0,2.0,50.0,733.0,0.025000000880001115,264716.0,275.81169982910154,60.00482399749756,688.4375
539,11,23,1,2018,11.033333333333333,27.0,27.0,8.0,0.3,9.0,68.0,2.0,50.0,733.0,0.025000000880001115,264716.0,275.81169982910154,60.00482399749756,688.4375
540,12,23,1,2018,9.666666666666666,22.0,22.0,6.0,0.3,9.0,71.0,2.0,50.0,730.5625,0.02500000049800053,264728.0,275.7913000488281,60.00325199127197,685.0
541,13,23,1,2018,8.833333333333334,31.0,31.0,10.0,0.3,7.0,73.0,2.0,50.0,730.5625,0.02500000049800053,264728.0,275.7913000488281,60.00325199127197,685.0
542,14,23,1,2018,8.6,31.0,31.0,7.0,0.3,9.0,72.0,2.0,50.0,730.5625,0.02500000049800053,264728.0,275.7913000488281,60.00325199127197,685.0
543,15,23,1,2018,8.5,33.0,33.0,6.0,0.3,9.0,72.0,3.0,50.0,730.125,0.025000000577000903,265092.0,275.7813998413086,60.00452799224853,685.0
544,16,23,1,2018,8.433333333333334,30.0,30.0,8.0,0.3,11.0,70.0,3.0,50.0,730.125,0.025000000577000903,265092.0,275.7813998413086,60.00452799224853,685.0
545,17,23,1,2018,8.4,31.0,31.0,9.0,0.3,18.0,64.0,3.0,50.0,730.125,0.025000000577000903,265092.0,275.7813998413086,60.00452799224853,685.0
546,18,23,1,2018,8.533333333333333,40.0,40.0,11.0,0.5,25.0,55.0,3.0,50.0,729.625,0.02500000057899952,265300.0,275.77419982910146,60.00487199401857,685.0
547,19,23,1,2018,8.833333333333334,42.0,42.0,16.0,0.5,31.0,49.0,4.0,50.0,729.625,0.02500000057899952,265300.0,275.77419982910146,60.00487199401857,685.0
548,20,23,1,2018,9.466666666666667,50.0,50.0,27.0,0.5,28.0,51.0,6.0,50.0,729.625,0.02500000057899952,265300.0,275.77419982910146,60.00487199401857,685.0
549,21,23,1,2018,9.6,74.0,62.0,54.0,0.6,33.0,45.0,9.0,50.0,729.25,0.025000000323999686,265460.0,275.78119995117186,60.00629599761963,685.0
550,22,23,1,2018,10.966666666666667,74.0,65.0,54.0,0.8,45.0,30.0,9.0,50.0,729.25,0.025000000323999686,265460.0,275.78119995117186,60.00629599761963,685.0
551,23,23,1,2018,12.166666666666666,63.0,75.0,44.0,0.8,68.0,8.0,8.0,50.0,729.25,0.025000000323999686,265460.0,275.78119995117186,60.00629599761963,685.0
552,0,24,1,2018,13.8,78.0,64.0,57.0,0.7,61.0,13.0,7.0,50.0,729.25,0.02500000044700131,265700.0,275.7757000732421,60.006455993652345,703.25
553,1,24,1,2018,14.333333333333334,42.0,42.0,22.0,0.4,46.0,28.0,6.0,50.0,729.25,0.02500000044700131,265700.0,275.7757000732421,60.006455993652345,703.25
554,2,24,1,2018,14.5,41.0,41.0,12.0,0.4,33.0,34.0,3.0,50.0,729.25,0.02500000044700131,265700.0,275.7757000732421,60.006455993652345,703.25
555,3,24,1,2018,14.8,39.0,39.0,17.0,0.2,28.0,32.0,5.0,50.0,730.3125,0.025000000408999624,265724.0,275.815599975586,60.00797199249268,795.4375
556,4,24,1,2018,14.833333333333334,25.0,25.0,10.0,0.3,24.0,44.0,6.0,50.0,730.3125,0.025000000408999624,265724.0,275.815599975586,60.00797199249268,795.4375
557,5,24,1,2018,14.933333333333334,26.0,26.0,9.0,0.4,21.0,48.0,7.0,50.0,730.3125,0.025000000408999624,265724.0,275.815599975586,60.00797199249268,795.4375
558,6,24,1,2018,15.233333333333333,22.0,22.0,14.0,0.4,21.0,50.0,6.0,50.0,734.125,0.025000001109000296,265108.0,275.8402999877929,60.01060799407959,787.75
559,7,24,1,2018,15.4,21.0,21.0,9.0,0.4,20.0,54.0,4.0,50.0,734.125,0.025000001109000296,265108.0,275.8402999877929,60.01060799407959,787.75
560,8,24,1,2018,15.533333333333333,25.0,25.0,12.0,0.4,26.0,50.0,3.0,50.0,734.125,0.025000001109000296,265108.0,275.8402999877929,60.01060799407959,787.75
561,9,24,1,2018,15.8,24.0,24.0,14.0,0.4,22.0,57.0,2.0,50.0,735.5625,0.0250000012970008,265288.0,275.83440002441404,60.00412399291992,688.6875
562,10,24,1,2018,15.8,22.0,22.0,6.0,0.3,14.0,67.0,2.0,50.0,735.5625,0.0250000012970008,265288.0,275.83440002441404,60.00412399291992,688.6875
563,11,24,1,2018,15.866666666666667,22.5,22.0,6.0,0.3,11.5,71.0,2.0,50.0,735.5625,0.0250000012970008,265288.0,275.83440002441404,60.00412399291992,688.6875
564,12,24,1,2018,15.866666666666667,23.0,22.0,6.0,0.3,9.0,75.0,2.0,50.0,732.0,0.02500000055200048,265312.0,275.8104000854492,60.00390399169922,685.0
565,13,24,1,2018,15.966666666666667,23.0,22.0,7.0,0.3,11.0,75.0,2.0,50.0,732.0,0.02500000055200048,265312.0,275.8104000854492,60.00390399169922,685.0
566,14,24,1,2018,15.933333333333334,23.0,23.0,6.0,0.3,15.0,73.0,3.0,50.0,732.0,0.02500000055200048,265312.0,275.8104000854492,60.00390399169922,685.0
567,15,24,1,2018,16.333333333333332,27.0,27.0,18.0,0.4,18.0,70.0,4.0,50.0,731.875,0.025000000644000247,265828.0,275.80489990234366,60.001963996887206,685.0
568,16,24,1,2018,16.9,35.0,35.0,22.0,0.7,26.0,66.0,6.0,50.0,731.875,0.025000000644000247,265828.0,275.80489990234366,60.001963996887206,685.0
569,17,24,1,2018,17.766666666666666,49.0,47.0,34.0,0.6,38.0,53.0,7.0,50.0,731.875,0.025000000644000247,265828.0,275.80489990234366,60.001963996887206,685.0
570,18,24,1,2018,19.0,60.0,62.0,43.0,0.7,43.0,45.0,8.0,50.0,729.8125,0.025000000647000968,266028.0,275.775,60.00369199371338,685.0
571,19,24,1,2018,20.366666666666667,70.0,67.0,51.0,0.7,52.0,32.0,9.0,50.0,729.8125,0.025000000647000968,266028.0,275.775,60.00369199371338,685.0
572,20,24,1,2018,22.266666666666666,86.0,75.0,64.0,0.8,54.0,29.0,9.0,50.0,729.8125,0.025000000647000968,266028.0,275.775,60.00369199371338,685.0
573,21,24,1,2018,24.066666666666666,81.0,84.0,60.0,0.9,61.0,20.0,9.0,50.0,731.625,0.02500000103900023,266236.0,275.78729980468745,60.00693999481202,685.0
574,22,24,1,2018,26.033333333333335,90.0,86.0,67.0,1.0,71.0,9.0,12.0,50.0,731.625,0.02500000103900023,266236.0,275.78729980468745,60.00693999481202,685.0
575,23,24,1,2018,27.866666666666667,86.0,85.0,64.0,1.1,85.0,2.0,11.0,50.0,731.625,0.02500000103900023,266236.0,275.78729980468745,60.00693999481202,685.0
576,0,25,1,2018,29.1,66.0,67.0,48.0,1.0,85.0,2.0,8.0,50.0,731.75,0.02500000103500113,266564.0,275.77459991455083,60.00320799255371,704.0625
577,1,25,1,2018,29.9,56.0,53.0,40.0,0.9,76.0,4.0,7.0,50.0,731.75,0.02500000103500113,266564.0,275.77459991455083,60.00320799255371,704.0625
578,2,25,1,2018,29.883333333333333,42.0,39.0,26.5,0.7,65.5,12.0,6.0,50.0,731.75,0.02500000103500113,266564.0,275.77459991455083,60.00320799255371,704.0625
579,3,25,1,2018,28.516666666666666,28.0,25.0,13.0,0.5,55.0,20.0,5.0,50.0,731.375,0.02500000104499981,266564.0,275.80419982910155,60.009475997924795,789.9375
580,4,25,1,2018,27.116666666666667,34.0,23.0,12.0,0.6,68.0,8.0,6.0,50.0,731.375,0.02500000104499981,266564.0,275.80419982910155,60.009475997924795,789.9375
581,5,25,1,2018,26.016666666666666,19.0,17.0,11.0,0.4,37.0,38.0,3.0,50.0,731.375,0.02500000104499981,266564.0,275.80419982910155,60.009475997924795,789.9375
582,6,25,1,2018,24.45,16.0,16.0,10.0,0.4,31.0,43.0,4.0,50.0,736.8125,0.02500000085799955,266328.0,275.8169998168945,60.00759199523926,769.0
583,7,25,1,2018,24.016666666666666,22.0,22.0,9.0,0.5,35.0,41.0,4.0,50.0,736.8125,0.02500000085799955,266328.0,275.8169998168945,60.00759199523926,769.0
584,8,25,1,2018,23.916666666666668,21.0,21.0,9.0,0.4,29.0,47.0,4.0,50.0,736.8125,0.02500000085799955,266328.0,275.8169998168945,60.00759199523926,769.0
585,9,25,1,2018,23.516666666666666,22.0,22.0,5.0,0.4,28.0,49.0,4.0,50.0,734.5,0.02500000103200041,266336.0,275.8122998046875,60.00547599792481,697.6875
586,10,25,1,2018,23.516666666666666,26.0,26.0,10.0,0.5,29.0,48.0,6.0,50.0,734.5,0.02500000103200041,266336.0,275.8122998046875,60.00547599792481,697.6875
587,11,25,1,2018,23.516666666666666,27.0,27.0,9.0,0.5,23.0,55.0,7.0,50.0,734.5,0.02500000103200041,266336.0,275.8122998046875,60.00547599792481,697.6875
588,12,25,1,2018,23.45,23.0,23.0,12.0,0.4,17.0,62.0,5.0,50.0,733.4375,0.025000001179000364,266564.0,275.7939999389648,60.00114399719239,685.0
589,13,25,1,2018,23.483333333333334,20.0,20.0,10.0,0.4,16.0,63.0,4.0,50.0,733.4375,0.025000001179000364,266564.0,275.7939999389648,60.00114399719239,685.0
590,14,25,1,2018,23.45,24.0,24.0,11.0,0.4,18.0,64.0,3.0,50.0,733.4375,0.025000001179000364,266564.0,275.7939999389648,60.00114399719239,685.0
591,15,25,1,2018,23.35,27.0,27.0,11.0,0.3,17.0,65.0,3.0,50.0,731.75,0.02500000115100108,266564.0,275.77169982910146,60.00136799621582,685.0
592,16,25,1,2018,23.483333333333334,24.0,24.0,10.0,0.3,17.0,66.0,3.0,50.0,731.75,0.02500000115100108,266564.0,275.77169982910146,60.00136799621582,685.0
593,17,25,1,2018,23.816666666666666,23.0,23.0,16.0,0.3,21.0,63.0,3.0,50.0,731.75,0.02500000115100108,266564.0,275.77169982910146,60.00136799621582,685.0
594,18,25,1,2018,23.883333333333333,27.0,27.0,8.0,0.4,32.0,51.0,2.0,50.0,732.1875,0.02500000123500079,266564.0,275.775,60.0017319946289,685.0
595,19,25,1,2018,23.983333333333334,30.0,30.0,10.0,0.4,44.0,37.0,2.0,50.0,732.1875,0.02500000123500079,266564.0,275.775,60.0017319946289,685.0
596,20,25,1,2018,24.15,30.0,30.0,11.0,0.4,47.0,33.0,2.0,50.0,732.1875,0.02500000123500079,266564.0,275.775,60.0017319946289,685.0
597,21,25,1,2018,24.016666666666666,42.0,42.0,14.0,0.5,72.0,5.0,2.0,50.0,730.5,0.02500000110300072,266564.0,275.75459991455074,60.0012679977417,685.0
598,22,25,1,2018,24.05,56.0,61.0,23.0,0.6,80.0,6.0,3.0,50.0,730.5,0.02500000110300072,266564.0,275.75459991455074,60.0012679977417,685.0
599,23,25,1,2018,23.75,69.0,88.0,25.0,0.7,77.0,5.0,4.0,50.0,730.5,0.02500000110300072,266564.0,275.75459991455074,60.0012679977417,685.0
600,0,26,1,2018,23.116666666666667,82.0,113.0,24.0,0.7,77.0,2.0,5.0,50.0,729.75,0.02500000112899952,266564.0,275.74889984130857,60.001471992492675,701.625
601,1,26,1,2018,22.116666666666667,70.0,89.0,21.0,0.8,70.0,7.0,5.333333333333333,50.0,729.75,0.02500000112899952,266564.0,275.74889984130857,60.001471992492675,701.625
602,2,26,1,2018,20.616666666666667,34.0,34.0,19.0,0.6333333333333334,63.0,10.0,5.666666666666668,50.0,729.75,0.02500000112899952,266564.0,275.74889984130857,60.001471992492675,701.625
603,3,26,1,2018,19.15,29.0,28.0,16.0,0.4666666666666667,58.0,19.0,6.0,50.0,731.125,0.025000001452000813,266552.0,275.7879998779297,60.00313999176026,785.5625
604,4,26,1,2018,17.183333333333334,14.0,14.0,8.0,0.3,50.66666666666666,28.0,2.0,50.0,731.125,0.025000001452000813,266552.0,275.7879998779297,60.00313999176026,785.5625
605,5,26,1,2018,15.35,14.0,14.0,9.0,0.4,43.33333333333334,37.0,3.0,50.0,731.125,0.025000001452000813,266552.0,275.7879998779297,60.00313999176026,785.5625
606,6,26,1,2018,13.95,18.0,16.0,6.0,0.4,36.0,38.0,3.0,50.0,734.125,0.02500000153700076,265828.0,275.81419982910154,60.00317999267578,781.875
607,7,26,1,2018,12.816666666666666,19.0,19.0,6.0,0.4,33.0,41.0,3.0,50.0,734.125,0.02500000153700076,265828.0,275.81419982910154,60.00317999267578,781.875
608,8,26,1,2018,12.2,20.0,20.0,8.0,0.5,34.0,41.0,4.0,50.0,734.125,0.02500000153700076,265828.0,275.81419982910154,60.00317999267578,781.875
609,9,26,1,2018,12.033333333333333,22.0,22.0,8.0,0.5,33.0,43.0,5.0,50.0,734.0,0.025000000928999858,265904.0,275.81509979248045,60.00381199645996,688.4375
610,10,26,1,2018,12.333333333333334,30.0,22.75,21.0,0.5,34.0,44.0,4.0,50.0,734.0,0.025000000928999858,265904.0,275.81509979248045,60.00381199645996,688.4375
611,11,26,1,2018,12.733333333333333,33.0,23.5,23.0,0.4,28.0,51.0,3.0,50.0,734.0,0.025000000928999858,265904.0,275.81509979248045,60.00381199645996,688.4375
612,12,26,1,2018,12.966666666666667,24.0,24.25,17.0,0.5,31.0,50.0,4.0,50.0,733.375,0.025000000988001,265936.0,275.8041000366211,60.00418799591064,685.0
613,13,26,1,2018,13.366666666666667,30.0,25.0,21.0,0.6,36.0,47.0,8.0,50.0,733.375,0.025000000988001,265936.0,275.8041000366211,60.00418799591064,685.0
614,14,26,1,2018,13.866666666666667,34.0,31.0,24.0,0.6,47.0,40.0,10.0,50.0,733.375,0.025000000988001,265936.0,275.8041000366211,60.00418799591064,685.0
615,15,26,1,2018,14.966666666666667,54.0,46.0,38.0,0.7,62.0,38.0,8.0,50.0,733.0625,0.025000001189000903,265880.0,275.7941998291016,60.002583992004396,685.0
616,16,26,1,2018,15.833333333333334,51.0,44.0,36.0,0.6,47.0,38.0,7.0,50.0,733.0625,0.025000001189000903,265880.0,275.7941998291016,60.002583992004396,685.0
617,17,26,1,2018,16.8,54.0,42.0,38.0,0.7,50.0,34.0,10.0,50.0,733.0625,0.025000001189000903,265880.0,275.7941998291016,60.002583992004396,685.0
618,18,26,1,2018,17.8,59.0,50.0,42.0,0.8,55.0,28.0,12.0,50.0,731.125,0.025000000793000684,265780.0,275.77940002441403,60.00149199676514,685.0
619,19,26,1,2018,18.966666666666665,63.0,57.0,45.0,0.8,61.0,20.0,11.0,50.0,731.125,0.025000000793000684,265780.0,275.77940002441403,60.00149199676514,685.0
620,20,26,1,2018,20.1,63.0,63.0,45.0,0.8,77.0,5.0,9.0,50.0,731.125,0.025000000793000684,265780.0,275.77940002441403,60.00149199676514,685.0
621,21,26,1,2018,21.433333333333334,70.0,77.0,51.0,0.9,81.0,2.0,8.0,50.0,729.9375,0.025000000799000263,265624.0,275.7616000366211,60.000103996276856,685.0
622,22,26,1,2018,23.4,93.0,85.0,69.0,1.1,82.0,2.0,10.0,50.0,729.9375,0.025000000799000263,265624.0,275.7616000366211,60.000103996276856,685.0
623,23,26,1,2018,25.466666666666665,104.0,94.0,78.0,1.2,83.0,2.0,9.0,50.0,729.9375,0.025000000799000263,265624.0,275.7616000366211,60.000103996276856,685.0
624,0,27,1,2018,27.966666666666665,110.0,89.0,83.0,1.3,80.0,2.0,8.0,50.0,744.875,0.02500000082400069,265604.0,275.7604998779296,60.00394799804688,694.4375
