Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,18,1,2018,33.0,53.2,47.0,43.0,1.8,63.0,3.0,8.0,50.0,734.75,0.0250000009300001,267272.0,275.82709991455084,60.00428399658203,697.375
1,18,1,2018,28.0,51.96666666666667,54.0,57.0,1.6,61.0,2.0,5.0,50.0,734.75,0.0250000009300001,267272.0,275.82709991455084,60.00428399658203,697.375
2,18,1,2018,23.0,50.43333333333333,42.0,42.0,1.8,58.0,2.0,3.0,50.0,734.75,0.0250000009300001,267272.0,275.82709991455084,60.00428399658203,697.375
3,18,1,2018,30.0,49.2,52.0,53.0,1.6,60.0,2.0,4.0,50.0,737.0,0.0250000010439995,267184.0,275.8810998535156,60.00291199493408,785.25
4,18,1,2018,23.0,47.766666666666666,51.0,51.0,1.1,56.0,2.0,2.0,50.0,737.0,0.0250000010439995,267184.0,275.8810998535156,60.00291199493408,785.25
5,18,1,2018,20.0,46.16666666666666,48.0,48.0,1.0,53.0,2.0,2.0,50.0,737.0,0.0250000010439995,267184.0,275.8810998535156,60.00291199493408,785.25
6,18,1,2018,21.0,44.5,40.0,40.0,1.1,51.0,2.0,2.0,50.0,741.375,0.0250000012699998,266380.0,275.9291000366211,60.00442399597168,781.8125
7,18,1,2018,23.0,42.833333333333336,50.0,50.0,1.3,51.0,2.0,2.0,50.0,741.375,0.0250000012699998,266380.0,275.9291000366211,60.00442399597168,781.8125
8,18,1,2018,24.0,39.833333333333336,52.0,54.0,1.3,49.0,2.0,2.0,50.0,741.375,0.0250000012699998,266380.0,275.9291000366211,60.00442399597168,781.8125
9,18,1,2018,27.0,38.06666666666667,53.0,55.0,1.4,48.0,3.0,2.0,50.0,742.6875,0.0250000013050008,266596.0,275.9163000488281,60.004015991210935,685.9375
10,18,1,2018,40.0,36.9,59.0,67.0,1.8,68.0,5.0,10.0,50.0,742.6875,0.0250000013050008,266596.0,275.9163000488281,60.004015991210935,685.9375
11,18,1,2018,38.0,35.666666666666664,61.0,71.0,1.2,64.0,11.0,11.0,50.0,742.6875,0.0250000013050008,266596.0,275.9163000488281,60.004015991210935,685.9375
12,18,1,2018,39.0,34.666666666666664,58.0,65.0,1.0,62.0,16.0,11.0,50.0,739.125,0.0250000013960003,266700.0,275.8705999755859,60.00105199432373,685.0
13,18,1,2018,42.0,33.56666666666667,59.0,63.0,0.8,56.0,29.0,11.0,50.0,739.125,0.0250000013960003,266700.0,275.8705999755859,60.00105199432373,685.0
14,18,1,2018,47.0,32.766666666666666,68.0,86.0,0.7,42.0,47.0,11.0,50.0,739.125,0.0250000013960003,266700.0,275.8705999755859,60.00105199432373,685.0
15,18,1,2018,65.0,32.06666666666667,88.0,121.0,0.9,60.0,40.0,11.0,50.0,738.0625,0.0250000014060009,266712.0,275.8566998291016,60.00179599761963,685.0
16,18,1,2018,72.0,31.6,115.0,179.0,1.1,83.0,21.0,11.0,50.0,738.0625,0.0250000014060009,266712.0,275.8566998291016,60.00179599761963,685.0
17,18,1,2018,70.0,31.066666666666663,134.0,218.0,1.1,83.0,8.0,10.0,50.0,738.0625,0.0250000014060009,266712.0,275.8566998291016,60.00179599761963,685.0
18,18,1,2018,93.0,31.366666666666667,123.0,171.0,1.2,83.0,2.0,10.0,50.0,737.125,0.0250000014360006,266196.0,275.8441998291015,60.00298799133301,685.0
19,18,1,2018,72.0,31.8,114.0,177.0,1.2,83.0,2.0,6.0,50.0,737.125,0.0250000014360006,266196.0,275.8441998291015,60.00298799133301,685.0
20,18,1,2018,65.0,33.666666666666664,96.0,141.0,1.4,83.0,2.0,5.0,50.0,737.125,0.0250000014360006,266196.0,275.8441998291015,60.00298799133301,685.0
21,18,1,2018,86.0,36.3,114.0,146.0,1.7,83.0,2.0,7.0,50.0,736.375,0.0250000014460012,266472.0,275.8342999267578,60.00293999481201,685.0
22,18,1,2018,78.0,38.66666666666666,104.0,143.0,1.7,75.0,2.0,6.0,50.0,736.375,0.0250000014460012,266472.0,275.8342999267578,60.00293999481201,685.0
23,18,1,2018,72.0,40.766666666666666,96.0,118.0,1.7,71.0,2.0,4.0,50.0,736.375,0.0250000014460012,266472.0,275.8342999267578,60.00293999481201,685.0
0,19,1,2018,74.0,43.0,99.0,118.0,1.9,68.0,2.0,5.0,50.0,735.6875,0.0250000013500005,266592.0,275.8304000854492,60.0024279937744,699.6875
1,19,1,2018,79.0,45.4,105.0,116.0,1.9,66.0,2.0,3.0,50.0,735.6875,0.0250000013500005,266592.0,275.8304000854492,60.0024279937744,699.6875
2,19,1,2018,80.0,47.43333333333333,106.0,108.0,1.9,70.0,2.0,4.0,50.0,735.6875,0.0250000013500005,266592.0,275.8304000854492,60.0024279937744,699.6875
3,19,1,2018,72.0,49.266666666666666,96.0,113.0,1.9,67.0,2.0,4.0,50.0,740.25,0.0250000013300012,266484.0,275.91320007324214,60.00484799194336,785.125
4,19,1,2018,77.0,51.3,103.0,111.0,1.9,64.0,2.0,4.0,50.0,740.25,0.0250000013300012,266484.0,275.91320007324214,60.00484799194336,785.125
5,19,1,2018,79.0,53.06666666666667,105.0,109.0,1.9,63.0,2.0,3.0,50.0,740.25,0.0250000013300012,266484.0,275.91320007324214,60.00484799194336,785.125
6,19,1,2018,76.0,54.5,101.0,103.0,1.9,60.0,2.0,3.0,50.0,743.25,0.0250000010550003,265796.0,275.95690002441404,60.00711599731445,783.3125
7,19,1,2018,71.0,55.93333333333333,95.0,98.0,1.9,61.0,2.0,4.0,50.0,743.25,0.0250000010550003,265796.0,275.95690002441404,60.00711599731445,783.3125
8,19,1,2018,77.0,57.73333333333333,103.0,114.0,1.9,58.0,2.0,4.0,50.0,743.25,0.0250000010550003,265796.0,275.95690002441404,60.00711599731445,783.3125
9,19,1,2018,86.0,59.6,114.0,127.0,1.9,60.0,3.0,5.0,50.0,743.5,0.0250000011240001,266076.0,275.9341000366211,60.006915992736815,686.5
10,19,1,2018,69.0,61.13333333333333,93.0,106.0,1.9,62.0,5.0,10.0,50.0,743.5,0.0250000011240001,266076.0,275.9341000366211,60.006915992736815,686.5
11,19,1,2018,36.0,61.66666666666666,54.0,58.0,0.5,23.0,46.0,10.0,50.0,743.5,0.0250000011240001,266076.0,275.9341000366211,60.006915992736815,686.5
12,19,1,2018,10.0,61.3,43.0,43.0,0.4,16.0,59.0,8.0,50.0,740.625,0.0250000013450011,266288.0,275.8929998779296,60.00342799377442,685.0
13,19,1,2018,13.0,60.96666666666667,35.0,35.0,0.3,13.0,65.0,7.0,50.0,740.625,0.0250000013450011,266288.0,275.8929998779296,60.00342799377442,685.0
14,19,1,2018,18.0,60.766666666666666,51.0,51.0,0.3,15.0,63.0,9.0,50.0,740.625,0.0250000013450011,266288.0,275.8929998779296,60.00342799377442,685.0
15,19,1,2018,19.0,60.5,53.0,55.0,0.3,18.0,63.0,10.0,50.0,738.5625,0.02500000141,266600.0,275.8655999755859,60.00273999786377,685.0
16,19,1,2018,18.0,59.766666666666666,56.0,61.5,0.3,20.0,61.0,9.0,50.0,738.5625,0.02500000141,266600.0,275.8655999755859,60.00273999786377,685.0
17,19,1,2018,17.0,59.06666666666667,59.0,68.0,0.3,22.0,59.0,8.0,50.0,738.5625,0.02500000141,266600.0,275.8655999755859,60.00273999786377,685.0
18,19,1,2018,21.0,58.46666666666667,57.0,63.0,0.3,21.0,58.0,7.0,50.0,737.125,0.0250000013810005,266312.0,275.8479000854492,60.00235199737549,685.0
19,19,1,2018,12.0,57.46666666666667,54.0,57.0,0.3,19.0,58.0,6.0,50.0,737.125,0.0250000013810005,266312.0,275.8479000854492,60.00235199737549,685.0
20,19,1,2018,23.0,56.66666666666666,54.0,57.0,0.5,40.0,38.0,8.0,50.0,737.125,0.0250000013810005,266312.0,275.8479000854492,60.00235199737549,685.0
21,19,1,2018,52.0,56.23333333333333,78.0,105.0,1.0,66.0,18.0,11.0,50.0,735.9375,0.0250000012159999,266828.0,275.83709991455083,60.0027919921875,685.0
22,19,1,2018,36.0,55.03333333333333,70.0,90.0,0.7,59.0,11.0,6.0,50.0,735.9375,0.0250000012159999,266828.0,275.83709991455083,60.0027919921875,685.0
23,19,1,2018,24.0,53.5,48.0,48.0,0.5,41.0,29.0,5.0,50.0,735.9375,0.0250000012159999,266828.0,275.83709991455083,60.0027919921875,685.0
0,20,1,2018,20.0,51.06666666666667,51.0,52.0,0.6,45.0,20.0,5.0,50.0,737.6875,0.0250000012480001,266820.0,275.8304998779296,60.00298799133301,698.4375
1,20,1,2018,16.0,49.2,45.0,45.0,0.6,58.0,8.0,5.0,50.0,737.6875,0.0250000012480001,266820.0,275.8304998779296,60.00298799133301,698.4375
2,20,1,2018,40.0,48.36666666666667,56.0,53.0,0.9,73.0,3.0,6.0,50.0,737.6875,0.0250000012480001,266820.0,275.8304998779296,60.00298799133301,698.4375
3,20,1,2018,10.0,45.833333333333336,40.0,40.0,0.5,69.0,5.0,5.0,50.0,741.25,0.0250000014820005,266796.0,275.87380004882806,60.00323999786377,769.9375
4,20,1,2018,13.0,43.66666666666666,44.0,44.0,0.7,74.0,2.0,6.0,50.0,741.25,0.0250000014820005,266796.0,275.87380004882806,60.00323999786377,769.9375
5,20,1,2018,3.0,41.36666666666667,56.0,61.0,0.9,67.0,2.0,3.0,50.0,741.25,0.0250000014820005,266796.0,275.87380004882806,60.00323999786377,769.9375
6,20,1,2018,20.0,39.56666666666667,53.0,55.0,1.2,64.0,2.0,3.0,50.0,741.5,0.0250000016990006,266276.0,275.90149993896483,60.00400399780274,776.5
7,20,1,2018,23.0,37.7,53.0,56.0,1.2,59.0,2.0,2.0,50.0,741.5,0.0250000016990006,266276.0,275.90149993896483,60.00400399780274,776.5
8,20,1,2018,27.0,35.93333333333333,57.0,63.0,1.9,58.0,2.0,4.0,50.0,741.5,0.0250000016990006,266276.0,275.90149993896483,60.00400399780274,776.5
9,20,1,2018,47.0,35.1,68.0,85.0,1.9,55.0,4.0,9.0,50.0,743.9375,0.0250000018429998,266372.0,275.89399993896484,60.00375999450686,686.5625
10,20,1,2018,34.0,33.666666666666664,61.0,71.0,1.2,54.0,7.0,9.0,50.0,743.9375,0.0250000018429998,266372.0,275.89399993896484,60.00375999450686,686.5625
11,20,1,2018,30.0,32.03333333333333,55.0,59.0,0.7,45.0,24.0,10.0,50.0,743.9375,0.0250000018429998,266372.0,275.89399993896484,60.00375999450686,686.5625
12,20,1,2018,22.0,30.23333333333333,52.0,53.0,0.8,46.0,29.0,11.0,50.0,741.4375,0.0250000017349999,266724.0,275.8666000366211,60.004903991699216,685.0
13,20,1,2018,39.0,29.166666666666668,67.0,83.0,1.3,59.0,24.0,11.0,50.0,741.4375,0.0250000017349999,266724.0,275.8666000366211,60.004903991699216,685.0
14,20,1,2018,54.0,28.4,87.0,123.0,1.7,67.0,22.0,11.0,50.0,741.4375,0.0250000017349999,266724.0,275.8666000366211,60.004903991699216,685.0
15,20,1,2018,68.0,27.8,97.0,143.0,1.5,68.0,22.0,11.0,50.0,738.375,0.025000001131,266980.0,275.8419998168945,60.00300799560547,685.0
16,20,1,2018,72.0,27.9,103.0,155.0,1.5,69.0,19.0,11.0,50.0,738.375,0.025000001131,266980.0,275.8419998168945,60.00300799560547,685.0
17,20,1,2018,64.0,28.83333333333333,103.0,156.0,1.2,63.0,16.0,11.0,50.0,738.375,0.025000001131,266980.0,275.8419998168945,60.00300799560547,685.0
18,20,1,2018,47.0,30.066666666666663,92.0,133.0,0.9,61.0,12.0,7.0,50.0,736.75,0.0250000007860008,267052.0,275.8313000488281,60.00410799407959,685.0
19,20,1,2018,38.0,30.9,83.0,116.0,0.8,64.0,5.0,6.0,50.0,736.75,0.0250000007860008,267052.0,275.8313000488281,60.00410799407959,685.0
20,20,1,2018,32.0,31.366666666666667,78.0,105.0,0.7,53.0,15.0,6.0,50.0,736.75,0.0250000007860008,267052.0,275.8313000488281,60.00410799407959,685.0
21,20,1,2018,22.0,31.466666666666665,62.0,73.0,0.5,39.0,29.0,6.0,50.0,737.0625,0.0250000007990002,267160.0,275.834700012207,60.00274799346924,685.0
22,20,1,2018,17.0,31.433333333333334,56.0,61.0,0.5,35.0,31.0,6.0,50.0,737.0625,0.0250000007990002,267160.0,275.834700012207,60.00274799346924,685.0
23,20,1,2018,18.0,31.466666666666665,58.0,65.0,0.5,48.0,19.0,7.0,50.0,737.0625,0.0250000007990002,267160.0,275.834700012207,60.00274799346924,685.0
0,21,1,2018,26.0,31.633333333333333,61.0,71.0,0.5,44.0,22.0,7.0,50.0,748.3125,0.0250000013960003,267316.0,275.8363998413085,60.002575996398924,691.625
1,21,1,2018,21.0,31.933333333333334,47.0,47.0,0.4,23.0,44.0,6.0,50.0,748.3125,0.0250000013960003,267316.0,275.8363998413085,60.002575996398924,691.625
2,21,1,2018,17.0,31.73333333333333,47.0,47.0,0.4,31.0,34.0,6.0,50.0,748.3125,0.0250000013960003,267316.0,275.8363998413085,60.002575996398924,691.625
3,21,1,2018,22.0,30.73333333333333,49.0,49.0,0.5,35.0,29.0,6.0,50.0,750.125,0.0250000013580005,267168.0,275.8482998657226,60.00465999603272,725.375
4,21,1,2018,15.0,30.03333333333333,41.0,41.0,0.6,37.0,27.0,7.0,50.0,750.125,0.0250000013580005,267168.0,275.8482998657226,60.00465999603272,725.375
5,21,1,2018,24.0,30.03333333333333,47.0,47.0,0.6,42.0,22.0,8.0,50.0,750.125,0.0250000013580005,267168.0,275.8482998657226,60.00465999603272,725.375
6,21,1,2018,18.0,29.966666666666665,52.0,54.0,0.8,39.0,23.0,11.0,50.0,748.5,0.0250000014660004,266432.0,275.86249999999995,60.004479995727536,736.5
7,21,1,2018,25.0,30.266666666666666,57.0,63.0,0.9,45.0,18.0,11.0,50.0,748.5,0.0250000014660004,266432.0,275.86249999999995,60.004479995727536,736.5
8,21,1,2018,14.0,29.4,60.0,69.0,1.1,46.0,20.0,11.0,50.0,748.5,0.0250000014660004,266432.0,275.86249999999995,60.004479995727536,736.5
9,21,1,2018,27.0,29.966666666666665,56.0,61.0,1.1,49.0,20.0,11.0,50.0,749.8125,0.0250000016280002,266332.0,275.8501998901367,60.002799995422365,686.25
10,21,1,2018,29.0,30.5,57.0,63.0,1.2,47.0,23.0,11.0,50.0,749.8125,0.0250000016280002,266332.0,275.8501998901367,60.002799995422365,686.25
11,21,1,2018,33.0,31.5,61.0,71.0,1.2,41.0,29.0,11.0,50.0,749.8125,0.0250000016280002,266332.0,275.8501998901367,60.002799995422365,686.25
12,21,1,2018,36.0,32.03333333333333,59.0,67.0,1.2,40.0,32.0,11.0,50.0,748.75,0.0250000016200002,266140.0,275.83869995117186,60.00357599639893,685.0
13,21,1,2018,38.0,32.53333333333333,60.0,70.0,1.3,41.0,31.0,11.0,50.0,748.75,0.0250000016200002,266140.0,275.83869995117186,60.00357599639893,685.0
14,21,1,2018,36.0,32.833333333333336,70.0,89.0,1.3,41.0,32.0,11.0,50.0,748.75,0.0250000016200002,266140.0,275.83869995117186,60.00357599639893,685.0
15,21,1,2018,47.0,32.833333333333336,74.0,97.0,1.4,45.0,29.0,11.0,50.0,749.0625,0.0250000023190006,266424.0,275.836600036621,60.00336799621582,685.0
16,21,1,2018,49.0,33.333333333333336,94.0,137.0,1.4,47.0,24.0,11.0,50.0,749.0625,0.0250000023190006,266424.0,275.836600036621,60.00336799621582,685.0
17,21,1,2018,49.0,33.96666666666667,85.0,119.0,1.3,51.0,19.0,11.0,50.0,749.0625,0.0250000023190006,266424.0,275.836600036621,60.00336799621582,685.0
18,21,1,2018,47.0,34.8,80.0,110.0,1.2,58.0,13.0,11.0,50.0,747.8125,0.0250000016280002,266396.0,275.8288000488281,60.00447599792482,685.0
19,21,1,2018,49.0,35.13333333333333,79.0,108.0,1.0,58.0,11.0,11.0,50.0,747.8125,0.0250000016280002,266396.0,275.8288000488281,60.00447599792482,685.0
20,21,1,2018,41.0,34.7,77.0,103.0,0.9,57.0,10.0,9.0,50.0,747.8125,0.0250000016280002,266396.0,275.8288000488281,60.00447599792482,685.0
21,21,1,2018,40.0,33.766666666666666,75.0,99.0,0.8,60.0,7.0,9.0,50.0,747.5,0.025000001627,266580.0,275.8254998779296,60.00651999664306,685.0
22,21,1,2018,41.0,32.733333333333334,70.0,90.0,0.8,59.0,6.0,8.0,50.0,747.5,0.025000001627,266580.0,275.8254998779296,60.00651999664306,685.0
23,21,1,2018,41.0,31.966666666666665,69.0,88.0,0.8,61.0,4.0,8.0,50.0,747.5,0.025000001627,266580.0,275.8254998779296,60.00651999664306,685.0
0,22,1,2018,42.0,31.8,78.0,106.0,1.2,69.0,2.0,8.0,50.0,734.25,0.0250000009540002,266748.0,275.8263000488281,60.00865599822998,702.9375
1,22,1,2018,48.0,32.13333333333333,72.0,94.0,1.3,68.0,2.0,5.0,50.0,734.25,0.0250000009540002,266748.0,275.8263000488281,60.00865599822998,702.9375
2,22,1,2018,48.0,32.666666666666664,71.0,91.0,1.2,65.0,2.0,3.0,50.0,734.25,0.0250000009540002,266748.0,275.8263000488281,60.00865599822998,702.9375
3,22,1,2018,48.0,33.53333333333333,68.0,85.0,1.1,63.0,2.0,3.0,50.0,734.4375,0.0250000011229999,266924.0,275.84369995117186,60.00614799499512,787.25
4,22,1,2018,47.0,34.53333333333333,66.0,82.0,1.1,63.0,2.0,3.0,50.0,734.4375,0.0250000011229999,266924.0,275.84369995117186,60.00614799499512,787.25
5,22,1,2018,49.0,35.56666666666667,68.0,80.0,1.2,59.0,2.0,2.0,50.0,734.4375,0.0250000011229999,266924.0,275.84369995117186,60.00614799499512,787.25
6,22,1,2018,44.0,36.16666666666666,61.0,71.0,1.1,58.0,4.0,3.0,50.0,737.5625,0.0250000026980005,266448.0,275.8460998535156,60.00867999267578,769.25
7,22,1,2018,13.0,35.9,21.0,21.0,0.4,21.0,40.0,4.0,50.0,737.5625,0.0250000026980005,266448.0,275.8460998535156,60.00867999267578,769.25
8,22,1,2018,10.0,35.666666666666664,18.0,18.0,0.3,13.0,50.0,5.0,50.0,737.5625,0.0250000026980005,266448.0,275.8460998535156,60.00867999267578,769.25
9,22,1,2018,7.0,35.166666666666664,19.0,13.0,0.2,8.0,60.0,5.0,50.0,735.5625,0.0250000014150012,266696.0,275.8305999755859,60.00955199432373,687.875
10,22,1,2018,3.0,34.766666666666666,23.0,23.0,0.2,7.0,61.0,4.0,50.0,735.5625,0.0250000014150012,266696.0,275.8305999755859,60.00955199432373,687.875
11,22,1,2018,3.0,34.06666666666667,20.0,16.0,0.1,5.0,65.0,3.0,50.0,735.5625,0.0250000014150012,266696.0,275.8305999755859,60.00955199432373,687.875
12,22,1,2018,4.0,33.6,21.0,14.0,0.1,6.0,68.0,3.0,50.0,732.375,0.025000000663001,267368.0,275.81079986572263,60.00873599243164,685.0
13,22,1,2018,4.333333333333333,32.91111111111111,21.0,20.0,0.1,5.0,67.0,2.0,50.0,732.375,0.025000000663001,267368.0,275.81079986572263,60.00873599243164,685.0
14,22,1,2018,4.666666666666667,32.6,22.0,20.428571428571427,0.1,5.0,70.0,2.0,50.0,732.375,0.025000000663001,267368.0,275.81079986572263,60.00873599243164,685.0
15,22,1,2018,5.0,31.866666666666667,22.0,20.857142857142858,0.1,6.0,69.0,2.0,50.0,732.5625,0.025000000736,267384.0,275.8107000732422,60.00955199432373,685.0
16,22,1,2018,7.0,31.133333333333333,21.0,21.285714285714285,0.1,7.0,68.0,3.0,50.0,732.5625,0.025000000736,267384.0,275.8107000732422,60.00955199432373,685.0
17,22,1,2018,19.0,30.666666666666668,27.0,21.714285714285715,0.1,6.0,67.0,2.0,50.0,732.5625,0.025000000736,267384.0,275.8107000732422,60.00955199432373,685.0
18,22,1,2018,6.0,29.666666666666668,21.0,22.142857142857142,0.1,6.0,67.0,2.0,50.0,728.625,0.0250000004930012,268080.0,275.7635000610352,60.00955199432373,685.0
19,22,1,2018,4.0,28.53333333333333,21.0,22.57142857142857,0.1,8.0,66.0,2.0,50.0,728.625,0.0250000004930012,268080.0,275.7635000610352,60.00955199432373,685.0
20,22,1,2018,10.0,27.666666666666668,23.0,23.0,0.1,7.0,68.0,2.0,50.0,728.625,0.0250000004930012,268080.0,275.7635000610352,60.00955199432373,685.0
21,22,1,2018,7.0,26.33333333333333,28.0,28.0,0.1,5.0,68.0,2.0,50.0,726.8125,0.0250000002610012,268308.0,275.74869995117183,60.00955199432373,685.0
22,22,1,2018,7.0,24.933333333333334,38.0,38.0,0.1,5.0,66.0,2.0,50.0,726.8125,0.0250000002610012,268308.0,275.74869995117183,60.00955199432373,685.0
23,22,1,2018,10.0,23.633333333333333,48.0,48.0,0.1,6.0,65.0,2.0,50.0,726.8125,0.0250000002610012,268308.0,275.74869995117183,60.00955199432373,685.0
0,23,1,2018,6.0,22.266666666666666,51.0,51.0,0.1,5.0,64.0,2.0,50.0,727.125,0.025000000279,268088.0,275.7510998535156,60.00775199127197,702.75
1,23,1,2018,12.0,21.03333333333333,34.0,34.0,0.1,6.0,62.0,2.0,50.0,727.125,0.025000000279,268088.0,275.7510998535156,60.00775199127197,702.75
2,23,1,2018,9.0,19.966666666666665,40.0,40.0,0.1,5.0,62.0,2.0,50.0,727.125,0.025000000279,268088.0,275.7510998535156,60.00775199127197,702.75
3,23,1,2018,6.0,18.83333333333333,33.0,33.0,0.1,5.0,60.0,2.0,50.0,727.875,0.0250000002670008,268292.0,275.78699981689454,60.0073039932251,795.75
4,23,1,2018,8.0,17.733333333333334,31.0,31.0,0.1,5.0,58.0,2.0,50.0,727.875,0.0250000002670008,268292.0,275.78699981689454,60.0073039932251,795.75
5,23,1,2018,6.5,16.583333333333332,27.5,27.5,0.1,4.5,58.5,2.0,50.0,727.875,0.0250000002670008,268292.0,275.78699981689454,60.0073039932251,795.75
6,23,1,2018,5.0,15.35,24.0,24.0,0.1,4.0,59.0,2.0,50.0,730.125,0.0250000003460012,267500.0,275.8166000366211,60.00955199432373,792.5
7,23,1,2018,4.0,13.883333333333333,25.0,25.0,0.1,4.0,59.0,2.0,50.0,730.125,0.0250000003460012,267500.0,275.8166000366211,60.00955199432373,792.5
8,23,1,2018,3.0,12.383333333333333,19.0,19.0,0.1,4.0,60.0,2.0,50.0,730.125,0.0250000003460012,267500.0,275.8166000366211,60.00955199432373,792.5
9,23,1,2018,6.0,10.983333333333333,18.0,18.0,0.1,5.0,59.0,2.0,50.0,733.5,0.0250000008710008,267576.0,275.81869995117194,60.00512799835205,688.3125
10,23,1,2018,7.0,9.65,19.0,15.0,0.1,4.0,61.0,2.0,50.0,733.5,0.0250000008710008,267576.0,275.81869995117194,60.00512799835205,688.3125
11,23,1,2018,5.0,8.183333333333334,19.0,14.0,0.1,3.0,62.0,2.0,50.0,733.5,0.0250000008710008,267576.0,275.81869995117194,60.00512799835205,688.3125
12,23,1,2018,8.0,6.983333333333333,20.0,13.0,0.1,4.0,64.0,2.0,50.0,730.6875,0.0250000003850013,267444.0,275.7991000366211,60.00344399261475,685.0
13,23,1,2018,4.0,6.683333333333334,20.0,12.0,0.1,5.0,64.0,2.0,50.0,730.6875,0.0250000003850013,267444.0,275.7991000366211,60.00344399261475,685.0
14,23,1,2018,8.0,6.616666666666666,21.0,11.0,0.1,5.0,66.0,2.0,50.0,730.6875,0.0250000003850013,267444.0,275.7991000366211,60.00344399261475,685.0
15,23,1,2018,8.0,6.65,21.0,14.0,0.1,4.0,67.0,2.0,50.0,730.25,0.0250000004350002,268012.0,275.7901998901367,60.00541999816897,685.0
16,23,1,2018,6.0,6.75,21.0,19.0,0.1,4.0,68.0,2.0,50.0,730.25,0.0250000004350002,268012.0,275.7901998901367,60.00541999816897,685.0
17,23,1,2018,4.0,6.783333333333333,21.0,20.0,0.1,6.0,67.0,2.0,50.0,730.25,0.0250000004350002,268012.0,275.7901998901367,60.00541999816897,685.0
18,23,1,2018,10.0,6.983333333333333,28.0,28.0,0.1,6.0,65.0,2.0,50.0,729.8125,0.0250000004300009,268244.0,275.7839999389648,60.00638399505616,685.0
19,23,1,2018,5.0,7.005555555555556,31.0,31.0,0.1,7.0,63.0,2.0,50.0,729.8125,0.0250000004300009,268244.0,275.7839999389648,60.00638399505616,685.0
20,23,1,2018,11.0,7.216666666666667,27.0,27.0,0.1,13.0,58.0,3.0,50.0,729.8125,0.0250000004300009,268244.0,275.7839999389648,60.00638399505616,685.0
21,23,1,2018,11.0,7.416666666666667,33.0,33.0,0.2,16.0,56.0,4.0,50.0,729.4375,0.025000000229001,268416.0,275.789700012207,60.00669599151611,685.0
22,23,1,2018,10.0,7.516666666666667,37.0,37.0,0.2,16.0,57.0,4.0,50.0,729.4375,0.025000000229001,268416.0,275.789700012207,60.00669599151611,685.0
23,23,1,2018,11.0,7.25,34.0,34.0,0.1,9.0,64.0,3.0,50.0,729.4375,0.025000000229001,268416.0,275.789700012207,60.00669599151611,685.0
0,24,1,2018,3.0,7.15,24.0,24.0,0.1,9.0,64.0,2.0,50.0,729.8125,0.0250000005160011,268664.0,275.78,60.00651999664306,703.125
1,24,1,2018,3.0,7.116666666666666,20.0,19.0,0.1,8.0,65.0,2.0,50.0,729.8125,0.0250000005160011,268664.0,275.78,60.00651999664306,703.125
2,24,1,2018,10.0,7.116666666666666,19.0,16.0,0.1,8.0,62.0,4.0,50.0,729.8125,0.0250000005160011,268664.0,275.78,60.00651999664306,703.125
3,24,1,2018,7.0,7.116666666666666,19.0,16.0,0.1,7.0,62.0,3.0,50.0,731.0625,0.0250000004869997,268604.0,275.8216000366211,60.00792399597168,793.75
4,24,1,2018,5.0,7.05,18.0,12.0,0.1,6.0,57.0,3.0,50.0,731.0625,0.0250000004869997,268604.0,275.8216000366211,60.00792399597168,793.75
5,24,1,2018,3.0,6.816666666666666,18.0,11.0,0.1,8.0,56.0,3.0,50.0,731.0625,0.0250000004869997,268604.0,275.8216000366211,60.00792399597168,793.75
6,24,1,2018,7.0,6.85,18.0,10.0,0.1,10.0,57.0,7.0,50.0,734.75,0.0250000011340007,267924.0,275.8472998046874,60.00955199432373,787.0
7,24,1,2018,4.0,6.583333333333333,19.0,19.0,0.2,25.0,39.0,5.0,50.0,734.75,0.0250000011340007,267924.0,275.8472998046874,60.00955199432373,787.0
8,24,1,2018,4.0,6.416666666666667,19.0,19.0,0.2,21.0,46.0,4.0,50.0,734.75,0.0250000011340007,267924.0,275.8472998046874,60.00955199432373,787.0
9,24,1,2018,15.0,6.716666666666667,31.0,31.0,0.4,42.0,27.0,6.0,50.0,736.125,0.0250000012950003,268120.0,275.84169982910146,60.00403999328614,688.5625
10,24,1,2018,5.0,6.616666666666666,20.0,15.0,0.1,7.0,65.0,3.0,50.0,736.125,0.0250000012950003,268120.0,275.84169982910146,60.00403999328614,688.5625
11,24,1,2018,7.5,6.65,21.0,15.166666666666664,0.1,6.0,68.0,3.0,50.0,736.125,0.0250000012950003,268120.0,275.84169982910146,60.00403999328614,688.5625
12,24,1,2018,10.0,6.816666666666666,22.0,15.333333333333336,0.1,5.0,71.0,3.0,50.0,732.0625,0.0250000004249997,268024.0,275.816900024414,60.00367999267578,685.0
13,24,1,2018,12.0,7.083333333333333,22.0,15.5,0.1,6.0,71.0,4.0,50.0,732.0625,0.0250000004249997,268024.0,275.816900024414,60.00367999267578,685.0
14,24,1,2018,6.0,7.183333333333334,23.0,15.666666666666664,0.1,7.0,72.0,5.0,50.0,732.0625,0.0250000004249997,268024.0,275.816900024414,60.00367999267578,685.0
15,24,1,2018,11.0,7.35,22.0,15.833333333333336,0.1,7.0,71.0,5.0,50.0,731.875,0.0250000005029998,268740.0,275.81100006103514,60.00203999328613,685.0
16,24,1,2018,9.0,7.416666666666667,22.0,16.0,0.1,7.0,71.0,4.0,50.0,731.875,0.0250000005029998,268740.0,275.81100006103514,60.00203999328613,685.0
