Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,1,1,2018,52.0,52.0,74.0,97.0,1.4,82.0,2.0,6.0,50.0,735.0,0.0250000010250005,268112.0,275.82769989013667,60.0037679977417,694.5625
1,1,1,2018,66.0,59.0,89.0,121.0,1.6,86.0,2.0,9.0,50.0,735.0,0.0250000010250005,268112.0,275.82769989013667,60.0037679977417,694.5625
2,1,1,2018,37.0,51.66666666666666,64.0,77.0,1.0,67.0,2.0,4.0,50.0,735.0,0.0250000010250005,268112.0,275.82769989013667,60.0037679977417,694.5625
3,1,1,2018,34.0,47.25,57.0,63.0,1.0,65.0,2.0,4.0,50.0,737.0625,0.0250000008080005,268208.0,275.89009979248044,60.005815994262704,779.9375
4,1,1,2018,36.0,45.0,59.0,67.0,1.0,66.0,2.0,5.0,50.0,737.0625,0.0250000008080005,268208.0,275.89009979248044,60.005815994262704,779.9375
5,1,1,2018,28.0,42.16666666666666,53.0,56.0,0.8,62.0,2.0,3.0,50.0,737.0625,0.0250000008080005,268208.0,275.89009979248044,60.005815994262704,779.9375
6,1,1,2018,13.0,38.0,39.0,39.0,0.6,47.0,8.0,2.0,50.0,739.0,0.0250000008209999,267788.0,275.9104998779297,60.00391199493408,770.875
7,1,1,2018,14.0,35.0,34.0,34.0,0.5,43.0,11.0,2.0,50.0,739.0,0.0250000008209999,267788.0,275.9104998779297,60.00391199493408,770.875
8,1,1,2018,14.0,32.666666666666664,33.0,33.0,0.5,43.0,12.0,2.0,50.0,739.0,0.0250000008209999,267788.0,275.9104998779297,60.00391199493408,770.875
9,1,1,2018,12.0,30.6,30.0,30.0,0.5,36.0,22.0,2.0,50.0,740.4375,0.0250000010570008,267992.0,275.8963998413085,60.00351599121094,685.5
10,1,1,2018,10.0,28.727272727272727,31.0,31.0,0.5,30.0,30.0,2.0,50.0,740.4375,0.0250000010570008,267992.0,275.8963998413085,60.00351599121094,685.5
11,1,1,2018,11.0,27.25,28.0,28.0,0.5,29.0,35.0,2.0,50.0,740.4375,0.0250000010570008,267992.0,275.8963998413085,60.00351599121094,685.5
12,1,1,2018,12.0,26.07692307692308,22.0,22.0,0.4,26.0,41.0,2.0,50.0,738.3125,0.0250000013539996,268260.0,275.8610000610352,60.00169199371338,685.0
13,1,1,2018,14.0,25.214285714285715,20.0,18.0,0.4,24.0,46.0,2.0,50.0,738.3125,0.0250000013539996,268260.0,275.8610000610352,60.00169199371338,685.0
14,1,1,2018,18.0,24.73333333333333,32.0,32.0,0.5,30.0,42.0,4.0,50.0,738.3125,0.0250000013539996,268260.0,275.8610000610352,60.00169199371338,685.0
15,1,1,2018,23.0,24.625,46.0,46.0,0.8,37.0,34.0,7.0,50.0,738.875,0.025000001763001,268464.0,275.8579998779297,60.00193599700928,685.0
16,1,1,2018,30.0,24.94117647058824,60.0,69.0,1.2,47.0,24.0,9.0,50.0,738.875,0.025000001763001,268464.0,275.8579998779297,60.00193599700928,685.0
17,1,1,2018,49.0,26.27777777777778,73.0,95.0,2.0,61.0,12.0,17.0,50.0,738.875,0.025000001763001,268464.0,275.8579998779297,60.00193599700928,685.0
18,1,1,2018,63.0,28.210526315789476,88.0,126.0,2.0,76.0,2.0,18.0,50.0,736.5625,0.0250000017039999,268768.0,275.82979980468747,60.00191599273682,685.0
19,1,1,2018,65.0,30.05,100.0,149.0,2.0,77.0,2.0,18.0,50.0,736.5625,0.0250000017039999,268768.0,275.82979980468747,60.00191599273682,685.0
20,1,1,2018,64.0,31.666666666666668,96.0,142.0,2.0,75.0,2.0,18.0,50.0,736.5625,0.0250000017039999,268768.0,275.82979980468747,60.00191599273682,685.0
21,1,1,2018,59.0,32.90909090909091,90.0,130.0,2.0,69.0,2.0,17.0,50.0,735.1875,0.025000001670001,268984.0,275.8125,60.00185199737549,685.0
22,1,1,2018,53.0,33.78260869565217,83.0,115.0,1.1,61.0,2.0,6.0,50.0,735.1875,0.025000001670001,268984.0,275.8125,60.00185199737549,685.0
23,1,1,2018,44.0,34.208333333333336,68.0,86.0,0.8,54.0,6.0,3.0,50.0,735.1875,0.025000001670001,268984.0,275.8125,60.00185199737549,685.0
0,2,1,2018,30.0,34.04,53.0,56.0,0.6,42.0,16.0,2.0,50.0,740.625,0.0250000017710011,269508.0,275.83440002441404,60.00264399719238,695.6875
1,2,1,2018,30.0,33.88461538461539,47.0,47.0,0.6,47.0,7.0,2.0,50.0,740.625,0.0250000017710011,269508.0,275.83440002441404,60.00264399719238,695.6875
2,2,1,2018,30.0,33.74074074074074,46.0,46.0,0.6,40.0,14.0,3.0,50.0,740.625,0.0250000017710011,269508.0,275.83440002441404,60.00264399719238,695.6875
3,2,1,2018,33.0,33.714285714285715,52.0,53.0,0.9,45.0,9.0,3.0,50.0,736.625,0.02500000086,269576.0,275.8822998046875,60.00937599182129,779.6875
4,2,1,2018,31.0,33.62068965517241,44.0,44.0,0.9,43.0,9.0,3.0,50.0,736.625,0.02500000086,269576.0,275.8822998046875,60.00937599182129,779.6875
5,2,1,2018,28.0,33.43333333333333,40.0,38.0,1.1,54.0,4.0,3.0,50.0,736.625,0.02500000086,269576.0,275.8822998046875,60.00937599182129,779.6875
6,2,1,2018,45.0,33.2,66.0,81.0,1.7,66.0,2.0,7.0,50.0,749.625,0.025000000891,269356.0,275.90519989013666,60.006563995361326,737.5625
7,2,1,2018,57.0,32.9,92.0,133.0,2.0,67.0,2.0,9.0,50.0,749.625,0.025000000891,269356.0,275.90519989013666,60.006563995361326,737.5625
8,2,1,2018,45.0,33.166666666666664,68.0,85.0,1.6,60.0,2.0,10.0,50.0,749.625,0.025000000891,269356.0,275.90519989013666,60.006563995361326,737.5625
9,2,1,2018,43.0,33.46666666666667,67.0,83.0,1.7,60.0,3.0,12.0,50.0,744.375,0.0250000008010007,269492.0,275.89919982910146,60.0082559967041,685.5
10,2,1,2018,42.0,33.666666666666664,65.0,79.0,1.5,57.0,8.0,12.0,50.0,744.375,0.0250000008010007,269492.0,275.89919982910146,60.0082559967041,685.5
11,2,1,2018,26.0,33.6,50.0,50.0,0.9,41.0,24.0,7.0,50.0,744.375,0.0250000008010007,269492.0,275.89919982910146,60.0082559967041,685.5
12,2,1,2018,19.0,33.8,31.0,31.0,0.6,32.0,38.0,5.0,50.0,743.25,0.025000000651,269576.0,275.89070007324216,60.0045239944458,685.0
13,2,1,2018,20.0,34.0,42.0,42.0,0.6,31.0,41.0,6.0,50.0,743.25,0.025000000651,269576.0,275.89070007324216,60.0045239944458,685.0
14,2,1,2018,17.0,34.1,49.0,49.0,0.5,29.0,44.0,5.0,50.0,743.25,0.025000000651,269576.0,275.89070007324216,60.0045239944458,685.0
15,2,1,2018,12.0,34.1,38.0,38.0,0.3,22.0,53.0,3.0,50.0,741.375,0.0250000005910005,269576.0,275.87049987792966,60.00621999359131,685.0
16,2,1,2018,12.0,34.166666666666664,37.0,37.0,0.4,22.0,50.0,2.0,50.0,741.375,0.0250000005910005,269576.0,275.87049987792966,60.00621999359131,685.0
17,2,1,2018,12.0,34.2,32.0,32.0,0.3,21.0,51.0,2.0,50.0,741.375,0.0250000005910005,269576.0,275.87049987792966,60.00621999359131,685.0
18,2,1,2018,11.0,34.166666666666664,35.0,35.0,0.3,23.0,46.0,2.0,50.0,740.3125,0.0250000006470009,269576.0,275.8555999755859,60.008031997680646,685.0
19,2,1,2018,12.0,34.1,35.0,35.0,0.4,26.0,42.0,2.0,50.0,740.3125,0.0250000006470009,269576.0,275.8555999755859,60.008031997680646,685.0
20,2,1,2018,9.0,33.8,37.0,37.0,0.4,27.0,41.0,2.0,50.0,740.3125,0.0250000006470009,269576.0,275.8555999755859,60.008031997680646,685.0
21,2,1,2018,8.0,33.3,31.0,31.0,0.3,20.0,52.0,2.0,50.0,739.5,0.0250000006910003,269576.0,275.844400024414,60.00430799102783,685.0
22,2,1,2018,5.0,32.46666666666667,28.0,28.0,0.3,19.0,53.0,2.0,50.0,739.5,0.0250000006910003,269576.0,275.844400024414,60.00430799102783,685.0
23,2,1,2018,6.0,31.03333333333333,33.0,33.0,0.3,18.0,52.0,2.0,50.0,739.5,0.0250000006910003,269576.0,275.844400024414,60.00430799102783,685.0
0,3,1,2018,8.0,29.2,28.0,28.0,0.3,15.0,54.0,2.0,50.0,738.3125,0.0250000014280006,269576.0,275.8420999145509,60.00386399078369,693.3125
1,3,1,2018,3.0,27.133333333333333,21.0,21.0,0.3,17.0,50.0,2.0,50.0,738.3125,0.0250000014280006,269576.0,275.8420999145509,60.00386399078369,693.3125
2,3,1,2018,5.0,25.166666666666668,28.0,28.0,0.3,18.0,47.0,2.0,50.0,738.3125,0.0250000014280006,269576.0,275.8420999145509,60.00386399078369,693.3125
3,3,1,2018,5.0,23.366666666666667,25.0,25.0,0.3,14.0,54.0,2.0,50.0,738.6875,0.0250000011480003,269576.0,275.8601998901367,60.007595993042,767.1875
4,3,1,2018,8.0,21.866666666666667,19.0,19.0,0.3,19.0,46.0,2.0,50.0,738.6875,0.0250000011480003,269576.0,275.8601998901367,60.007595993042,767.1875
5,3,1,2018,10.0,20.73333333333333,18.0,18.0,0.3,24.0,39.0,3.0,50.0,738.6875,0.0250000011480003,269576.0,275.8601998901367,60.007595993042,767.1875
6,3,1,2018,4.0,19.866666666666667,18.0,18.0,0.3,26.0,37.0,3.0,50.0,736.75,0.0250000011069998,269576.0,275.87459991455074,60.00975999450686,770.9375
7,3,1,2018,6.0,19.066666666666663,20.0,20.0,0.4,29.0,34.0,2.0,50.0,736.75,0.0250000011069998,269576.0,275.87459991455074,60.00975999450686,770.9375
8,3,1,2018,8.0,18.33333333333333,19.0,19.0,0.4,28.0,36.0,2.0,50.0,736.75,0.0250000011069998,269576.0,275.87459991455074,60.00975999450686,770.9375
9,3,1,2018,9.0,17.533333333333335,25.0,25.0,0.4,25.0,41.0,2.0,50.0,740.6875,0.0250000011989995,269576.0,275.87759979248045,60.005943992614746,685.5
10,3,1,2018,9.0,16.8,21.0,21.0,0.3,22.0,46.0,2.0,50.0,740.6875,0.0250000011989995,269576.0,275.87759979248045,60.005943992614746,685.5
11,3,1,2018,6.0,16.066666666666666,31.0,31.0,0.3,18.0,52.0,2.0,50.0,740.6875,0.0250000011989995,269576.0,275.87759979248045,60.005943992614746,685.5
12,3,1,2018,7.0,14.8,40.0,40.0,0.3,16.0,54.0,2.0,50.0,739.375,0.0250000009380001,269576.0,275.8685998535156,60.00356799316406,685.0
13,3,1,2018,9.0,13.2,39.0,39.0,0.3,15.0,56.0,2.0,50.0,739.375,0.0250000009380001,269576.0,275.8685998535156,60.00356799316406,685.0
14,3,1,2018,14.0,12.166666666666666,27.0,27.0,0.3,15.0,58.0,2.0,50.0,739.375,0.0250000009380001,269576.0,275.8685998535156,60.00356799316406,685.0
15,3,1,2018,13.0,11.166666666666666,21.0,21.0,0.3,14.0,61.0,2.0,50.0,739.0625,0.0250000009449999,269576.0,275.86449981689447,60.00975999450686,685.0
16,3,1,2018,7.0,10.0,22.0,22.0,0.3,15.0,59.0,2.0,50.0,739.0625,0.0250000009449999,269576.0,275.86449981689447,60.00975999450686,685.0
17,3,1,2018,11.0,9.5,24.0,24.0,0.3,20.0,51.0,2.0,50.0,739.0625,0.0250000009449999,269576.0,275.86449981689447,60.00975999450686,685.0
18,3,1,2018,16.0,9.4,31.0,31.0,0.4,30.0,38.0,2.0,50.0,736.375,0.0250000006460007,269576.0,275.83959991455083,60.00532399749756,685.0
19,3,1,2018,12.0,9.133333333333333,33.0,33.0,0.5,36.0,33.5,2.0,50.0,736.375,0.0250000006460007,269576.0,275.83959991455083,60.00532399749756,685.0
20,3,1,2018,12.0,8.966666666666667,30.0,30.0,0.4,35.0,29.0,2.0,50.0,736.375,0.0250000006460007,269576.0,275.83959991455083,60.00532399749756,685.0
21,3,1,2018,14.0,9.033333333333331,30.0,30.0,0.4,34.0,31.0,4.0,50.0,735.75,0.0250000007000006,269576.0,275.82919982910147,60.009327995300296,685.0
22,3,1,2018,14.0,9.1,36.0,36.0,0.5,36.0,27.0,6.0,50.0,735.75,0.0250000007000006,269576.0,275.82919982910147,60.009327995300296,685.0
23,3,1,2018,17.0,9.266666666666667,33.0,33.0,0.4,30.0,34.0,5.0,50.0,735.75,0.0250000007000006,269576.0,275.82919982910147,60.009327995300296,685.0
0,4,1,2018,16.0,9.433333333333334,34.0,34.0,0.4,25.0,40.0,4.0,50.0,751.3125,0.025000000775,269576.0,275.8258999633789,60.00319999694824,688.125
1,4,1,2018,11.0,9.4,29.0,29.0,0.3,19.0,49.0,3.0,50.0,751.3125,0.025000000775,269576.0,275.8258999633789,60.00319999694824,688.125
2,4,1,2018,7.0,9.333333333333334,22.0,22.0,0.3,20.0,46.0,2.0,50.0,751.3125,0.025000000775,269576.0,275.8258999633789,60.00319999694824,688.125
3,4,1,2018,9.0,9.366666666666667,24.0,24.0,0.3,22.0,43.0,2.0,50.00016875267029,752.625,0.0250000007210001,269532.0,275.845,60.00750799560547,711.0625
4,4,1,2018,10.0,9.533333333333331,19.0,19.0,0.3,21.0,40.0,2.0,50.00016875267029,752.625,0.0250000007210001,269532.0,275.845,60.00750799560547,711.0625
5,4,1,2018,9.0,9.633333333333333,19.0,19.0,0.3,22.0,41.0,2.0,50.00016875267029,752.625,0.0250000007210001,269532.0,275.845,60.00750799560547,711.0625
6,4,1,2018,6.0,9.566666666666666,21.0,21.0,0.3,19.0,46.0,2.0,50.0,754.3125,0.0250000007029995,268980.0,275.8595999145508,60.004243995666506,708.4375
7,4,1,2018,7.0,9.7,17.0,17.0,0.3,23.0,40.0,2.0,50.0,754.3125,0.0250000007029995,268980.0,275.8595999145508,60.004243995666506,708.4375
8,4,1,2018,7.0,9.766666666666667,19.0,19.0,0.4,28.0,35.0,2.0,50.0,754.3125,0.0250000007029995,268980.0,275.8595999145508,60.004243995666506,708.4375
9,4,1,2018,11.0,9.966666666666669,28.0,28.0,0.4,31.0,33.0,2.0,50.0,754.5,0.0250000007220003,268764.0,275.8579998779297,60.00204799652099,685.5625
10,4,1,2018,13.0,10.133333333333333,25.0,25.0,0.4,31.0,35.0,2.0,50.0,754.5,0.0250000007220003,268764.0,275.8579998779297,60.00204799652099,685.5625
11,4,1,2018,10.0,10.133333333333333,25.0,25.0,0.4,29.0,39.0,2.0,50.0,754.5,0.0250000007220003,268764.0,275.8579998779297,60.00204799652099,685.5625
12,4,1,2018,11.0,10.366666666666667,23.0,23.0,0.4,26.0,44.0,2.0,50.0,753.5625,0.0250000008340012,268620.0,275.8482000732421,60.00395999145508,685.0
13,4,1,2018,10.0,10.5,22.0,22.0,0.4,26.0,45.0,2.0,50.0,753.5625,0.0250000008340012,268620.0,275.8482000732421,60.00395999145508,685.0
14,4,1,2018,10.0,10.566666666666666,19.0,19.0,0.4,25.0,46.0,2.0,50.0,753.5625,0.0250000008340012,268620.0,275.8482000732421,60.00395999145508,685.0
15,4,1,2018,8.0,10.533333333333331,24.0,24.0,0.4,27.0,43.0,2.0,50.0,753.0,0.0250000009040012,268620.0,275.8420999145509,60.00398399353029,685.0
16,4,1,2018,17.0,10.8,27.0,27.0,0.4,31.0,40.0,2.0,50.0,753.0,0.0250000009040012,268620.0,275.8420999145509,60.00398399353029,685.0
17,4,1,2018,14.0,11.066666666666666,30.0,30.0,0.5,37.0,31.0,2.0,50.0,753.0,0.0250000009040012,268620.0,275.8420999145509,60.00398399353029,685.0
18,4,1,2018,22.0,11.566666666666666,38.0,38.0,0.6,60.0,5.0,2.0,50.0,751.875,0.0250000009449999,268252.0,275.8307998657225,60.00187999725342,685.0
19,4,1,2018,19.0,11.9,46.0,46.0,0.7,68.0,2.0,3.0,50.0,751.875,0.0250000009449999,268252.0,275.8307998657225,60.00187999725342,685.0
20,4,1,2018,20.0,12.1,48.0,48.0,0.7,70.0,2.0,3.0,50.0,751.875,0.0250000009449999,268252.0,275.8307998657225,60.00187999725342,685.0
21,4,1,2018,19.0,12.3,52.0,53.0,0.7,70.0,2.0,3.0,50.0,749.125,0.0250000009940005,268092.0,275.8019000244141,60.00171999359131,685.0
22,4,1,2018,29.0,13.033333333333331,55.0,60.0,0.7,69.0,2.0,4.0,50.0,749.125,0.0250000009940005,268092.0,275.8019000244141,60.00171999359131,685.0
23,4,1,2018,29.0,13.633333333333333,58.0,65.0,0.8,68.0,2.0,5.0,50.0,749.125,0.0250000009940005,268092.0,275.8019000244141,60.00171999359131,685.0
0,5,1,2018,34.0,14.233333333333333,59.0,67.0,0.9,69.0,2.0,5.0,50.0,734.5,0.0250000014680009,268084.0,275.80850006103515,60.00229999542236,695.3125
1,5,1,2018,35.0,15.0,57.0,64.0,1.0,69.0,2.0,5.0,50.0,734.5,0.0250000014680009,268084.0,275.80850006103515,60.00229999542236,695.3125
2,5,1,2018,40.0,15.933333333333334,58.0,66.0,0.9,69.0,2.0,6.0,50.0,734.5,0.0250000014680009,268084.0,275.80850006103515,60.00229999542236,695.3125
3,5,1,2018,34.0,16.6,60.0,70.0,0.9,70.0,2.0,6.0,50.0,736.3125,0.0250000008269995,268100.0,275.88,60.0048999938965,780.8125
4,5,1,2018,30.0,17.133333333333333,55.0,59.0,0.9,71.0,2.0,5.0,50.0,736.3125,0.0250000008269995,268100.0,275.88,60.0048999938965,780.8125
5,5,1,2018,30.0,17.566666666666666,52.0,53.0,0.9,63.0,2.0,5.0,50.0,736.3125,0.0250000008269995,268100.0,275.88,60.0048999938965,780.8125
6,5,1,2018,22.0,17.766666666666666,52.0,54.0,0.9,62.0,2.0,3.0,50.0,739.1875,0.025000000926001,267548.0,275.906900024414,60.00639599609375,772.0625
7,5,1,2018,27.0,18.3,55.0,60.0,1.0,63.0,2.0,3.0,50.0,739.1875,0.025000000926001,267548.0,275.906900024414,60.00639599609375,772.0625
8,5,1,2018,29.0,19.03333333333333,58.0,66.0,1.3,64.0,2.0,3.0,50.0,739.1875,0.025000000926001,267548.0,275.906900024414,60.00639599609375,772.0625
9,5,1,2018,27.0,19.633333333333333,56.0,62.0,1.2,62.0,4.0,9.0,50.0,740.0,0.0250000009870007,267680.0,275.89350006103507,60.00419599151611,685.5625
10,5,1,2018,24.0,20.1,39.0,39.0,0.6,42.0,23.0,6.0,50.0,740.0,0.0250000009870007,267680.0,275.89350006103507,60.00419599151611,685.5625
11,5,1,2018,18.0,20.4,33.0,33.0,0.7,41.0,28.0,8.0,50.0,740.0,0.0250000009870007,267680.0,275.89350006103507,60.00419599151611,685.5625
12,5,1,2018,23.0,20.966666666666665,42.0,42.0,0.8,47.0,27.0,9.0,50.0,736.75,0.0250000009749997,267880.0,275.8525,60.000103996276856,685.0
13,5,1,2018,25.0,21.566666666666663,37.0,37.0,0.7,42.0,37.0,8.0,50.0,736.75,0.0250000009749997,267880.0,275.8525,60.000103996276856,685.0
14,5,1,2018,21.0,22.03333333333333,41.0,41.0,0.6,41.0,38.0,8.0,50.0,736.75,0.0250000009749997,267880.0,275.8525,60.000103996276856,685.0
15,5,1,2018,25.0,22.5,46.0,46.0,0.7,50.0,29.0,8.0,50.0,735.5625,0.0250000011219996,268028.0,275.83269989013667,60.00448799133301,685.0
16,5,1,2018,25.0,22.9,46.0,46.0,0.6,55.0,22.0,7.0,50.0,735.5625,0.0250000011219996,268028.0,275.83269989013667,60.00448799133301,685.0
17,5,1,2018,29.75,23.558333333333334,55.0,59.0,0.7,67.0,10.0,6.0,50.0,735.5625,0.0250000011219996,268028.0,275.83269989013667,60.00448799133301,685.0
18,5,1,2018,34.5,24.341666666666665,41.0,18.0,0.9,81.0,2.0,7.0,50.0,735.875,0.0250000007250011,268144.0,275.8495999145508,60.00637999725342,685.0
19,5,1,2018,39.25,25.316666666666663,41.0,6.0,1.3,82.0,2.0,5.0,50.0,735.875,0.0250000007250011,268144.0,275.8495999145508,60.00637999725342,685.0
20,5,1,2018,44.0,26.45,61.0,63.5,1.4,89.0,2.0,10.0,50.0,735.875,0.0250000007250011,268144.0,275.8495999145508,60.00637999725342,685.0
21,5,1,2018,103.0,29.616666666666667,135.0,121.0,1.7,95.0,2.0,13.0,50.0,735.375,0.0250000009810011,268272.0,275.83399993896484,60.003103996276856,685.0
22,5,1,2018,114.0,32.85,149.0,163.0,1.8,98.0,2.0,14.0,50.0,735.375,0.0250000009810011,268272.0,275.83399993896484,60.003103996276856,685.0
23,5,1,2018,116.0,36.25,151.0,163.0,1.7,96.0,2.0,13.0,50.0,735.375,0.0250000009810011,268272.0,275.83399993896484,60.003103996276856,685.0
0,6,1,2018,36.0,36.71666666666667,54.0,58.0,0.9,77.0,3.0,7.0,50.0,735.0,0.0250000007140003,268484.0,275.82389984130856,60.00345199584961,696.625
1,6,1,2018,15.0,36.583333333333336,23.0,19.0,0.5,46.0,31.0,5.0,50.0,735.0,0.0250000007140003,268484.0,275.82389984130856,60.00345199584961,696.625
2,6,1,2018,18.0,36.516666666666666,26.0,18.0,0.4,37.0,39.0,4.0,50.0,735.0,0.0250000007140003,268484.0,275.82389984130856,60.00345199584961,696.625
3,6,1,2018,11.0,36.25,22.0,21.0,0.5,44.0,26.0,3.0,50.0,737.0625,0.025000000705,268392.0,275.87669982910154,60.0053159942627,777.375
4,6,1,2018,6.0,35.483333333333334,17.0,17.0,0.4,31.0,41.0,2.0,50.0,737.0625,0.025000000705,268392.0,275.87669982910154,60.0053159942627,777.375
5,6,1,2018,3.0,34.61666666666667,16.0,13.0,0.3,31.0,41.0,2.0,50.0,737.0625,0.025000000705,268392.0,275.87669982910154,60.0053159942627,777.375
6,6,1,2018,3.0,33.583333333333336,17.0,17.0,0.3,30.0,41.0,2.0,50.0,740.25,0.0250000008620005,267728.0,275.904700012207,60.003887992858886,768.4375
7,6,1,2018,6.0,32.61666666666667,17.0,17.0,0.3,27.0,44.0,2.0,50.0,740.25,0.0250000008620005,267728.0,275.904700012207,60.003887992858886,768.4375
8,6,1,2018,5.0,31.45,19.0,19.0,0.4,36.0,32.0,2.0,50.0,740.25,0.0250000008620005,267728.0,275.904700012207,60.003887992858886,768.4375
9,6,1,2018,8.0,30.58333333333333,20.0,20.0,0.4,31.0,41.0,2.0,50.0,741.0,0.0250000009870007,267776.0,275.89149993896484,60.0019759979248,685.5625
10,6,1,2018,7.0,29.816666666666663,22.0,22.0,0.4,27.0,49.0,2.0,50.0,741.0,0.0250000009870007,267776.0,275.89149993896484,60.0019759979248,685.5625
11,6,1,2018,13.0,29.25,25.0,25.0,0.5,28.0,50.0,3.0,50.0,741.0,0.0250000009870007,267776.0,275.89149993896484,60.0019759979248,685.5625
12,6,1,2018,14.0,28.98333333333333,26.0,26.0,0.5,29.0,51.0,4.0,50.0,740.4375,0.0250000010689999,267720.0,275.88239990234365,60.00213999176025,685.0
13,6,1,2018,17.0,28.65,24.0,24.0,0.5,27.0,54.0,4.0,50.0,740.4375,0.0250000010689999,267720.0,275.88239990234365,60.00213999176025,685.0
14,6,1,2018,15.0,28.183333333333334,26.0,26.0,0.5,27.0,55.0,3.0,50.0,740.4375,0.0250000010689999,267720.0,275.88239990234365,60.00213999176025,685.0
15,6,1,2018,12.0,27.683333333333334,24.0,24.0,0.4,22.0,64.0,2.0,50.00003749847412,740.375,0.0250000017780009,267648.0,275.86459991455075,60.0020839920044,685.0
16,6,1,2018,4.0,27.016666666666666,20.0,19.0,0.3,23.0,63.0,2.0,50.00003749847412,740.375,0.0250000017780009,267648.0,275.86459991455075,60.0020839920044,685.0
17,6,1,2018,6.0,26.616666666666667,22.0,22.0,0.3,24.0,60.0,2.0,50.00003749847412,740.375,0.0250000017780009,267648.0,275.86459991455075,60.0020839920044,685.0
18,6,1,2018,10.0,26.183333333333334,27.0,27.0,0.5,41.0,37.0,2.0,50.0,739.625,0.0250000012970008,267392.0,275.86630004882807,60.00200799560547,685.0
19,6,1,2018,20.0,26.016666666666666,52.0,53.0,0.7,73.0,2.0,3.0,50.0,739.625,0.0250000012970008,267392.0,275.86630004882807,60.00200799560547,685.0
20,6,1,2018,25.0,26.15,53.0,56.0,0.7,79.0,2.0,4.0,50.0,739.625,0.0250000012970008,267392.0,275.86630004882807,60.00200799560547,685.0
21,6,1,2018,29.0,26.28333333333333,54.0,58.0,0.7,76.0,2.0,3.0,50.0,739.0625,0.0250000012149997,267156.0,275.86119995117184,60.00015599060061,685.0
22,6,1,2018,25.0,26.28333333333333,54.0,57.0,0.8,77.0,2.0,4.0,50.0,739.0625,0.0250000012149997,267156.0,275.86119995117184,60.00015599060061,685.0
23,6,1,2018,40.0,26.625,62.0,74.0,0.9,78.0,2.0,5.0,50.0,739.0625,0.0250000012149997,267156.0,275.86119995117184,60.00015599060061,685.0
0,7,1,2018,52.0,27.20833333333333,71.0,92.0,1.1,80.0,2.0,12.0,50.0,755.0,0.0250000018039997,267072.0,275.86079986572264,60.000103996276856,688.1875
1,7,1,2018,61.0,27.933333333333334,83.0,101.0,1.2,84.0,3.0,16.0,50.0,755.0,0.0250000018039997,267072.0,275.86079986572264,60.000103996276856,688.1875
2,7,1,2018,69.0,28.766666666666666,93.0,106.0,1.3,84.0,3.0,13.0,50.0,755.0,0.0250000018039997,267072.0,275.86079986572264,60.000103996276856,688.1875
3,7,1,2018,77.0,27.9,103.0,110.0,1.3,84.0,2.0,13.0,50.0,757.8125,0.0250000010660011,266984.0,275.89959991455083,60.00263199615478,713.5625
4,7,1,2018,95.0,27.266666666666666,125.0,126.0,1.4,87.0,3.0,18.0,50.0,757.8125,0.0250000010660011,266984.0,275.89959991455083,60.00263199615478,713.5625
5,7,1,2018,101.0,26.766666666666666,133.0,148.0,1.6,91.0,3.0,18.0,50.0,757.8125,0.0250000010660011,266984.0,275.89959991455083,60.00263199615478,713.5625
6,7,1,2018,98.0,28.83333333333333,129.0,147.0,1.7,92.0,3.0,17.0,50.0,759.9375,0.0250000016649998,266504.0,275.9102999877929,60.00437599182129,709.3125
7,7,1,2018,70.0,30.666666666666668,94.0,119.0,1.7,88.0,3.0,17.0,50.0,759.9375,0.0250000016649998,266504.0,275.9102999877929,60.00437599182129,709.3125
8,7,1,2018,43.0,31.5,60.0,70.0,1.5,82.0,3.0,15.0,50.0,759.9375,0.0250000016649998,266504.0,275.9102999877929,60.00437599182129,709.3125
9,7,1,2018,41.0,32.5,66.0,81.0,1.5,82.0,4.0,16.0,50.0,759.1875,0.0250000015099998,266616.0,275.90259979248043,60.004559997558594,685.5625
10,7,1,2018,38.0,33.56666666666667,63.0,76.0,1.3,74.0,6.0,17.0,50.0,759.1875,0.0250000015099998,266616.0,275.90259979248043,60.004559997558594,685.5625
11,7,1,2018,41.0,34.833333333333336,63.0,75.0,1.2,71.0,9.0,16.0,50.0,759.1875,0.0250000015099998,266616.0,275.90259979248043,60.004559997558594,685.5625
12,7,1,2018,37.0,35.96666666666667,54.0,57.0,0.9,58.0,19.0,11.0,50.0,757.3125,0.0250000015409998,266756.0,275.88459991455073,60.007379997253416,685.0
13,7,1,2018,39.0,37.06666666666667,55.0,51.0,0.9,55.0,23.0,12.0,50.0,757.3125,0.0250000015409998,266756.0,275.88459991455073,60.007379997253416,685.0
14,7,1,2018,38.0,38.16666666666666,54.0,55.0,0.8,42.0,33.0,12.0,50.0,757.3125,0.0250000015409998,266756.0,275.88459991455073,60.007379997253416,685.0
15,7,1,2018,36.0,39.1,54.0,57.0,0.8,44.0,30.0,11.0,50.0,755.8125,0.0250000010299999,266860.0,275.87329986572263,60.007499992370605,685.0
16,7,1,2018,40.0,40.2,56.0,62.0,0.8,46.0,27.0,10.0,50.0,755.8125,0.0250000010299999,266860.0,275.87329986572263,60.007499992370605,685.0
17,7,1,2018,24.0,40.56666666666667,50.0,50.0,0.5,33.0,42.0,6.0,50.0,755.8125,0.0250000010299999,266860.0,275.87329986572263,60.007499992370605,685.0
