Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
12,14,1,2018,154.0,132.26666666666668,210.0,98.1304347826087,1.9,59.0,22.0,14.0,50.0,742.0625,0.0250000014460012,266608.0,275.8702999877929,60.00560399627685,685.0
13,14,1,2018,154.0,132.26666666666668,210.0,91.60869565217392,1.9,57.0,32.0,14.0,50.0,742.0625,0.0250000014460012,266608.0,275.8702999877929,60.00560399627685,685.0
14,14,1,2018,154.0,132.26666666666668,210.0,85.08695652173914,1.8,55.0,42.0,14.0,50.0,742.0625,0.0250000014460012,266608.0,275.8702999877929,60.00560399627685,685.0
15,14,1,2018,146.0,132.26666666666668,194.0,78.56521739130434,1.4,46.0,49.0,14.0,50.0,740.625,0.0250000011689998,266832.0,275.8588998413086,60.0060239944458,685.0
16,14,1,2018,96.0,132.26666666666668,126.0,72.04347826086956,1.0,42.0,50.0,14.0,50.0,740.625,0.0250000011689998,266832.0,275.8588998413086,60.0060239944458,685.0
17,14,1,2018,82.0,132.26666666666668,109.0,65.52173913043478,1.0,56.0,35.0,14.0,50.0,740.625,0.0250000011689998,266832.0,275.8588998413086,60.0060239944458,685.0
18,14,1,2018,43.0,132.26666666666668,60.0,59.0,0.4,22.0,62.0,5.0,50.0,737.125,0.0250000011800006,267188.0,275.81529998779297,60.00211599731446,685.0
19,14,1,2018,13.0,132.26666666666668,36.0,36.0,0.2,17.0,65.0,3.0,50.0,737.125,0.0250000011800006,267188.0,275.81529998779297,60.00211599731446,685.0
20,14,1,2018,15.0,132.26666666666668,28.0,28.0,0.2,11.0,69.0,3.0,50.0,737.125,0.0250000011800006,267188.0,275.81529998779297,60.00211599731446,685.0
21,14,1,2018,11.0,132.26666666666668,27.0,27.0,0.1,5.0,71.0,3.0,50.0,736.1875,0.0250000011710003,267292.0,275.80329986572264,60.00351999664306,685.0
22,14,1,2018,10.0,132.26666666666668,22.0,20.0,0.1,5.0,69.0,3.0,50.0,736.1875,0.0250000011710003,267292.0,275.80329986572264,60.00351999664306,685.0
23,14,1,2018,10.0,132.26666666666668,22.0,16.0,0.1,5.0,69.0,3.0,50.0,736.1875,0.0250000011710003,267292.0,275.80329986572264,60.00351999664306,685.0
0,15,1,2018,10.0,132.26666666666668,21.0,19.0,0.1,6.0,66.0,3.0,50.0,749.9375,0.0250000011860001,267380.0,275.8105999755859,60.00115999603271,688.25
1,15,1,2018,13.0,132.26666666666668,22.0,22.0,0.2,6.0,65.0,3.0,50.0,749.9375,0.0250000011860001,267380.0,275.8105999755859,60.00115999603271,688.25
2,15,1,2018,11.0,129.0,29.0,29.0,0.2,5.0,63.0,3.0,50.0,749.9375,0.0250000011860001,267380.0,275.8105999755859,60.00115999603271,688.25
3,15,1,2018,10.0,122.8,26.0,26.0,0.2,6.0,62.0,3.0,50.0,752.875,0.0250000011470001,266796.0,275.8607000732422,60.00289599609375,717.75
4,15,1,2018,14.0,116.23333333333332,24.0,24.0,0.2,7.0,59.0,3.0,50.0,752.875,0.0250000011470001,266796.0,275.8607000732422,60.00289599609375,717.75
5,15,1,2018,13.0,110.1,27.0,27.0,0.2,9.0,56.0,3.0,50.0,752.875,0.0250000011470001,266796.0,275.8607000732422,60.00289599609375,717.75
6,15,1,2018,14.0,103.33333333333331,27.0,27.0,0.4,13.0,50.0,3.0,50.0,757.125,0.0250000012880004,266160.0,275.8691000366211,60.00690799713135,704.0
7,15,1,2018,17.0,96.83333333333331,33.0,33.0,0.3,14.0,49.0,3.0,50.0,757.125,0.0250000012880004,266160.0,275.8691000366211,60.00690799713135,704.0
8,15,1,2018,14.0,90.7,36.0,36.0,0.4,13.0,49.0,7.0,50.0,757.125,0.0250000012880004,266160.0,275.8691000366211,60.00690799713135,704.0
9,15,1,2018,17.0,85.03333333333333,33.0,33.0,0.4,15.0,46.0,13.0,50.0,755.9375,0.0250000017230007,265924.0,275.8669000244141,60.00399599456787,685.625
10,15,1,2018,20.0,79.43333333333334,33.0,33.0,0.5,19.0,41.0,14.0,50.0,755.9375,0.0250000017230007,265924.0,275.8669000244141,60.00399599456787,685.625
11,15,1,2018,18.0,74.13333333333334,29.0,29.0,0.4,15.0,45.0,14.0,50.0,755.9375,0.0250000017230007,265924.0,275.8669000244141,60.00399599456787,685.625
12,15,1,2018,25.0,69.03333333333333,36.0,30.0,0.5,18.0,45.0,14.0,50.0,753.5625,0.0250000017330013,266016.0,275.84369995117186,60.00285999298096,685.0
13,15,1,2018,23.0,63.86666666666667,33.0,33.0,0.5,17.0,49.0,13.0,50.0,753.5625,0.0250000017330013,266016.0,275.84369995117186,60.00285999298096,685.0
14,15,1,2018,29.0,59.1,41.0,36.0,0.7,23.0,44.0,14.0,50.0,753.5625,0.0250000017330013,266016.0,275.84369995117186,60.00285999298096,685.0
15,15,1,2018,32.0,54.23333333333333,48.0,48.0,0.7,27.0,40.0,14.0,50.0,753.0625,0.0250000019349996,266096.0,275.8382998657226,60.0015359954834,685.0
16,15,1,2018,46.0,49.333333333333336,68.0,86.0,1.1,38.0,32.0,14.0,50.0,753.0625,0.0250000019349996,266096.0,275.8382998657226,60.0015359954834,685.0
17,15,1,2018,56.0,44.9,76.0,87.0,1.1,47.0,23.0,13.0,50.0,753.0625,0.0250000019349996,266096.0,275.8382998657226,60.0015359954834,685.0
18,15,1,2018,63.0,40.8,85.0,90.0,1.4,59.0,10.0,12.0,50.00001874923706,752.5,0.0250000018010009,265012.0,275.83299987792964,60.00335199737549,685.0
19,15,1,2018,77.0,37.3,103.0,104.0,1.8,66.0,3.0,14.0,50.00001874923706,752.5,0.0250000018010009,265012.0,275.83299987792964,60.00335199737549,685.0
20,15,1,2018,73.0,34.03333333333333,98.0,119.0,1.3,58.0,9.0,11.0,50.00001874923706,752.5,0.0250000018010009,265012.0,275.83299987792964,60.00335199737549,685.0
21,15,1,2018,33.0,30.266666666666666,62.0,73.0,0.5,25.0,30.0,6.0,50.0,755.625,0.0250000012370012,264972.0,275.8664999389648,60.01009199523926,685.0
22,15,1,2018,49.0,28.7,68.0,86.0,1.0,41.0,14.0,6.0,50.0,755.625,0.0250000012370012,264972.0,275.8664999389648,60.01009199523926,685.0
23,15,1,2018,48.0,27.566666666666663,69.0,87.0,0.9,41.0,11.0,4.0,50.0,755.625,0.0250000012370012,264972.0,275.8664999389648,60.01009199523926,685.0
0,16,1,2018,44.0,27.6,61.0,72.0,1.0,43.0,8.0,5.0,50.0,738.125,0.0250000012660007,264972.0,275.85619995117185,60.00469199371338,695.375
1,16,1,2018,49.0,28.8,68.0,74.0,1.1,51.0,2.0,5.0,50.0,738.125,0.0250000012660007,264972.0,275.85619995117185,60.00469199371338,695.375
2,16,1,2018,60.0,30.3,81.0,80.0,1.9,51.0,2.0,5.0,50.0,738.125,0.0250000012660007,264972.0,275.85619995117185,60.00469199371338,695.375
3,16,1,2018,45.0,31.433333333333334,63.0,68.0,1.5,48.0,2.0,4.0,50.0,738.8125,0.0250000012490004,265960.0,275.8979998779297,60.00372399139404,783.125
4,16,1,2018,40.0,32.43333333333333,57.0,63.0,1.2,46.0,3.0,3.0,50.0,738.8125,0.0250000012490004,265960.0,275.8979998779297,60.00372399139404,783.125
5,16,1,2018,47.0,33.666666666666664,70.0,89.0,0.8,26.0,28.0,6.0,50.0,738.8125,0.0250000012490004,265960.0,275.8979998779297,60.00372399139404,783.125
6,16,1,2018,42.0,34.733333333333334,75.0,100.0,0.8,33.0,26.0,7.0,50.0,741.25,0.0250000012450013,265312.0,275.91989990234373,60.00399199676514,775.75
7,16,1,2018,32.0,35.36666666666667,79.0,108.0,0.6,19.0,44.0,6.0,50.0,741.25,0.0250000012450013,265312.0,275.91989990234373,60.00399199676514,775.75
8,16,1,2018,27.0,35.9,82.0,113.0,0.6,16.0,52.0,4.0,50.0,741.25,0.0250000012450013,265312.0,275.91989990234373,60.00399199676514,775.75
9,16,1,2018,23.0,36.333333333333336,78.0,105.0,0.5,15.0,53.0,4.0,50.0,741.1875,0.0250000011640004,265224.0,275.89709991455084,60.00267599487304,685.6875
10,16,1,2018,16.0,36.4,61.0,72.0,0.5,10.0,60.0,3.0,50.0,741.1875,0.0250000011640004,265224.0,275.89709991455084,60.00267599487304,685.6875
11,16,1,2018,13.0,36.4,35.0,35.0,0.3,7.0,68.0,2.0,50.0,741.1875,0.0250000011640004,265224.0,275.89709991455084,60.00267599487304,685.6875
12,16,1,2018,5.0,36.1,23.0,17.0,0.2,4.0,75.0,2.0,50.0,738.5,0.0250000012149997,264972.0,275.86259979248047,60.0010839920044,685.0
13,16,1,2018,7.0,35.766666666666666,23.0,17.0,0.2,5.0,75.0,2.0,50.0,738.5,0.0250000012149997,264972.0,275.86259979248047,60.0010839920044,685.0
14,16,1,2018,5.0,35.46666666666667,24.0,14.0,0.2,6.0,78.0,2.0,50.0,738.5,0.0250000012149997,264972.0,275.86259979248047,60.0010839920044,685.0
15,16,1,2018,9.0,35.2,28.0,28.0,0.2,8.0,78.0,2.0,50.0,737.0,0.0250000009460002,265296.0,275.85070007324214,60.00459199523926,685.0
16,16,1,2018,12.0,34.93333333333333,51.0,52.0,0.2,10.0,76.0,2.0,50.0,737.0,0.0250000009460002,265296.0,275.85070007324214,60.00459199523926,685.0
17,16,1,2018,20.0,35.0,73.0,95.0,0.3,16.0,68.0,2.0,50.0,737.0,0.0250000009460002,265296.0,275.85070007324214,60.00459199523926,685.0
18,16,1,2018,26.0,35.03333333333333,81.0,112.0,0.3,33.0,49.0,3.0,50.0,734.9375,0.0250000012420006,265192.0,275.81570007324217,60.00299199676514,685.0
19,16,1,2018,30.0,35.266666666666666,90.0,130.0,0.6,70.0,9.0,3.0,50.0,734.9375,0.0250000012420006,265192.0,275.81570007324217,60.00299199676514,685.0
20,16,1,2018,61.0,36.333333333333336,108.0,165.0,1.7,74.0,2.0,9.0,50.0,734.9375,0.0250000012420006,265192.0,275.81570007324217,60.00299199676514,685.0
21,16,1,2018,92.0,38.333333333333336,121.0,183.0,1.9,74.0,2.0,13.0,50.0,733.75,0.0250000008509997,265184.0,275.8105999755859,60.00132399749756,685.0
22,16,1,2018,87.0,39.7,115.0,175.0,1.9,71.0,2.0,14.0,50.0,733.75,0.0250000008509997,265184.0,275.8105999755859,60.00132399749756,685.0
23,16,1,2018,69.0,40.13333333333333,100.0,149.0,1.9,64.0,2.0,10.0,50.0,733.75,0.0250000008509997,265184.0,275.8105999755859,60.00132399749756,685.0
0,17,1,2018,60.0,40.03333333333333,90.0,129.0,1.4,56.0,8.0,8.0,50.0,738.75,0.0250000015360005,265412.0,275.82729980468747,60.00277199554444,692.75
1,17,1,2018,58.0,39.4,91.0,132.0,1.9,61.0,2.0,8.0,50.0,738.75,0.0250000015360005,265412.0,275.82729980468747,60.00277199554444,692.75
2,17,1,2018,57.0,38.86666666666667,91.0,131.0,1.4,57.0,2.0,4.0,50.0,738.75,0.0250000015360005,265412.0,275.82729980468747,60.00277199554444,692.75
3,17,1,2018,50.0,39.43333333333333,89.0,127.0,1.3,58.0,2.0,3.0,50.0,745.375,0.0250000015420001,265368.0,275.9002999877929,60.00463199615479,761.5625
4,17,1,2018,54.0,39.6,79.0,107.0,1.5,61.0,2.0,5.0,50.0,745.375,0.0250000015420001,265368.0,275.9002999877929,60.00463199615479,761.5625
5,17,1,2018,57.0,39.9,78.0,104.0,1.9,60.0,2.0,5.0,50.0,745.375,0.0250000015420001,265368.0,275.9002999877929,60.00463199615479,761.5625
6,17,1,2018,51.0,40.13333333333333,81.0,112.0,1.8,59.0,2.0,5.0,50.0,740.625,0.025000000624001,264972.0,275.9410998535156,60.01009199523926,781.6875
7,17,1,2018,50.0,40.16666666666666,78.0,106.0,1.8,58.0,2.0,6.0,50.0,740.625,0.025000000624001,264972.0,275.9410998535156,60.01009199523926,781.6875
8,17,1,2018,55.0,40.0,79.0,107.0,1.9,58.0,2.0,6.0,50.0,740.625,0.025000000624001,264972.0,275.9410998535156,60.01009199523926,781.6875
9,17,1,2018,50.0,40.16666666666666,81.0,112.0,1.8,57.0,2.0,8.0,50.0,743.1875,0.0250000006070006,265996.0,275.9044998168945,60.0097919921875,685.6875
10,17,1,2018,46.0,40.36666666666667,73.0,96.0,1.5,51.0,7.0,9.0,50.0,743.1875,0.0250000006070006,265996.0,275.9044998168945,60.0097919921875,685.6875
11,17,1,2018,51.0,40.5,82.0,113.0,1.5,43.0,17.0,10.0,50.0,743.1875,0.0250000006070006,265996.0,275.9044998168945,60.0097919921875,685.6875
12,17,1,2018,47.0,40.66666666666666,72.0,94.0,1.1,29.0,37.0,11.0,50.0,741.0,0.025000000612,266456.0,275.8786999511718,60.00459999084472,685.0
13,17,1,2018,48.0,41.2,79.0,107.0,1.3,30.0,40.0,8.0,50.0,741.0,0.025000000612,266456.0,275.8786999511718,60.00459999084472,685.0
14,17,1,2018,48.0,41.9,69.0,88.0,1.6,31.0,48.0,7.0,50.0,741.0,0.025000000612,266456.0,275.8786999511718,60.00459999084472,685.0
15,17,1,2018,38.0,42.4,59.0,68.0,1.3,19.0,63.0,4.0,50.0,737.6875,0.0250000007010009,266552.0,275.83459991455084,60.00210799407959,685.0
16,17,1,2018,11.0,42.23333333333333,36.0,36.0,0.9,10.0,78.0,2.0,50.0,737.6875,0.0250000007010009,266552.0,275.83459991455084,60.00210799407959,685.0
17,17,1,2018,4.0,41.93333333333333,42.0,42.0,0.8,9.0,80.0,2.0,50.0,737.6875,0.0250000007010009,266552.0,275.83459991455084,60.00210799407959,685.0
18,17,1,2018,3.0,41.86666666666667,25.0,24.0,0.8,9.0,79.0,2.0,50.0,735.4375,0.0250000009909998,266848.0,275.7970999145508,60.002487991333005,685.0
19,17,1,2018,7.0,41.86666666666667,24.0,20.0,0.9,9.0,77.0,2.0,50.0,735.4375,0.0250000009909998,266848.0,275.7970999145508,60.002487991333005,685.0
20,17,1,2018,6.0,41.9,22.0,19.0,0.9,12.0,70.0,2.0,50.0,735.4375,0.0250000009909998,266848.0,275.7970999145508,60.002487991333005,685.0
21,17,1,2018,7.0,41.833333333333336,22.0,17.0,0.9,11.0,70.0,2.0,50.0,733.625,0.025000000965001,267104.0,275.7738000488281,60.0032319946289,685.0
22,17,1,2018,6.0,41.63333333333333,20.0,17.0,0.9,15.0,63.0,2.0,50.0,733.625,0.025000000965001,267104.0,275.7738000488281,60.0032319946289,685.0
23,17,1,2018,3.0,41.06666666666667,29.0,29.0,1.2,28.0,43.0,2.0,50.0,733.625,0.025000000965001,267104.0,275.7738000488281,60.0032319946289,685.0
0,18,1,2018,30.0,41.2,43.0,33.0,1.9,50.0,20.0,7.0,50.0,731.75,0.0250000011340007,267308.0,275.7795999145509,60.00325199127197,698.875
1,18,1,2018,15.0,40.7,32.0,32.0,1.8,50.0,16.0,3.0,50.0,731.75,0.0250000011340007,267308.0,275.7795999145509,60.00325199127197,698.875
2,18,1,2018,18.0,39.266666666666666,28.0,24.0,1.9,55.0,6.0,4.0,50.0,731.75,0.0250000011340007,267308.0,275.7795999145509,60.00325199127197,698.875
3,18,1,2018,16.0,36.73333333333333,27.0,27.0,1.1,50.0,10.0,3.0,50.0,734.875,0.0250000008230004,267052.0,275.8607000732422,60.00031999206543,786.375
4,18,1,2018,17.0,34.4,31.0,31.0,0.9,50.0,11.0,3.0,50.0,734.875,0.0250000008230004,267052.0,275.8607000732422,60.00031999206543,786.375
5,18,1,2018,16.0,32.63333333333333,28.0,28.0,1.0,49.0,6.0,3.0,50.0,734.875,0.0250000008230004,267052.0,275.8607000732422,60.00031999206543,786.375
6,18,1,2018,13.0,31.066666666666663,25.0,25.0,0.8,45.0,9.0,3.0,50.0,741.625,0.0250000010630004,266216.0,275.93220001220703,60.00258799743652,779.0625
7,18,1,2018,15.0,29.633333333333333,31.0,31.0,1.0,48.0,8.0,3.0,50.0,741.625,0.0250000010630004,266216.0,275.93220001220703,60.00258799743652,779.0625
8,18,1,2018,17.0,28.3,40.0,40.0,1.1,47.0,8.0,4.0,50.0,741.625,0.0250000010630004,266216.0,275.93220001220703,60.00258799743652,779.0625
9,18,1,2018,23.0,27.4,49.0,49.0,1.1,40.0,16.0,6.0,50.0,741.4375,0.0250000011550001,266540.0,275.906600036621,60.00534799194336,685.6875
10,18,1,2018,22.0,26.33333333333333,43.0,43.0,1.0,29.0,28.0,5.0,50.0,741.4375,0.0250000011550001,266540.0,275.906600036621,60.00534799194336,685.6875
11,18,1,2018,21.0,25.133333333333333,32.0,32.0,0.8,26.0,35.0,5.0,50.0,741.4375,0.0250000011550001,266540.0,275.906600036621,60.00534799194336,685.6875
12,18,1,2018,17.0,24.0,24.0,20.0,0.7,17.0,47.0,4.0,50.0,737.625,0.0250000012490004,266644.0,275.8555999755859,60.0008159942627,685.0
13,18,1,2018,23.0,23.1,34.0,34.0,0.6,19.0,54.0,6.0,50.0,737.625,0.0250000012490004,266644.0,275.8555999755859,60.0008159942627,685.0
14,18,1,2018,19.0,21.9,37.0,37.0,0.5,17.0,58.0,7.0,50.0,737.625,0.0250000012490004,266644.0,275.8555999755859,60.0008159942627,685.0
15,18,1,2018,28.0,21.166666666666668,45.0,45.0,0.5,19.0,59.0,8.0,50.0,735.6875,0.0250000011670012,266708.0,275.83269989013667,60.001019996643066,685.0
16,18,1,2018,29.0,20.6,51.0,51.0,0.4,21.0,59.0,9.0,50.0,735.6875,0.0250000011670012,266708.0,275.83269989013667,60.001019996643066,685.0
17,18,1,2018,39.0,20.2,62.0,74.0,0.6,33.0,49.0,11.0,50.0,735.6875,0.0250000011670012,266708.0,275.83269989013667,60.001019996643066,685.0
18,18,1,2018,71.0,21.0,95.0,114.0,1.0,52.0,33.0,14.0,50.0,734.0,0.0250000012870002,265556.0,275.80679992675783,60.0015239944458,685.0
19,18,1,2018,94.0,22.53333333333333,124.0,134.0,1.5,73.0,15.0,14.0,50.0,734.0,0.0250000012870002,265556.0,275.80679992675783,60.0015239944458,685.0
20,18,1,2018,114.0,24.73333333333333,149.0,158.0,1.9,74.0,2.0,14.0,50.0,734.0,0.0250000012870002,265556.0,275.80679992675783,60.0015239944458,685.0
21,18,1,2018,123.0,27.566666666666663,161.0,167.0,1.9,74.0,2.0,14.0,50.0,733.3125,0.0250000011630002,266452.0,275.80130004882807,60.00216799163818,685.0
22,18,1,2018,112.0,30.933333333333334,146.0,142.0,1.9,74.0,2.0,14.0,50.0,733.3125,0.0250000011630002,266452.0,275.80130004882807,60.00216799163818,685.0
23,18,1,2018,93.0,33.9,123.0,120.0,1.7,73.0,2.0,11.0,50.0,733.3125,0.0250000011630002,266452.0,275.80130004882807,60.00216799163818,685.0
0,19,1,2018,99.0,37.1,130.0,121.0,1.9,68.0,2.0,9.0,50.0,734.8125,0.0250000010790005,266564.0,275.80350006103515,60.002611991882326,698.9375
1,19,1,2018,84.0,39.66666666666666,111.0,101.0,1.9,63.0,2.0,7.0,50.0,734.8125,0.0250000010790005,266564.0,275.80350006103515,60.002611991882326,698.9375
2,19,1,2018,77.0,42.03333333333333,103.0,87.0,1.9,58.0,2.0,5.0,50.0,734.8125,0.0250000010790005,266564.0,275.80350006103515,60.002611991882326,698.9375
3,19,1,2018,61.0,43.833333333333336,83.0,76.0,1.6,56.0,2.0,4.0,50.0,740.0,0.0250000012350007,266340.0,275.90119995117186,60.00090399169922,782.0
4,19,1,2018,65.0,45.8,88.0,74.0,1.6,56.0,2.0,4.0,50.0,740.0,0.0250000012350007,266340.0,275.90119995117186,60.00090399169922,782.0
5,19,1,2018,61.0,47.73333333333333,83.0,74.0,1.6,56.0,2.0,4.0,50.0,740.0,0.0250000012350007,266340.0,275.90119995117186,60.00090399169922,782.0
6,19,1,2018,65.0,48.9,88.0,83.0,1.7,57.0,2.0,4.0,50.0,746.5,0.0250000008870009,265612.0,275.9604998779297,60.00459199523926,771.25
7,19,1,2018,72.0,50.8,96.0,97.0,1.7,60.0,2.0,5.0,50.0,746.5,0.0250000008870009,265612.0,275.9604998779297,60.00459199523926,771.25
8,19,1,2018,80.0,52.86666666666667,106.0,106.0,1.9,61.0,2.0,6.0,50.0,746.5,0.0250000008870009,265612.0,275.9604998779297,60.00459199523926,771.25
9,19,1,2018,89.0,55.3,118.0,115.0,1.9,54.0,6.0,8.0,50.0,744.75,0.0250000009390004,266016.0,275.93130004882806,60.005575996398925,685.75
10,19,1,2018,85.0,57.56666666666667,113.0,111.0,1.8,48.0,14.0,14.0,50.0,744.75,0.0250000009390004,266016.0,275.93130004882806,60.005575996398925,685.75
11,19,1,2018,82.0,59.766666666666666,109.0,97.0,1.5,39.0,27.0,12.0,50.0,744.75,0.0250000009390004,266016.0,275.93130004882806,60.005575996398925,685.75
12,19,1,2018,69.0,61.63333333333333,93.0,71.0,1.2,36.0,37.0,9.0,50.0,740.75,0.0250000011480003,266220.0,275.878099975586,60.0017919921875,685.0
13,19,1,2018,48.0,62.73333333333333,66.0,52.0,0.7,23.0,55.0,7.0,50.0,740.75,0.0250000011480003,266220.0,275.878099975586,60.0017919921875,685.0
14,19,1,2018,29.0,63.13333333333333,41.0,33.0,0.6,19.0,62.0,9.0,50.0,740.75,0.0250000011480003,266220.0,275.878099975586,60.0017919921875,685.0
15,19,1,2018,25.0,63.2,36.0,28.0,0.5,20.0,62.0,9.0,50.0,739.0,0.0250000012350007,266572.0,275.8538998413086,60.002639991760255,685.0
16,19,1,2018,28.0,63.4,42.0,42.0,0.4,24.0,59.0,9.0,50.0,739.0,0.0250000012350007,266572.0,275.8538998413086,60.002639991760255,685.0
17,19,1,2018,17.0,63.266666666666666,46.0,46.0,0.4,46.0,38.0,8.0,50.0,739.0,0.0250000012350007,266572.0,275.8538998413086,60.002639991760255,685.0
18,19,1,2018,26.0,63.56666666666667,57.0,64.0,1.1,74.0,2.0,8.0,50.0,737.3125,0.0250000012079998,265596.0,275.8332000732421,60.00187999725342,685.0
19,19,1,2018,36.0,64.0,69.0,87.0,1.0,71.0,5.0,9.0,50.0,737.3125,0.0250000012079998,265596.0,275.8332000732421,60.00187999725342,685.0
20,19,1,2018,94.0,66.5,124.0,119.0,1.9,74.0,3.0,14.0,50.0,737.3125,0.0250000012079998,265596.0,275.8332000732421,60.00187999725342,685.0
21,19,1,2018,82.0,68.3,109.0,111.0,1.9,64.0,11.0,14.0,50.0,735.5625,0.0250000010280013,266872.0,275.81529998779297,60.002415992736815,685.0
22,19,1,2018,6.0,67.53333333333333,35.0,35.0,0.2,15.0,61.0,2.0,50.0,735.5625,0.0250000010280013,266872.0,275.81529998779297,60.002415992736815,685.0
23,19,1,2018,9.0,66.53333333333333,26.0,26.0,0.1,14.0,62.0,3.0,50.0,735.5625,0.0250000010280013,266872.0,275.81529998779297,60.002415992736815,685.0
0,20,1,2018,5.0,64.33333333333333,24.0,24.0,0.1,10.0,65.0,2.0,50.0,737.3125,0.0250000011570006,266952.0,275.816900024414,60.00464399719238,697.8125
1,20,1,2018,4.0,61.333333333333336,29.0,29.0,0.4,27.0,41.0,3.0,50.0,737.3125,0.0250000011570006,266952.0,275.816900024414,60.00464399719238,697.8125
2,20,1,2018,14.0,58.0,31.0,31.0,0.6,30.0,32.0,4.0,50.0,737.3125,0.0250000011570006,266952.0,275.816900024414,60.00464399719238,697.8125
3,20,1,2018,15.0,54.4,29.0,29.0,0.8,35.0,23.0,5.0,50.0,740.1875,0.0250000012469999,266708.0,275.8657000732422,60.00278399658203,770.4375
4,20,1,2018,13.0,51.1,33.0,33.0,0.6,31.0,32.0,4.0,50.0,740.1875,0.0250000012469999,266708.0,275.8657000732422,60.00278399658203,770.4375
5,20,1,2018,9.0,48.3,38.0,38.0,0.5,22.0,40.0,3.0,50.0,740.1875,0.0250000012469999,266708.0,275.8657000732422,60.00278399658203,770.4375
6,20,1,2018,13.0,45.43333333333333,40.0,40.0,0.5,29.0,34.0,4.0,50.0,743.125,0.0250000014600008,266180.0,275.90619995117186,60.0062559967041,769.5625
7,20,1,2018,16.0,43.16666666666666,49.0,49.0,0.7,45.0,15.0,3.0,50.0,743.125,0.0250000014600008,266180.0,275.90619995117186,60.0062559967041,769.5625
8,20,1,2018,11.0,40.96666666666667,49.0,49.0,0.9,52.0,10.0,4.0,50.0,743.125,0.0250000014600008,266180.0,275.90619995117186,60.0062559967041,769.5625
9,20,1,2018,18.0,39.53333333333333,52.0,54.0,0.9,46.0,15.0,5.0,50.0,744.1875,0.0250000017910003,266420.0,275.88739990234365,60.00415999603271,685.6875
10,20,1,2018,27.0,38.266666666666666,55.0,59.0,1.2,45.0,17.0,9.0,50.0,744.1875,0.0250000017910003,266420.0,275.88739990234365,60.00415999603271,685.6875
11,20,1,2018,29.0,37.2,57.0,64.0,0.9,33.0,30.0,8.0,50.0,744.1875,0.0250000017910003,266420.0,275.88739990234365,60.00415999603271,685.6875
12,20,1,2018,13.0,35.46666666666667,31.0,31.0,0.6,25.0,41.0,5.0,50.0,742.25,0.025000001794001,266708.0,275.864700012207,60.00603199768064,685.0
13,20,1,2018,18.0,33.666666666666664,35.0,35.0,0.8,21.0,49.0,10.0,50.0,742.25,0.025000001794001,266708.0,275.864700012207,60.00603199768064,685.0
14,20,1,2018,31.0,32.03333333333333,60.0,70.0,1.1,29.0,44.0,14.0,50.0,742.25,0.025000001794001,266708.0,275.864700012207,60.00603199768064,685.0
15,20,1,2018,46.0,30.6,76.0,102.0,1.1,33.0,39.0,14.0,50.0,738.625,0.0250000011410005,266992.0,275.83399993896484,60.00280799102783,685.0
16,20,1,2018,44.0,29.23333333333333,80.0,110.0,1.0,33.0,37.0,14.0,50.0,738.625,0.0250000011410005,266992.0,275.83399993896484,60.00280799102783,685.0
17,20,1,2018,38.0,27.766666666666666,78.0,105.0,0.9,34.0,35.0,12.0,50.0,738.625,0.0250000011410005,266992.0,275.83399993896484,60.00280799102783,685.0
18,20,1,2018,36.0,26.666666666666668,77.0,104.0,0.8,39.0,31.0,10.0,50.0,737.3125,0.0250000010400004,267152.0,275.82009979248045,60.00251199340821,685.0
19,20,1,2018,46.0,26.6,82.0,113.0,1.3,54.0,15.0,10.0,50.0,737.3125,0.0250000010400004,267152.0,275.82009979248045,60.00251199340821,685.0
20,20,1,2018,71.0,28.0,95.0,134.0,1.5,59.0,8.0,8.0,50.0,737.3125,0.0250000010400004,267152.0,275.82009979248045,60.00251199340821,685.0
21,20,1,2018,46.0,28.7,82.0,114.0,0.9,42.0,19.0,7.0,50.0,736.9375,0.0250000009669996,267212.0,275.8175,60.0040719909668,685.0
22,20,1,2018,45.0,29.266666666666666,75.0,100.0,1.2,45.0,14.0,8.0,50.0,736.9375,0.0250000009669996,267212.0,275.8175,60.0040719909668,685.0
23,20,1,2018,47.0,30.266666666666666,75.0,100.0,1.5,43.0,13.0,10.0,50.0,736.9375,0.0250000009669996,267212.0,275.8175,60.0040719909668,685.0
0,21,1,2018,36.0,30.6,64.0,77.0,1.6,40.0,17.0,12.0,50.0,748.8125,0.025000001015,267384.0,275.8244998168945,60.002531997680656,689.75
1,21,1,2018,35.0,30.566666666666663,59.0,68.0,1.6,43.0,14.0,14.0,50.0,748.8125,0.025000001015,267384.0,275.8244998168945,60.002531997680656,689.75
2,21,1,2018,35.0,28.6,59.0,68.0,1.6,44.0,12.0,14.0,50.0,748.8125,0.025000001015,267384.0,275.8244998168945,60.002531997680656,689.75
3,21,1,2018,39.0,27.166666666666668,60.0,69.0,1.8,48.0,9.0,14.0,50.0,751.5625,0.0250000013050008,267112.0,275.8488000488281,60.005531997680656,720.0
4,21,1,2018,39.0,28.266666666666666,61.0,71.0,1.9,52.0,6.0,14.0,50.0,751.5625,0.0250000013050008,267112.0,275.8488000488281,60.005531997680656,720.0
