Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
16,15,1,2018,30.0,55.53333333333333,63.0,75.0,1.4,60.0,24.0,19.0,50.0,750.3125,0.0250000023929998,266492.0,275.86029998779287,60.00232399749756,685.0
17,15,1,2018,46.0,50.766666666666666,65.0,80.0,1.6,69.0,15.0,20.0,50.0,750.3125,0.0250000023929998,266492.0,275.86029998779287,60.00232399749756,685.0
18,15,1,2018,52.0,47.13333333333333,78.0,105.0,1.8,82.0,2.0,20.0,50.00031187534332,750.5625,0.0250000022660009,266260.0,275.86449981689447,60.00511199188232,685.0
19,15,1,2018,67.0,46.36666666666667,90.0,113.0,1.8,84.0,2.0,20.0,50.00031187534332,750.5625,0.0250000022660009,266260.0,275.86449981689447,60.00511199188232,685.0
20,15,1,2018,70.0,46.5,94.0,123.0,1.8,84.0,2.0,20.0,50.00031187534332,750.5625,0.0250000022660009,266260.0,275.86449981689447,60.00511199188232,685.0
21,15,1,2018,57.0,46.6,78.0,102.0,1.5,80.0,2.0,15.0,50.0,752.875,0.0250000009860005,266196.0,275.9017999267578,60.009802993392945,685.0
22,15,1,2018,47.0,46.43333333333333,71.0,92.0,1.4,78.0,2.0,16.0,50.0,752.875,0.0250000009860005,266196.0,275.9017999267578,60.009802993392945,685.0
23,15,1,2018,50.0,42.23333333333333,79.0,108.0,1.5,76.0,2.0,16.0,50.0,752.875,0.0250000009860005,266196.0,275.9017999267578,60.009802993392945,685.0
0,16,1,2018,53.0,38.06666666666667,80.0,110.0,1.3,71.0,2.0,12.0,50.0,740.125,0.0250000010650008,266312.0,275.8844998168945,60.00587599182129,693.875
1,16,1,2018,57.0,34.4,78.0,89.0,1.3,69.0,2.0,11.0,50.0,740.125,0.0250000010650008,266312.0,275.8844998168945,60.00587599182129,693.875
2,16,1,2018,49.0,33.5,69.0,87.0,1.2,71.0,2.0,14.0,50.0,740.125,0.0250000010650008,266312.0,275.8844998168945,60.00587599182129,693.875
3,16,1,2018,43.0,32.666666666666664,77.0,103.0,0.7,56.0,8.0,10.0,50.00005000114441,739.3125,0.0250000011759996,266492.0,275.9060998535156,60.00623999786377,784.4375
4,16,1,2018,33.0,31.7,150.0,205.0,0.3,13.0,73.0,3.0,50.00005000114441,739.3125,0.0250000011759996,266492.0,275.9060998535156,60.00623999786377,784.4375
5,16,1,2018,41.0,31.2,163.0,205.0,0.3,13.0,73.0,3.0,50.00005000114441,739.3125,0.0250000011759996,266492.0,275.9060998535156,60.00623999786377,784.4375
6,16,1,2018,41.0,31.9,172.0,205.0,0.3,19.0,63.0,4.0,50.00005000114441,741.3125,0.0250000012120008,265920.0,275.92339996337887,60.00255599212647,778.6875
7,16,1,2018,42.0,32.733333333333334,178.0,205.0,0.5,37.0,40.0,5.0,50.00005000114441,741.3125,0.0250000012120008,265920.0,275.92339996337887,60.00255599212647,778.6875
8,16,1,2018,42.0,33.96666666666667,175.0,205.0,0.6,41.0,35.0,5.0,50.00005000114441,741.3125,0.0250000012120008,265920.0,275.92339996337887,60.00255599212647,778.6875
9,16,1,2018,43.0,35.0,164.0,205.0,0.6,37.0,41.0,5.0,50.0,742.6875,0.0250000012120008,265720.0,275.911600036621,60.00171199798584,685.6875
10,16,1,2018,35.0,35.9,159.0,205.0,0.5,32.0,50.0,5.0,50.0,742.6875,0.0250000012120008,265720.0,275.911600036621,60.00171199798584,685.6875
11,16,1,2018,43.0,36.9,154.0,205.0,0.4,27.0,59.0,4.0,50.0,742.6875,0.0250000012120008,265720.0,275.911600036621,60.00171199798584,685.6875
12,16,1,2018,33.0,37.86666666666667,127.0,203.0,0.4,29.0,61.0,3.0,50.0,739.875,0.0250000014260001,265436.0,275.8719998168945,60.00173999786377,685.0
13,16,1,2018,31.0,38.5,113.0,175.0,0.4,30.0,62.0,3.0,50.0,739.875,0.0250000014260001,265436.0,275.8719998168945,60.00173999786377,685.0
14,16,1,2018,34.0,39.3,102.0,154.0,0.4,32.0,65.0,3.0,50.0,739.875,0.0250000014260001,265436.0,275.8719998168945,60.00173999786377,685.0
15,16,1,2018,36.0,39.93333333333333,123.0,196.0,0.5,36.0,60.0,4.0,50.0,740.0,0.0250000012970008,265720.0,275.8767999267577,60.00716799163818,685.0
16,16,1,2018,39.0,40.93333333333333,123.0,195.0,0.5,45.0,49.0,5.0,50.0,740.0,0.0250000012970008,265720.0,275.8767999267577,60.00716799163818,685.0
17,16,1,2018,49.0,41.9,127.0,203.0,0.6,49.0,48.0,7.0,50.0,740.0,0.0250000012970008,265720.0,275.8767999267577,60.00716799163818,685.0
18,16,1,2018,50.0,42.86666666666667,128.0,205.0,0.7,52.0,44.0,7.0,50.0,738.0625,0.025000001476001,265564.0,275.8483999633789,60.00187599182129,685.0
19,16,1,2018,62.0,44.23333333333333,135.0,205.0,0.8,69.0,22.0,7.0,50.0,738.0625,0.025000001476001,265564.0,275.8483999633789,60.00187599182129,685.0
20,16,1,2018,70.0,45.93333333333333,141.0,205.0,0.9,78.0,12.0,8.0,50.0,738.0625,0.025000001476001,265564.0,275.8483999633789,60.00187599182129,685.0
21,16,1,2018,67.0,47.06666666666667,137.0,205.0,0.9,70.0,20.0,9.0,50.0,736.8125,0.0250000013120006,265576.0,275.83619995117186,60.0017799911499,685.0
22,16,1,2018,70.0,48.4,136.0,205.0,0.9,73.0,16.0,10.0,50.0,736.8125,0.0250000013120006,265576.0,275.83619995117186,60.0017799911499,685.0
23,16,1,2018,71.0,49.23333333333333,140.0,205.0,1.0,84.0,2.0,10.0,50.0,736.8125,0.0250000013120006,265576.0,275.83619995117186,60.0017799911499,685.0
0,17,1,2018,61.0,49.53333333333333,121.0,191.0,1.1,83.0,2.0,14.0,50.0,739.875,0.0250000015879999,265844.0,275.8552999877929,60.002127990722656,693.875
1,17,1,2018,61.0,49.333333333333336,106.0,162.0,1.2,79.0,2.0,15.0,50.0,739.875,0.0250000015879999,265844.0,275.8552999877929,60.002127990722656,693.875
2,17,1,2018,64.0,49.13333333333333,106.0,162.0,1.1,78.0,2.0,14.0,50.0,739.875,0.0250000015879999,265844.0,275.8552999877929,60.002127990722656,693.875
3,17,1,2018,59.0,49.2,98.0,145.0,1.0,73.0,2.0,14.0,50.0,742.375,0.0250000015859995,265944.0,275.89440002441404,60.00313199615479,771.625
4,17,1,2018,69.0,49.93333333333333,101.0,151.0,1.2,75.0,2.0,16.0,50.0,742.375,0.0250000015859995,265944.0,275.89440002441404,60.00313199615479,771.625
5,17,1,2018,75.0,50.766666666666666,113.0,175.0,1.4,80.0,2.0,14.0,50.0,742.375,0.0250000015859995,265944.0,275.89440002441404,60.00313199615479,771.625
6,17,1,2018,69.0,51.3,127.0,204.0,1.7,85.0,2.0,16.0,50.0,741.75,0.0250000008480008,265628.0,275.94850006103513,60.009802993392945,783.5
7,17,1,2018,62.0,51.46666666666667,114.0,177.0,1.8,87.0,2.0,18.0,50.0,741.75,0.0250000008480008,265628.0,275.94850006103513,60.009802993392945,783.5
8,17,1,2018,62.0,51.9,107.0,164.0,1.8,89.0,2.0,19.0,50.0,741.75,0.0250000008480008,265628.0,275.94850006103513,60.009802993392945,783.5
9,17,1,2018,62.0,52.53333333333333,109.0,167.0,1.8,87.0,2.0,18.0,50.0,743.5,0.0250000006400011,266488.0,275.924700012207,60.009802993392945,685.875
10,17,1,2018,72.0,53.833333333333336,114.0,178.0,1.7,82.0,2.0,17.0,50.0,743.5,0.0250000006400011,266488.0,275.924700012207,60.009802993392945,685.875
11,17,1,2018,59.25,54.44166666666667,38.0,13.0,1.7,75.0,6.0,20.0,50.0,743.5,0.0250000006400011,266488.0,275.924700012207,60.009802993392945,685.875
12,17,1,2018,46.5,54.625,35.666666666666664,19.0,1.2666666666666666,59.66666666666666,26.33333333333333,14.666666666666668,50.0,742.25,0.0250000007460005,266928.0,275.9057998657226,60.00376399230957,685.0
13,17,1,2018,33.75,54.35,33.333333333333336,25.0,0.8333333333333334,44.33333333333333,46.66666666666666,9.333333333333334,50.0,742.25,0.0250000007460005,266928.0,275.9057998657226,60.00376399230957,685.0
14,17,1,2018,21.0,53.65,31.0,31.0,0.4,29.0,67.0,4.0,50.0,742.25,0.0250000007460005,266928.0,275.9057998657226,60.00376399230957,685.0
15,17,1,2018,10.0,52.55,54.0,58.0,0.2,17.0,84.0,3.0,50.0,738.4375,0.0250000006830003,266944.0,275.8610998535156,60.00231199645996,685.0
16,17,1,2018,7.0,51.61666666666667,69.0,88.0,0.3,16.0,82.0,3.0,50.0,738.4375,0.0250000006830003,266944.0,275.8610998535156,60.00231199645996,685.0
17,17,1,2018,8.0,50.45,40.0,40.0,0.3,19.0,74.0,4.0,50.0,738.4375,0.0250000006830003,266944.0,275.8610998535156,60.00231199645996,685.0
18,17,1,2018,3.0,49.45,42.0,42.0,0.3,22.0,69.0,3.0,50.0,735.9375,0.025000000779001,267272.0,275.82570007324216,60.00260799407959,685.0
19,17,1,2018,8.0,48.68333333333333,37.0,37.0,0.4,26.0,63.0,4.0,50.0,735.9375,0.025000000779001,267272.0,275.82570007324216,60.00260799407959,685.0
20,17,1,2018,12.0,47.95,37.0,37.0,0.5,36.0,49.0,3.0,50.0,735.9375,0.025000000779001,267272.0,275.82570007324216,60.00260799407959,685.0
21,17,1,2018,9.0,47.05,36.0,36.0,0.6,54.0,27.0,4.0,50.0,735.3125,0.0250000010400004,267516.0,275.80959991455074,60.0005719909668,685.0
22,17,1,2018,10.0,46.083333333333336,31.0,31.0,0.5,60.0,21.0,4.0,50.0,735.3125,0.0250000010400004,267516.0,275.80959991455074,60.0005719909668,685.0
23,17,1,2018,12.0,44.85,39.0,27.0,0.7,77.0,6.0,6.0,50.0,735.3125,0.0250000010400004,267516.0,275.80959991455074,60.0005719909668,685.0
0,18,1,2018,9.0,43.48333333333333,26.0,26.0,0.5,52.0,29.0,5.0,50.0,735.0625,0.025000000953,267684.0,275.83,60.004139991760255,697.375
1,18,1,2018,9.0,41.71666666666667,32.0,26.0,0.6,64.0,10.0,6.0,50.0,735.0625,0.025000000953,267684.0,275.83,60.004139991760255,697.375
2,18,1,2018,7.0,39.61666666666667,34.0,24.0,0.5,67.0,7.0,2.0,50.0,735.0625,0.025000000953,267684.0,275.83,60.004139991760255,697.375
3,18,1,2018,19.0,38.016666666666666,49.0,49.0,0.6,75.0,2.0,4.0,50.0,737.0,0.0250000009850002,267652.0,275.88239990234365,60.00307999420166,786.5
4,18,1,2018,38.0,36.95,67.0,83.0,0.7,80.0,2.0,7.0,50.0,737.0,0.0250000009850002,267652.0,275.88239990234365,60.00307999420166,786.5
5,18,1,2018,50.0,36.25,76.0,102.0,1.0,79.0,2.0,7.0,50.0,737.0,0.0250000009850002,267652.0,275.88239990234365,60.00307999420166,786.5
6,18,1,2018,51.0,35.916666666666664,72.0,93.0,1.0,79.0,2.0,7.0,50.0,741.375,0.0250000013050008,266896.0,275.92759979248046,60.00376399230957,781.9375
7,18,1,2018,29.0,34.85,62.0,74.0,1.2,88.0,2.0,9.0,50.0,741.375,0.0250000013050008,266896.0,275.92759979248046,60.00376399230957,781.9375
8,18,1,2018,21.0,33.416666666666664,52.0,54.0,1.4,86.0,2.0,10.0,50.0,741.375,0.0250000013050008,266896.0,275.92759979248046,60.00376399230957,781.9375
9,18,1,2018,24.0,32.25,55.0,59.0,1.5,86.0,2.0,10.0,50.0,742.875,0.0250000014070011,267072.0,275.9154998779297,60.004315994262704,685.75
10,18,1,2018,27.0,30.85,60.0,70.0,1.7,87.0,3.0,15.0,50.0,742.875,0.0250000014070011,267072.0,275.9154998779297,60.004315994262704,685.75
11,18,1,2018,40.0,29.683333333333334,65.0,79.0,1.8,89.0,4.0,16.0,50.0,742.875,0.0250000014070011,267072.0,275.9154998779297,60.004315994262704,685.75
12,18,1,2018,37.0,28.616666666666667,62.0,73.0,1.6,87.0,8.0,14.0,50.0,739.875,0.0250000015319995,267148.0,275.8757000732422,60.00139999389648,685.0
13,18,1,2018,44.0,28.016666666666666,62.0,73.0,1.2,75.0,21.0,12.0,50.0,739.875,0.0250000015319995,267148.0,275.8757000732422,60.00139999389648,685.0
14,18,1,2018,61.0,27.98333333333333,83.0,115.0,1.2,80.0,24.0,12.0,50.0,739.875,0.0250000015319995,267148.0,275.8757000732422,60.00139999389648,685.0
15,18,1,2018,68.0,28.183333333333334,91.0,115.0,1.2,90.0,19.0,13.0,50.0,738.625,0.0250000015220008,267164.0,275.8601998901367,60.00172399139405,685.0
16,18,1,2018,79.0,28.416666666666668,105.0,138.0,1.1,87.0,22.0,19.0,50.0,738.625,0.0250000015220008,267164.0,275.8601998901367,60.00172399139405,685.0
17,18,1,2018,87.0,29.341666666666665,115.0,156.0,1.2,98.0,10.0,20.0,50.0,738.625,0.0250000015220008,267164.0,275.8601998901367,60.00172399139405,685.0
18,18,1,2018,119.0,31.758333333333333,156.0,187.0,1.4,100.0,2.0,20.0,50.0,737.0625,0.0250000015099998,266800.0,275.8404998779297,60.00246799468994,685.0
19,18,1,2018,130.0,34.96666666666667,171.0,201.0,1.6,100.0,3.0,20.0,50.0,737.0625,0.0250000015099998,266800.0,275.8404998779297,60.00246799468994,685.0
20,18,1,2018,157.0,39.5,207.0,205.0,1.8,100.0,4.0,20.0,50.0,737.0625,0.0250000015099998,266800.0,275.8404998779297,60.00246799468994,685.0
21,18,1,2018,163.0,44.86666666666667,219.0,205.0,1.8,100.0,3.0,20.0,50.0,736.4375,0.0250000015179999,266904.0,275.8325,60.002575996398924,685.0
22,18,1,2018,163.0,50.6,219.0,205.0,1.8,100.0,3.0,20.0,50.0,736.4375,0.0250000015179999,266904.0,275.8325,60.002575996398924,685.0
23,18,1,2018,163.0,56.53333333333333,219.0,205.0,1.8,100.0,3.0,20.0,50.0,736.4375,0.0250000015179999,266904.0,275.8325,60.002575996398924,685.0
0,19,1,2018,163.0,61.96666666666667,216.0,205.0,1.8,100.0,2.0,20.0,50.0,735.9375,0.0250000013900008,267016.0,275.8313998413085,60.00241999816895,700.1875
1,19,1,2018,125.0,65.86666666666666,164.0,178.0,1.8,100.0,2.0,20.0,50.0,735.9375,0.0250000013900008,267016.0,275.8313998413085,60.00241999816895,700.1875
2,19,1,2018,84.0,68.26666666666667,111.0,123.0,1.8,100.0,2.0,20.0,50.0,735.9375,0.0250000013900008,267016.0,275.8313998413085,60.00241999816895,700.1875
3,19,1,2018,94.0,71.1,124.0,148.0,1.8,100.0,3.0,20.0,50.0,740.25,0.0250000014670006,266944.0,275.9092999267578,60.00187999725342,785.3125
4,19,1,2018,101.0,74.13333333333334,133.0,149.0,1.8,100.0,3.0,20.0,50.0,740.25,0.0250000014670006,266944.0,275.9092999267578,60.00187999725342,785.3125
5,19,1,2018,93.0,76.83333333333333,123.0,134.0,1.8,100.0,2.0,20.0,50.0,740.25,0.0250000014670006,266944.0,275.9092999267578,60.00187999725342,785.3125
6,19,1,2018,97.0,79.76666666666667,128.0,132.0,1.8,97.0,2.0,20.0,50.0,743.6875,0.0250000010650008,266284.0,275.96009979248043,60.006491996765135,783.1875
7,19,1,2018,91.0,82.5,120.0,130.0,1.8,98.0,2.0,19.0,50.0,743.6875,0.0250000010650008,266284.0,275.96009979248043,60.006491996765135,783.1875
8,19,1,2018,89.0,85.23333333333333,118.0,138.0,1.8,100.0,2.0,18.0,50.0,743.6875,0.0250000010650008,266284.0,275.96009979248043,60.006491996765135,783.1875
9,19,1,2018,79.0,87.23333333333333,105.0,141.0,1.8,100.0,3.0,18.0,50.0,743.75,0.025000001174001,266560.0,275.9354000854492,60.0055239944458,686.25
10,19,1,2018,66.0,88.16666666666667,89.0,113.0,1.6,90.0,7.0,17.0,50.0,743.75,0.025000001174001,266560.0,275.9354000854492,60.0055239944458,686.25
11,19,1,2018,43.0,87.93333333333334,67.0,83.0,1.3,71.0,16.0,18.0,50.0,743.75,0.025000001174001,266560.0,275.9354000854492,60.0055239944458,686.25
12,19,1,2018,35.0,87.4,59.0,68.0,1.1,60.0,30.0,15.0,50.0,740.25,0.0250000014200005,266752.0,275.8863000488281,60.00118799591065,685.0
13,19,1,2018,41.0,87.8,58.0,66.0,1.0,63.0,34.0,12.0,50.0,740.25,0.0250000014200005,266752.0,275.8863000488281,60.00118799591065,685.0
14,19,1,2018,43.0,88.53333333333333,63.0,75.0,0.9,67.0,35.0,12.0,50.0,740.25,0.0250000014200005,266752.0,275.8863000488281,60.00118799591065,685.0
15,19,1,2018,28.0,88.66666666666667,58.0,66.0,0.7,49.0,53.0,13.0,50.0,738.5,0.02500000148,267036.0,275.86259979248047,60.00227599334717,685.0
16,19,1,2018,77.0,90.33333333333331,103.0,127.0,1.1,67.0,46.0,18.0,50.0,738.5,0.02500000148,267036.0,275.86259979248047,60.00227599334717,685.0
17,19,1,2018,86.0,91.86666666666666,114.0,135.0,1.3,82.0,31.0,19.0,50.0,738.5,0.02500000148,267036.0,275.86259979248047,60.00227599334717,685.0
18,19,1,2018,132.0,95.03333333333332,174.0,187.0,1.7,100.0,12.0,20.0,50.0,737.375,0.025000001441,266868.0,275.8489999389648,60.00204799652099,685.0
19,19,1,2018,137.0,98.13333333333334,181.0,201.0,1.8,100.0,2.0,20.0,50.0,737.375,0.025000001441,266868.0,275.8489999389648,60.00204799652099,685.0
20,19,1,2018,160.0,101.43333333333334,210.0,205.0,1.8,100.0,2.0,20.0,50.0,737.375,0.025000001441,266868.0,275.8489999389648,60.00204799652099,685.0
21,19,1,2018,163.0,104.8,219.0,205.0,1.8,100.0,3.0,20.0,50.0,736.1875,0.0250000012210011,267272.0,275.8392999267578,60.00344799804687,685.0
22,19,1,2018,162.0,107.56666666666666,212.0,205.0,1.8,100.0,4.0,20.0,50.0,736.1875,0.0250000012210011,267272.0,275.8392999267578,60.00344799804687,685.0
23,19,1,2018,103.0,108.1,135.0,134.0,1.6,99.0,7.0,16.0,50.0,736.1875,0.0250000012210011,267272.0,275.8392999267578,60.00344799804687,685.0
0,20,1,2018,11.0,104.5,18.0,73.0,0.4,35.0,55.0,5.0,50.0,738.4375,0.0250000012430008,267324.0,275.834700012207,60.003563995361326,698.875
1,20,1,2018,6.0,100.36666666666666,23.0,12.0,0.5,45.0,39.0,6.0,50.0,738.4375,0.0250000012430008,267324.0,275.834700012207,60.003563995361326,698.875
2,20,1,2018,10.0,95.46666666666668,34.0,27.0,0.6,68.0,13.0,5.0,50.0,738.4375,0.0250000012430008,267324.0,275.834700012207,60.003563995361326,698.875
3,20,1,2018,14.0,90.23333333333332,41.0,37.0,0.7,81.0,2.0,7.0,50.0,743.0625,0.0250000015709996,267292.0,275.88239990234365,60.00425999450685,766.6875
4,20,1,2018,15.0,84.76666666666667,38.0,30.0,0.7,76.0,2.0,7.0,50.0,743.0625,0.0250000015709996,267292.0,275.88239990234365,60.00425999450685,766.6875
5,20,1,2018,14.0,79.03333333333333,39.0,37.0,0.8,78.0,2.0,9.0,50.0,743.0625,0.0250000015709996,267292.0,275.88239990234365,60.00425999450685,766.6875
6,20,1,2018,16.0,74.03333333333333,35.0,33.0,0.6,69.0,6.0,5.0,50.0,742.0625,0.0250000019500013,266812.0,275.9027999877929,60.003751991271976,776.0
7,20,1,2018,8.0,70.13333333333334,41.0,41.0,0.5,71.0,2.0,5.0,50.0,742.0625,0.0250000019500013,266812.0,275.9027999877929,60.003751991271976,776.0
8,20,1,2018,14.0,67.8,51.0,52.0,0.6,72.0,2.0,4.0,50.0,742.0625,0.0250000019500013,266812.0,275.9027999877929,60.003751991271976,776.0
9,20,1,2018,12.0,65.06666666666666,53.0,55.0,0.7,70.0,3.0,4.0,50.0,744.625,0.0250000020500011,266912.0,275.89259979248044,60.00479999542236,686.375
10,20,1,2018,10.0,62.03333333333333,47.0,47.0,0.7,65.0,9.0,6.0,50.0,744.625,0.0250000020500011,266912.0,275.89259979248044,60.00479999542236,686.375
11,20,1,2018,20.0,59.6,55.0,60.0,1.0,64.0,13.0,10.0,50.0,744.625,0.0250000020500011,266912.0,275.89259979248044,60.00479999542236,686.375
12,20,1,2018,46.0,57.9,81.0,112.0,1.6,57.0,24.0,20.0,50.0,742.375,0.0250000017840005,267260.0,275.87119995117183,60.0055239944458,685.0
13,20,1,2018,58.0,56.8,86.0,121.0,1.4,54.0,29.0,20.0,50.0,742.375,0.0250000017840005,267260.0,275.87119995117183,60.0055239944458,685.0
14,20,1,2018,72.0,56.23333333333333,96.0,132.0,1.5,56.0,28.0,20.0,50.0,742.375,0.0250000017840005,267260.0,275.87119995117183,60.0055239944458,685.0
15,20,1,2018,64.0,55.73333333333333,98.0,145.0,1.3,52.0,27.0,15.0,50.0,739.5,0.025000001298001,267488.0,275.846900024414,60.00337599182129,685.0
16,20,1,2018,58.0,55.46666666666667,91.0,131.0,1.0,47.0,27.0,12.0,50.0,739.5,0.025000001298001,267488.0,275.846900024414,60.00337599182129,685.0
17,20,1,2018,37.0,55.266666666666666,83.0,116.0,0.8,47.0,25.0,9.0,50.0,739.5,0.025000001298001,267488.0,275.846900024414,60.00337599182129,685.0
18,20,1,2018,26.0,54.96666666666667,68.0,86.0,0.5,38.0,34.0,7.0,50.0,738.3125,0.0250000010230001,267556.0,275.83899993896483,60.0050719909668,685.0
19,20,1,2018,20.0,54.266666666666666,61.0,71.0,0.5,33.0,40.0,8.0,50.0,738.3125,0.0250000010230001,267556.0,275.83899993896483,60.0050719909668,685.0
20,20,1,2018,15.0,53.333333333333336,54.0,57.0,0.5,30.0,46.0,8.0,50.0,738.3125,0.0250000010230001,267556.0,275.83899993896483,60.0050719909668,685.0
21,20,1,2018,16.0,52.93333333333333,59.0,68.0,0.5,33.0,38.0,7.0,50.0,738.4375,0.0250000010250005,267652.0,275.8404000854492,60.00337599182129,685.0
22,20,1,2018,22.0,51.1,60.0,69.0,0.5,38.0,29.0,7.0,50.0,738.4375,0.0250000010250005,267652.0,275.8404000854492,60.00337599182129,685.0
23,20,1,2018,24.0,49.03333333333333,58.0,65.0,0.5,34.0,34.0,8.0,50.0,738.4375,0.0250000010250005,267652.0,275.8404000854492,60.00337599182129,685.0
0,21,1,2018,18.0,45.23333333333333,35.0,35.0,0.5,24.0,50.0,9.0,50.0,751.375,0.0250000011160001,267836.0,275.8413000488281,60.003203994750976,690.125
1,21,1,2018,16.0,41.2,41.0,41.0,0.6,32.0,38.0,11.0,50.0,751.375,0.0250000011160001,267836.0,275.8413000488281,60.003203994750976,690.125
2,21,1,2018,22.0,36.6,46.0,46.0,1.0,36.0,30.0,19.0,50.0,751.375,0.0250000011160001,267836.0,275.8413000488281,60.003203994750976,690.125
3,21,1,2018,24.0,31.766666666666666,51.0,51.0,1.1,42.0,22.0,20.0,50.0,752.6875,0.0250000011379998,267720.0,275.85,60.005567993164064,715.8125
4,21,1,2018,32.0,27.433333333333334,53.0,55.0,1.3,51.0,12.0,20.0,50.0,752.6875,0.0250000011379998,267720.0,275.85,60.005567993164064,715.8125
5,21,1,2018,33.0,25.1,63.0,76.0,1.6,57.0,6.0,20.0,50.0,752.6875,0.0250000011379998,267720.0,275.85,60.005567993164064,715.8125
6,21,1,2018,37.0,25.966666666666665,57.0,64.0,1.4,53.0,13.0,20.0,50.0,751.75,0.0250000012820009,267048.0,275.86079986572264,60.00428399658203,722.9375
7,21,1,2018,28.0,26.7,57.0,63.0,1.2,49.0,20.0,20.0,50.0,751.75,0.0250000012820009,267048.0,275.86079986572264,60.00428399658203,722.9375
8,21,1,2018,28.0,27.3,54.0,58.0,1.2,48.0,20.0,20.0,50.0,751.75,0.0250000012820009,267048.0,275.86079986572264,60.00428399658203,722.9375
9,21,1,2018,26.0,27.7,55.0,60.0,1.3,44.0,23.0,20.0,50.0,752.0625,0.0250000015009995,266932.0,275.8454998779297,60.00236399078369,685.875
10,21,1,2018,28.0,28.133333333333333,59.0,67.0,1.4,44.0,25.0,20.0,50.0,752.0625,0.0250000015009995,266932.0,275.8454998779297,60.00236399078369,685.875
11,21,1,2018,29.0,28.633333333333333,62.0,73.0,1.4,39.0,31.0,20.0,50.0,752.0625,0.0250000015009995,266932.0,275.8454998779297,60.00236399078369,685.875
12,21,1,2018,35.0,29.266666666666666,58.0,66.0,1.5,40.0,31.0,20.0,50.0,751.25,0.0250000015350002,266836.0,275.83669982910146,60.0037679977417,685.0
13,21,1,2018,36.0,30.2,62.0,73.0,1.5,41.0,31.0,20.0,50.0,751.25,0.0250000015350002,266836.0,275.83669982910146,60.0037679977417,685.0
14,21,1,2018,41.0,31.1,69.0,87.0,1.3,40.0,32.0,20.0,50.0,751.25,0.0250000015350002,266836.0,275.83669982910146,60.0037679977417,685.0
15,21,1,2018,37.0,31.933333333333334,69.0,88.0,1.2,38.0,32.0,20.0,50.0,751.4375,0.0250000019320007,266976.0,275.8363998413085,60.00363999176025,685.0
16,21,1,2018,38.0,32.86666666666667,73.0,95.0,1.0,37.0,34.0,20.0,50.0,751.4375,0.0250000019320007,266976.0,275.8363998413085,60.00363999176025,685.0
17,21,1,2018,37.0,33.43333333333333,69.0,87.0,0.9,39.0,31.0,16.0,50.0,751.4375,0.0250000019320007,266976.0,275.8363998413085,60.00363999176025,685.0
18,21,1,2018,32.0,32.96666666666667,68.0,85.0,1.0,46.0,23.0,15.0,50.0,750.75,0.0250000015700012,266908.0,275.83149993896484,60.004111991882326,685.0
19,21,1,2018,37.0,32.266666666666666,70.0,89.0,1.0,44.0,22.0,15.0,50.0,750.75,0.0250000015700012,266908.0,275.83149993896484,60.004111991882326,685.0
20,21,1,2018,36.0,31.066666666666663,67.0,83.0,1.0,42.0,25.0,14.0,50.0,750.75,0.0250000015700012,266908.0,275.83149993896484,60.004111991882326,685.0
21,21,1,2018,33.0,30.03333333333333,69.0,87.0,0.9,45.0,19.0,13.0,50.0,750.625,0.0250000017640013,267052.0,275.82910003662107,60.0062319946289,685.0
22,21,1,2018,33.0,29.2,60.0,70.0,0.9,46.0,15.0,12.0,50.0,750.625,0.0250000017640013,267052.0,275.82910003662107,60.0062319946289,685.0
23,21,1,2018,34.0,29.1,61.0,72.0,0.9,49.0,11.0,12.0,50.0,750.625,0.0250000017640013,267052.0,275.82910003662107,60.0062319946289,685.0
0,22,1,2018,38.0,29.5,60.0,69.0,1.0,51.0,8.0,14.0,50.0,735.1875,0.0250000011640004,267240.0,275.8335998535156,60.0082559967041,703.6875
1,22,1,2018,40.0,30.166666666666668,64.0,78.0,1.2,60.0,2.0,15.0,50.0,735.1875,0.0250000011640004,267240.0,275.8335998535156,60.0082559967041,703.6875
2,22,1,2018,47.0,31.23333333333333,73.0,96.0,1.4,61.0,2.0,12.0,50.0,735.1875,0.0250000011640004,267240.0,275.8335998535156,60.0082559967041,703.6875
3,22,1,2018,46.0,32.233333333333334,72.0,93.0,1.1,63.0,2.0,7.0,50.0,734.9375,0.0250000011550001,267388.0,275.84989990234374,60.004783996582034,788.0
4,22,1,2018,49.0,33.13333333333333,68.0,80.0,1.2,63.0,2.0,6.0,50.0,734.9375,0.0250000011550001,267388.0,275.84989990234374,60.004783996582034,788.0
5,22,1,2018,48.0,33.93333333333333,66.0,74.0,1.3,61.0,2.0,7.0,50.0,734.9375,0.0250000011550001,267388.0,275.84989990234374,60.004783996582034,788.0
6,22,1,2018,48.0,34.93333333333333,66.0,72.0,1.3,60.0,2.0,8.0,50.0,737.9375,0.0250000028029996,266924.0,275.84869995117185,60.00732799530029,766.5625
7,22,1,2018,44.0,35.86666666666667,61.0,60.0,1.2,56.0,2.0,9.0,50.0,737.9375,0.0250000028029996,266924.0,275.84869995117185,60.00732799530029,766.5625
8,22,1,2018,58.0,37.06666666666667,79.0,44.66666666666666,0.7,40.0,28.0,8.0,50.0,737.9375,0.0250000028029996,266924.0,275.84869995117185,60.00732799530029,766.5625
