Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
5,17,1,2018,50.0,38.8,83.0,116.0,1.2,44.0,6.0,5.0,50.0,743.375,0.0250000015290007,266124.0,275.906900024414,60.00509999084473,770.75
6,17,1,2018,47.0,38.53333333333333,88.0,126.0,1.2,55.0,2.0,5.0,50.0,740.75,0.0250000006170012,265368.0,275.94600006103514,60.0100359954834,782.9375
7,17,1,2018,53.0,38.5,87.0,123.0,1.2,50.0,4.0,6.0,50.0,740.75,0.0250000006170012,265368.0,275.94600006103514,60.0100359954834,782.9375
8,17,1,2018,49.0,38.1,91.0,131.0,1.4,58.0,2.0,7.0,50.0,740.75,0.0250000006170012,265368.0,275.94600006103514,60.0100359954834,782.9375
9,17,1,2018,52.0,38.0,93.0,136.0,1.5,59.0,2.0,7.0,50.0,742.0625,0.0250000005670003,266780.0,275.9085998535156,60.0100359954834,685.75
10,17,1,2018,50.0,37.93333333333333,91.0,131.0,1.3,59.0,4.0,8.0,50.0,742.0625,0.0250000005670003,266780.0,275.9085998535156,60.0100359954834,685.75
11,17,1,2018,57.0,38.23333333333333,95.0,140.0,1.4,53.0,12.0,10.0,50.0,742.0625,0.0250000005670003,266780.0,275.9085998535156,60.0100359954834,685.75
12,17,1,2018,64.0,39.0,87.0,124.0,1.1,42.0,30.0,11.0,50.0,740.1875,0.0250000006060004,267232.0,275.88440002441405,60.00444799804689,685.0
13,17,1,2018,58.0,39.63333333333333,84.0,117.0,1.0,36.0,38.0,11.0,50.0,740.1875,0.0250000006060004,267232.0,275.88440002441405,60.00444799804689,685.0
14,17,1,2018,68.0,40.53333333333333,91.0,114.0,0.9,32.0,44.0,9.0,50.0,740.1875,0.0250000006060004,267232.0,275.88440002441405,60.00444799804689,685.0
15,17,1,2018,46.0,40.56666666666667,73.0,95.0,0.7,26.0,52.0,6.0,50.0,736.9375,0.0250000006470009,267332.0,275.84169982910146,60.00269199371338,685.0
16,17,1,2018,33.0,40.16666666666666,47.0,42.0,0.3,7.0,73.0,2.0,50.0,736.9375,0.0250000006470009,267332.0,275.84169982910146,60.00269199371338,685.0
17,17,1,2018,5.0,38.86666666666667,27.0,27.0,0.2,6.0,74.0,2.0,50.0,736.9375,0.0250000006470009,267332.0,275.84169982910146,60.00269199371338,685.0
18,17,1,2018,4.0,38.333333333333336,21.0,21.0,0.3,14.0,64.0,2.0,50.0,734.5,0.0250000008300002,267628.0,275.80380004882807,60.00296399688721,685.0
19,17,1,2018,8.0,38.266666666666666,25.0,25.0,0.4,19.0,59.0,3.0,50.0,734.5,0.0250000008300002,267628.0,275.80380004882807,60.00296399688721,685.0
20,17,1,2018,7.0,38.0,21.0,20.0,0.3,10.0,67.0,3.0,50.0,734.5,0.0250000008300002,267628.0,275.80380004882807,60.00296399688721,685.0
21,17,1,2018,5.0,37.7,21.0,21.0,0.4,19.0,55.0,3.0,50.0,733.0,0.0250000009120013,267908.0,275.78100006103506,60.00306799316406,685.0
22,17,1,2018,8.0,37.36666666666667,29.0,29.0,0.5,18.0,51.0,4.0,50.0,733.0,0.0250000009120013,267908.0,275.78100006103506,60.00306799316406,685.0
23,17,1,2018,13.0,37.23333333333333,29.0,29.0,0.9,24.0,39.0,6.0,50.0,733.0,0.0250000009120013,267908.0,275.78100006103506,60.00306799316406,685.0
0,18,1,2018,16.0,37.0,26.0,26.0,0.8,16.0,43.0,4.0,50.0,732.0,0.0250000010020006,268104.0,275.78949981689453,60.00344399261475,698.9375
1,18,1,2018,20.0,36.7,29.0,20.5,0.9,13.0,41.0,5.0,50.0,732.0,0.0250000010020006,268104.0,275.78949981689453,60.00344399261475,698.9375
2,18,1,2018,12.0,35.166666666666664,17.0,15.0,0.6,12.0,41.0,2.0,50.0,732.0,0.0250000010020006,268104.0,275.78949981689453,60.00344399261475,698.9375
3,18,1,2018,10.0,34.2,14.0,14.0,0.6,9.0,43.0,2.0,50.0,735.1875,0.0250000008429996,267848.0,275.86380004882807,60.000103996276856,785.875
4,18,1,2018,13.0,33.56666666666667,25.0,25.0,0.5,8.0,45.0,2.0,50.0,735.1875,0.0250000008429996,267848.0,275.86380004882807,60.000103996276856,785.875
5,18,1,2018,8.0,32.733333333333334,18.0,18.0,0.5,9.0,47.0,2.0,50.0,735.1875,0.0250000008429996,267848.0,275.86380004882807,60.000103996276856,785.875
6,18,1,2018,8.0,31.53333333333333,16.0,16.0,0.6,21.0,35.0,2.0,50.0,741.3125,0.0250000010829996,266960.0,275.9344998168945,60.00211999511719,781.0
7,18,1,2018,9.0,30.5,21.0,21.0,0.6,42.0,16.0,2.0,50.0,741.3125,0.0250000010829996,266960.0,275.9344998168945,60.00211999511719,781.0
8,18,1,2018,6.0,29.1,25.0,25.0,0.7,45.0,13.0,2.0,50.0,741.3125,0.0250000010829996,266960.0,275.9344998168945,60.00211999511719,781.0
9,18,1,2018,12.0,27.933333333333334,33.0,33.0,1.1,42.0,14.0,4.0,50.0,741.5625,0.0250000011670012,267304.0,275.9095999145508,60.005187995910646,685.6875
10,18,1,2018,21.0,27.066666666666663,35.0,35.0,0.7,37.0,25.0,4.0,50.0,741.5625,0.0250000011670012,267304.0,275.9095999145508,60.005187995910646,685.6875
11,18,1,2018,19.0,26.03333333333333,33.0,33.0,0.4,26.0,37.0,2.0,50.0,741.5625,0.0250000011670012,267304.0,275.9095999145508,60.005187995910646,685.6875
12,18,1,2018,16.0,25.0,34.0,34.0,0.4,21.0,46.0,2.0,50.0,737.5625,0.0250000012420006,267416.0,275.8575,60.00058799743653,685.0
13,18,1,2018,18.0,23.83333333333333,36.0,36.0,0.5,27.0,44.0,4.0,50.0,737.5625,0.0250000012420006,267416.0,275.8575,60.00058799743653,685.0
14,18,1,2018,26.0,23.066666666666663,48.0,48.0,0.5,29.0,46.0,6.0,50.0,737.5625,0.0250000012420006,267416.0,275.8575,60.00058799743653,685.0
15,18,1,2018,27.0,22.23333333333333,58.0,65.0,0.5,36.0,43.0,7.0,50.0,735.875,0.0250000011780001,267480.0,275.837200012207,60.00115999603271,685.0
16,18,1,2018,30.0,21.566666666666663,64.0,78.0,0.7,56.0,33.0,9.0,50.0,735.875,0.0250000011780001,267480.0,275.837200012207,60.00115999603271,685.0
17,18,1,2018,42.0,21.066666666666663,82.0,113.0,0.9,59.0,22.0,14.0,50.0,735.875,0.0250000011780001,267480.0,275.837200012207,60.00115999603271,685.0
18,18,1,2018,66.0,21.133333333333333,91.0,131.0,1.5,59.0,2.0,12.0,50.0,734.25,0.0250000012159999,266284.0,275.81509979248045,60.00199599456787,685.0
19,18,1,2018,78.0,21.8,104.0,158.0,1.7,59.0,2.0,12.0,50.0,734.25,0.0250000012159999,266284.0,275.81509979248045,60.00199599456787,685.0
20,18,1,2018,101.0,22.9,133.0,129.0,1.6,59.0,2.0,12.0,50.0,734.25,0.0250000012159999,266284.0,275.81509979248045,60.00199599456787,685.0
21,18,1,2018,83.0,24.133333333333333,110.0,102.0,1.4,59.0,3.0,10.0,50.0,733.875,0.0250000011900011,267232.0,275.8105999755859,60.0027199935913,685.0
22,18,1,2018,68.0,25.3,91.0,90.0,1.4,59.0,6.0,10.0,50.0,733.875,0.0250000011900011,267232.0,275.8105999755859,60.0027199935913,685.0
23,18,1,2018,63.0,27.23333333333333,85.0,83.0,1.4,59.0,6.0,9.0,50.0,733.875,0.0250000011900011,267232.0,275.8105999755859,60.0027199935913,685.0
0,19,1,2018,67.0,29.33333333333333,90.0,81.0,1.4,57.0,6.0,9.0,50.0,734.6875,0.0250000011100005,267332.0,275.81169982910154,60.00284799194336,699.125
1,19,1,2018,66.0,31.266666666666666,89.0,81.0,1.3,55.0,6.0,7.0,50.0,734.6875,0.0250000011100005,267332.0,275.81169982910154,60.00284799194336,699.125
2,19,1,2018,62.0,33.1,84.0,72.0,1.2,49.0,9.0,7.0,50.0,734.6875,0.0250000011100005,267332.0,275.81169982910154,60.00284799194336,699.125
3,19,1,2018,54.0,34.733333333333334,74.0,76.0,1.1,53.0,6.0,6.0,50.0,739.5625,0.0250000012149997,267108.0,275.9082998657226,60.00172799682617,785.25
4,19,1,2018,58.0,36.4,79.0,70.0,1.1,48.0,8.0,5.0,50.0,739.5625,0.0250000012149997,267108.0,275.9082998657226,60.00172799682617,785.25
5,19,1,2018,52.0,37.7,71.0,70.0,1.3,47.0,7.0,5.0,50.0,739.5625,0.0250000012149997,267108.0,275.9082998657226,60.00172799682617,785.25
6,19,1,2018,51.0,38.86666666666667,70.0,67.0,1.1,46.0,7.0,4.0,50.0,745.5625,0.0250000008960012,266360.0,275.9629998779297,60.005063995361326,775.3125
7,19,1,2018,51.0,39.9,70.0,69.0,1.2,49.0,4.0,4.0,50.0,745.5625,0.0250000008960012,266360.0,275.9629998779297,60.005063995361326,775.3125
8,19,1,2018,53.0,41.266666666666666,73.0,86.0,1.4,59.0,2.0,3.0,50.0,745.5625,0.0250000008960012,266360.0,275.9629998779297,60.005063995361326,775.3125
9,19,1,2018,61.0,42.96666666666667,83.0,96.0,1.4,59.0,3.0,6.0,50.0,744.0625,0.0250000009749997,266768.0,275.93350006103515,60.00610799407959,685.75
10,19,1,2018,65.0,44.7,88.0,95.0,1.3,58.0,12.0,8.0,50.0,744.0625,0.0250000009749997,266768.0,275.93350006103515,60.00610799407959,685.75
11,19,1,2018,68.0,46.7,91.0,90.0,1.0,41.0,27.0,7.0,50.0,744.0625,0.0250000009749997,266768.0,275.93350006103515,60.00610799407959,685.75
12,19,1,2018,61.0,48.46666666666667,83.0,96.0,1.0,44.0,29.0,7.0,50.0,740.4375,0.0250000011909995,266984.0,275.88350006103514,60.00243999481202,685.0
13,19,1,2018,62.0,50.23333333333333,84.0,71.0,0.9,37.0,37.0,9.0,50.0,740.4375,0.0250000011909995,266984.0,275.88350006103514,60.00243999481202,685.0
14,19,1,2018,50.0,51.7,69.0,51.0,0.6,22.0,54.0,9.0,50.0,740.4375,0.0250000011909995,266984.0,275.88350006103514,60.00243999481202,685.0
15,19,1,2018,22.0,52.03333333333333,44.0,44.0,0.4,14.0,62.0,6.0,50.0,738.5625,0.025000001263,267344.0,275.8580999755859,60.00267999267578,685.0
16,19,1,2018,20.0,52.0,39.0,39.0,0.3,12.0,66.0,4.0,50.0,738.5625,0.025000001263,267344.0,275.8580999755859,60.00267999267578,685.0
17,19,1,2018,10.0,51.7,38.0,38.0,0.3,12.0,65.0,3.0,50.0,738.5625,0.025000001263,267344.0,275.8580999755859,60.00267999267578,685.0
18,19,1,2018,10.0,51.5,39.0,39.0,0.4,14.0,63.0,3.0,50.0,737.0,0.0250000012309998,266332.0,275.8385998535156,60.00219599151611,685.0
19,19,1,2018,14.0,51.36666666666667,47.0,47.0,0.6,22.0,51.0,6.0,50.0,737.0,0.0250000012309998,266332.0,275.8385998535156,60.00219599151611,685.0
20,19,1,2018,20.0,51.16666666666666,48.0,48.0,0.7,26.0,42.0,5.0,50.0,737.0,0.0250000012309998,266332.0,275.8385998535156,60.00219599151611,685.0
21,19,1,2018,25.0,51.1,58.0,66.0,1.3,57.0,13.0,8.0,50.0,735.25,0.0250000010420009,267664.0,275.820599975586,60.00260399627685,685.0
22,19,1,2018,36.0,51.3,51.0,46.0,0.8,28.0,36.0,4.0,50.0,735.25,0.0250000010420009,267664.0,275.820599975586,60.00260399627685,685.0
23,19,1,2018,19.0,50.53333333333333,37.0,37.0,0.7,16.0,46.0,5.0,50.0,735.25,0.0250000010420009,267664.0,275.820599975586,60.00260399627685,685.0
0,20,1,2018,15.0,48.833333333333336,37.0,37.0,1.0,17.0,37.0,4.0,50.0,737.0,0.025000001162,267712.0,275.81669982910154,60.00417599487304,697.75
1,20,1,2018,22.0,46.96666666666667,36.0,36.0,0.9,12.0,41.0,4.0,50.0,737.0,0.025000001162,267712.0,275.81669982910154,60.00417599487304,697.75
2,20,1,2018,14.0,44.06666666666667,26.0,26.0,0.5,7.0,48.0,2.0,50.0,737.0,0.025000001162,267712.0,275.81669982910154,60.00417599487304,697.75
3,20,1,2018,7.0,41.53333333333333,24.0,24.0,0.6,15.0,45.0,2.0,50.0,740.1875,0.0250000012849997,267492.0,275.86630004882807,60.002143997192384,770.5625
4,20,1,2018,8.0,39.53333333333333,32.0,32.0,0.4,26.0,40.0,2.0,50.0,740.1875,0.0250000012849997,267492.0,275.86630004882807,60.002143997192384,770.5625
5,20,1,2018,10.0,37.766666666666666,36.0,36.0,0.5,24.0,35.0,2.0,50.0,740.1875,0.0250000012849997,267492.0,275.86630004882807,60.002143997192384,770.5625
6,20,1,2018,9.0,35.833333333333336,32.0,32.0,0.6,27.0,31.0,2.0,50.0,742.5,0.0250000014770012,266952.0,275.9054000854492,60.00593599700928,771.8125
7,20,1,2018,9.0,33.93333333333333,35.0,35.0,0.6,36.0,23.0,2.0,50.0,742.5,0.0250000014770012,266952.0,275.9054000854492,60.00593599700928,771.8125
8,20,1,2018,8.0,32.13333333333333,41.0,41.0,0.7,33.0,22.0,2.0,50.0,742.5,0.0250000014770012,266952.0,275.9054000854492,60.00593599700928,771.8125
9,20,1,2018,11.0,30.7,44.0,44.0,0.8,42.0,19.0,4.0,50.0,744.375,0.0250000019930005,267188.0,275.88940002441404,60.0040839920044,685.6875
10,20,1,2018,17.0,29.33333333333333,45.0,45.0,0.6,31.0,32.0,4.0,50.0,744.375,0.0250000019930005,267188.0,275.88940002441404,60.0040839920044,685.6875
11,20,1,2018,15.0,28.1,42.0,42.0,0.4,21.0,39.0,2.0,50.0,744.375,0.0250000019930005,267188.0,275.88940002441404,60.0040839920044,685.6875
12,20,1,2018,15.0,26.9,41.0,41.0,0.5,24.0,38.0,3.0,50.0,742.25,0.0250000018589999,267488.0,275.8669998168945,60.0060119934082,685.0
13,20,1,2018,16.0,25.73333333333333,50.0,50.0,0.8,23.0,43.0,11.0,50.0,742.25,0.0250000018589999,267488.0,275.8669998168945,60.0060119934082,685.0
14,20,1,2018,23.0,24.73333333333333,67.0,83.0,1.0,31.0,38.0,14.0,50.0,742.25,0.0250000018589999,267488.0,275.8669998168945,60.0060119934082,685.0
15,20,1,2018,40.0,24.03333333333333,84.0,118.0,1.2,45.0,28.0,14.0,50.0,738.4375,0.025000001139,267800.0,275.8358999633789,60.0025239944458,685.0
16,20,1,2018,55.0,23.7,93.0,135.0,1.0,42.0,27.0,10.0,50.0,738.4375,0.025000001139,267800.0,275.8358999633789,60.0025239944458,685.0
17,20,1,2018,52.0,23.166666666666668,89.0,127.0,0.8,42.0,24.0,8.0,50.0,738.4375,0.025000001139,267800.0,275.8358999633789,60.0025239944458,685.0
18,20,1,2018,44.0,22.6,87.0,123.0,0.9,52.0,13.0,7.0,50.0,736.5,0.0250000007910002,267948.0,275.82029998779296,60.00271599578858,685.0
19,20,1,2018,42.0,21.933333333333334,86.0,121.0,0.9,50.0,15.0,6.0,50.0,736.5,0.0250000007910002,267948.0,275.82029998779296,60.00271599578858,685.0
20,20,1,2018,46.0,21.8,84.0,117.0,0.7,38.0,27.0,6.0,50.0,736.5,0.0250000007910002,267948.0,275.82029998779296,60.00271599578858,685.0
21,20,1,2018,35.0,22.23333333333333,81.0,112.0,0.7,40.0,22.0,6.0,50.0,736.25,0.025000000744,268032.0,275.8183999633789,60.0039279937744,685.0
22,20,1,2018,43.0,23.0,83.0,115.0,1.0,41.0,16.0,7.0,50.0,736.25,0.025000000744,268032.0,275.8183999633789,60.0039279937744,685.0
23,20,1,2018,35.0,23.83333333333333,70.0,89.0,1.0,34.0,23.0,9.0,50.0,736.25,0.025000000744,268032.0,275.8183999633789,60.0039279937744,685.0
0,21,1,2018,30.0,24.5,62.0,73.0,1.1,37.0,20.0,11.0,50.0,748.0,0.0250000010800007,268184.0,275.82570007324216,60.00267199707032,689.875
1,21,1,2018,31.0,25.066666666666663,60.0,70.0,1.2,45.0,12.0,14.0,50.0,748.0,0.0250000010800007,268184.0,275.82570007324216,60.00267199707032,689.875
2,21,1,2018,34.0,25.53333333333333,61.0,71.0,1.2,53.0,3.0,13.0,50.0,748.0,0.0250000010800007,268184.0,275.82570007324216,60.00267199707032,689.875
3,21,1,2018,37.0,25.933333333333334,62.0,74.0,1.1,56.0,2.0,12.0,50.0,751.25,0.0250000013079997,267920.0,275.8488998413086,60.00577199554444,720.9375
4,21,1,2018,36.0,25.933333333333334,62.0,74.0,1.1,59.0,2.0,12.0,50.0,751.25,0.0250000013079997,267920.0,275.8488998413086,60.00577199554444,720.9375
5,21,1,2018,40.0,26.633333333333333,62.0,73.0,1.4,59.0,2.0,14.0,50.0,751.25,0.0250000013079997,267920.0,275.8488998413086,60.00577199554444,720.9375
6,21,1,2018,37.0,27.366666666666667,61.0,72.0,1.7,59.0,2.0,14.0,50.0,749.3125,0.0250000012480001,267184.0,275.8676998901367,60.00536799621582,734.125
7,21,1,2018,38.0,27.9,68.0,86.0,1.7,59.0,2.0,14.0,50.0,749.3125,0.0250000012480001,267184.0,275.8676998901367,60.00536799621582,734.125
8,21,1,2018,36.0,28.633333333333333,70.0,89.0,1.7,59.0,2.0,14.0,50.0,749.3125,0.0250000012480001,267184.0,275.8676998901367,60.00536799621582,734.125
9,21,1,2018,37.0,29.633333333333333,62.0,74.0,1.7,51.0,8.0,14.0,50.0,750.0625,0.0250000012820009,267140.0,275.84600006103506,60.00464799499512,685.75
10,21,1,2018,37.0,30.6,60.0,69.0,1.5,43.0,20.0,14.0,50.0,750.0625,0.0250000012820009,267140.0,275.84600006103506,60.00464799499512,685.75
11,21,1,2018,36.0,31.466666666666665,59.0,68.0,1.2,36.0,29.0,14.0,50.0,750.0625,0.0250000012820009,267140.0,275.84600006103506,60.00464799499512,685.75
12,21,1,2018,34.0,32.3,57.0,64.0,1.2,33.0,31.0,14.0,50.0,749.0625,0.0250000015470013,266056.0,275.8330999755859,60.00201999664306,685.0
13,21,1,2018,39.0,33.3,58.0,66.0,1.2,35.0,29.0,14.0,50.0,749.0625,0.0250000015470013,266056.0,275.8330999755859,60.00201999664306,685.0
14,21,1,2018,42.0,34.43333333333333,61.0,71.0,1.3,37.0,30.0,14.0,50.0,749.0625,0.0250000015470013,266056.0,275.8330999755859,60.00201999664306,685.0
15,21,1,2018,45.0,35.56666666666667,64.0,78.0,1.3,38.0,30.0,14.0,50.0,749.375,0.0250000021139998,267236.0,275.8319998168945,60.00101599121093,685.0
16,21,1,2018,45.0,36.5,65.0,80.0,1.4,40.0,29.0,14.0,50.0,749.375,0.0250000021139998,267236.0,275.8319998168945,60.00101599121093,685.0
17,21,1,2018,44.0,37.46666666666667,69.0,88.0,1.5,47.0,21.0,14.0,50.0,749.375,0.0250000021139998,267236.0,275.8319998168945,60.00101599121093,685.0
18,21,1,2018,49.0,38.6,77.0,104.0,1.7,58.0,10.0,14.0,50.0,748.8125,0.0250000013640001,267156.0,275.83209991455084,60.00216399383545,685.0
19,21,1,2018,58.0,40.0,81.0,112.0,1.7,57.0,7.0,14.0,50.0,748.8125,0.0250000013640001,267156.0,275.83209991455084,60.00216399383545,685.0
20,21,1,2018,63.0,41.333333333333336,85.0,114.0,1.6,58.0,5.0,14.0,50.0,748.8125,0.0250000013640001,267156.0,275.83209991455084,60.00216399383545,685.0
21,21,1,2018,57.5,41.91666666666666,79.0,104.5,1.5,58.5,3.5,14.0,50.0,748.3125,0.0250000011040009,267292.0,275.82910003662107,60.00392399597168,685.0
22,21,1,2018,52.0,41.81666666666667,73.0,95.0,1.4,59.0,2.0,13.0,50.0,748.3125,0.0250000011040009,267292.0,275.82910003662107,60.00392399597168,685.0
23,21,1,2018,49.0,41.71666666666667,73.0,96.0,1.3,56.0,2.0,13.0,50.0,748.3125,0.0250000011040009,267292.0,275.82910003662107,60.00392399597168,685.0
0,22,1,2018,49.0,41.88333333333333,73.0,96.0,1.4,54.0,3.0,6.0,50.0,736.25,0.0250000018460005,267472.0,275.826199951172,60.00478799438476,702.25
1,22,1,2018,52.0,42.21666666666667,71.0,89.0,1.2,51.0,2.0,4.0,50.0,736.25,0.0250000018460005,267472.0,275.826199951172,60.00478799438476,702.25
2,22,1,2018,48.0,42.28333333333333,66.0,82.0,1.1,38.0,2.0,2.0,50.0,736.25,0.0250000018460005,267472.0,275.826199951172,60.00478799438476,702.25
3,22,1,2018,51.0,42.81666666666667,70.0,83.0,1.2,39.0,2.0,2.0,50.0,732.125,0.0250000001760013,267544.0,275.8577999877929,60.00449999237061,797.125
4,22,1,2018,53.0,43.15,73.0,84.0,1.1,33.0,2.0,2.0,50.0,732.125,0.0250000001760013,267544.0,275.8577999877929,60.00449999237061,797.125
5,22,1,2018,55.0,43.81666666666667,75.0,83.0,1.6,53.0,2.0,2.0,50.0,732.125,0.0250000001760013,267544.0,275.8577999877929,60.00449999237061,797.125
6,22,1,2018,59.0,44.78333333333333,80.0,78.0,1.6,55.0,2.0,2.0,50.0,739.0625,0.0250000030509997,266960.0,275.85829986572264,60.0100359954834,762.25
7,22,1,2018,53.0,45.516666666666666,73.0,56.33333333333333,0.6,24.0,41.0,3.0,50.0,739.0625,0.0250000030509997,266960.0,275.85829986572264,60.0100359954834,762.25
8,22,1,2018,21.0,45.083333333333336,30.0,34.666666666666664,0.5,20.0,48.0,2.0,50.0,739.0625,0.0250000030509997,266960.0,275.85829986572264,60.0100359954834,762.25
9,22,1,2018,7.0,44.083333333333336,15.0,13.0,0.4,19.0,49.0,2.0,50.0,732.0625,0.0250000002360008,267352.0,275.82489990234365,60.0100359954834,686.4375
10,22,1,2018,7.0,43.11666666666667,18.0,8.0,0.3,11.0,57.0,2.0,50.0,732.0625,0.0250000002360008,267352.0,275.82489990234365,60.0100359954834,686.4375
11,22,1,2018,7.0,42.016666666666666,18.0,10.0,0.3,10.0,59.0,2.0,50.0,732.0625,0.0250000002360008,267352.0,275.82489990234365,60.0100359954834,686.4375
12,22,1,2018,11.0,41.15,19.0,11.0,0.3,11.0,61.0,2.0,50.0,729.25,0.025000000051001,268128.0,275.80079986572264,60.00710799407959,685.0
13,22,1,2018,9.0,40.18333333333333,20.0,12.5,0.2,8.0,65.0,2.0,50.0,729.25,0.025000000051001,268128.0,275.80079986572264,60.00710799407959,685.0
14,22,1,2018,10.0,39.31666666666667,19.0,14.0,0.3,8.0,60.0,3.0,50.0,729.25,0.025000000051001,268128.0,275.80079986572264,60.00710799407959,685.0
15,22,1,2018,11.0,38.45,19.0,14.0,0.3,8.0,61.0,2.0,50.0,731.0625,0.0250000004740003,268188.0,275.7975,60.00853999328614,685.0
16,22,1,2018,8.0,37.48333333333333,20.0,20.0,0.2,6.0,62.0,2.0,50.0,731.0625,0.0250000004740003,268188.0,275.7975,60.00853999328614,685.0
17,22,1,2018,6.0,36.48333333333333,20.0,16.0,0.2,5.0,65.0,2.0,50.0,731.0625,0.0250000004740003,268188.0,275.7975,60.00853999328614,685.0
18,22,1,2018,8.0,35.61666666666667,21.0,19.0,0.2,5.0,67.0,2.0,50.0,727.5625,0.0250000003510005,268832.0,275.7513000488281,60.0100359954834,685.0
19,22,1,2018,7.0,34.55,21.0,16.0,0.2,6.0,67.0,2.0,50.0,727.5625,0.0250000003510005,268832.0,275.7513000488281,60.0100359954834,685.0
20,22,1,2018,7.0,33.38333333333333,22.0,16.0,0.2,3.0,71.0,2.0,50.0,727.5625,0.0250000003510005,268832.0,275.7513000488281,60.0100359954834,685.0
21,22,1,2018,3.0,31.98333333333333,21.0,15.0,0.2,3.0,68.0,2.0,50.0,726.875,0.0250000003239996,268984.0,275.74239990234366,60.00806799316406,685.0
22,22,1,2018,3.0,30.58333333333333,36.0,36.0,0.2,3.0,64.0,2.0,50.0,726.875,0.0250000003239996,268984.0,275.74239990234366,60.00806799316406,685.0
23,22,1,2018,5.0,29.28333333333333,32.0,32.0,0.2,2.0,64.0,2.0,50.0,726.875,0.0250000003239996,268984.0,275.74239990234366,60.00806799316406,685.0
0,23,1,2018,4.0,27.78333333333333,24.0,24.0,0.2,2.0,62.0,2.0,50.0,727.3125,0.0250000004709996,267744.0,275.74249999999995,60.00384799194336,702.625
1,23,1,2018,4.0,25.98333333333333,19.0,16.0,0.2,2.0,60.0,2.0,50.0,727.3125,0.0250000004709996,267744.0,275.74249999999995,60.00384799194336,702.625
2,23,1,2018,4.0,24.016666666666666,18.0,16.0,0.2,2.0,59.0,2.0,50.0,727.3125,0.0250000004709996,267744.0,275.74249999999995,60.00384799194336,702.625
3,23,1,2018,3.0,22.2,18.0,12.0,0.2,2.0,58.0,2.0,50.0,728.625,0.0250000004280004,268892.0,275.789100036621,60.0057799911499,792.8125
4,23,1,2018,7.0,20.7,18.0,11.0,0.2,2.0,57.0,2.0,50.0,728.625,0.0250000004280004,268892.0,275.789100036621,60.0057799911499,792.8125
5,23,1,2018,5.0,19.23333333333333,18.0,12.0,0.2,2.0,56.0,2.0,50.0,728.625,0.0250000004280004,268892.0,275.789100036621,60.0057799911499,792.8125
6,23,1,2018,4.0,17.733333333333334,17.0,11.0,0.2,2.0,55.0,2.0,50.0,731.4375,0.0250000005249995,268072.0,275.8241998291016,60.00581199645996,788.375
7,23,1,2018,3.0,16.1,17.0,15.0,0.2,2.0,53.0,2.0,50.0,731.4375,0.0250000005249995,268072.0,275.8241998291016,60.00581199645996,788.375
8,23,1,2018,7.0,14.733333333333333,19.0,19.0,0.3,3.0,51.0,2.0,50.0,731.4375,0.0250000005249995,268072.0,275.8241998291016,60.00581199645996,788.375
9,23,1,2018,3.0,13.133333333333333,21.0,21.0,0.2,3.0,51.0,2.0,50.0,732.4375,0.0250000004920009,268204.0,275.8160998535156,60.004139991760255,686.9375
10,23,1,2018,5.0,11.533333333333331,18.0,18.0,0.2,2.0,52.0,2.0,50.0,732.4375,0.0250000004920009,268204.0,275.8160998535156,60.004139991760255,686.9375
11,23,1,2018,4.0,9.833333333333334,21.0,21.0,0.2,2.0,53.0,2.0,50.0,732.4375,0.0250000004920009,268204.0,275.8160998535156,60.004139991760255,686.9375
12,23,1,2018,3.0,7.966666666666667,17.0,6.0,0.2,2.0,55.0,2.0,50.0,729.0,0.0250000000550001,267220.0,275.7967999267578,60.00243599700928,685.0
13,23,1,2018,6.0,6.4,18.0,7.5,0.2,2.0,58.0,2.0,50.0,729.0,0.0250000000550001,267220.0,275.7967999267578,60.00243599700928,685.0
14,23,1,2018,3.0,5.8,18.0,9.0,0.2,2.0,59.0,2.0,50.0,729.0,0.0250000000550001,267220.0,275.7967999267578,60.00243599700928,685.0
15,23,1,2018,4.0,5.7,20.0,20.0,0.2,4.0,59.0,2.0,50.0,728.375,0.0250000000679995,268692.0,275.7857000732421,60.00494399261475,685.0
16,23,1,2018,3.0,5.566666666666666,19.0,19.0,0.2,5.0,59.0,2.0,50.0,728.375,0.0250000000679995,268692.0,275.7857000732421,60.00494399261475,685.0
17,23,1,2018,6.0,5.533333333333333,23.0,23.0,0.3,11.0,54.0,2.0,50.0,728.375,0.0250000000679995,268692.0,275.7857000732421,60.00494399261475,685.0
18,23,1,2018,6.0,5.366666666666666,37.0,37.0,0.4,15.0,41.0,2.0,50.0,727.8125,0.0250000000679995,268948.0,275.777200012207,60.00702799224854,685.0
19,23,1,2018,9.0,5.366666666666666,36.0,36.0,0.45,17.0,44.5,2.0,50.0,727.8125,0.0250000000679995,268948.0,275.777200012207,60.00702799224854,685.0
20,23,1,2018,14.0,5.5,27.0,27.0,0.5,19.0,48.0,2.0,50.0,727.8125,0.0250000000679995,268948.0,275.777200012207,60.00702799224854,685.0
21,23,1,2018,10.0,5.466666666666667,28.0,28.0,0.8,21.0,45.0,5.0,50.0,727.4375,0.0250000000350009,269156.0,275.7763998413085,60.00369999694824,685.0
