Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
3,9,2,2018,86.0,48.6,114.0,102.0,1.8,92.0,4.0,17.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
4,9,2,2018,80.0,51.06666666666667,106.0,95.0,1.7,91.0,6.0,17.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
5,9,2,2018,88.0,53.9,116.0,90.0,1.5,83.0,8.0,15.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
6,9,2,2018,76.0,56.16666666666666,101.0,85.0,1.5,84.0,8.0,14.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
7,9,2,2018,75.0,58.5,100.0,88.0,1.5,87.0,8.0,14.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
8,9,2,2018,73.0,60.56666666666667,98.0,99.0,1.4,87.0,9.0,16.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
9,9,2,2018,71.0,62.53333333333333,98.0,146.0,1.3,76.0,19.0,17.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
10,9,2,2018,42.0,63.5,150.0,199.0,0.5,26.0,67.0,6.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
11,9,2,2018,30.0,64.06666666666666,109.0,167.0,0.4,22.0,71.0,5.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
12,9,2,2018,11.0,63.8,90.0,129.0,0.3,14.0,82.0,3.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
13,9,2,2018,6.0,63.53333333333333,68.0,86.0,0.3,11.0,86.0,2.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
14,9,2,2018,17.0,63.5,61.0,72.0,0.3,10.0,86.0,3.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
15,9,2,2018,15.0,62.56666666666667,66.0,82.0,0.3,11.0,86.0,3.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
16,9,2,2018,17.0,60.96666666666667,91.0,131.0,0.3,11.0,84.0,3.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
17,9,2,2018,26.0,59.03333333333333,109.0,168.0,0.3,13.0,84.0,2.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
18,9,2,2018,17.0,57.06666666666667,99.0,147.0,0.3,14.0,84.0,2.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
19,9,2,2018,17.0,55.16666666666666,81.0,111.0,0.3,15.0,83.0,2.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
20,9,2,2018,14.0,53.833333333333336,60.0,69.0,0.3,14.0,80.0,2.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
21,9,2,2018,12.0,52.53333333333333,45.0,45.0,0.3,14.0,77.0,2.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
22,9,2,2018,8.0,51.2,36.0,36.0,0.3,15.0,74.0,2.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
23,9,2,2018,10.0,49.73333333333333,31.0,31.0,0.4,19.0,67.0,2.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
0,10,2,2018,12.0,48.03333333333333,28.0,28.0,0.4,16.0,70.0,3.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
1,10,2,2018,14.0,46.266666666666666,26.0,26.0,0.3,13.0,73.0,3.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
2,10,2,2018,7.0,44.1,22.0,19.0,0.3,15.0,71.0,3.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
3,10,2,2018,7.0,41.9,21.0,19.0,0.3,18.0,67.0,3.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
4,10,2,2018,18.0,40.13333333333333,26.0,18.0,0.4,45.0,43.0,3.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
5,10,2,2018,14.0,38.13333333333333,20.0,19.0,0.4,30.0,51.0,3.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
6,10,2,2018,9.0,35.1,18.0,18.0,0.4,27.0,56.0,5.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
7,10,2,2018,14.0,32.666666666666664,23.0,23.0,0.4,28.0,55.0,4.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
8,10,2,2018,17.0,30.1,37.0,37.0,0.6,57.0,23.0,5.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
9,10,2,2018,24.0,28.03333333333333,39.0,39.0,0.6,58.0,26.0,19.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
10,10,2,2018,22.0,26.1,32.0,32.0,0.4,20.0,64.0,10.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
11,10,2,2018,7.0,23.4,29.0,29.0,0.3,10.0,78.0,2.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
12,10,2,2018,4.0,21.0,26.0,21.0,0.3,11.0,82.0,2.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
13,10,2,2018,12.0,18.9,26.0,21.0,0.3,11.0,84.0,2.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
14,10,2,2018,8.0,16.733333333333334,27.0,23.0,0.3,10.0,86.0,2.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
15,10,2,2018,11.0,14.733333333333333,31.0,31.0,0.3,10.0,88.0,2.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
16,10,2,2018,7.0,13.566666666666666,30.0,30.0,0.3,10.0,89.0,2.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
17,10,2,2018,10.0,12.9,29.0,29.0,0.3,11.0,88.0,2.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
18,10,2,2018,12.0,12.933333333333334,44.0,44.0,0.3,14.0,84.0,2.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
19,10,2,2018,11.0,13.1,54.0,57.0,0.3,18.0,78.0,2.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
20,10,2,2018,12.0,12.933333333333334,52.0,53.0,0.3,21.0,76.0,2.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
21,10,2,2018,10.0,12.766666666666667,38.0,38.0,0.3,22.0,74.0,2.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
22,10,2,2018,11.0,12.566666666666666,56.0,62.0,0.3,18.0,78.0,2.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
23,10,2,2018,3.0,11.8,61.0,72.0,0.3,15.0,78.0,2.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
0,11,2,2018,8.0,11.5,59.0,67.0,0.3,11.0,80.0,2.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
1,11,2,2018,6.0,11.133333333333333,56.0,61.0,0.3,10.0,80.0,2.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
2,11,2,2018,14.0,11.133333333333333,48.0,48.0,0.3,9.0,78.0,3.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
3,11,2,2018,10.0,11.066666666666666,35.0,35.0,0.2,10.0,79.0,3.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
4,11,2,2018,13.0,11.233333333333333,32.0,32.0,0.2,9.0,78.5,3.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
5,11,2,2018,6.0,11.1,30.0,30.0,0.2,7.0,78.0,3.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
6,11,2,2018,9.0,11.0,42.0,42.0,0.2,8.0,78.0,3.0,50.0,733.625,0.0250000004200004,267832.0,275.85449981689453,60.00975999450686,814.0
7,11,2,2018,9.0,10.833333333333334,44.0,44.0,0.2,11.0,76.0,3.0,50.0,733.625,0.0250000004200004,267832.0,275.85449981689453,60.00975999450686,814.0
8,11,2,2018,3.0,10.7,49.0,49.0,0.2,11.0,76.0,3.0,50.0,733.625,0.0250000004200004,267832.0,275.85449981689453,60.00975999450686,814.0
9,11,2,2018,9.0,10.766666666666667,50.0,50.0,0.3,12.0,74.0,3.0,50.0,735.375,0.0250000004500001,267880.0,275.8629000854492,60.00975999450686,698.4375
10,11,2,2018,9.0,10.466666666666669,67.0,83.0,0.2,10.0,77.0,3.0,50.0,735.375,0.0250000004500001,267880.0,275.8629000854492,60.00975999450686,698.4375
11,11,2,2018,14.0,10.466666666666669,61.0,72.0,0.3,9.0,80.0,3.0,50.0,735.375,0.0250000004500001,267880.0,275.8629000854492,60.00975999450686,698.4375
12,11,2,2018,14.0,10.633333333333333,54.0,58.0,0.3,9.0,81.0,4.0,50.0,735.75,0.0250000006179995,267992.0,275.86009979248047,60.00534399414062,685.0
13,11,2,2018,9.0,10.466666666666669,56.0,61.0,0.3,9.0,81.0,4.0,50.0,735.75,0.0250000006179995,267992.0,275.86009979248047,60.00534399414062,685.0
14,11,2,2018,16.0,10.433333333333334,61.0,71.0,0.3,10.0,83.0,4.0,50.0,735.75,0.0250000006179995,267992.0,275.86009979248047,60.00534399414062,685.0
15,11,2,2018,27.0,10.533333333333331,68.0,85.0,0.3,11.0,85.0,4.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.00975999450686,685.0
16,11,2,2018,28.0,10.733333333333333,57.0,63.0,0.2,12.0,84.0,3.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.00975999450686,685.0
17,11,2,2018,3.0,10.6,63.0,75.0,0.2,12.0,83.0,2.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.00975999450686,685.0
18,11,2,2018,7.0,10.7,70.0,90.0,0.3,12.0,83.0,2.0,50.0,735.625,0.0250000006080009,267744.0,275.85880004882813,60.00642799377442,685.0
19,11,2,2018,11.0,10.666666666666666,73.0,95.0,0.3,12.0,81.0,2.0,50.0,735.625,0.0250000006080009,267744.0,275.85880004882813,60.00642799377442,685.0
20,11,2,2018,15.0,10.9,78.0,106.0,0.3,13.0,76.0,2.0,50.0,735.625,0.0250000006080009,267744.0,275.85880004882813,60.00642799377442,685.0
21,11,2,2018,15.0,11.033333333333331,90.0,129.0,0.3,14.0,73.0,3.0,50.0,736.8125,0.0250000009720008,267692.0,275.8613998413086,60.00654399108887,685.0
22,11,2,2018,14.0,11.266666666666667,110.0,169.0,0.3,11.0,74.0,2.0,50.0,736.8125,0.0250000009720008,267692.0,275.8613998413086,60.00654399108887,685.0
23,11,2,2018,22.0,11.666666666666666,96.0,142.0,0.2,9.0,75.0,2.0,50.0,736.8125,0.0250000009720008,267692.0,275.8613998413086,60.00654399108887,685.0
0,12,2,2018,21.0,11.966666666666669,77.0,104.0,0.2,9.0,74.0,2.0,50.0,736.4375,0.0250000009500011,267604.0,275.85699981689453,60.0069279937744,714.125
1,12,2,2018,24.0,12.4,72.0,93.0,0.2,10.0,72.0,2.0,50.0,736.4375,0.0250000009500011,267604.0,275.85699981689453,60.0069279937744,714.125
2,12,2,2018,20.0,12.666666666666666,67.0,83.0,0.2,11.0,72.0,3.0,50.0,736.4375,0.0250000009500011,267604.0,275.85699981689453,60.0069279937744,714.125
3,12,2,2018,11.0,12.7,57.0,64.0,0.2,9.0,76.0,2.0,50.0,737.1875,0.0250000006670001,267620.0,275.8979998779297,60.00975999450686,816.125
4,12,2,2018,5.0,12.5,56.0,62.0,0.2,8.0,80.0,3.0,50.0,737.1875,0.0250000006670001,267620.0,275.8979998779297,60.00975999450686,816.125
5,12,2,2018,3.0,12.5,56.0,61.0,0.2,8.0,79.0,2.0,50.0,737.1875,0.0250000006670001,267620.0,275.8979998779297,60.00975999450686,816.125
6,12,2,2018,3.0,12.333333333333334,58.0,66.0,0.2,10.0,77.0,3.0,50.0,740.0,0.0250000006440002,266880.0,275.9282000732422,60.00779999542236,813.5
7,12,2,2018,3.0,12.233333333333333,55.0,59.0,0.3,14.0,74.0,3.0,50.0,740.0,0.0250000006440002,266880.0,275.9282000732422,60.00779999542236,813.5
8,12,2,2018,12.0,12.166666666666666,49.0,49.0,0.3,17.0,72.0,3.0,50.0,740.0,0.0250000006440002,266880.0,275.9282000732422,60.00779999542236,813.5
9,12,2,2018,14.0,12.3,35.0,35.0,0.2,16.0,76.0,2.0,50.0,741.25,0.0250000006460007,266756.0,275.92970001220704,60.00594799804689,698.5625
10,12,2,2018,7.0,12.1,30.0,30.0,0.2,13.0,80.0,2.0,50.0,741.25,0.0250000006460007,266756.0,275.92970001220704,60.00594799804689,698.5625
11,12,2,2018,11.0,12.266666666666667,28.0,28.0,0.3,11.0,82.0,3.0,50.0,741.25,0.0250000006460007,266756.0,275.92970001220704,60.00594799804689,698.5625
12,12,2,2018,7.0,12.2,28.0,28.0,0.3,10.0,84.0,3.0,50.0,739.0,0.0250000006130002,266564.0,275.9029998779297,60.00305599212646,685.0
13,12,2,2018,3.0,12.0,44.0,44.0,0.2,9.0,87.0,3.0,50.0,739.0,0.0250000006130002,266564.0,275.9029998779297,60.00305599212646,685.0
14,12,2,2018,10.0,12.233333333333333,27.0,18.0,0.2,8.0,87.0,3.0,50.0,739.0,0.0250000006130002,266564.0,275.9029998779297,60.00305599212646,685.0
15,12,2,2018,3.0,12.033333333333331,26.0,26.0,0.3,15.0,84.0,4.0,50.0,737.5,0.0250000006480012,266548.0,275.88209991455074,60.00356799316406,685.0
16,12,2,2018,7.0,11.966666666666669,42.0,42.0,0.4,21.0,81.0,5.0,50.0,737.5,0.0250000006480012,266548.0,275.88209991455074,60.00356799316406,685.0
17,12,2,2018,9.0,11.8,44.0,44.0,0.4,27.0,74.0,5.0,50.0,737.5,0.0250000006480012,266548.0,275.88209991455074,60.00356799316406,685.0
18,12,2,2018,15.0,11.833333333333334,44.0,44.0,0.5,36.0,65.0,6.0,50.0,734.375,0.0250000007570013,266136.0,275.8358999633789,60.00193199157715,685.0
19,12,2,2018,17.0,12.1,44.0,44.0,0.5,44.0,57.0,6.0,50.0,734.375,0.0250000007570013,266136.0,275.8358999633789,60.00193199157715,685.0
20,12,2,2018,23.0,12.333333333333334,47.0,47.0,0.6,58.0,42.0,6.0,50.0,734.375,0.0250000007570013,266136.0,275.8358999633789,60.00193199157715,685.0
21,12,2,2018,20.0,12.1,51.0,52.0,0.7,51.0,45.0,7.0,50.0,734.5625,0.0250000008810013,266120.0,275.83459991455084,60.00212399291992,685.0
22,12,2,2018,38.0,12.433333333333334,57.0,64.0,0.7,58.0,35.0,10.0,50.0,734.5625,0.0250000008810013,266120.0,275.83459991455084,60.00212399291992,685.0
23,12,2,2018,54.0,14.133333333333333,74.0,70.0,0.8,55.0,33.0,12.0,50.0,734.5625,0.0250000008810013,266120.0,275.83459991455084,60.00212399291992,685.0
0,13,2,2018,48.0,15.5,66.0,78.0,1.0,74.0,13.0,14.0,50.0,735.1875,0.0250000008760001,265744.0,275.8354000854492,60.00386799621582,714.8125
1,13,2,2018,71.0,17.5,95.0,85.0,1.2,66.0,14.0,16.0,50.0,735.1875,0.0250000008760001,265744.0,275.8354000854492,60.00386799621582,714.8125
2,13,2,2018,67.0,19.23333333333333,90.0,88.0,1.2,76.0,8.0,13.0,50.0,735.1875,0.0250000008760001,265744.0,275.8354000854492,60.00386799621582,714.8125
3,13,2,2018,49.0,20.366666666666667,68.0,61.0,1.0,83.0,6.0,10.0,50.0,738.3125,0.0250000008150003,265252.0,275.9063000488281,60.00397999572754,816.375
4,13,2,2018,38.0,21.166666666666668,54.0,49.0,1.2,89.0,7.0,11.0,50.0,738.3125,0.0250000008150003,265252.0,275.9063000488281,60.00397999572754,816.375
5,13,2,2018,38.0,21.7,54.0,43.0,1.0,74.0,8.0,8.0,50.0,738.3125,0.0250000008150003,265252.0,275.9063000488281,60.00397999572754,816.375
6,13,2,2018,30.0,22.0,43.0,36.0,1.0,72.0,10.0,8.0,50.0,743.375,0.0250000007860008,264776.0,275.94579986572256,60.00363999176025,807.375
7,13,2,2018,24.0,22.0,35.0,35.0,1.0,65.0,14.0,7.0,50.0,743.375,0.0250000007860008,264776.0,275.94579986572256,60.00363999176025,807.375
8,13,2,2018,20.0,22.0,38.0,38.0,0.8,59.0,19.0,7.0,50.0,743.375,0.0250000007860008,264776.0,275.94579986572256,60.00363999176025,807.375
9,13,2,2018,17.0,22.2,48.0,48.0,1.0,66.0,18.0,8.0,50.0,744.9375,0.0250000007240008,264776.0,275.9632000732421,60.00261999511719,698.8125
10,13,2,2018,52.0,23.766666666666666,71.0,80.0,1.3,62.0,26.0,17.0,50.0,744.9375,0.0250000007240008,264776.0,275.9632000732421,60.00261999511719,698.8125
11,13,2,2018,76.0,26.2,101.0,88.0,1.4,70.0,27.0,19.0,50.0,744.9375,0.0250000007240008,264776.0,275.9632000732421,60.00261999511719,698.8125
12,13,2,2018,78.0,28.7,104.0,97.0,1.4,72.0,37.0,19.0,50.0,739.375,0.0250000008979998,264776.0,275.88919982910147,60.00288799285889,685.0
13,13,2,2018,88.0,31.53333333333333,116.0,96.0,1.3,68.0,47.0,19.0,50.0,739.375,0.0250000008979998,264776.0,275.88919982910147,60.00288799285889,685.0
14,13,2,2018,92.0,34.2,121.0,96.5,1.3,67.0,55.0,19.0,50.0,739.375,0.0250000008979998,264776.0,275.88919982910147,60.00288799285889,685.0
15,13,2,2018,89.0,36.7,118.0,97.0,1.2,60.0,66.0,19.0,50.0,737.8125,0.0250000010340008,264920.0,275.86509979248046,60.00313199615479,685.0
16,13,2,2018,90.0,39.46666666666667,119.0,93.0,1.1,55.0,74.0,19.0,50.0,737.8125,0.0250000010340008,264920.0,275.86509979248046,60.00313199615479,685.0
17,13,2,2018,84.0,41.9,111.0,91.0,1.1,64.0,65.0,19.0,50.0,737.8125,0.0250000010340008,264920.0,275.86509979248046,60.00313199615479,685.0
18,13,2,2018,76.0,44.2,101.0,90.0,1.3,84.0,44.0,19.0,50.0,741.1875,0.0250000009770002,265276.0,275.9092999267578,60.004075996398925,685.0
19,13,2,2018,85.0,46.93333333333333,113.0,108.0,1.7,117.0,11.0,19.0,50.0,741.1875,0.0250000009770002,265276.0,275.9092999267578,60.004075996398925,685.0
20,13,2,2018,99.0,49.9,130.0,123.0,2.0,123.0,8.0,19.0,50.0,741.1875,0.0250000009770002,265276.0,275.9092999267578,60.004075996398925,685.0
21,13,2,2018,96.0,53.0,126.0,129.0,2.1,124.0,8.0,19.0,50.0,741.125,0.0250000009270012,266024.0,275.9097998046874,60.00975999450686,685.0
22,13,2,2018,112.0,56.5,146.0,123.0,2.1,124.0,8.0,19.0,50.0,741.125,0.0250000009270012,266024.0,275.9097998046874,60.00975999450686,685.0
23,13,2,2018,105.0,59.7,138.0,108.0,2.1,116.0,8.0,19.0,50.0,741.125,0.0250000009270012,266024.0,275.9097998046874,60.00975999450686,685.0
0,14,2,2018,29.0,60.16666666666666,54.0,57.0,0.6,55.0,40.0,7.0,50.0,748.0625,0.0250000008250009,266820.0,275.89549987792964,60.004815994262685,715.875
1,14,2,2018,20.0,60.266666666666666,42.0,42.0,0.4,30.0,64.0,5.0,50.0,748.0625,0.0250000008250009,266820.0,275.89549987792964,60.004815994262685,715.875
2,14,2,2018,10.0,59.833333333333336,43.0,43.0,0.4,22.0,72.0,5.0,50.0,748.0625,0.0250000008250009,266820.0,275.89549987792964,60.004815994262685,715.875
3,14,2,2018,3.0,59.266666666666666,30.0,30.0,0.2,10.0,84.0,2.0,50.0,748.5,0.0250000008540004,267156.0,275.9130999755859,60.00764799499512,773.25
4,14,2,2018,16.0,58.53333333333333,37.0,37.0,0.2,13.0,77.0,3.0,50.0,748.5,0.0250000008540004,267156.0,275.9130999755859,60.00764799499512,773.25
5,14,2,2018,12.0,57.13333333333333,50.0,50.0,0.2,9.0,81.0,2.0,50.0,748.5,0.0250000008540004,267156.0,275.9130999755859,60.00764799499512,773.25
6,14,2,2018,8.0,55.8,31.0,31.0,0.2,9.0,88.0,2.0,50.0,752.625,0.025000000868,266792.0,275.9235998535156,60.00667199707031,758.875
7,14,2,2018,3.0,53.53333333333333,24.0,21.0,0.5,24.0,76.0,2.0,50.0,752.625,0.025000000868,266792.0,275.9235998535156,60.00667199707031,758.875
8,14,2,2018,10.0,51.63333333333333,23.0,23.0,0.3,31.0,68.0,2.0,50.0,752.625,0.025000000868,266792.0,275.9235998535156,60.00667199707031,758.875
9,14,2,2018,5.0,50.16666666666666,22.0,20.0,0.3,28.0,70.0,2.0,50.0,750.0625,0.025000000841001,267160.0,275.916600036621,60.00645999145508,695.0625
10,14,2,2018,3.0,49.0,23.0,16.0,0.3,23.0,74.0,2.0,50.0,750.0625,0.025000000841001,267160.0,275.916600036621,60.00645999145508,695.0625
11,14,2,2018,3.0,47.833333333333336,23.0,17.0,0.5,20.0,74.0,3.0,50.0,750.0625,0.025000000841001,267160.0,275.916600036621,60.00645999145508,695.0625
12,14,2,2018,13.0,47.266666666666666,24.0,17.0,0.4,19.0,78.0,3.0,50.0,745.5625,0.0250000008530002,267484.0,275.86779998779286,60.00187599182129,685.0
13,14,2,2018,11.0,46.833333333333336,23.0,18.0,0.4,23.0,75.0,4.0,50.0,745.5625,0.0250000008530002,267484.0,275.86779998779286,60.00187599182129,685.0
14,14,2,2018,10.0,46.5,23.0,20.0,0.4,27.0,72.0,4.0,50.0,745.5625,0.0250000008530002,267484.0,275.86779998779286,60.00187599182129,685.0
15,14,2,2018,5.0,46.1,25.0,25.0,0.4,32.0,67.0,3.0,50.0,744.4375,0.0250000009270012,267480.0,275.8530999755859,60.00187199401857,685.0
16,14,2,2018,14.0,44.833333333333336,25.0,25.0,0.4,41.0,60.0,3.0,50.0,744.4375,0.0250000009270012,267480.0,275.8530999755859,60.00187199401857,685.0
17,14,2,2018,19.0,42.93333333333333,28.0,28.0,0.4,40.0,61.0,3.0,50.0,744.4375,0.0250000009270012,267480.0,275.8530999755859,60.00187199401857,685.0
18,14,2,2018,13.0,40.766666666666666,26.0,26.0,0.4,34.0,65.0,3.0,50.0,743.375,0.0250000005380008,267916.0,275.8495999145508,60.00366399383545,685.0
19,14,2,2018,21.0,38.53333333333333,30.0,29.0,0.5,57.0,41.0,3.0,50.0,743.375,0.0250000005380008,267916.0,275.8495999145508,60.00366399383545,685.0
20,14,2,2018,3.0,35.56666666666667,19.0,17.0,0.4,38.0,59.0,3.0,50.0,743.375,0.0250000005380008,267916.0,275.8495999145508,60.00366399383545,685.0
21,14,2,2018,15.0,33.1,28.0,28.0,0.5,53.0,43.0,4.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
22,14,2,2018,10.0,30.433333333333334,19.0,16.0,0.4,35.0,62.0,2.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
23,14,2,2018,9.0,27.933333333333334,22.0,14.0,0.3,28.0,69.0,2.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
0,15,2,2018,7.0,25.633333333333333,20.0,16.0,0.3,32.0,63.0,2.0,50.0,733.75,0.0250000009439997,268100.0,275.82100006103514,60.001803993225096,715.875
1,15,2,2018,13.0,23.23333333333333,20.0,13.0,0.4,27.0,65.0,2.0,50.0,733.75,0.0250000009439997,268100.0,275.82100006103514,60.001803993225096,715.875
2,15,2,2018,8.0,20.2,21.0,11.0,0.4,24.0,66.0,3.0,50.0,733.75,0.0250000009439997,268100.0,275.82100006103514,60.001803993225096,715.875
3,15,2,2018,23.0,17.766666666666666,33.0,10.666666666666666,0.2,15.0,72.0,2.0,50.0,738.5,0.025000001108,267856.0,275.89410003662107,60.00219199371338,815.0
4,15,2,2018,14.0,14.5,20.0,10.333333333333334,0.3,15.0,71.5,3.0,50.0,738.5,0.025000001108,267856.0,275.89410003662107,60.00219199371338,815.0
5,15,2,2018,4.0,11.133333333333333,22.0,10.0,0.2,13.0,71.0,3.0,50.0,738.5,0.025000001108,267856.0,275.89410003662107,60.00219199371338,815.0
6,15,2,2018,3.0,10.266666666666667,21.0,13.0,0.3,18.0,66.0,3.0,50.0,743.25,0.0250000011630002,266972.0,275.9213998413086,60.00578799438478,803.0625
7,15,2,2018,7.0,9.833333333333334,19.0,14.0,0.3,38.0,51.0,3.0,50.0,743.25,0.0250000011630002,266972.0,275.9213998413086,60.00578799438478,803.0625
8,15,2,2018,10.0,9.833333333333334,25.0,18.0,0.4,50.0,36.0,3.0,50.0,743.25,0.0250000011630002,266972.0,275.9213998413086,60.00578799438478,803.0625
9,15,2,2018,5.0,9.9,24.0,17.0,0.5,48.0,39.0,4.0,50.0,741.6875,0.0250000008800011,266772.0,275.92549987792967,60.00765199279786,711.75
10,15,2,2018,9.0,9.666666666666666,18.0,15.0,0.4,36.0,54.0,4.0,50.0,741.6875,0.0250000008800011,266772.0,275.92549987792967,60.00765199279786,711.75
11,15,2,2018,9.0,9.566666666666666,20.0,13.0,0.3,29.0,65.0,4.0,50.0,741.6875,0.0250000008800011,266772.0,275.92549987792967,60.00765199279786,711.75
12,15,2,2018,13.0,9.733333333333333,20.0,23.666666666666664,0.5,30.0,65.0,5.0,50.0,738.875,0.0250000010000001,266560.0,275.88649993896485,60.00369599151611,685.0
13,15,2,2018,24.0,10.433333333333334,34.0,34.33333333333333,0.4,22.0,77.0,6.0,50.0,738.875,0.0250000010000001,266560.0,275.88649993896485,60.00369599151611,685.0
14,15,2,2018,37.0,11.333333333333334,53.0,45.0,0.5,21.0,85.0,9.0,50.0,738.875,0.0250000010000001,266560.0,275.88649993896485,60.00369599151611,685.0
15,15,2,2018,47.0,12.733333333333333,65.0,58.0,0.6,22.0,93.0,11.0,50.0,736.875,0.0250000009979996,266456.0,275.8607000732422,60.00146399688721,685.0
16,15,2,2018,55.0,14.466666666666669,75.0,63.0,0.6,25.0,97.0,12.0,50.0,736.875,0.0250000009979996,266456.0,275.8607000732422,60.00146399688721,685.0
17,15,2,2018,58.0,16.3,79.0,66.0,0.6,26.0,94.0,11.0,50.0,736.875,0.0250000009979996,266456.0,275.8607000732422,60.00146399688721,685.0
18,15,2,2018,57.0,17.766666666666666,78.0,77.0,0.7,32.0,89.0,12.0,50.0,736.25,0.0250000010540001,266324.0,275.8513000488281,60.00165199279785,685.0
19,15,2,2018,80.0,20.066666666666663,106.0,90.0,0.8,43.0,77.0,15.0,50.0,736.25,0.0250000010540001,266324.0,275.8513000488281,60.00165199279785,685.0
20,15,2,2018,93.0,22.83333333333333,123.0,100.0,1.0,61.0,56.0,17.0,50.0,736.25,0.0250000010540001,266324.0,275.8513000488281,60.00165199279785,685.0
