Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,1,1,2018,125.0,125.0,164.0,203.0,3.6,60.0,7.0,28.0,50.0,743.5,0.0250000010550003,268608.0,275.8460998535156,60.00457599639893,691.5
1,1,1,2018,98.0,111.5,217.0,292.7409188034186,3.6,59.0,5.0,20.0,50.0,743.5,0.0250000010550003,268608.0,275.8460998535156,60.00457599639893,691.5
2,1,1,2018,105.0,109.33333333333331,178.0,292.7409188034186,3.6,55.0,6.0,24.0,50.0,743.5,0.0250000010550003,268608.0,275.8460998535156,60.00457599639893,691.5
3,1,1,2018,90.0,104.5,119.0,134.0,3.6,53.0,4.0,26.0,50.0,745.8125,0.0250000009540002,268628.0,275.89350006103507,60.0063999938965,752.1875
4,1,1,2018,93.0,102.2,123.0,143.0,3.6,51.0,4.0,27.0,50.0,745.8125,0.0250000009540002,268628.0,275.89350006103507,60.0063999938965,752.1875
5,1,1,2018,69.0,96.66666666666669,93.0,109.0,3.5,52.0,2.0,20.0,50.0,745.8125,0.0250000009540002,268628.0,275.89350006103507,60.0063999938965,752.1875
6,1,1,2018,61.0,91.57142857142856,83.0,110.0,3.6,50.0,2.0,20.0,50.0,747.9375,0.0250000009129997,268132.0,275.91239990234374,60.00621599578857,745.875
7,1,1,2018,74.0,89.375,99.0,113.0,3.6,50.0,4.0,28.0,50.0,747.9375,0.0250000009129997,268132.0,275.91239990234374,60.00621599578857,745.875
8,1,1,2018,69.0,87.11111111111111,93.0,101.0,3.3,48.0,4.0,26.0,50.0,747.9375,0.0250000009129997,268132.0,275.91239990234374,60.00621599578857,745.875
9,1,1,2018,99.0,88.3,130.0,160.0,3.6,52.0,15.0,28.0,50.0,748.1875,0.0250000010950006,268356.0,275.8977999877929,60.00383199310303,685.5625
10,1,1,2018,67.0,86.36363636363636,90.0,114.0,2.1,40.0,24.0,14.0,50.0,748.1875,0.0250000010950006,268356.0,275.8977999877929,60.00383199310303,685.5625
11,1,1,2018,22.0,81.0,72.0,93.0,0.9,28.0,39.0,5.0,50.0,748.1875,0.0250000010950006,268356.0,275.8977999877929,60.00383199310303,685.5625
12,1,1,2018,19.0,76.23076923076923,69.0,87.0,0.7,27.0,41.0,6.0,50.0,746.25,0.0250000013660006,268644.0,275.8714999389648,60.00193599700928,685.0
13,1,1,2018,27.0,72.71428571428571,53.0,55.0,0.6,24.0,48.0,4.0,50.0,746.25,0.0250000013660006,268644.0,275.8714999389648,60.00193599700928,685.0
14,1,1,2018,11.0,68.6,51.0,52.0,0.5,24.0,51.0,3.0,50.0,746.25,0.0250000013660006,268644.0,275.8714999389648,60.00193599700928,685.0
15,1,1,2018,22.0,65.6875,67.0,84.0,0.5,28.0,50.0,2.0,50.0,746.375,0.025000001805,268828.0,275.86630004882807,60.00245199584961,685.0
16,1,1,2018,17.0,62.8235294117647,81.0,111.0,0.7,43.0,35.0,6.0,50.0,746.375,0.025000001805,268828.0,275.86630004882807,60.00245199584961,685.0
17,1,1,2018,39.0,61.5,100.0,149.0,1.0,57.0,22.0,10.0,50.0,746.375,0.025000001805,268828.0,275.86630004882807,60.00245199584961,685.0
18,1,1,2018,63.0,61.578947368421055,39.0,200.0,1.7,78.0,11.0,18.0,50.0,744.6875,0.0250000018380004,269320.0,275.8466998291016,60.00219599151611,685.0
19,1,1,2018,87.0,62.85,151.0,251.0,2.4,78.0,7.0,28.0,50.0,744.6875,0.0250000018380004,269320.0,275.8466998291016,60.00219599151611,685.0
20,1,1,2018,111.0,65.14285714285714,150.0,249.0,3.3,79.0,6.0,28.0,50.0,744.6875,0.0250000018380004,269320.0,275.8466998291016,60.00219599151611,685.0
21,1,1,2018,115.0,67.4090909090909,150.0,244.0,3.6,73.0,6.0,28.0,50.0,743.4375,0.0250000016300007,269388.0,275.8357000732421,60.00233999633789,685.0
22,1,1,2018,106.0,69.08695652173913,146.0,242.0,3.6,70.0,6.0,28.0,50.0,743.4375,0.0250000016300007,269388.0,275.8357000732421,60.00233999633789,685.0
23,1,1,2018,118.0,71.125,158.0,266.0,3.6,65.0,8.0,28.0,50.0,743.4375,0.0250000016300007,269388.0,275.8357000732421,60.00233999633789,685.0
0,2,1,2018,106.0,72.52,139.0,183.0,3.6,63.0,5.0,28.0,50.0,745.4375,0.0250000015060007,269880.0,275.8413000488281,60.00361999511719,693.375
1,2,1,2018,108.0,73.88461538461539,141.0,232.0,3.6,61.0,4.0,25.0,50.0,745.4375,0.0250000015060007,269880.0,275.8413000488281,60.00361999511719,693.375
2,2,1,2018,107.0,75.11111111111111,175.0,292.7409188034186,3.6,61.0,3.0,20.0,50.0,745.4375,0.0250000015060007,269880.0,275.8413000488281,60.00361999511719,693.375
3,2,1,2018,68.0,74.85714285714286,100.0,149.0,3.4,62.0,2.0,16.0,50.0,742.0,0.0250000011750012,270028.0,275.8808999633789,60.00732799530029,762.375
4,2,1,2018,78.0,74.96551724137932,104.0,125.0,3.2,57.0,2.0,12.0,50.0,742.0,0.0250000011750012,270028.0,275.8808999633789,60.00732799530029,762.375
5,2,1,2018,73.0,74.9,144.0,238.0,3.3,55.0,2.0,12.0,50.0,742.0,0.0250000011750012,270028.0,275.8808999633789,60.00732799530029,762.375
6,2,1,2018,64.0,72.86666666666666,86.0,122.0,3.5,49.0,2.0,10.0,50.0,755.8125,0.0250000010829996,269748.0,275.9007000732421,60.00640799713135,718.0625
7,2,1,2018,65.0,71.76666666666667,88.0,78.0,2.9,48.0,2.0,8.0,50.0,755.8125,0.0250000010829996,269748.0,275.9007000732421,60.00640799713135,718.0625
8,2,1,2018,60.0,70.26666666666667,81.0,95.0,3.6,49.0,3.0,12.0,50.0,755.8125,0.0250000010829996,269748.0,275.9007000732421,60.00640799713135,718.0625
9,2,1,2018,86.0,70.13333333333334,114.0,142.0,3.6,48.0,6.0,20.0,50.0,749.5625,0.0250000010260008,269996.0,275.8929998779296,60.00619599151612,685.5625
10,2,1,2018,83.0,69.8,147.0,243.0,3.5,57.0,9.0,23.0,50.0,749.5625,0.0250000010260008,269996.0,275.8929998779296,60.00619599151612,685.5625
11,2,1,2018,80.0,70.16666666666667,106.0,158.0,2.1,55.0,19.0,23.0,50.0,749.5625,0.0250000010260008,269996.0,275.8929998779296,60.00619599151612,685.5625
12,2,1,2018,53.0,69.9,73.0,88.0,1.7,51.0,29.0,24.0,50.0,748.3125,0.0250000009120013,270028.0,275.8816000366211,60.00387999725342,685.0
13,2,1,2018,64.0,69.56666666666666,86.0,84.0,1.4,47.0,39.0,20.0,50.0,748.3125,0.0250000009120013,270028.0,275.8816000366211,60.00387999725342,685.0
14,2,1,2018,58.0,69.2,79.0,78.0,1.3,48.0,39.0,20.0,50.0,748.3125,0.0250000009120013,270028.0,275.8816000366211,60.00387999725342,685.0
15,2,1,2018,65.0,68.06666666666666,88.0,86.0,1.3,49.0,39.0,20.0,50.0,747.125,0.0250000008940007,270028.0,275.8691000366211,60.00517199707031,685.0
16,2,1,2018,63.0,67.93333333333334,85.0,93.0,1.3,52.0,29.0,20.0,50.0,747.125,0.0250000008940007,270028.0,275.8691000366211,60.00517199707031,685.0
17,2,1,2018,58.0,69.13333333333334,79.0,106.0,1.3,57.0,19.0,19.0,50.0,747.125,0.0250000008940007,270028.0,275.8691000366211,60.00517199707031,685.0
18,2,1,2018,82.0,71.23333333333333,36.0,141.5,1.8,71.0,9.0,21.0,50.0,746.25,0.0250000009800009,270028.0,275.85759979248047,60.00712399291992,685.0
19,2,1,2018,106.0,73.86666666666666,139.0,177.0,2.0,78.0,6.0,28.0,50.0,746.25,0.0250000009800009,270028.0,275.85759979248047,60.00712399291992,685.0
20,2,1,2018,130.0,77.83333333333333,171.0,185.0,2.2,78.0,7.0,28.0,50.0,746.25,0.0250000009800009,270028.0,275.85759979248047,60.00712399291992,685.0
21,2,1,2018,127.0,81.33333333333333,167.0,185.0,2.7,76.0,7.0,28.0,50.0,743.8125,0.0250000009390004,270028.0,275.83149993896484,60.00343999481201,685.0
22,2,1,2018,130.0,85.1,171.0,209.5,2.9,74.0,5.0,28.0,50.0,743.8125,0.0250000009390004,270028.0,275.83149993896484,60.00343999481201,685.0
23,2,1,2018,132.0,88.2,174.0,234.0,3.6,69.0,7.0,28.0,50.0,743.8125,0.0250000009390004,270028.0,275.83149993896484,60.00343999481201,685.0
0,3,1,2018,121.0,90.13333333333334,159.0,162.0,3.6,66.0,5.0,28.0,50.0,740.875,0.0250000018969997,270028.0,275.8338998413085,60.00312399291992,690.9375
1,3,1,2018,158.0,92.5,208.0,194.0,3.6,65.0,8.0,28.0,50.0,740.875,0.0250000018969997,270028.0,275.8338998413085,60.00312399291992,690.9375
2,3,1,2018,121.0,92.83333333333331,159.0,160.0,3.6,56.0,5.0,22.0,50.0,740.875,0.0250000018969997,270028.0,275.8338998413085,60.00312399291992,690.9375
3,3,1,2018,95.0,92.16666666666669,79.0,107.0,3.6,52.0,3.0,16.0,50.0,744.0625,0.0250000014549996,270028.0,275.8641000366211,60.00572799682618,750.5625
4,3,1,2018,69.0,90.93333333333334,93.0,83.0,3.6,51.0,2.0,14.0,50.0,744.0625,0.0250000014549996,270028.0,275.8641000366211,60.00572799682618,750.5625
5,3,1,2018,63.0,89.1,85.0,79.0,3.6,54.0,3.0,16.0,50.0,744.0625,0.0250000014549996,270028.0,275.8641000366211,60.00572799682618,750.5625
6,3,1,2018,75.0,88.06666666666666,100.0,87.0,3.6,52.0,3.0,20.0,50.0,738.6875,0.0250000015390012,270028.0,275.87579986572257,60.008223191452025,768.0
7,3,1,2018,52.0,86.2,71.0,81.0,3.6,52.0,3.0,18.0,50.0,738.6875,0.0250000015390012,270028.0,275.87579986572257,60.008223191452025,768.0
8,3,1,2018,54.0,84.43333333333334,74.0,86.0,3.6,51.0,4.0,20.0,50.0,738.6875,0.0250000015390012,270028.0,275.87579986572257,60.008223191452025,768.0
9,3,1,2018,46.0,83.7,73.0,95.0,3.4,47.0,7.0,17.0,50.0,743.6875,0.0250000016240011,270028.0,275.87169982910154,60.00432399749756,685.5625
10,3,1,2018,105.0,84.6,138.0,75.0,3.6,51.0,10.0,23.0,50.0,743.6875,0.0250000016240011,270028.0,275.87169982910154,60.00432399749756,685.5625
11,3,1,2018,47.0,83.73333333333333,65.0,55.0,1.5,40.0,27.0,9.0,50.0,743.6875,0.0250000016240011,270028.0,275.87169982910154,60.00432399749756,685.5625
12,3,1,2018,29.0,82.56666666666666,42.0,42.0,1.1,36.0,36.0,6.0,50.0,740.5625,0.0250000005830004,270028.0,275.8595999145508,60.000103996276856,685.0
13,3,1,2018,29.0,81.36666666666666,31.0,24.0,1.55,19.0,35.0,7.0,50.0,740.5625,0.0250000005830004,270028.0,275.8595999145508,60.000103996276856,685.0
14,3,1,2018,29.0,80.33333333333333,20.0,6.0,2.0,2.0,34.0,8.0,50.0,740.5625,0.0250000005830004,270028.0,275.8595999145508,60.000103996276856,685.0
15,3,1,2018,29.0,78.43333333333334,66.0,82.0,1.9,32.0,42.0,17.0,50.0,740.0625,0.0250000004970002,270028.0,275.85619995117185,60.007559997558594,685.0
16,3,1,2018,51.0,77.36666666666666,70.0,81.0,1.9,42.0,40.0,18.0,50.0,740.0625,0.0250000004970002,270028.0,275.85619995117185,60.007559997558594,685.0
17,3,1,2018,54.0,76.5,76.0,101.0,1.9,39.0,39.0,9.0,50.0,740.0625,0.0250000004970002,270028.0,275.85619995117185,60.007559997558594,685.0
18,3,1,2018,64.0,76.86666666666666,86.0,122.0,2.0,48.0,29.0,9.0,50.0,739.25,0.0250000006250012,270028.0,275.84139984130854,60.00374799346924,685.0
19,3,1,2018,69.0,77.03333333333333,93.0,133.0,2.5,67.0,9.0,17.0,50.0,739.25,0.0250000006250012,270028.0,275.84139984130854,60.00374799346924,685.0
20,3,1,2018,97.0,78.33333333333333,128.0,168.0,3.6,68.0,7.0,28.0,50.0,739.25,0.0250000006250012,270028.0,275.84139984130854,60.00374799346924,685.0
21,3,1,2018,111.0,79.86666666666666,145.0,186.5,3.6,64.0,6.0,28.0,50.0,738.6875,0.0250000007620006,270028.0,275.8305999755859,60.00510399627686,685.0
22,3,1,2018,118.0,81.7,154.0,205.0,3.6,63.0,8.0,28.0,50.0,738.6875,0.0250000007620006,270028.0,275.8305999755859,60.00510399627686,685.0
23,3,1,2018,109.0,83.4,143.0,175.0,3.6,65.0,7.0,28.0,50.0,738.6875,0.0250000007620006,270028.0,275.8305999755859,60.00510399627686,685.0
0,4,1,2018,89.0,83.63333333333334,118.0,150.0,3.6,58.0,4.0,24.0,50.0,751.3125,0.0250000007770005,270028.0,275.82669982910147,60.00137199401856,688.0625
1,4,1,2018,69.0,82.4,93.0,116.0,3.6,52.0,4.0,19.0,50.0,751.3125,0.0250000007770005,270028.0,275.82669982910147,60.00137199401856,688.0625
2,4,1,2018,120.0,82.06666666666666,172.0,292.7409188034186,3.6,54.0,6.0,19.0,50.0,751.3125,0.0250000007770005,270028.0,275.82669982910147,60.00137199401856,688.0625
3,4,1,2018,108.0,81.43333333333334,141.0,196.0,3.6,52.0,5.0,28.0,50.0004187488556,752.5625,0.0250000007429998,270000.0,275.8448999023437,60.00555199432373,711.5625
4,4,1,2018,85.0,79.93333333333334,113.0,120.0,3.6,56.0,7.0,22.0,50.0004187488556,752.5625,0.0250000007429998,270000.0,275.8448999023437,60.00555199432373,711.5625
5,4,1,2018,63.0,77.63333333333334,93.0,135.0,3.5,61.0,6.0,19.0,50.0004187488556,752.5625,0.0250000007429998,270000.0,275.8448999023437,60.00555199432373,711.5625
6,4,1,2018,44.0,75.06666666666666,62.0,73.0,3.1,59.0,6.0,16.0,50.0,753.75,0.0250000007400009,269432.0,275.854700012207,60.00465999603272,709.125
7,4,1,2018,40.0,71.13333333333334,78.0,106.0,2.9,60.0,6.0,13.0,50.0,753.75,0.0250000007400009,269432.0,275.854700012207,60.00465999603272,709.125
8,4,1,2018,46.0,68.63333333333334,65.0,80.0,2.4,56.0,7.0,12.0,50.0,753.75,0.0250000007400009,269432.0,275.854700012207,60.00465999603272,709.125
9,4,1,2018,35.0,66.63333333333334,61.0,72.0,2.0,47.0,16.0,7.0,50.0,753.8125,0.0250000007550008,269268.0,275.8513000488281,60.00219599151611,685.5625
10,4,1,2018,24.0,65.13333333333334,49.0,49.0,1.45,39.0,25.0,8.0,50.0,753.8125,0.0250000007550008,269268.0,275.8513000488281,60.00219599151611,685.5625
11,4,1,2018,32.0,64.1,72.0,93.0,0.9,41.0,27.0,7.0,50.0,753.8125,0.0250000007550008,269268.0,275.8513000488281,60.00219599151611,685.5625
12,4,1,2018,27.85714285714285,62.52857142857143,21.0,95.28571428571428,0.6,41.0,30.0,7.0,50.0,752.6875,0.0250000008880011,269104.0,275.83919982910146,60.0027199935913,685.0
13,4,1,2018,23.714285714285715,61.58571428571429,21.0,97.57142857142856,0.6,41.0,24.0,5.0,50.0,752.6875,0.0250000008880011,269104.0,275.83919982910146,60.0027199935913,685.0
14,4,1,2018,19.57142857142857,60.43809523809525,21.0,99.85714285714286,0.6,42.0,30.0,6.0,50.0,752.6875,0.0250000008880011,269104.0,275.83919982910146,60.0027199935913,685.0
15,4,1,2018,15.428571428571429,59.419047619047625,23.0,102.14285714285714,0.6,46.0,29.0,7.0,50.0,751.6875,0.025000000957001,269084.0,275.82899993896484,60.00247999572754,685.0
16,4,1,2018,11.285714285714285,56.2952380952381,23.0,104.42857142857144,0.6,46.0,28.0,7.0,50.0,751.6875,0.025000000957001,269084.0,275.82899993896484,60.00247999572754,685.0
17,4,1,2018,7.142857142857139,54.96666666666667,25.0,106.71428571428572,0.6,49.0,23.0,7.0,50.0,751.6875,0.025000000957001,269084.0,275.82899993896484,60.00247999572754,685.0
18,4,1,2018,3.0,54.1,80.0,109.0,0.7,51.0,20.0,7.0,50.0,750.5625,0.0250000010010004,268692.0,275.81709991455074,60.001031997680656,685.0
19,4,1,2018,3.0,53.23333333333333,69.0,87.0,1.0,58.0,13.0,12.0,50.0,750.5625,0.0250000010010004,268692.0,275.81709991455074,60.001031997680656,685.0
20,4,1,2018,3.0,52.36666666666667,78.0,106.0,1.3,65.0,10.0,17.0,50.0,750.5625,0.0250000010010004,268692.0,275.81709991455074,60.001031997680656,685.0
21,4,1,2018,4.0,51.53333333333333,90.0,130.0,1.9,66.0,9.0,27.0,50.0,748.4375,0.0250000009870007,268512.0,275.79579986572264,60.00059599304199,685.0
22,4,1,2018,4.0,49.96666666666667,123.0,195.0,2.3,69.0,10.0,26.0,50.0,748.4375,0.0250000009870007,268512.0,275.79579986572264,60.00059599304199,685.0
23,4,1,2018,8.0,48.43333333333333,109.0,168.0,3.1,61.0,9.0,28.0,50.0,748.4375,0.0250000009870007,268512.0,275.79579986572264,60.00059599304199,685.0
0,5,1,2018,3.0,46.4,93.0,135.0,3.0,56.0,8.0,25.0,50.0,737.5,0.0250000008920002,268464.0,275.80369995117184,60.00119999694825,692.8125
1,5,1,2018,3.0,44.2,80.0,110.0,2.8,55.0,6.0,20.0,50.0,737.5,0.0250000008920002,268464.0,275.80369995117184,60.00119999694825,692.8125
2,5,1,2018,3.0,41.06666666666667,79.0,108.0,3.6,53.0,8.0,26.0,50.0,737.5,0.0250000008920002,268464.0,275.80369995117184,60.00119999694825,692.8125
3,5,1,2018,3.0,37.46666666666667,82.0,114.0,3.6,53.0,6.0,28.0,50.0,741.9375,0.0250000009420011,268612.0,275.8741000366211,60.0043639907837,760.375
4,5,1,2018,3.0,33.63333333333333,89.0,115.0,3.6,51.0,8.0,28.0,50.0,741.9375,0.0250000009420011,268612.0,275.8741000366211,60.0043639907837,760.375
5,5,1,2018,3.0,30.1,79.0,107.0,3.6,48.0,6.0,28.0,50.0,741.9375,0.0250000009420011,268612.0,275.8741000366211,60.0043639907837,760.375
6,5,1,2018,6.0,27.33333333333333,73.0,95.0,3.6,49.0,6.0,28.0,50.0,746.1875,0.0250000022280011,267988.0,275.9013998413085,60.00559599304199,753.4375
7,5,1,2018,3.0,25.133333333333333,73.0,96.0,3.6,51.0,5.0,23.0,50.0,746.1875,0.0250000022280011,267988.0,275.9013998413085,60.00559599304199,753.4375
8,5,1,2018,3.0,21.23333333333333,66.0,81.0,3.1,48.0,6.0,19.0,50.0,746.1875,0.0250000022280011,267988.0,275.9013998413085,60.00559599304199,753.4375
9,5,1,2018,3.0,17.733333333333334,77.0,103.0,3.2,47.0,9.0,26.0,50.0,746.75,0.0250000022849999,268128.0,275.88779998779296,60.002547996521,685.5625
10,5,1,2018,3.0,15.0,87.0,123.0,2.6,46.0,18.0,19.0,50.0,746.75,0.0250000022849999,268128.0,275.88779998779296,60.002547996521,685.5625
11,5,1,2018,3.0,13.0,78.0,106.0,1.8,57.0,42.0,12.0,50.0,746.75,0.0250000022849999,268128.0,275.88779998779296,60.002547996521,685.5625
12,5,1,2018,32.25,12.608333333333333,85.0,120.0,1.7,54.0,35.0,17.0,50.0,740.4375,0.0250000010519996,268532.0,275.83619995117186,60.00014799499512,685.0
13,5,1,2018,61.5,13.325,85.0,119.0,1.4,47.0,41.0,15.0,50.0,740.4375,0.0250000010519996,268532.0,275.83619995117186,60.00014799499512,685.0
14,5,1,2018,90.75,14.816666666666666,79.0,107.0,1.3,48.0,48.0,17.0,50.0,740.4375,0.0250000010519996,268532.0,275.83619995117186,60.00014799499512,685.0
15,5,1,2018,120.0,17.65,157.0,157.0,1.4,58.0,47.0,20.0,50.0,739.875,0.0250000012580007,268648.0,275.8245999145508,60.003915992736815,685.0
16,5,1,2018,144.0,21.65,191.0,176.0,1.6,76.0,38.0,23.0,50.0,739.875,0.0250000012580007,268648.0,275.8245999145508,60.003915992736815,685.0
17,5,1,2018,159.0,25.883333333333333,209.0,284.0,1.6,79.14320175438593,20.0,25.0,50.0,739.875,0.0250000012580007,268648.0,275.8245999145508,60.003915992736815,685.0
18,5,1,2018,176.0,30.82142857142857,226.0,292.7409188034186,1.8,79.14320175438593,10.0,26.0,50.0,740.375,0.0250000011800006,268752.0,275.8329000854492,60.00560399627685,685.0
19,5,1,2018,194.0,36.497619047619054,244.0,289.0,2.3,79.14320175438593,10.0,28.0,50.0,740.375,0.0250000011800006,268752.0,275.8329000854492,60.00560399627685,685.0
20,5,1,2018,207.0,43.1452380952381,267.0,292.7409188034186,3.6,79.14320175438593,12.0,28.0,50.0,740.375,0.0250000011800006,268752.0,275.8329000854492,60.00560399627685,685.0
21,5,1,2018,207.0,50.76428571428572,267.0,292.7409188034186,3.6,79.14320175438593,11.0,28.0,50.0,740.25,0.0250000019570011,268644.0,275.816900024414,60.00098399353029,685.0
22,5,1,2018,156.0,55.58809523809524,206.0,221.0,3.1,76.0,6.0,27.0,50.0,740.25,0.0250000019570011,268644.0,275.816900024414,60.00098399353029,685.0
23,5,1,2018,198.0,61.95,248.0,253.0,3.6,73.0,10.0,28.0,50.0,740.25,0.0250000019570011,268644.0,275.816900024414,60.00098399353029,685.0
0,6,1,2018,154.0,66.98333333333333,204.0,192.0,3.6,68.0,8.0,28.0,50.0,734.4375,0.02500000055,268888.0,275.8072998046875,60.00240399169922,695.5
1,6,1,2018,157.0,72.11666666666666,207.0,195.0,3.6,66.5,8.5,28.0,50.0,734.4375,0.02500000055,268888.0,275.8072998046875,60.00240399169922,695.5
2,6,1,2018,160.0,77.35,210.0,198.0,3.6,65.0,9.0,28.0,50.0,734.4375,0.02500000055,268888.0,275.8072998046875,60.00240399169922,695.5
3,6,1,2018,124.0,81.35,163.0,178.0,3.6,60.0,6.0,28.0,50.0,737.3125,0.0250000004009995,268848.0,275.87339996337886,60.00447199249268,775.25
4,6,1,2018,102.0,84.61666666666666,134.0,126.0,3.6,58.0,6.0,28.0,50.0,737.3125,0.0250000004009995,268848.0,275.87339996337886,60.00447199249268,775.25
5,6,1,2018,84.0,87.15,111.0,99.0,3.6,59.0,5.0,28.0,50.0,737.3125,0.0250000004009995,268848.0,275.87339996337886,60.00447199249268,775.25
6,6,1,2018,89.0,90.01666666666667,118.0,99.0,3.6,59.0,5.0,28.0,50.0,742.9375,0.0250000019260011,268196.0,275.8988998413085,60.004019996643066,763.375
7,6,1,2018,97.0,93.15,128.0,140.0,3.6,56.0,8.0,19.0,50.0,742.9375,0.0250000019260011,268196.0,275.8988998413085,60.004019996643066,763.375
8,6,1,2018,79.0,95.68333333333334,105.0,110.0,3.6,53.0,3.0,25.0,50.0,742.9375,0.0250000019260011,268196.0,275.8988998413085,60.004019996643066,763.375
9,6,1,2018,118.0,99.51666666666668,154.0,135.0,3.6,57.0,12.0,28.0,50.0,743.75,0.0250000020749997,268200.0,275.88570007324216,60.0017439956665,685.5625
10,6,1,2018,91.0,102.45,120.0,111.0,2.8,48.0,25.0,19.0,50.0,743.75,0.0250000020749997,268200.0,275.88570007324216,60.0017439956665,685.5625
11,6,1,2018,31.0,103.38333333333334,47.0,47.0,1.1,41.0,36.0,6.0,50.0,743.75,0.0250000020749997,268200.0,275.88570007324216,60.0017439956665,685.5625
12,6,1,2018,37.0,104.41666666666669,56.0,62.0,0.8,41.0,44.0,7.0,50.0,742.125,0.0250000019819997,268180.0,275.86850006103515,60.00216799163818,685.0
13,6,1,2018,43.0,105.75,60.0,56.0,0.8,38.0,51.0,8.0,50.0,742.125,0.0250000019819997,268180.0,275.86850006103515,60.00216799163818,685.0
14,6,1,2018,32.0,106.71666666666668,55.0,59.0,0.7,44.0,43.0,6.0,50.0,742.125,0.0250000019819997,268180.0,275.86850006103515,60.00216799163818,685.0
15,6,1,2018,48.0,108.21666666666668,66.0,69.0,0.7,49.0,44.0,7.0,50.0,741.0,0.025000001639001,268076.0,275.8614999389648,60.0025719909668,685.0
16,6,1,2018,51.0,109.81666666666666,70.0,70.0,0.7,50.0,43.0,7.0,50.0,741.0,0.025000001639001,268076.0,275.8614999389648,60.0025719909668,685.0
17,6,1,2018,56.0,111.58333333333331,76.0,138.66666666666669,0.7,55.0,39.0,7.0,50.0,741.0,0.025000001639001,268076.0,275.8614999389648,60.0025719909668,685.0
18,6,1,2018,83.66666666666667,113.29722222222222,37.0,207.3333333333333,1.1,74.0,21.0,15.0,50.0,742.3125,0.0250000022599995,267804.0,275.86579986572264,60.00233199310303,685.0
19,6,1,2018,111.33333333333334,114.95833333333331,163.0,276.0,1.9,79.14320175438593,19.0,26.0,50.0,742.3125,0.0250000022599995,267804.0,275.86579986572264,60.00233199310303,685.0
20,6,1,2018,139.0,116.56666666666666,184.0,237.0,2.7,79.14320175438593,10.0,28.0,50.0,742.3125,0.0250000022599995,267804.0,275.86579986572264,60.00233199310303,685.0
21,6,1,2018,136.0,117.1,180.0,180.0,2.7,79.0,10.0,28.0,50.0,740.5625,0.0250000016639996,267536.0,275.85619995117185,60.00057999420166,685.0
22,6,1,2018,124.0,116.43333333333334,163.0,203.0,2.8,79.14320175438593,10.0,28.0,50.0,740.5625,0.0250000016639996,267536.0,275.85619995117185,60.00057999420166,685.0
23,6,1,2018,136.0,115.66666666666669,180.0,204.0,3.6,75.0,10.0,28.0,50.0,740.5625,0.0250000016639996,267536.0,275.85619995117185,60.00057999420166,685.0
0,7,1,2018,159.0,115.1,209.0,256.0,3.6,75.0,11.0,28.0,50.0,754.0,0.0250000014290008,267468.0,275.85199981689453,60.000103996276856,688.375
1,7,1,2018,173.0,114.4,223.0,286.0,3.6,74.0,11.0,28.0,50.0,754.0,0.0250000014290008,267468.0,275.85199981689453,60.000103996276856,688.375
2,7,1,2018,131.0,111.46666666666668,173.0,253.0,3.6,67.0,7.0,28.0,50.0,754.0,0.0250000014290008,267468.0,275.85199981689453,60.000103996276856,688.375
3,7,1,2018,156.0,108.53333333333332,206.0,276.0,3.6,69.0,10.0,28.0,50.0,758.0,0.0250000013740006,267448.0,275.89190002441404,60.00344399261475,710.5
4,7,1,2018,159.0,108.63333333333334,209.0,283.0,3.6,76.0,10.0,28.0,50.0,758.0,0.0250000013740006,267448.0,275.89190002441404,60.00344399261475,710.5
5,7,1,2018,144.0,106.83333333333331,191.0,222.0,3.6,77.0,9.0,28.0,50.0,758.0,0.0250000013740006,267448.0,275.89190002441404,60.00344399261475,710.5
6,7,1,2018,129.0,106.0,170.0,194.0,3.6,72.0,8.0,28.0,50.0,759.5625,0.0250000020749997,266932.0,275.9091998291016,60.00363599395752,711.0
7,7,1,2018,115.0,104.6,150.0,164.0,3.6,66.0,7.0,28.0,50.0,759.5625,0.0250000020749997,266932.0,275.9091998291016,60.00363599395752,711.0
8,7,1,2018,126.0,103.46666666666668,166.0,190.0,3.6,67.0,9.0,28.0,50.0,759.5625,0.0250000020749997,266932.0,275.9091998291016,60.00363599395752,711.0
9,7,1,2018,136.0,103.86666666666666,180.0,201.0,3.6,63.0,8.0,28.0,50.0,759.125,0.0250000019400008,267036.0,275.8982000732421,60.002943992614746,685.5625
10,7,1,2018,113.0,104.23333333333332,148.0,160.0,3.5,69.0,11.0,28.0,50.0,759.125,0.0250000019400008,267036.0,275.8982000732421,60.002943992614746,685.5625
11,7,1,2018,83.0,104.2,110.0,100.0,2.1,76.0,15.0,22.0,50.0,759.125,0.0250000019400008,267036.0,275.8982000732421,60.002943992614746,685.5625
12,7,1,2018,111.0,104.93333333333334,145.0,158.0,1.9,79.14320175438593,20.0,20.0,50.0,757.5625,0.025000002026001,267184.0,275.88320007324216,60.00372799682617,685.0
13,7,1,2018,107.0,105.26666666666668,140.0,136.0,1.4,67.0,36.0,16.0,50.0,757.5625,0.025000002026001,267184.0,275.88320007324216,60.00372799682617,685.0
14,7,1,2018,99.0,105.93333333333334,130.0,109.0,1.2,61.0,44.0,15.0,50.0,757.5625,0.025000002026001,267184.0,275.88320007324216,60.00372799682617,685.0
