Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,1,1,2018,57.0,57.0,78.0,69.0,0.7,56.0,10.0,7.0,50.0,733.375,0.0250000010780002,262960.0,275.7842999267578,60.002063995361326,694.5625
1,1,1,2018,58.0,57.5,79.0,64.0,0.7,45.0,19.0,7.0,50.0,733.375,0.0250000010780002,262960.0,275.7842999267578,60.002063995361326,694.5625
2,1,1,2018,50.0,55.0,69.0,73.0,0.7,27.0,28.0,6.0,50.0,733.375,0.0250000010780002,262960.0,275.7842999267578,60.002063995361326,694.5625
3,1,1,2018,49.0,53.5,68.0,70.0,0.7,24.0,28.0,6.0,50.0,737.375,0.0250000009350013,263556.0,275.86,60.00417599487304,770.9375
4,1,1,2018,48.0,52.4,66.0,67.0,0.7,26.0,25.0,6.0,50.0,737.375,0.0250000009350013,263556.0,275.86,60.00417599487304,770.9375
5,1,1,2018,50.0,52.0,69.0,72.0,0.6,27.0,25.0,7.0,50.0,737.375,0.0250000009350013,263556.0,275.86,60.00417599487304,770.9375
6,1,1,2018,40.0,50.285714285714285,56.0,50.0,0.6,23.0,24.0,6.0,50.0,739.6875,0.025000000965001,263184.0,275.8923999023437,60.0042919921875,762.875
7,1,1,2018,38.0,48.75,54.0,55.0,0.6,26.0,22.0,6.0,50.0,739.6875,0.025000000965001,263184.0,275.8923999023437,60.0042919921875,762.875
8,1,1,2018,43.0,48.11111111111112,60.0,56.0,0.6,36.0,15.0,6.0,50.0,739.6875,0.025000000965001,263184.0,275.8923999023437,60.0042919921875,762.875
9,1,1,2018,38.0,47.1,54.0,58.0,0.6,36.0,20.0,5.0,50.0,740.3125,0.0250000011880006,263368.0,275.8707000732422,60.00527999114991,685.4375
10,1,1,2018,35.0,46.0,53.0,56.0,0.6,29.0,28.0,5.0,50.0,740.3125,0.0250000011880006,263368.0,275.8707000732422,60.00527999114991,685.4375
11,1,1,2018,58.0,47.0,79.0,77.0,1.1,37.0,26.0,9.0,50.0,740.3125,0.0250000011880006,263368.0,275.8707000732422,60.00527999114991,685.4375
12,1,1,2018,75.0,49.15384615384615,100.0,88.0,1.3,49.0,24.0,10.0,50.0,737.4375,0.0250000011050012,263572.0,275.836600036621,60.00169599151612,685.0
13,1,1,2018,37.0,48.285714285714285,53.0,61.0,1.2,39.0,38.0,14.0,50.0,737.4375,0.0250000011050012,263572.0,275.836600036621,60.00169599151612,685.0
14,1,1,2018,25.0,46.73333333333333,36.0,34.0,1.3,31.0,43.0,15.0,50.0,737.4375,0.0250000011050012,263572.0,275.836600036621,60.00169599151612,685.0
15,1,1,2018,35.0,46.0,51.0,52.0,1.3,40.0,39.0,18.0,50.0,736.5,0.0250000011299997,263696.0,275.82389984130856,60.00112399291992,685.0
16,1,1,2018,38.0,45.52941176470589,55.0,59.0,1.3,42.0,36.0,16.0,50.0,736.5,0.0250000011299997,263696.0,275.82389984130856,60.00112399291992,685.0
17,1,1,2018,50.0,45.77777777777778,69.0,72.0,1.4,48.0,27.0,19.0,50.0,736.5,0.0250000011299997,263696.0,275.82389984130856,60.00112399291992,685.0
18,1,1,2018,59.0,46.47368421052632,80.0,106.0,1.7,59.0,9.0,31.0,50.0,734.625,0.0250000011180006,263540.0,275.799700012207,60.00114799499512,685.0
19,1,1,2018,62.0,47.25,93.0,136.0,1.7,59.0,3.0,31.0,50.0,734.625,0.0250000011180006,263540.0,275.799700012207,60.00114799499512,685.0
20,1,1,2018,64.0,48.04761904761905,87.0,124.0,1.7,59.0,3.0,31.0,50.0,734.625,0.0250000011180006,263540.0,275.799700012207,60.00114799499512,685.0
21,1,1,2018,52.0,48.22727272727273,71.0,83.0,1.4,57.0,7.0,23.0,50.0,733.5,0.0250000013399999,264152.0,275.779100036621,60.00067199707031,685.0
22,1,1,2018,54.0,48.47826086956522,74.0,74.0,1.7,59.0,3.0,29.0,50.0,733.5,0.0250000013399999,264152.0,275.779100036621,60.00067199707031,685.0
23,1,1,2018,51.0,48.583333333333336,70.0,77.0,1.7,59.0,3.0,30.0,50.0,733.5,0.0250000013399999,264152.0,275.779100036621,60.00067199707031,685.0
0,2,1,2018,55.0,48.84,75.0,88.0,1.7,59.0,2.0,31.0,50.0,735.375,0.0250000013800002,264700.0,275.7951998901367,60.00085999298096,694.375
1,2,1,2018,48.0,48.80769230769231,66.0,64.0,1.7,59.0,2.0,31.0,50.0,735.375,0.0250000013800002,264700.0,275.7951998901367,60.00085999298096,694.375
2,2,1,2018,43.5,48.61111111111112,60.5,60.5,1.7,58.5,2.0,24.5,50.0,735.375,0.0250000013800002,264700.0,275.7951998901367,60.00085999298096,694.375
3,2,1,2018,39.0,48.267857142857146,55.0,57.0,1.7,58.0,2.0,12.0,50.0,736.4375,0.0250000013149995,264700.0,275.8655999755859,60.00629999542236,777.1875
4,2,1,2018,48.0,48.25862068965517,66.0,67.0,1.7,58.0,2.0,13.0,50.0,736.4375,0.0250000013149995,264700.0,275.8655999755859,60.00629999542236,777.1875
5,2,1,2018,56.0,48.516666666666666,76.0,69.0,1.7,55.0,2.0,10.0,50.0,736.4375,0.0250000013149995,264700.0,275.8655999755859,60.00629999542236,777.1875
6,2,1,2018,61.0,48.65,83.0,74.0,1.6,51.0,4.0,12.0,50.0,744.0,0.0250000014190003,264680.0,275.88329986572256,60.0062559967041,748.75
7,2,1,2018,62.0,48.78333333333333,84.0,66.0,1.5,50.0,5.0,10.0,50.0,744.0,0.0250000014190003,264680.0,275.88329986572256,60.0062559967041,748.75
8,2,1,2018,55.0,48.95,75.0,63.0,1.4,47.0,4.0,9.0,50.0,744.0,0.0250000014190003,264680.0,275.88329986572256,60.0062559967041,748.75
9,2,1,2018,57.0,49.21666666666667,78.0,62.0,1.5,45.0,6.0,8.0,50.0,739.75,0.0250000007710009,264700.0,275.8669998168945,60.007075996398925,685.4375
10,2,1,2018,53.0,49.38333333333333,73.0,63.0,1.6,42.0,13.0,12.0,50.0,739.75,0.0250000007710009,264700.0,275.8669998168945,60.007075996398925,685.4375
11,2,1,2018,60.0,49.71666666666667,81.0,67.0,1.7,45.0,18.0,15.0,50.0,739.75,0.0250000007710009,264700.0,275.8669998168945,60.007075996398925,685.4375
12,2,1,2018,58.0,50.31666666666667,79.0,60.42857142857143,1.5,42.0,31.0,16.0,50.0,737.9375,0.0250000007560011,264700.0,275.8448999023437,60.00621999359131,685.0
13,2,1,2018,11.0,49.41666666666666,18.0,53.85714285714286,0.4,15.0,56.0,6.0,50.0,737.9375,0.0250000007560011,264700.0,275.8448999023437,60.00621999359131,685.0
14,2,1,2018,6.0,48.18333333333333,19.0,47.28571428571429,0.3,15.0,60.0,3.0,50.0,737.9375,0.0250000007560011,264700.0,275.8448999023437,60.00621999359131,685.0
15,2,1,2018,7.333333333333332,47.16111111111111,18.666666666666668,40.71428571428572,0.3,15.0,59.0,3.0,50.0,736.375,0.0250000005479995,264700.0,275.8310998535156,60.0072199935913,685.0
16,2,1,2018,8.666666666666666,46.28333333333333,18.33333333333333,34.142857142857146,0.3,15.0,58.0,3.0,50.0,736.375,0.0250000005479995,264700.0,275.8310998535156,60.0072199935913,685.0
17,2,1,2018,10.0,44.68333333333333,18.0,27.57142857142857,0.3,15.0,57.0,3.0,50.0,736.375,0.0250000005479995,264700.0,275.8310998535156,60.0072199935913,685.0
18,2,1,2018,10.0,42.516666666666666,21.0,21.0,0.4,23.0,44.0,3.0,50.0,735.0625,0.0250000004569999,264700.0,275.8179000854492,60.00607999420166,685.0
19,2,1,2018,21.0,41.98333333333333,30.0,30.0,0.5,29.0,39.0,5.0,50.0,735.0625,0.0250000004569999,264700.0,275.8179000854492,60.00607999420166,685.0
20,2,1,2018,24.0,41.95,34.0,23.5,0.6,23.0,43.0,5.0,50.0,735.0625,0.0250000004569999,264700.0,275.8179000854492,60.00607999420166,685.0
21,2,1,2018,14.0,41.25,20.0,17.0,0.4,20.0,51.0,3.0,50.0,735.3125,0.0250000007230006,264700.0,275.8110998535156,60.00338799285889,685.0
22,2,1,2018,5.0,40.15,24.0,24.0,0.3,11.0,64.0,2.0,50.0,735.3125,0.0250000007230006,264700.0,275.8110998535156,60.00338799285889,685.0
23,2,1,2018,4.0,38.61666666666667,20.0,17.0,0.2,9.0,64.0,2.0,50.0,735.3125,0.0250000007230006,264700.0,275.8110998535156,60.00338799285889,685.0
0,3,1,2018,6.0,36.85,19.0,12.0,0.2,8.0,62.0,2.0,50.0,737.125,0.0250000014820005,264700.0,275.8001998901367,60.00579599761963,693.75
1,3,1,2018,3.0,34.88333333333333,18.0,8.0,0.2,9.0,58.0,2.0,50.0,737.125,0.0250000014820005,264700.0,275.8001998901367,60.00579599761963,693.75
2,3,1,2018,3.0,32.85,18.0,7.0,0.2,7.0,58.0,2.0,50.0,737.125,0.0250000014820005,264700.0,275.8001998901367,60.00579599761963,693.75
3,3,1,2018,4.0,31.25,16.0,10.0,0.3,10.0,52.0,2.0,50.0,741.375,0.0250000013769995,264700.0,275.8477999877929,60.00753199768064,754.0625
4,3,1,2018,3.0,29.55,15.0,10.0,0.3,12.0,48.0,2.0,50.0,741.375,0.0250000013769995,264700.0,275.8477999877929,60.00753199768064,754.0625
5,3,1,2018,9.0,28.15,13.0,9.0,0.3,17.0,41.0,2.0,50.0,741.375,0.0250000013769995,264700.0,275.8477999877929,60.00753199768064,754.0625
6,3,1,2018,8.0,26.58333333333333,14.0,8.0,0.3,14.0,45.0,2.0,50.0,738.4375,0.0250000015220008,264700.0,275.86119995117184,60.00838399505615,760.9375
7,3,1,2018,6.0,25.183333333333334,15.0,7.0,0.3,10.0,49.0,2.0,50.0,738.4375,0.0250000015220008,264700.0,275.86119995117184,60.00838399505615,760.9375
8,3,1,2018,9.0,24.03333333333333,15.0,10.0,0.3,11.0,48.0,2.0,50.0,738.4375,0.0250000015220008,264700.0,275.86119995117184,60.00838399505615,760.9375
9,3,1,2018,9.0,23.03333333333333,18.0,18.0,0.3,13.0,47.0,2.0,50.0,741.5,0.0250000015730001,264700.0,275.852200012207,60.00735599517822,685.4375
10,3,1,2018,8.0,21.7,16.0,15.0,0.3,10.0,52.0,2.0,50.0,741.5,0.0250000015730001,264700.0,275.852200012207,60.00735599517822,685.4375
11,3,1,2018,6.0,20.03333333333333,18.0,7.0,0.2,7.0,57.0,2.0,50.0,741.5,0.0250000015730001,264700.0,275.852200012207,60.00735599517822,685.4375
12,3,1,2018,12.0,18.4,18.0,6.5,0.2,6.0,58.0,2.0,50.0,740.0,0.0250000018910002,264700.0,275.8285000610352,60.00672799682617,685.0
13,3,1,2018,3.0,16.433333333333334,19.0,6.0,0.3,6.0,60.0,2.0,50.0,740.0,0.0250000018910002,264700.0,275.8285000610352,60.00672799682617,685.0
14,3,1,2018,4.0,14.733333333333333,19.0,10.0,0.3,7.0,60.0,2.0,50.0,740.0,0.0250000018910002,264700.0,275.8285000610352,60.00672799682617,685.0
15,3,1,2018,3.0,12.933333333333334,18.0,14.0,0.3,8.0,59.0,2.0,50.0,739.25,0.0250000017969999,264700.0,275.8208999633789,60.009403991699216,685.0
16,3,1,2018,8.0,11.433333333333334,18.0,16.0,0.3,9.0,56.0,2.0,50.0,739.25,0.0250000017969999,264700.0,275.8208999633789,60.009403991699216,685.0
17,3,1,2018,15.0,9.933333333333334,21.0,19.0,0.3,13.0,54.0,3.0,50.0,739.25,0.0250000017969999,264700.0,275.8208999633789,60.009403991699216,685.0
18,3,1,2018,19.0,8.633333333333333,29.0,29.0,0.4,18.0,48.0,4.0,50.0,736.0625,0.0250000008170008,264700.0,275.80169982910155,60.00619599151612,685.0
19,3,1,2018,20.0,8.933333333333334,29.0,21.0,0.4,16.0,48.0,4.0,50.0,736.0625,0.0250000008170008,264700.0,275.80169982910155,60.00619599151612,685.0
20,3,1,2018,19.0,9.366666666666667,27.0,26.0,0.5,19.0,42.0,4.0,50.0,736.0625,0.0250000008170008,264700.0,275.80169982910155,60.00619599151612,685.0
21,3,1,2018,18.0,9.72222222222222,35.0,35.0,0.5,21.0,40.0,4.0,50.0,735.5625,0.0250000006750002,264700.0,275.7988998413086,60.00783199310303,685.0
22,3,1,2018,20.0,10.1,34.0,34.0,0.6,24.0,37.0,6.0,50.0,735.5625,0.0250000006750002,264700.0,275.7988998413086,60.00783199310303,685.0
23,3,1,2018,17.0,10.333333333333334,24.0,22.0,0.4,17.0,47.0,4.0,50.0,735.5625,0.0250000006750002,264700.0,275.7988998413086,60.00783199310303,685.0
0,4,1,2018,10.0,10.333333333333334,18.0,16.0,0.2,11.0,56.0,2.0,50.0,750.0,0.0250000006850008,264300.0,275.80619995117183,60.00493199157715,688.0625
1,4,1,2018,10.0,9.966666666666669,25.0,25.0,0.2,10.0,56.0,3.0,50.0,750.0,0.0250000006850008,264300.0,275.80619995117183,60.00493199157715,688.0625
2,4,1,2018,7.0,9.4,28.0,28.0,0.2,10.0,52.0,2.0,50.0,750.0,0.0250000006850008,264300.0,275.80619995117183,60.00493199157715,688.0625
3,4,1,2018,10.0,9.266666666666667,19.0,19.0,0.2,8.0,54.0,2.0,50.0,752.25,0.025000000663001,264700.0,275.8332000732421,60.00721599578858,708.125
4,4,1,2018,6.0,9.3,9.0,8.0,0.3,8.0,52.0,2.0,50.0,752.25,0.025000000663001,264700.0,275.8332000732421,60.00721599578858,708.125
5,4,1,2018,5.0,9.333333333333334,16.0,7.0,0.3,8.0,50.0,3.0,50.0,752.25,0.025000000663001,264700.0,275.8332000732421,60.00721599578858,708.125
6,4,1,2018,8.0,9.4,16.0,12.0,0.3,9.0,50.0,4.0,50.0,754.0625,0.0250000007039997,264152.0,275.849100036621,60.00233599090576,705.3125
7,4,1,2018,3.0,9.4,14.0,10.0,0.3,13.0,46.0,4.0,50.0,754.0625,0.0250000007039997,264152.0,275.849100036621,60.00233599090576,705.3125
8,4,1,2018,10.0,9.633333333333333,14.0,11.5,0.3,10.0,45.0,4.0,50.0,754.0625,0.0250000007039997,264152.0,275.849100036621,60.00233599090576,705.3125
9,4,1,2018,4.0,9.633333333333333,13.0,13.0,0.3,14.0,42.0,4.0,50.0,753.375,0.0250000007700007,263956.0,275.839700012207,60.00305599212646,685.5
10,4,1,2018,8.0,9.8,14.0,9.0,0.3,17.0,45.0,4.0,50.0,753.375,0.0250000007700007,263956.0,275.839700012207,60.00305599212646,685.5
11,4,1,2018,15.0,10.0,21.0,16.0,0.5,24.0,42.0,5.0,50.0,753.375,0.0250000007700007,263956.0,275.839700012207,60.00305599212646,685.5
12,4,1,2018,8.0,10.0,17.0,13.0,0.4,21.0,53.0,5.0,50.0,752.125,0.0250000008690003,263780.0,275.82639984130856,60.004243995666506,685.0
13,4,1,2018,12.0,10.2,18.0,11.0,0.4,18.0,56.0,7.0,50.0,752.125,0.0250000008690003,263780.0,275.82639984130856,60.004243995666506,685.0
14,4,1,2018,8.0,10.166666666666666,18.0,9.0,0.3,15.0,58.0,6.0,50.0,752.125,0.0250000008690003,263780.0,275.82639984130856,60.004243995666506,685.0
15,4,1,2018,8.0,10.133333333333333,18.0,8.0,0.3,15.0,59.0,6.0,50.0,751.5625,0.0250000008800011,263752.0,275.82100006103514,60.00309999084472,685.0
16,4,1,2018,7.0,10.1,18.0,9.0,0.3,12.666666666666664,57.0,6.0,50.0,751.5625,0.0250000008800011,263752.0,275.82100006103514,60.00309999084472,685.0
17,4,1,2018,7.0,10.133333333333333,15.0,12.0,0.3,10.333333333333332,48.0,6.0,50.0,751.5625,0.0250000008800011,263752.0,275.82100006103514,60.00309999084472,685.0
18,4,1,2018,12.0,10.133333333333333,17.0,14.0,0.3,8.0,50.0,6.0,50.0,750.1875,0.0250000008610002,263476.0,275.8069000244141,60.000715995788575,685.0
19,4,1,2018,6.0,10.233333333333333,15.0,15.0,0.3,10.0,48.0,5.0,50.0,750.1875,0.0250000008610002,263476.0,275.8069000244141,60.000715995788575,685.0
20,4,1,2018,12.0,10.5,17.0,13.0,0.3,12.0,44.0,6.0,50.0,750.1875,0.0250000008610002,263476.0,275.8069000244141,60.000715995788575,685.0
21,4,1,2018,17.0,10.966666666666669,24.0,22.0,0.3,12.0,42.0,6.0,50.0,746.6875,0.025000000899,263240.0,275.7702999877929,60.001243995666506,685.0
22,4,1,2018,13.0,11.133333333333333,25.0,25.0,0.3,16.0,38.0,6.0,50.0,746.6875,0.025000000899,263240.0,275.7702999877929,60.001243995666506,685.0
23,4,1,2018,27.0,11.533333333333331,41.0,41.0,0.4,41.0,15.0,7.0,50.0,746.6875,0.025000000899,263240.0,275.7702999877929,60.001243995666506,685.0
0,5,1,2018,31.0,11.933333333333334,44.0,42.0,0.5,40.0,13.0,7.0,50.0,732.75,0.0250000015450008,263232.0,275.7707000732421,60.0028039932251,695.875
1,5,1,2018,34.0,12.4,49.0,36.0,0.5,20.0,31.0,7.0,50.0,732.75,0.0250000015450008,263232.0,275.7707000732421,60.0028039932251,695.875
2,5,1,2018,26.0,12.633333333333333,37.0,30.0,0.4,11.0,41.0,8.0,50.0,732.75,0.0250000015450008,263232.0,275.7707000732421,60.0028039932251,695.875
3,5,1,2018,20.0,12.7,29.0,24.0,0.5,9.0,39.0,7.0,50.0,735.8125,0.0250000008119996,263256.0,275.86,60.00559999084473,777.0625
4,5,1,2018,24.0,12.833333333333334,34.0,23.0,0.5,10.0,36.0,7.0,50.0,735.8125,0.0250000008119996,263256.0,275.86,60.00559999084473,777.0625
5,5,1,2018,21.0,12.966666666666669,30.0,22.0,0.4,8.0,38.0,7.0,50.0,735.8125,0.0250000008119996,263256.0,275.86,60.00559999084473,777.0625
6,5,1,2018,21.0,13.333333333333334,30.0,25.0,0.4,9.0,37.0,8.0,50.0,739.1875,0.025000000477001,262784.0,275.8942999267578,60.00844799804688,765.5
7,5,1,2018,24.0,13.8,34.0,24.25,0.4,12.0,35.0,8.0,50.0,739.1875,0.025000000477001,262784.0,275.8942999267578,60.00844799804688,765.5
8,5,1,2018,16.0,14.1,23.0,23.5,0.5,14.0,33.0,8.0,50.0,739.1875,0.025000000477001,262784.0,275.8942999267578,60.00844799804688,765.5
9,5,1,2018,16.0,14.3,23.0,22.75,0.5,17.0,32.0,8.0,50.0,738.25,0.0250000004879999,262884.0,275.87470001220703,60.00647199249268,685.5
10,5,1,2018,16.0,14.633333333333333,23.0,22.0,0.6,21.0,35.0,9.0,50.0,738.25,0.0250000004879999,262884.0,275.87470001220703,60.00647199249268,685.5
11,5,1,2018,16.0,15.0,23.0,19.8,0.4,14.0,50.0,9.0,50.0,738.25,0.0250000004879999,262884.0,275.87470001220703,60.00647199249268,685.5
12,5,1,2018,3.0,14.833333333333334,20.0,17.6,0.3,4.0,63.0,8.0,50.0,736.5625,0.0250000009180009,262552.0,275.8373999023437,60.00359999084473,685.0
13,5,1,2018,3.0,14.833333333333334,21.0,15.4,0.3,3.0,66.0,7.0,50.0,736.5625,0.0250000009180009,262552.0,275.8373999023437,60.00359999084473,685.0
14,5,1,2018,5.0,14.666666666666666,21.0,13.2,0.3,4.0,68.0,7.0,50.0,736.5625,0.0250000009180009,262552.0,275.8373999023437,60.00359999084473,685.0
15,5,1,2018,10.0,14.866666666666667,21.0,11.0,0.3,4.0,66.0,8.0,50.0,734.9375,0.025000000988001,262740.0,275.8138000488281,60.00487599182129,685.0
16,5,1,2018,15.0,15.1,20.0,11.0,0.3,4.0,63.0,7.666666666666668,50.0,734.9375,0.025000000988001,262740.0,275.8138000488281,60.00487599182129,685.0
17,5,1,2018,20.0,15.266666666666667,28.0,16.0,0.35,8.0,58.0,7.333333333333332,50.0,734.9375,0.025000000988001,262740.0,275.8138000488281,60.00487599182129,685.0
18,5,1,2018,25.0,15.833333333333334,36.0,21.0,0.4,12.0,53.0,7.0,50.0,734.125,0.0250000008140001,262884.0,275.8080999755859,60.00315999603272,685.0
19,5,1,2018,17.0,16.0,26.0,26.0,0.5,15.0,52.0,9.0,50.0,734.125,0.0250000008140001,262884.0,275.8080999755859,60.00315999603272,685.0
20,5,1,2018,19.0,16.366666666666667,27.0,22.0,0.4,13.0,52.0,2.0,50.0,734.125,0.0250000008140001,262884.0,275.8080999755859,60.00315999603272,685.0
21,5,1,2018,19.0,16.733333333333334,27.0,22.0,0.5,17.0,48.0,2.0,50.0,732.375,0.0250000005230009,263484.0,275.79449981689453,60.0039999923706,685.0
22,5,1,2018,23.0,17.266666666666666,33.0,26.0,0.6,16.0,47.0,2.0,50.0,732.375,0.0250000005230009,263484.0,275.79449981689453,60.0039999923706,685.0
23,5,1,2018,18.0,17.633333333333333,26.0,20.0,0.4,13.0,49.0,2.0,50.0,732.375,0.0250000005230009,263484.0,275.79449981689453,60.0039999923706,685.0
0,6,1,2018,11.0,17.6,16.0,14.0,0.4,14.0,49.0,2.0,50.0,731.1875,0.0250000004329998,263668.0,275.7985998535156,60.001983993530274,698.375
1,6,1,2018,7.0,17.633333333333333,17.0,12.0,0.3,10.0,54.0,2.0,50.0,731.1875,0.0250000004329998,263668.0,275.7985998535156,60.001983993530274,698.375
2,6,1,2018,12.0,17.633333333333333,18.0,10.0,0.3,9.0,57.0,2.0,50.0,731.1875,0.0250000004329998,263668.0,275.7985998535156,60.001983993530274,698.375
3,6,1,2018,8.0,17.333333333333332,18.0,8.0,0.3,7.0,58.0,2.0,50.0,734.3125,0.0250000003810003,263664.0,275.87079986572263,60.00417599487304,784.25
4,6,1,2018,7.0,17.133333333333333,10.0,9.0,0.3,8.0,56.5,2.0,50.0,734.3125,0.0250000003810003,263664.0,275.87079986572263,60.00417599487304,784.25
5,6,1,2018,5.0,16.4,17.0,8.0,0.3,9.0,55.0,2.0,50.0,734.3125,0.0250000003810003,263664.0,275.87079986572263,60.00417599487304,784.25
6,6,1,2018,6.0,15.566666666666666,18.0,6.0,0.3,7.0,57.0,2.0,50.0,736.9375,0.0250000004220008,263008.0,275.9,60.0027799911499,774.1875
7,6,1,2018,9.0,14.733333333333333,17.0,10.0,0.3,9.0,55.0,2.0,50.0,736.9375,0.0250000004220008,263008.0,275.9,60.0027799911499,774.1875
8,6,1,2018,8.0,14.133333333333333,14.0,10.0,0.3,20.0,44.0,2.0,50.0,736.9375,0.0250000004220008,263008.0,275.9,60.0027799911499,774.1875
9,6,1,2018,8.0,13.733333333333333,15.0,12.0,0.3,12.0,49.0,2.0,50.0,737.4375,0.0250000004530008,263080.0,275.88279998779296,60.00244399261474,685.5625
10,6,1,2018,9.0,13.233333333333333,17.0,13.0,0.3,13.0,53.0,2.0,50.0,737.4375,0.0250000004530008,263080.0,275.88279998779296,60.00244399261474,685.5625
11,6,1,2018,13.0,12.966666666666669,19.0,14.0,0.4,11.0,55.0,2.0,50.0,737.4375,0.0250000004530008,263080.0,275.88279998779296,60.00244399261474,685.5625
12,6,1,2018,16.0,12.8,23.0,20.0,0.4,17.0,56.0,2.0,50.0,735.625,0.025000000593001,263016.0,275.8527999877929,60.001603996276856,685.0
13,6,1,2018,13.0,12.433333333333334,19.0,18.0,0.5,16.0,61.0,2.0,50.0,735.625,0.025000000593001,263016.0,275.8527999877929,60.001603996276856,685.0
14,6,1,2018,22.0,12.633333333333333,31.0,23.0,0.5,18.0,62.0,2.0,50.0,735.625,0.025000000593001,263016.0,275.8527999877929,60.001603996276856,685.0
15,6,1,2018,20.0,12.766666666666667,29.0,21.0,0.4,17.0,65.0,2.0,50.0,736.875,0.0250000017579998,262964.0,275.8355999755859,60.00189199066162,685.0
16,6,1,2018,17.0,12.8,24.0,21.0,0.4,15.0,66.0,2.0,50.0,736.875,0.0250000017579998,262964.0,275.8355999755859,60.00189199066162,685.0
17,6,1,2018,14.0,12.733333333333333,25.0,25.0,0.3,22.0,57.0,2.0,50.0,736.875,0.0250000017579998,262964.0,275.8355999755859,60.00189199066162,685.0
18,6,1,2018,17.0,13.2,31.0,31.0,0.4,19.0,52.0,2.0,50.0,734.0625,0.0250000006780009,262700.0,275.82820007324216,60.0017799911499,685.0
19,6,1,2018,22.0,13.833333333333334,32.0,32.0,0.4,27.0,48.0,2.0,50.0,734.0625,0.0250000006780009,262700.0,275.82820007324216,60.0017799911499,685.0
20,6,1,2018,49.0,15.3,68.0,36.5,0.7,25.0,48.0,2.0,50.0,734.0625,0.0250000006780009,262700.0,275.82820007324216,60.0017799911499,685.0
21,6,1,2018,34.0,16.1,49.0,41.0,0.5,33.0,34.0,2.0,50.0,735.1875,0.0250000009730011,262452.0,275.8335998535156,60.00043999481201,685.0
22,6,1,2018,41.0,16.966666666666665,58.0,48.0,0.5,33.0,35.0,2.0,50.0,735.1875,0.0250000009730011,262452.0,275.8335998535156,60.00043999481201,685.0
23,6,1,2018,37.0,17.533333333333335,53.0,43.5,0.5,36.0,28.0,2.0,50.0,735.1875,0.0250000009730011,262452.0,275.8335998535156,60.00043999481201,685.0
0,7,1,2018,23.0,17.466666666666665,39.0,39.0,0.4,34.0,27.0,2.0,50.0,750.0625,0.0250000023120008,262388.0,275.83649993896483,60.00018799591064,690.75
1,7,1,2018,21.0,17.6,31.0,31.0,0.4,55.0,12.0,2.0,50.0,750.0625,0.0250000023120008,262388.0,275.83649993896483,60.00018799591064,690.75
2,7,1,2018,19.0,17.6,30.0,30.0,0.4,40.0,23.0,2.0,50.0,750.0625,0.0250000023120008,262388.0,275.83649993896483,60.00018799591064,690.75
3,7,1,2018,19.0,17.6,28.0,28.0,0.3,27.0,29.0,2.0,50.0,751.375,0.0250000003980007,262248.0,275.88919982910147,60.00285999298096,731.125
4,7,1,2018,15.0,17.333333333333332,21.0,19.0,0.3,22.0,34.0,2.0,50.0,751.375,0.0250000003980007,262248.0,275.88919982910147,60.00285999298096,731.125
5,7,1,2018,20.0,17.4,34.0,34.0,0.4,22.0,34.0,2.0,50.0,751.375,0.0250000003980007,262248.0,275.88919982910147,60.00285999298096,731.125
6,7,1,2018,22.0,17.766666666666666,41.0,41.0,0.4,30.0,22.0,2.0,50.0,757.125,0.02500000148,261744.0,275.9013998413085,60.00508799743653,714.375
7,7,1,2018,21.0,18.23333333333333,30.0,26.0,0.4,29.0,24.0,2.0,50.0,757.125,0.02500000148,261744.0,275.9013998413085,60.00508799743653,714.375
8,7,1,2018,28.0,18.766666666666666,40.0,34.0,0.5,37.0,20.0,2.0,50.0,757.125,0.02500000148,261744.0,275.9013998413085,60.00508799743653,714.375
9,7,1,2018,37.0,19.73333333333333,53.0,46.0,0.5,50.0,16.0,2.0,50.00012499809265,754.5,0.0250000012999996,261824.0,275.88899993896484,60.00672399139404,685.5
10,7,1,2018,29.0,20.466666666666665,41.0,47.0,0.5,38.0,29.0,2.0,50.00012499809265,754.5,0.0250000012999996,261824.0,275.88899993896484,60.00672399139404,685.5
11,7,1,2018,34.0,21.433333333333334,49.0,48.0,0.7,35.0,38.0,2.0,50.00012499809265,754.5,0.0250000012999996,261824.0,275.88899993896484,60.00672399139404,685.5
12,7,1,2018,53.0,23.0,73.0,56.0,0.9,58.0,26.0,2.0,50.0,752.875,0.0250000011860001,261912.0,275.8739999389648,60.008251991271976,685.0
13,7,1,2018,52.0,24.433333333333334,71.0,71.0,0.9,59.0,28.0,2.0,50.0,752.875,0.0250000011860001,261912.0,275.8739999389648,60.008251991271976,685.0
14,7,1,2018,45.0,25.666666666666668,63.0,48.0,0.8,41.0,39.0,2.0,50.0,752.875,0.0250000011860001,261912.0,275.8739999389648,60.008251991271976,685.0
15,7,1,2018,38.0,26.666666666666668,54.0,38.0,0.7,36.0,43.0,2.0,50.0,751.0,0.0250000009770002,262004.0,275.856900024414,60.00785999298096,685.0
16,7,1,2018,27.0,27.266666666666666,43.0,43.0,0.6,31.0,41.0,6.5,50.0,751.0,0.0250000009770002,262004.0,275.856900024414,60.00785999298096,685.0
